a,b,L
89.109379,-67.269034,5.500000
89.671971,-67.775467,5.500000
90.232894,-68.279076,5.500000
90.792084,-68.779850,5.500000
91.349479,-69.277780,5.500000
91.905022,-69.772858,5.500000
92.458654,-70.265074,5.500000
93.010320,-70.754424,5.500000
93.559969,-71.240902,5.500000
94.107549,-71.724503,5.500000
94.653012,-72.205223,5.500000
95.196312,-72.683061,5.500000
95.737403,-73.158012,5.500000
96.276242,-73.630076,5.500000
96.812787,-74.099252,5.500000
97.346996,-74.565536,5.500000
97.878829,-75.028930,5.500000
98.408248,-75.489431,5.500000
98.935215,-75.947041,5.500000
99.459696,-76.401760,5.500000
99.981654,-76.853589,5.500000
100.501059,-77.302529,5.500000
101.017878,-77.748584,5.500000
101.532082,-78.191756,5.500000
102.043645,-78.632048,5.500000
102.552537,-79.069466,5.500000
103.058736,-79.504013,5.500000
103.562219,-79.935697,5.500000
104.062964,-80.364524,5.500000
104.560953,-80.790500,5.500000
105.056166,-81.213634,5.500000
105.548589,-81.633934,5.500000
106.038204,-82.051409,5.500000
106.524999,-82.466068,5.500000
107.008960,-82.877921,5.500000
107.490077,-83.286977,5.500000
107.968337,-83.693247,5.500000
108.443732,-84.096743,5.500000
108.916255,-84.497474,5.500000
109.385896,-84.895453,5.500000
109.852652,-85.290692,5.500000
110.316516,-85.683203,5.500000
110.777485,-86.072999,5.500000
111.235555,-86.460092,5.500000
111.690725,-86.844496,5.500000
112.142991,-87.226222,5.500000
112.592355,-87.605286,5.500000
113.038814,-87.981700,5.500000
113.482370,-88.355477,5.500000
113.923023,-88.726631,5.500000
114.360774,-89.095175,5.500000
114.795625,-89.461122,5.500000
115.227578,-89.824487,5.500000
115.656636,-90.185282,5.500000
116.082800,-90.543520,5.500000
116.506074,-90.899216,5.500000
116.926461,-91.252382,5.500000
117.343965,-91.603032,5.500000
117.758590,-91.951178,5.500000
118.170339,-92.296834,5.500000
118.579218,-92.640014,5.500000
118.985232,-92.980731,5.500000
119.388387,-93.319000,5.500000
119.788687,-93.654832,5.500000
120.186140,-93.988241,5.500000
120.580752,-94.319243,5.500000
120.972529,-94.647849,5.500000
121.361479,-94.974073,5.500000
121.747609,-95.297930,5.500000
122.130926,-95.619432,5.500000
122.511438,-95.938593,5.500000
122.889153,-96.255425,5.500000
123.264079,-96.569944,5.500000
123.636226,-96.882162,5.500000
124.005601,-97.192092,5.500000
124.372213,-97.499748,5.500000
124.736073,-97.805144,5.500000
125.097188,-98.108292,5.500000
125.455570,-98.409206,5.500000
125.811227,-98.707900,5.500000
126.164170,-99.004387,5.500000
126.514409,-99.298678,5.500000
126.861954,-99.590789,5.500000
127.206815,-99.880731,5.500000
127.549002,-100.168517,5.500000
127.888525,-100.454159,5.500000
128.225397,-100.737671,5.500000
128.559625,-101.019065,5.500000
128.891223,-101.298352,5.500000
129.220200,-101.575547,5.500000
129.546568,-101.850660,5.500000
129.870338,-102.123704,5.500000
130.191521,-102.394692,5.500000
130.510130,-102.663635,5.500000
130.826176,-102.930547,5.500000
131.139671,-103.195438,5.500000
131.450626,-103.458321,5.500000
131.759056,-103.719209,5.500000
132.064971,-103.978113,5.500000
132.368385,-104.235046,5.500000
132.669310,-104.490020,5.500000
132.967761,-104.743048,5.500000
133.263749,-104.994141,5.500000
133.557288,-105.243312,5.500000
133.848392,-105.490572,5.500000
134.137074,-105.735935,5.500000
134.423347,-105.979411,5.500000
134.707226,-106.221014,5.500000
134.988723,-106.460754,5.500000
135.267854,-106.698645,5.500000
135.544632,-106.934698,5.500000
135.819070,-107.168924,5.500000
136.091184,-107.401336,5.500000
136.360986,-107.631945,5.500000
136.628491,-107.860763,5.500000
136.893714,-108.087802,5.500000
137.156668,-108.313074,5.500000
137.417369,-108.536589,5.500000
137.675830,-108.758361,5.500000
137.932067,-108.978400,5.500000
138.186094,-109.196719,5.500000
138.437925,-109.413328,5.500000
138.687576,-109.628240,5.500000
138.935061,-109.841467,5.500000
139.180396,-110.053019,5.500000
139.423595,-110.262908,5.500000
139.664673,-110.471147,5.500000
139.903646,-110.677746,5.500000
140.140528,-110.882718,5.500000
140.375335,-111.086073,5.500000
140.608082,-111.287822,5.500000
140.838783,-111.487978,5.500000
141.067453,-111.686551,5.500000
141.294107,-111.883552,5.500000
141.518760,-112.078992,5.500000
141.741424,-112.272881,5.500000
141.962116,-112.465229,5.500000
142.180847,-112.656048,5.500000
142.397633,-112.845346,5.500000
142.612486,-113.033134,5.500000
142.825419,-113.219421,5.500000
143.036446,-113.404216,5.500000
143.245580,-113.587530,5.500000
143.452833,-113.769370,5.500000
143.658217,-113.949746,5.500000
143.861745,-114.128666,5.500000
144.063429,-114.306139,5.500000
144.263280,-114.482173,5.500000
144.461311,-114.656776,5.500000
144.657532,-114.829956,5.500000
144.851956,-115.001722,5.500000
145.044593,-115.172080,5.500000
145.235454,-115.341038,5.500000
145.424550,-115.508604,5.500000
145.611892,-115.674784,5.500000
145.797489,-115.839585,5.500000
145.981352,-116.003015,5.500000
146.163491,-116.165079,5.500000
146.343916,-116.325784,5.500000
146.522636,-116.485136,5.500000
146.699661,-116.643141,5.500000
146.874999,-116.799804,5.500000
147.048660,-116.955132,5.500000
147.220651,-117.109130,5.500000
147.390982,-117.261802,5.500000
147.559661,-117.413154,5.500000
147.726696,-117.563189,5.500000
147.892093,-117.711914,5.500000
148.055862,-117.859330,5.500000
148.218008,-118.005444,5.500000
148.378539,-118.150258,5.500000
148.537462,-118.293776,5.500000
148.694784,-118.436001,5.500000
148.850512,-118.576939,5.500000
149.004653,-118.716592,5.500000
149.157214,-118.854965,5.500000
149.308204,-118.992061,5.500000
149.457628,-119.127884,5.500000
149.605495,-119.262439,5.500000
149.751812,-119.395730,5.500000
149.896586,-119.527761,5.500000
150.039826,-119.658536,5.500000
150.181539,-119.788059,5.500000
150.321732,-119.916336,5.500000
150.460415,-120.043370,5.500000
150.597595,-120.169167,5.500000
150.733281,-120.293731,5.500000
150.867481,-120.417067,5.500000
151.000203,-120.539180,5.500000
151.131456,-120.660076,5.500000
151.261249,-120.779760,5.500000
151.389592,-120.898238,5.500000
151.516492,-121.015514,5.500000
151.641961,-121.131595,5.500000
151.766007,-121.246487,5.500000
151.888640,-121.360196,5.500000
152.009870,-121.472729,5.500000
152.129708,-121.584091,5.500000
152.248163,-121.694291,5.500000
152.365248,-121.803336,5.500000
152.480972,-121.911231,5.500000
152.595347,-122.017987,5.500000
152.708384,-122.123609,5.500000
152.820095,-122.228106,5.500000
152.930492,-122.331486,5.500000
153.039585,-122.433756,5.500000
153.147387,-122.534926,5.500000
153.253909,-122.635002,5.500000
153.359164,-122.733995,5.500000
153.463162,-122.831911,5.500000
153.565916,-122.928759,5.500000
153.667437,-123.024547,5.500000
153.767736,-123.119283,5.500000
153.866825,-123.212975,5.500000
153.964714,-123.305630,5.500000
154.061414,-123.397257,5.500000
154.156936,-123.487862,5.500000
154.251292,-123.577454,5.500000
154.344491,-123.666040,5.500000
154.436546,-123.753628,5.500000
154.527467,-123.840226,5.500000
154.617265,-123.925843,5.500000
154.705951,-124.010485,5.500000
154.793536,-124.094162,5.500000
154.880032,-124.176882,5.500000
154.965450,-124.258652,5.500000
155.049799,-124.339480,5.500000
155.133093,-124.419376,5.500000
155.215340,-124.498346,5.500000
155.296552,-124.576399,5.500000
155.376741,-124.653544,5.500000
155.455917,-124.729788,5.500000
155.534091,-124.805140,5.500000
155.611273,-124.879608,5.500000
155.687475,-124.953200,5.500000
155.762707,-125.025925,5.500000
155.836981,-125.097790,5.500000
155.910306,-125.168805,5.500000
155.982694,-125.238977,5.500000
156.054156,-125.308316,5.500000
156.124702,-125.376829,5.500000
156.194343,-125.444525,5.500000
156.263091,-125.511414,5.500000
156.330956,-125.577503,5.500000
156.397948,-125.642801,5.500000
156.464079,-125.707317,5.500000
156.529360,-125.771060,5.500000
156.593800,-125.834038,5.500000
156.657412,-125.896260,5.500000
156.720204,-125.957734,5.500000
156.782189,-126.018470,5.500000
156.843375,-126.078475,5.500000
156.903774,-126.137758,5.500000
156.963396,-126.196328,5.500000
157.022251,-126.254192,5.500000
157.080349,-126.311360,5.500000
157.137700,-126.367839,5.500000
157.194313,-126.423638,5.500000
157.250199,-126.478765,5.500000
157.305368,-126.533228,5.500000
157.359829,-126.587035,5.500000
157.413591,-126.640194,5.500000
157.466665,-126.692713,5.500000
157.519058,-126.744601,5.500000
157.570781,-126.795864,5.500000
157.621843,-126.846510,5.500000
157.672252,-126.896547,5.500000
157.722018,-126.945984,5.500000
157.771150,-126.994826,5.500000
157.819655,-127.043083,5.500000
157.867544,-127.090761,5.500000
157.914825,-127.137868,5.500000
157.961507,-127.184413,5.500000
158.007599,-127.230402,5.500000
158.053109,-127.275843,5.500000
158.098045,-127.320743,5.500000
158.142417,-127.365110,5.500000
158.186232,-127.408951,5.500000
158.229498,-127.452274,5.500000
158.272225,-127.495085,5.500000
158.314419,-127.537392,5.500000
158.356088,-127.579200,5.500000
158.397240,-127.620517,5.500000
158.437881,-127.661348,5.500000
158.478019,-127.701701,5.500000
158.517661,-127.741580,5.500000
158.556813,-127.780993,5.500000
158.595482,-127.819944,5.500000
158.633674,-127.858440,5.500000
158.671396,-127.896484,5.500000
158.708653,-127.934084,5.500000
158.745451,-127.971244,5.500000
158.781795,-128.007968,5.500000
158.817692,-128.044262,5.500000
158.853146,-128.080129,5.500000
158.888162,-128.115575,5.500000
158.922746,-128.150603,5.500000
158.956901,-128.185217,5.500000
158.990632,-128.219421,5.500000
159.007855,-128.238498,5.500000
158.996722,-128.231664,5.500000
158.985352,-128.224684,5.500000
158.973743,-128.217557,5.500000
158.961897,-128.210284,5.500000
158.949811,-128.202863,5.500000
158.937484,-128.195294,5.500000
158.924913,-128.187574,5.500000
158.912094,-128.179703,5.500000
158.899023,-128.171675,5.500000
158.885694,-128.163490,5.500000
158.872101,-128.155141,5.500000
158.858237,-128.146625,5.500000
158.844092,-128.137937,5.500000
158.829659,-128.129071,5.500000
158.814926,-128.120020,5.500000
158.799883,-128.110778,5.500000
158.784519,-128.101338,5.500000
158.768819,-128.091692,5.500000
158.752770,-128.081830,5.500000
158.736357,-128.071744,5.500000
158.719565,-128.061425,5.500000
158.702376,-128.050861,5.500000
158.684774,-128.040041,5.500000
158.666738,-128.028955,5.500000
158.648250,-128.017591,5.500000
158.629290,-128.005935,5.500000
158.609838,-127.993976,5.500000
158.589872,-127.981700,5.500000
158.569373,-127.969096,5.500000
158.548322,-127.956151,5.500000
158.526698,-127.942854,5.500000
158.504482,-127.929191,5.500000
158.481655,-127.915152,5.500000
158.458197,-127.900724,5.500000
158.434090,-127.885895,5.500000
158.409314,-127.870654,5.500000
158.383850,-127.854989,5.500000
158.357679,-127.838888,5.500000
158.330782,-127.822340,5.500000
158.303141,-127.805332,5.500000
158.274737,-127.787854,5.500000
158.245552,-127.769894,5.500000
158.215568,-127.751441,5.500000
158.184765,-127.732484,5.500000
158.153127,-127.713010,5.500000
158.120635,-127.693010,5.500000
158.087271,-127.672472,5.500000
158.053017,-127.651385,5.500000
158.017857,-127.629738,5.500000
157.981772,-127.607520,5.500000
157.944745,-127.584721,5.500000
157.906760,-127.561331,5.500000
157.867799,-127.537337,5.500000
157.827842,-127.512729,5.500000
157.786871,-127.487495,5.500000
157.744866,-127.461622,5.500000
157.701805,-127.435097,5.500000
157.657666,-127.407907,5.500000
157.612428,-127.380037,5.500000
157.566066,-127.351473,5.500000
157.518556,-127.322200,5.500000
157.469872,-127.292201,5.500000
157.419988,-127.261462,5.500000
157.368877,-127.229964,5.500000
157.316511,-127.197691,5.500000
157.262861,-127.164625,5.500000
157.207898,-127.130748,5.500000
157.151592,-127.096041,5.500000
157.093910,-127.060484,5.500000
157.034820,-127.024056,5.500000
156.974287,-126.986738,5.500000
156.912277,-126.948506,5.500000
156.848753,-126.909339,5.500000
156.783681,-126.869217,5.500000
156.717027,-126.828116,5.500000
156.648755,-126.786016,5.500000
156.578830,-126.742895,5.500000
156.507220,-126.698733,5.500000
156.433891,-126.653509,5.500000
156.358809,-126.607202,5.500000
156.281942,-126.559793,5.500000
156.203259,-126.511262,5.500000
156.122726,-126.461589,5.500000
156.040312,-126.410754,5.500000
155.955982,-126.358735,5.500000
155.869700,-126.305512,5.500000
155.781433,-126.251063,5.500000
155.691144,-126.195364,5.500000
155.598795,-126.138395,5.500000
155.504351,-126.080131,5.500000
155.407773,-126.020549,5.500000
155.309022,-125.959626,5.500000
155.208062,-125.897338,5.500000
155.104851,-125.833661,5.500000
154.999353,-125.768572,5.500000
154.891527,-125.702044,5.500000
154.781333,-125.634055,5.500000
154.668731,-125.564580,5.500000
154.553681,-125.493592,5.500000
154.436139,-125.421067,5.500000
154.316062,-125.346975,5.500000
154.193404,-125.271291,5.500000
154.068119,-125.193984,5.500000
153.940163,-125.115029,5.500000
153.809494,-125.034399,5.500000
153.676073,-124.952069,5.500000
153.539861,-124.868017,5.500000
153.400825,-124.782222,5.500000
153.258933,-124.694663,5.500000
153.114156,-124.605325,5.500000
152.966470,-124.514192,5.500000
152.815854,-124.421251,5.500000
152.662290,-124.326491,5.500000
152.505763,-124.229904,5.500000
152.346262,-124.131483,5.500000
152.183778,-124.031223,5.500000
152.018307,-123.929121,5.500000
151.849844,-123.825176,5.500000
151.678392,-123.719387,5.500000
151.503952,-123.611759,5.500000
151.326533,-123.502295,5.500000
151.146144,-123.391003,5.500000
150.962799,-123.277891,5.500000
150.776516,-123.162971,5.500000
150.587313,-123.046254,5.500000
150.395211,-122.927753,5.500000
150.200233,-122.807484,5.500000
150.002402,-122.685462,5.500000
149.801746,-122.561704,5.500000
149.598291,-122.436226,5.500000
149.392062,-122.309045,5.500000
149.183087,-122.180178,5.500000
148.971388,-122.049640,5.500000
148.756991,-121.917447,5.500000
148.539918,-121.783613,5.500000
148.320193,-121.648154,5.500000
148.097840,-121.511084,5.500000
147.872882,-121.372419,5.500000
147.645345,-121.232176,5.500000
147.415255,-121.090370,5.500000
147.182637,-120.947019,5.500000
146.947520,-120.802139,5.500000
146.709928,-120.655747,5.500000
146.469890,-120.507860,5.500000
146.227433,-120.358496,5.500000
145.982584,-120.207672,5.500000
145.735370,-120.055407,5.500000
145.485821,-119.901716,5.500000
145.233964,-119.746620,5.500000
144.979829,-119.590135,5.500000
144.723443,-119.432280,5.500000
144.464836,-119.273073,5.500000
144.204037,-119.112533,5.500000
143.941077,-118.950679,5.500000
143.675987,-118.787531,5.500000
143.408797,-118.623107,5.500000
143.139540,-118.457429,5.500000
142.868248,-118.290516,5.500000
142.594954,-118.122389,5.500000
142.319689,-117.953068,5.500000
142.042487,-117.782573,5.500000
141.763380,-117.610925,5.500000
141.482400,-117.438145,5.500000
141.199579,-117.264251,5.500000
140.914949,-117.089266,5.500000
140.628543,-116.913208,5.500000
140.340391,-116.736096,5.500000
140.050524,-116.557952,5.500000
139.758972,-116.378793,5.500000
139.465766,-116.198639,5.500000
139.170935,-116.017509,5.500000
138.874509,-115.835423,5.500000
138.576519,-115.652397,5.500000
138.276992,-115.468452,5.500000
137.975958,-115.283606,5.500000
137.673447,-115.097877,5.500000
137.369485,-114.911284,5.500000
137.064102,-114.723843,5.500000
136.757324,-114.535573,5.500000
136.449180,-114.346492,5.500000
136.139695,-114.156616,5.500000
135.828898,-113.965963,5.500000
135.516814,-113.774551,5.500000
135.203471,-113.582396,5.500000
134.888897,-113.389517,5.500000
134.573119,-113.195931,5.500000
134.256164,-113.001656,5.500000
133.938060,-112.806710,5.500000
133.618833,-112.611109,5.500000
133.298512,-112.414872,5.500000
132.977121,-112.218015,5.500000
132.654687,-112.020555,5.500000
132.331237,-111.822509,5.500000
132.006795,-111.623892,5.500000
131.681385,-111.424720,5.500000
131.355032,-111.225008,5.500000
131.027758,-111.024771,5.500000
130.699585,-110.824024,5.500000
130.370535,-110.622778,5.500000
130.040628,-110.421048,5.500000
129.709886,-110.218847,5.500000
129.378326,-110.016186,5.500000
129.045968,-109.813078,5.500000
128.712831,-109.609534,5.500000
128.378932,-109.405565,5.500000
128.044288,-109.201182,5.500000
127.708916,-108.996395,5.500000
127.372833,-108.791215,5.500000
127.036052,-108.585650,5.500000
126.698588,-108.379710,5.500000
126.360457,-108.173403,5.500000
126.021670,-107.966738,5.500000
125.682242,-107.759722,5.500000
125.342183,-107.552362,5.500000
125.001508,-107.344668,5.500000
124.660226,-107.136644,5.500000
124.318350,-106.928299,5.500000
123.975892,-106.719638,5.500000
123.632860,-106.510669,5.500000
123.289267,-106.301397,5.500000
122.945122,-106.091830,5.500000
122.600439,-105.881974,5.500000
122.255225,-105.671834,5.500000
121.909495,-105.461419,5.500000
121.563255,-105.250734,5.500000
121.216521,-105.039786,5.500000
120.869300,-104.828581,5.500000
120.521604,-104.617126,5.500000
120.173443,-104.405427,5.500000
119.824826,-104.193488,5.500000
119.475765,-103.981318,5.500000
119.126266,-103.768919,5.500000
118.776342,-103.556300,5.500000
118.426000,-103.343465,5.500000
118.075251,-103.130419,5.500000
117.724102,-102.917167,5.500000
117.372563,-102.703716,5.500000
117.020642,-102.490068,5.500000
116.668347,-102.276231,5.500000
116.315686,-102.062208,5.500000
115.962669,-101.848003,5.500000
115.609300,-101.633622,5.500000
115.255588,-101.419067,5.500000
114.901540,-101.204344,5.500000
114.547162,-100.989455,5.500000
114.192461,-100.774405,5.500000
113.837444,-100.559197,5.500000
113.482116,-100.343834,5.500000
113.126483,-100.128320,5.500000
112.770552,-99.912659,5.500000
112.414327,-99.696852,5.500000
112.057816,-99.480905,5.500000
111.701022,-99.264818,5.500000
111.343952,-99.048596,5.500000
110.986608,-98.832239,5.500000
110.628995,-98.615751,5.500000
110.271117,-98.399132,5.500000
109.912978,-98.182386,5.500000
109.554580,-97.965513,5.500000
109.195926,-97.748514,5.500000
108.837018,-97.531390,5.500000
108.477857,-97.314142,5.500000
108.118445,-97.096770,5.500000
107.758781,-96.879272,5.500000
107.398866,-96.661650,5.500000
107.038699,-96.443902,5.500000
106.678279,-96.226026,5.500000
106.317604,-96.008022,5.500000
105.956674,-95.789888,5.500000
105.595483,-95.571621,5.500000
105.234032,-95.353219,5.500000
104.872313,-95.134679,5.500000
104.510325,-94.915998,5.500000
104.148064,-94.697174,5.500000
103.785522,-94.478201,5.500000
103.422696,-94.259077,5.500000
103.059579,-94.039797,5.500000
102.696165,-93.820357,5.500000
102.332447,-93.600751,5.500000
101.968416,-93.380974,5.500000
101.604066,-93.161021,5.500000
101.239387,-92.940885,5.500000
100.874369,-92.720561,5.500000
100.509003,-92.500041,5.500000
100.143278,-92.279318,5.500000
99.777182,-92.058385,5.500000
99.410703,-91.837234,5.500000
99.043832,-91.615858,5.500000
98.676556,-91.394248,5.500000
98.308863,-91.172398,5.500000
97.940745,-90.950301,5.500000
97.572189,-90.727949,5.500000
97.203184,-90.505336,5.500000
96.833722,-90.282455,5.500000
96.463791,-90.059298,5.500000
96.093381,-89.835860,5.500000
95.722484,-89.612134,5.500000
95.351089,-89.388114,5.500000
94.979189,-89.163795,5.500000
94.606774,-88.939170,5.500000
94.233836,-88.714235,5.500000
93.860368,-88.488983,5.500000
93.486360,-88.263411,5.500000
93.111807,-88.037512,5.500000
92.736702,-87.811282,5.500000
92.361036,-87.584717,5.500000
91.984805,-87.357812,5.500000
91.608001,-87.130564,5.500000
91.230619,-86.902968,5.500000
90.852654,-86.675020,5.500000
90.474101,-86.446718,5.500000
90.094954,-86.218058,5.500000
89.715211,-85.989038,5.500000
89.334867,-85.759653,5.500000
88.953917,-85.529903,5.500000
88.572361,-85.299785,5.500000
88.190195,-85.069296,5.500000
87.807416,-84.838436,5.500000
87.424023,-84.607202,5.500000
87.040015,-84.375594,5.500000
86.655389,-84.143610,5.500000
86.270147,-83.911250,5.500000
85.884287,-83.678513,5.500000
85.497809,-83.445399,5.500000
85.110712,-83.211907,5.500000
84.722996,-82.978035,5.500000
84.334659,-82.743783,5.500000
83.945700,-82.509151,5.500000
83.556117,-82.274136,5.500000
83.165909,-82.038737,5.500000
82.775074,-81.802954,5.500000
82.383610,-81.566784,5.500000
81.991513,-81.330226,5.500000
81.598784,-81.093278,5.500000
81.205418,-80.855940,5.500000
80.811413,-80.618208,5.500000
80.416767,-80.380082,5.500000
80.021478,-80.141559,5.500000
79.625540,-79.902638,5.500000
79.228951,-79.663316,5.500000
78.831709,-79.423592,5.500000
78.433809,-79.183462,5.500000
78.035246,-78.942925,5.500000
77.636017,-78.701977,5.500000
77.236117,-78.460617,5.500000
76.835541,-78.218840,5.500000
76.434285,-77.976645,5.500000
76.032344,-77.734029,5.500000
75.629712,-77.490988,5.500000
75.226385,-77.247520,5.500000
74.822357,-77.003621,5.500000
74.417624,-76.759290,5.500000
74.012180,-76.514521,5.500000
73.606019,-76.269314,5.500000
73.199137,-76.023664,5.500000
72.791525,-75.777568,5.500000
72.383178,-75.531022,5.500000
71.974089,-75.284021,5.500000
71.564249,-75.036562,5.500000
71.153649,-74.788639,5.500000
70.742281,-74.540247,5.500000
70.330136,-74.291382,5.500000
69.917206,-74.042038,5.500000
69.503482,-73.792210,5.500000
69.088958,-73.541896,5.500000
68.673627,-73.291091,5.500000
68.257481,-73.039792,5.500000
67.840514,-72.787995,5.500000
67.422723,-72.535698,5.500000
67.004102,-72.282899,5.500000
66.584648,-72.029596,5.500000
66.164356,-71.775788,5.500000
65.743228,-71.521475,5.500000
65.321262,-71.266658,5.500000
64.898458,-71.011338,5.500000
64.474818,-70.755515,5.500000
64.050345,-70.499195,5.500000
63.625043,-70.242378,5.500000
63.198916,-69.985070,5.500000
62.771971,-69.727275,5.500000
62.344215,-69.468998,5.500000
61.915656,-69.210246,5.500000
61.486301,-68.951024,5.500000
61.056163,-68.691340,5.500000
60.625253,-68.431203,5.500000
60.193583,-68.170621,5.500000
59.761166,-67.909604,5.500000
59.328018,-67.648162,5.500000
58.894156,-67.386306,5.500000
58.459596,-67.124049,5.500000
58.024357,-66.861402,5.500000
57.588460,-66.598379,5.500000
57.151925,-66.334996,5.500000
56.714777,-66.071266,5.500000
56.277038,-65.807206,5.500000
55.838734,-65.542833,5.500000
55.399894,-65.278166,5.500000
54.960547,-65.013222,5.500000
54.520724,-64.748023,5.500000
54.080455,-64.482588,5.500000
53.639778,-64.216940,5.500000
53.198726,-63.951101,5.500000
52.757333,-63.685094,5.500000
52.315633,-63.418938,5.500000
51.873660,-63.152657,5.500000
51.431448,-62.886271,5.500000
50.989030,-62.619801,5.500000
50.546436,-62.353267,5.500000
50.103699,-62.086690,5.500000
49.660851,-61.820088,5.500000
49.217923,-61.553482,5.500000
48.774944,-61.286891,5.500000
48.331943,-61.020333,5.500000
47.888950,-60.753825,5.500000
47.445993,-60.487386,5.500000
47.003098,-60.221032,5.500000
46.560292,-59.954781,5.500000
46.117600,-59.688647,5.500000
45.675046,-59.422648,5.500000
45.232656,-59.156797,5.500000
44.790452,-58.891110,5.500000
44.348456,-58.625600,5.500000
43.906688,-58.360281,5.500000
43.465171,-58.095165,5.500000
43.023922,-57.830266,5.500000
42.582961,-57.565595,5.500000
42.142303,-57.301163,5.500000
41.701966,-57.036979,5.500000
41.261963,-56.773055,5.500000
40.822307,-56.509398,5.500000
40.383011,-56.246016,5.500000
39.944084,-55.982916,5.500000
39.505534,-55.720104,5.500000
39.067369,-55.457586,5.500000
38.629595,-55.195366,5.500000
38.192216,-54.933448,5.500000
37.755236,-54.671836,5.500000
37.318657,-54.410531,5.500000
36.882482,-54.149538,5.500000
36.446712,-53.888857,5.500000
36.011346,-53.628490,5.500000
35.576382,-53.368437,5.500000
35.141819,-53.108698,5.500000
34.707654,-52.849275,5.500000
34.273888,-52.590168,5.500000
33.840518,-52.331378,5.500000
33.407547,-52.072907,5.500000
32.974973,-51.814758,5.500000
32.542800,-51.556933,5.500000
32.111030,-51.299436,5.500000
31.679666,-51.042269,5.500000
31.248711,-50.785438,5.500000
30.818170,-50.528944,5.500000
30.388044,-50.272793,5.500000
29.958338,-50.016989,5.500000
29.529056,-49.761535,5.500000
29.100200,-49.506435,5.500000
28.671774,-49.251693,5.500000
28.243782,-48.997314,5.500000
27.816226,-48.743301,5.500000
27.389111,-48.489658,5.500000
26.962440,-48.236391,5.500000
26.536217,-47.983503,5.500000
26.110447,-47.731000,5.500000
25.685133,-47.478886,5.500000
25.260280,-47.227166,5.500000
24.835894,-46.975846,5.500000
24.411978,-46.724930,5.500000
23.988538,-46.474424,5.500000
23.565578,-46.224334,5.500000
23.143104,-45.974664,5.500000
22.721120,-45.725420,5.500000
22.299632,-45.476607,5.500000
21.878645,-45.228232,5.500000
21.458166,-44.980299,5.500000
21.038198,-44.732814,5.500000
20.618749,-44.485783,5.500000
20.199825,-44.239211,5.500000
19.781430,-43.993105,5.500000
19.363571,-43.747471,5.500000
18.946253,-43.502313,5.500000
18.529482,-43.257639,5.500000
18.113264,-43.013453,5.500000
17.697604,-42.769761,5.500000
17.282508,-42.526570,5.500000
16.867980,-42.283885,5.500000
16.454026,-42.041711,5.500000
16.040649,-41.800053,5.500000
15.627853,-41.558917,5.500000
15.215640,-41.318305,5.500000
14.804014,-41.078223,5.500000
14.392976,-40.838673,5.500000
13.982526,-40.599659,5.500000
13.572667,-40.361184,5.500000
13.163397,-40.123250,5.500000
12.754717,-39.885860,5.500000
12.346627,-39.649015,5.500000
11.939127,-39.412717,5.500000
11.532215,-39.176969,5.500000
11.125890,-38.941772,5.500000
10.720020,-38.707127,5.500000
10.316893,-38.473035,5.500000
9.917499,-38.239496,5.500000
9.521813,-38.006513,5.500000
9.129807,-37.774085,5.500000
8.741453,-37.542212,5.500000
8.356724,-37.310894,5.500000
7.975592,-37.080132,5.500000
7.598031,-36.849926,5.500000
7.224012,-36.620273,5.500000
6.853510,-36.391175,5.500000
6.486496,-36.162630,5.500000
6.122945,-35.934636,5.500000
5.762829,-35.707194,5.500000
5.406122,-35.480302,5.500000
5.052797,-35.253957,5.500000
4.702829,-35.028160,5.500000
4.356192,-34.802908,5.500000
4.012860,-34.578200,5.500000
3.672809,-34.354034,5.500000
3.336014,-34.130409,5.500000
3.002449,-33.907322,5.500000
2.672092,-33.684773,5.500000
2.344919,-33.462759,5.500000
2.020906,-33.241279,5.500000
1.700031,-33.020331,5.500000
1.382271,-32.799913,5.500000
1.067605,-32.580024,5.500000
0.756010,-32.360662,5.500000
0.447465,-32.141826,5.500000
0.141948,-31.923514,5.500000
-0.160562,-31.705725,5.500000
-0.460083,-31.488459,5.500000
-0.756638,-31.271715,5.500000
-1.050244,-31.055493,5.500000
-1.340921,-30.839794,5.500000
-1.628689,-30.624618,5.500000
-1.913565,-30.409965,5.500000
-2.195569,-30.195836,5.500000
-2.474719,-29.982233,5.500000
-2.751034,-29.769156,5.500000
-3.024531,-29.556607,5.500000
-3.295231,-29.344586,5.500000
-3.563151,-29.133095,5.500000
-3.828309,-28.922135,5.500000
-4.090725,-28.711708,5.500000
-4.350418,-28.501815,5.500000
-4.607405,-28.292458,5.500000
-4.861707,-28.083638,5.500000
-5.113342,-27.875357,5.500000
-5.362329,-27.667616,5.500000
-5.608687,-27.460418,5.500000
-5.852436,-27.253763,5.500000
-6.093595,-27.047654,5.500000
-6.332183,-26.842091,5.500000
-6.568220,-26.637078,5.500000
-6.801727,-26.432615,5.500000
-7.032722,-26.228704,5.500000
-7.261227,-26.025347,5.500000
-7.487262,-25.822545,5.500000
-7.710846,-25.620300,5.500000
-7.932002,-25.418613,5.500000
-8.150749,-25.217485,5.500000
-8.367110,-25.016918,5.500000
-8.581106,-24.816913,5.500000
-8.792758,-24.617471,5.500000
-9.002089,-24.418592,5.500000
-9.209122,-24.220278,5.500000
-9.413880,-24.022527,5.500000
-9.616386,-23.825341,5.500000
-9.816664,-23.628718,5.500000
-10.014739,-23.432657,5.500000
