a,b,L
-28.125842,55.130778,25.500000
-27.899016,55.091447,25.500000
-27.672140,55.052006,25.500000
-27.445215,55.012459,25.500000
-27.218240,54.972805,25.500000
-26.991213,54.933044,25.500000
-26.764135,54.893179,25.500000
-26.537006,54.853208,25.500000
-26.309823,54.813134,25.500000
-26.082588,54.772956,25.500000
-25.855299,54.732675,25.500000
-25.627956,54.692291,25.500000
-25.400558,54.651805,25.500000
-25.173104,54.611216,25.500000
-24.945595,54.570527,25.500000
-24.718029,54.529736,25.500000
-24.490407,54.488844,25.500000
-24.262727,54.447851,25.500000
-24.034989,54.406757,25.500000
-23.807193,54.365562,25.500000
-23.579338,54.324267,25.500000
-23.351424,54.282872,25.500000
-23.123450,54.241375,25.500000
-22.895416,54.199778,25.500000
-22.667321,54.158079,25.500000
-22.439165,54.116279,25.500000
-22.210948,54.074377,25.500000
-21.982669,54.032372,25.500000
-21.754328,53.990265,25.500000
-21.525925,53.948054,25.500000
-21.297458,53.905740,25.500000
-21.068929,53.863322,25.500000
-20.840337,53.820799,25.500000
-20.611682,53.778171,25.500000
-20.382964,53.735438,25.500000
-20.154182,53.692600,25.500000
-19.925338,53.649655,25.500000
-19.696432,53.606605,25.500000
-19.467463,53.563448,25.500000
-19.238432,53.520185,25.500000
-19.009339,53.476815,25.500000
-18.780185,53.433339,25.500000
-18.550969,53.389755,25.500000
-18.321693,53.346065,25.500000
-18.092357,53.302267,25.500000
-17.862960,53.258362,25.500000
-17.633503,53.214349,25.500000
-17.403987,53.170229,25.500000
-17.174412,53.126001,25.500000
-16.944778,53.081665,25.500000
-16.715086,53.037220,25.500000
-16.485335,52.992667,25.500000
-16.255525,52.948004,25.500000
-16.025658,52.903231,25.500000
-15.795733,52.858348,25.500000
-15.565751,52.813353,25.500000
-15.335711,52.768246,25.500000
-15.105613,52.723026,25.500000
-14.875457,52.677692,25.500000
-14.645244,52.632242,25.500000
-14.414973,52.586676,25.500000
-14.184645,52.540991,25.500000
-13.954259,52.495188,25.500000
-13.723815,52.449264,25.500000
-13.493313,52.403218,25.500000
-13.262753,52.357048,25.500000
-13.032134,52.310752,25.500000
-12.801457,52.264330,25.500000
-12.570722,52.217779,25.500000
-12.339927,52.171097,25.500000
-12.109073,52.124282,25.500000
-11.878160,52.077332,25.500000
-11.647188,52.030246,25.500000
-11.416156,51.983021,25.500000
-11.185064,51.935655,25.500000
-10.953912,51.888146,25.500000
-10.722700,51.840491,25.500000
-10.491428,51.792689,25.500000
-10.260096,51.744736,25.500000
-10.028704,51.696630,25.500000
-9.797250,51.648368,25.500000
-9.565735,51.599948,25.500000
-9.334157,51.551366,25.500000
-9.102517,51.502618,25.500000
-8.870813,51.453703,25.500000
-8.639044,51.404615,25.500000
-8.407209,51.355351,25.500000
-8.175308,51.305907,25.500000
-7.943338,51.256280,25.500000
-7.711300,51.206465,25.500000
-7.479192,51.156459,25.500000
-7.247013,51.106259,25.500000
-7.014764,51.055860,25.500000
-6.782443,51.005260,25.500000
-6.550051,50.954456,25.500000
-6.317587,50.903444,25.500000
-6.085050,50.852222,25.500000
-5.852443,50.800787,25.500000
-5.619763,50.749135,25.500000
-5.387013,50.697265,25.500000
-5.154193,50.645175,25.500000
-4.921304,50.592863,25.500000
-4.688347,50.540326,25.500000
-4.455324,50.487563,25.500000
-4.222236,50.434574,25.500000
-3.989086,50.381356,25.500000
-3.755876,50.327910,25.500000
-3.522609,50.274234,25.500000
-3.289286,50.220329,25.500000
-3.055911,50.166194,25.500000
-2.822488,50.111829,25.500000
-2.589018,50.057235,25.500000
-2.355506,50.002411,25.500000
-2.121956,49.947360,25.500000
-1.888371,49.892082,25.500000
-1.654755,49.836577,25.500000
-1.421113,49.780848,25.500000
-1.187449,49.724896,25.500000
-0.953767,49.668723,25.500000
-0.720074,49.612331,25.500000
-0.486373,49.555722,25.500000
-0.252670,49.498899,25.500000
-0.018970,49.441866,25.500000
0.214721,49.384624,25.500000
0.448397,49.327177,25.500000
0.682053,49.269529,25.500000
0.915683,49.211683,25.500000
1.149279,49.153644,25.500000
1.382837,49.095415,25.500000
1.616348,49.037002,25.500000
1.849807,48.978408,25.500000
2.083205,48.919639,25.500000
2.316537,48.860700,25.500000
2.549792,48.801596,25.500000
2.782965,48.742332,25.500000
3.016046,48.682916,25.500000
3.249028,48.623352,25.500000
3.481902,48.563647,25.500000
3.714660,48.503807,25.500000
3.947294,48.443838,25.500000
4.179797,48.383744,25.500000
4.412162,48.323534,25.500000
4.644381,48.263210,25.500000
4.876448,48.202781,25.500000
5.108356,48.142249,25.500000
5.340098,48.081620,25.500000
5.571669,48.020900,25.500000
5.803063,47.960092,25.500000
6.034274,47.899202,25.500000
6.265298,47.838233,25.500000
6.496130,47.777189,25.500000
6.726764,47.716075,25.500000
6.957198,47.654895,25.500000
7.187426,47.593651,25.500000
7.417447,47.532347,25.500000
7.647256,47.470986,25.500000
7.876852,47.409571,25.500000
8.106231,47.348106,25.500000
8.335391,47.286591,25.500000
8.564332,47.225030,25.500000
8.793051,47.163425,25.500000
9.021548,47.101776,25.500000
9.249821,47.040087,25.500000
9.477871,46.978358,25.500000
9.705697,46.916590,25.500000
9.933300,46.854785,25.500000
10.160679,46.792943,25.500000
10.387837,46.731065,25.500000
10.614773,46.669150,25.500000
10.841490,46.607199,25.500000
11.067989,46.545213,25.500000
11.294272,46.483189,25.500000
11.520341,46.421129,25.500000
11.746200,46.359030,25.500000
11.971851,46.296893,25.500000
12.197298,46.234715,25.500000
12.422544,46.172495,25.500000
12.647592,46.110231,25.500000
12.872447,46.047921,25.500000
13.097113,45.985564,25.500000
13.321595,45.923157,25.500000
13.545898,45.860696,25.500000
13.770026,45.798180,25.500000
13.993985,45.735605,25.500000
14.217781,45.672968,25.500000
14.441419,45.610266,25.500000
14.664905,45.547496,25.500000
14.888242,45.484655,25.500000
15.111438,45.421739,25.500000
15.334496,45.358745,25.500000
15.557421,45.295671,25.500000
15.780220,45.232513,25.500000
16.002895,45.169269,25.500000
16.225452,45.105934,25.500000
16.447895,45.042508,25.500000
16.670228,44.978986,25.500000
16.892454,44.915367,25.500000
17.114577,44.851648,25.500000
17.336599,44.787827,25.500000
17.558523,44.723903,25.500000
17.780352,44.659874,25.500000
18.002086,44.595738,25.500000
18.223728,44.531494,25.500000
18.445279,44.467142,25.500000
18.666741,44.402680,25.500000
18.888112,44.338107,25.500000
19.109394,44.273423,25.500000
19.330587,44.208628,25.500000
19.551691,44.143721,25.500000
19.772703,44.078703,25.500000
19.993624,44.013574,25.500000
20.214452,43.948334,25.500000
20.435185,43.882984,25.500000
20.655821,43.817524,25.500000
20.876357,43.751957,25.500000
21.096790,43.686282,25.500000
21.317118,43.620501,25.500000
21.537337,43.554616,25.500000
21.757442,43.488629,25.500000
21.977430,43.422541,25.500000
22.197296,43.356356,25.500000
22.417035,43.290075,25.500000
22.636643,43.223701,25.500000
22.856112,43.157236,25.500000
23.075439,43.090685,25.500000
23.294616,43.024050,25.500000
23.513637,42.957334,25.500000
23.732496,42.890542,25.500000
23.951186,42.823677,25.500000
24.169700,42.756744,25.500000
24.388030,42.689746,25.500000
24.606168,42.622689,25.500000
24.824108,42.555577,25.500000
25.041841,42.488414,25.500000
25.259361,42.421204,25.500000
25.476660,42.353952,25.500000
25.693731,42.286663,25.500000
25.910566,42.219341,25.500000
26.127159,42.151989,25.500000
26.343503,42.084612,25.500000
26.559592,42.017214,25.500000
26.775417,41.949800,25.500000
26.990973,41.882372,25.500000
27.206253,41.814936,25.500000
27.421250,41.747495,25.500000
27.635957,41.680053,25.500000
27.850369,41.612613,25.500000
28.064477,41.545180,25.500000
28.278277,41.477756,25.500000
28.491763,41.410345,25.500000
28.704929,41.342950,25.500000
28.917769,41.275573,25.500000
29.130278,41.208217,25.500000
29.342452,41.140885,25.500000
29.554286,41.073578,25.500000
29.765775,41.006299,25.500000
29.976914,40.939049,25.500000
30.187701,40.871830,25.500000
30.398131,40.804644,25.500000
30.608200,40.737492,25.500000
30.817905,40.670375,25.500000
31.027243,40.603294,25.500000
31.236211,40.536248,25.500000
31.444807,40.469240,25.500000
31.653027,40.402269,25.500000
31.860869,40.335335,25.500000
32.068331,40.268438,25.500000
32.275412,40.201578,25.500000
32.482110,40.134754,25.500000
32.688424,40.067964,25.500000
32.894351,40.001210,25.500000
33.099891,39.934488,25.500000
33.305043,39.867798,25.500000
33.509805,39.801139,25.500000
33.714178,39.734509,25.500000
33.918159,39.667907,25.500000
34.121748,39.601330,25.500000
34.324946,39.534777,25.500000
34.527750,39.468245,25.500000
34.730161,39.401733,25.500000
34.932179,39.335239,25.500000
35.133803,39.268760,25.500000
35.335032,39.202295,25.500000
35.535867,39.135842,25.500000
35.736306,39.069399,25.500000
35.936351,39.002965,25.500000
36.136000,38.936537,25.500000
36.335253,38.870114,25.500000
36.534110,38.803694,25.500000
36.732572,38.737275,25.500000
36.930638,38.670856,25.500000
37.128308,38.604434,25.500000
37.325583,38.538009,25.500000
37.522463,38.471577,25.500000
37.718948,38.405138,25.500000
37.915039,38.338689,25.500000
38.110737,38.272228,25.500000
38.306042,38.205753,25.500000
38.500955,38.139262,25.500000
38.695477,38.072754,25.500000
38.889608,38.006227,25.500000
39.083348,37.939678,25.500000
39.276699,37.873106,25.500000
39.469660,37.806510,25.500000
39.662232,37.739889,25.500000
39.854415,37.673240,25.500000
40.046209,37.606564,25.500000
40.237613,37.539858,25.500000
40.428628,37.473123,25.500000
40.619253,37.406358,25.500000
40.809488,37.339563,25.500000
40.999331,37.272736,25.500000
41.188783,37.205879,25.500000
41.377842,37.138990,25.500000
41.566508,37.072071,25.500000
41.754779,37.005121,25.500000
41.942656,36.938141,25.500000
42.130136,36.871132,25.500000
42.317219,36.804094,25.500000
42.503905,36.737027,25.500000
42.690191,36.669932,25.500000
42.876077,36.602810,25.500000
43.061561,36.535662,25.500000
43.246643,36.468489,25.500000
43.431320,36.401291,25.500000
43.615592,36.334070,25.500000
43.799457,36.266827,25.500000
43.982915,36.199562,25.500000
44.165962,36.132278,25.500000
44.348599,36.064975,25.500000
44.530823,35.997654,25.500000
44.712634,35.930316,25.500000
44.894030,35.862964,25.500000
45.075008,35.795597,25.500000
45.255569,35.728219,25.500000
45.435709,35.660829,25.500000
45.615428,35.593431,25.500000
45.794724,35.526025,25.500000
45.973594,35.458614,25.500000
46.152038,35.391201,25.500000
46.330052,35.323786,25.500000
46.507637,35.256373,25.500000
46.684789,35.188964,25.500000
46.861506,35.121561,25.500000
47.037787,35.054168,25.500000
47.213631,34.986786,25.500000
47.389033,34.919420,25.500000
47.563994,34.852071,25.500000
47.738511,34.784743,25.500000
47.912582,34.717438,25.500000
48.086206,34.650160,25.500000
48.259380,34.582912,25.500000
48.432103,34.515697,25.500000
48.604373,34.448518,25.500000
48.776189,34.381380,25.500000
48.947549,34.314284,25.500000
49.118450,34.247235,25.500000
49.288892,34.180235,25.500000
49.458873,34.113289,25.500000
49.628391,34.046399,25.500000
49.797446,33.979569,25.500000
49.966036,33.912802,25.500000
50.134160,33.846101,25.500000
50.301816,33.779470,25.500000
50.469003,33.712911,25.500000
50.635721,33.646429,25.500000
50.801968,33.580026,25.500000
50.967743,33.513706,25.500000
51.133046,33.447471,25.500000
51.297875,33.381326,25.500000
51.462229,33.315274,25.500000
51.626109,33.249317,25.500000
51.789513,33.183459,25.500000
51.952440,33.117703,25.500000
52.114891,33.052052,25.500000
52.276863,32.986509,25.500000
52.438357,32.921076,25.500000
52.599373,32.855756,25.500000
52.759910,32.790553,25.500000
52.919967,32.725468,25.500000
53.079546,32.660503,25.500000
53.238645,32.595662,25.500000
53.397264,32.530947,25.500000
53.555403,32.466359,25.500000
53.713063,32.401900,25.500000
53.870243,32.337573,25.500000
54.026944,32.273379,25.500000
54.183166,32.209320,25.500000
54.338909,32.145397,25.500000
54.494174,32.081612,25.500000
54.648961,32.017966,25.500000
54.803270,31.954461,25.500000
54.957102,31.891098,25.500000
55.110457,31.827877,25.500000
55.263336,31.764800,25.500000
55.415740,31.701868,25.500000
55.567669,31.639081,25.500000
55.719124,31.576439,25.500000
55.870106,31.513945,25.500000
56.020614,31.451597,25.500000
56.170651,31.389396,25.500000
56.320217,31.327343,25.500000
56.469314,31.265437,25.500000
56.617941,31.203678,25.500000
56.766100,31.142067,25.500000
56.913793,31.080602,25.500000
57.061019,31.019285,25.500000
57.207781,30.958114,25.500000
57.354078,30.897090,25.500000
57.499912,30.836212,25.500000
57.645284,30.775480,25.500000
57.790195,30.714894,25.500000
57.934645,30.654452,25.500000
58.078635,30.594155,25.500000
58.222166,30.534003,25.500000
58.365239,30.473995,25.500000
58.507854,30.414130,25.500000
58.650012,30.354409,25.500000
58.791714,30.294832,25.500000
58.932961,30.235397,25.500000
59.073754,30.176105,25.500000
59.214093,30.116965,25.500000
59.353980,30.058200,25.500000
59.493415,29.999742,25.500000
59.632400,29.941589,25.500000
59.770935,29.883738,25.500000
59.909023,29.826187,25.500000
60.046664,29.768933,25.500000
60.183860,29.711973,25.500000
60.320612,29.655305,25.500000
60.456923,29.598926,25.500000
60.592793,29.542834,25.500000
60.728225,29.487025,25.500000
60.863220,29.431497,25.500000
60.997781,29.376247,25.500000
61.131909,29.321273,25.500000
61.265606,29.266571,25.500000
61.398875,29.212140,25.500000
61.531718,29.157976,25.500000
61.664136,29.104077,25.500000
61.796133,29.050440,25.500000
61.927710,28.997062,25.500000
62.058870,28.943941,25.500000
62.189616,28.891074,25.500000
62.319950,28.838458,25.500000
62.449875,28.786090,25.500000
62.579393,28.733969,25.500000
62.708508,28.682091,25.500000
62.837221,28.630453,25.500000
62.965537,28.579053,25.500000
63.093457,28.527889,25.500000
63.220986,28.476957,25.500000
63.348125,28.426254,25.500000
63.474878,28.375779,25.500000
63.601249,28.325529,25.500000
63.727239,28.275500,25.500000
63.852853,28.225690,25.500000
63.978094,28.176096,25.500000
64.102964,28.126716,25.500000
64.227466,28.077547,25.500000
64.351604,28.028586,25.500000
64.475380,27.979831,25.500000
64.598796,27.931280,25.500000
64.721855,27.882930,25.500000
64.844558,27.834779,25.500000
64.966909,27.786824,25.500000
65.088910,27.739064,25.500000
65.210562,27.691495,25.500000
65.331866,27.644116,25.500000
65.452826,27.596925,25.500000
65.573442,27.549920,25.500000
65.693717,27.503098,25.500000
65.813651,27.456458,25.500000
65.933247,27.409997,25.500000
66.052504,27.363715,25.500000
66.171426,27.317610,25.500000
66.290013,27.271678,25.500000
66.408267,27.225920,25.500000
66.526187,27.180334,25.500000
66.643776,27.134917,25.500000
66.761034,27.089669,25.500000
66.877961,27.044588,25.500000
66.994561,26.999673,25.500000
67.110831,26.954922,25.500000
67.226774,26.910335,25.500000
67.342389,26.865910,25.500000
67.457677,26.821646,25.500000
67.572640,26.777542,25.500000
67.687277,26.733597,25.500000
67.801587,26.689811,25.500000
67.915573,26.646181,25.500000
68.029233,26.602708,25.500000
68.142569,26.559391,25.500000
68.255579,26.516229,25.500000
68.368265,26.473221,25.500000
68.480627,26.430366,25.500000
68.592665,26.387664,25.500000
68.704378,26.345114,25.500000
68.815768,26.302716,25.500000
68.926833,26.260468,25.500000
69.037575,26.218371,25.500000
69.147994,26.176424,25.500000
69.258090,26.134625,25.500000
69.367862,26.092976,25.500000
69.477312,26.051474,25.500000
69.586439,26.010120,25.500000
69.695244,25.968912,25.500000
69.803726,25.927851,25.500000
69.911886,25.886936,25.500000
70.019725,25.846167,25.500000
70.127242,25.805542,25.500000
70.234438,25.765062,25.500000
70.341311,25.724727,25.500000
70.447864,25.684535,25.500000
70.554095,25.644487,25.500000
70.660004,25.604582,25.500000
70.765592,25.564821,25.500000
70.870859,25.525202,25.500000
70.975803,25.485726,25.500000
71.080427,25.446392,25.500000
71.184728,25.407201,25.500000
71.288708,25.368151,25.500000
71.392366,25.329244,25.500000
71.495702,25.290479,25.500000
71.598716,25.251855,25.500000
71.701408,25.213373,25.500000
71.803777,25.175032,25.500000
71.905824,25.136833,25.500000
72.007549,25.098776,25.500000
72.108950,25.060859,25.500000
72.210029,25.023085,25.500000
72.310786,24.985451,25.500000
72.411218,24.947959,25.500000
72.511328,24.910608,25.500000
72.611114,24.873398,25.500000
72.710577,24.836329,25.500000
72.809717,24.799402,25.500000
72.908532,24.762615,25.500000
73.007024,24.725970,25.500000
73.105193,24.689466,25.500000
73.203038,24.653103,25.500000
73.300559,24.616881,25.500000
73.397756,24.580800,25.500000
73.494630,24.544860,25.500000
73.591179,24.509061,25.500000
73.687404,24.473402,25.500000
73.783305,24.437885,25.500000
73.878882,24.402508,25.500000
73.974134,24.367272,25.500000
74.069061,24.332176,25.500000
74.163663,24.297222,25.500000
74.257939,24.262408,25.500000
74.351890,24.227735,25.500000
74.445515,24.193202,25.500000
74.538813,24.158811,25.500000
74.631783,24.124560,25.500000
74.724426,24.090451,25.500000
74.816741,24.056483,25.500000
74.908726,24.022656,25.500000
75.000382,23.988971,25.500000
75.091708,23.955427,25.500000
75.182703,23.922025,25.500000
75.273366,23.888765,25.500000
75.363696,23.855647,25.500000
75.453693,23.822672,25.500000
75.543356,23.789840,25.500000
75.632683,23.757150,25.500000
75.721674,23.724603,25.500000
75.810329,23.692199,25.500000
75.898645,23.659939,25.500000
75.986622,23.627823,25.500000
76.074260,23.595851,25.500000
76.161556,23.564023,25.500000
76.248511,23.532340,25.500000
76.335121,23.500802,25.500000
76.421388,23.469409,25.500000
76.507308,23.438162,25.500000
76.592880,23.407061,25.500000
76.678104,23.376107,25.500000
76.762978,23.345300,25.500000
76.847500,23.314641,25.500000
76.931669,23.284129,25.500000
77.015483,23.253766,25.500000
77.098943,23.223552,25.500000
77.182045,23.193487,25.500000
77.264789,23.163571,25.500000
77.347174,23.133804,25.500000
77.429199,23.104188,25.500000
77.510863,23.074722,25.500000
77.592164,23.045406,25.500000
77.673103,23.016241,25.500000
77.753677,22.987227,25.500000
77.833886,22.958363,25.500000
77.913730,22.929650,25.500000
77.993208,22.901088,25.500000
78.072319,22.872677,25.500000
78.151063,22.844416,25.500000
78.229439,22.816306,25.500000
78.307448,22.788346,25.500000
78.385088,22.760536,25.500000
78.462360,22.732877,25.500000
78.539264,22.705366,25.500000
78.615799,22.678005,25.500000
78.691966,22.650793,25.500000
78.767765,22.623730,25.500000
78.843196,22.596814,25.500000
78.918260,22.570047,25.500000
78.992957,22.543426,25.500000
79.067287,22.516953,25.500000
79.141252,22.490626,25.500000
79.214852,22.464444,25.500000
79.288088,22.438406,25.500000
79.360962,22.412512,25.500000
79.433473,22.386760,25.500000
79.505624,22.361148,25.500000
79.577415,22.335676,25.500000
79.648849,22.310341,25.500000
79.719924,22.285142,25.500000
79.790645,22.260078,25.500000
79.861009,22.235149,25.500000
79.931020,22.210354,25.500000
80.000678,22.185692,25.500000
80.069984,22.161164,25.500000
80.138938,22.136768,25.500000
80.207541,22.112505,25.500000
80.275794,22.088375,25.500000
80.343699,22.064377,25.500000
80.411254,22.040512,25.500000
80.478462,22.016777,25.500000
80.545322,21.993174,25.500000
80.611836,21.969702,25.500000
80.678005,21.946361,25.500000
80.743827,21.923149,25.500000
80.809305,21.900067,25.500000
80.874438,21.877115,25.500000
80.939228,21.854291,25.500000
81.003674,21.831597,25.500000
81.067777,21.809031,25.500000
81.131537,21.786593,25.500000
81.194955,21.764283,25.500000
81.258031,21.742102,25.500000
81.320765,21.720048,25.500000
81.383158,21.698122,25.500000
81.445209,21.676323,25.500000
81.506919,21.654651,25.500000
81.568288,21.633106,25.500000
81.629316,21.611688,25.500000
81.690004,21.590396,25.500000
81.750351,21.569231,25.500000
81.810358,21.548192,25.500000
81.870026,21.527279,25.500000
81.929355,21.506491,25.500000
81.988344,21.485829,25.500000
82.046996,21.465292,25.500000
82.105309,21.444880,25.500000
82.163285,21.424592,25.500000
82.220924,21.404429,25.500000
82.278227,21.384389,25.500000
82.335193,21.364473,25.500000
82.391824,21.344681,25.500000
82.448120,21.325012,25.500000
82.504082,21.305466,25.500000
82.559709,21.286042,25.500000
82.615003,21.266741,25.500000
82.669962,21.247563,25.500000
82.724589,21.228506,25.500000
82.778882,21.209571,25.500000
82.832843,21.190757,25.500000
82.886472,21.172065,25.500000
82.939768,21.153495,25.500000
82.992732,21.135045,25.500000
83.045364,21.116716,25.500000
83.097665,21.098508,25.500000
83.149634,21.080421,25.500000
83.201272,21.062454,25.500000
83.252579,21.044607,25.500000
83.303555,21.026880,25.500000
83.354199,21.009274,25.500000
83.404513,20.991787,25.500000
83.454496,20.974420,25.500000
83.504148,20.957173,25.500000
83.553470,20.940045,25.500000
83.602461,20.923037,25.500000
83.651121,20.906148,25.500000
83.699450,20.889378,25.500000
83.747449,20.872728,25.500000
83.795118,20.856196,25.500000
83.842456,20.839783,25.500000
83.889463,20.823490,25.500000
83.936141,20.807314,25.500000
83.982488,20.791257,25.500000
84.028506,20.775319,25.500000
84.074194,20.759499,25.500000
84.119553,20.743796,25.500000
84.164583,20.728212,25.500000
84.209285,20.712744,25.500000
84.253659,20.697395,25.500000
84.297705,20.682162,25.500000
84.341424,20.667046,25.500000
84.384816,20.652046,25.500000
84.427883,20.637163,25.500000
84.470625,20.622395,25.500000
84.513043,20.607743,25.500000
84.555137,20.593206,25.500000
84.596909,20.578784,25.500000
84.638359,20.564475,25.500000
84.679489,20.550281,25.500000
84.720300,20.536200,25.500000
84.760792,20.522232,25.500000
84.800967,20.508377,25.500000
84.840827,20.494633,25.500000
84.880373,20.481001,25.500000
84.919606,20.467479,25.500000
84.958527,20.454068,25.500000
84.997139,20.440766,25.500000
85.035444,20.427573,25.500000
85.073442,20.414488,25.500000
85.111136,20.401510,25.500000
85.148527,20.388639,25.500000
85.185618,20.375875,25.500000
85.222409,20.363216,25.500000
85.258904,20.350661,25.500000
85.295102,20.338211,25.500000
85.331007,20.325864,25.500000
85.366620,20.313620,25.500000
85.401942,20.301478,25.500000
85.436975,20.289438,25.500000
85.471721,20.277499,25.500000
85.506182,20.265660,25.500000
85.540360,20.253920,25.500000
85.574255,20.242279,25.500000
85.607871,20.230737,25.500000
85.641208,20.219292,25.500000
85.674269,20.207944,25.500000
85.707055,20.196693,25.500000
85.739569,20.185537,25.500000
85.771811,20.174475,25.500000
85.803784,20.163508,25.500000
85.835490,20.152635,25.500000
85.866930,20.141854,25.500000
85.898107,20.131166,25.500000
85.929021,20.120569,25.500000
85.959676,20.110063,25.500000
85.990073,20.099647,25.500000
86.020214,20.089320,25.500000
86.050100,20.079082,25.500000
86.079735,20.068932,25.500000
86.109120,20.058870,25.500000
86.138257,20.048893,25.500000
86.167148,20.039002,25.500000
86.195795,20.029197,25.500000
86.224201,20.019475,25.500000
86.252367,20.009837,25.500000
86.280296,20.000281,25.500000
86.307989,19.990807,25.500000
86.335449,19.981415,25.500000
86.362678,19.972102,25.500000
86.389678,19.962870,25.500000
86.416451,19.953716,25.500000
86.442998,19.944641,25.500000
86.469323,19.935643,25.500000
86.495426,19.926722,25.500000
86.521311,19.917877,25.500000
86.546978,19.909107,25.500000
86.572430,19.900412,25.500000
86.597669,19.891791,25.500000
86.622698,19.883243,25.500000
86.647517,19.874768,25.500000
86.672129,19.866364,25.500000
86.696536,19.858031,25.500000
86.720739,19.849769,25.500000
86.744741,19.841577,25.500000
86.768544,19.833454,25.500000
86.792148,19.825399,25.500000
86.815558,19.817412,25.500000
86.838774,19.809492,25.500000
86.861798,19.801638,25.500000
86.884634,19.793849,25.500000
86.907283,19.786125,25.500000
86.929746,19.778465,25.500000
86.952027,19.770868,25.500000
86.974128,19.763333,25.500000
86.996050,19.755861,25.500000
87.017794,19.748449,25.500000
87.039365,19.741098,25.500000
87.060761,19.733806,25.500000
87.081987,19.726574,25.500000
87.103042,19.719400,25.500000
87.123928,19.712285,25.500000
87.144647,19.705227,25.500000
87.165200,19.698227,25.500000
87.185587,19.691284,25.500000
87.205811,19.684397,25.500000
87.225871,19.677566,25.500000
87.245768,19.670792,25.500000
87.265504,19.664073,25.500000
87.285079,19.657410,25.500000
87.304492,19.650802,25.500000
87.323746,19.644249,25.500000
87.342838,19.637751,25.500000
87.361771,19.631309,25.500000
87.380544,19.624922,25.500000
87.399157,19.618589,25.500000
87.417609,19.612312,25.500000
87.435900,19.606090,25.500000
87.454031,19.599923,25.500000
87.472000,19.593812,25.500000
87.489808,19.587756,25.500000
87.507454,19.581755,25.500000
87.524938,19.575810,25.500000
87.542261,19.569921,25.500000
87.559421,19.564087,25.500000
87.576420,19.558308,25.500000
87.593257,19.552585,25.500000
87.609933,19.546917,25.500000
87.626447,19.541305,25.500000
87.642801,19.535747,25.500000
87.658993,19.530245,25.500000
87.675024,19.524798,25.500000
87.690896,19.519405,25.500000
87.706608,19.514067,25.500000
87.722160,19.508784,25.500000
87.737553,19.503555,25.500000
87.752789,19.498380,25.500000
87.767866,19.493259,25.500000
87.782787,19.488192,25.500000
87.797552,19.483178,25.500000
87.812162,19.478217,25.500000
87.826617,19.473308,25.500000
87.840919,19.468452,25.500000
87.855069,19.463648,25.500000
87.869067,19.458896,25.500000
87.882914,19.454195,25.500000
87.896612,19.449546,25.500000
87.910161,19.444947,25.500000
87.923562,19.440399,25.500000
87.936816,19.435901,25.500000
87.949924,19.431452,25.500000
87.962886,19.427054,25.500000
87.975704,19.422705,25.500000
87.988378,19.418404,25.500000
88.000909,19.414153,25.500000
88.013298,19.409950,25.500000
88.025546,19.405795,25.500000
88.037655,19.401688,25.500000
88.049624,19.397628,25.500000
88.061456,19.393615,25.500000
88.073151,19.389648,25.500000
88.084710,19.385728,25.500000
88.096135,19.381854,25.500000
88.107427,19.378024,25.500000
88.118587,19.374240,25.500000
88.129616,19.370501,25.500000
88.140516,19.366805,25.500000
88.151287,19.363153,25.500000
88.161932,19.359545,25.500000
88.172452,19.355979,25.500000
88.182847,19.352455,25.500000
88.193121,19.348973,25.500000
88.203273,19.345532,25.500000
88.213306,19.342131,25.500000
88.223221,19.338771,25.500000
88.233020,19.335450,25.500000
88.242704,19.332169,25.500000
88.252274,19.328926,25.500000
88.261732,19.325721,25.500000
88.271079,19.322554,25.500000
88.280318,19.319424,25.500000
88.289448,19.316331,25.500000
88.298472,19.313273,25.500000
88.307392,19.310252,25.500000
88.316207,19.307266,25.500000
88.324920,19.304314,25.500000
88.333532,19.301397,25.500000
88.342045,19.298514,25.500000
88.350459,19.295664,25.500000
88.358777,19.292847,25.500000
88.366998,19.290063,25.500000
88.375125,19.287311,25.500000
88.383159,19.284590,25.500000
88.391101,19.281901,25.500000
88.398952,19.279242,25.500000
88.406713,19.276614,25.500000
88.414385,19.274017,25.500000
88.421971,19.271448,25.500000
88.429471,19.268909,25.500000
88.436885,19.266399,25.500000
88.444217,19.263917,25.500000
88.451466,19.261463,25.500000
88.458634,19.259037,25.500000
88.465722,19.256637,25.500000
88.472732,19.254265,25.500000
88.479664,19.251918,25.500000
88.486520,19.249598,25.500000
88.493301,19.247303,25.500000
88.500007,19.245033,25.500000
88.506641,19.242788,25.500000
88.513202,19.240568,25.500000
88.519692,19.238371,25.500000
88.526112,19.236199,25.500000
88.532462,19.234050,25.500000
88.538743,19.231925,25.500000
88.544956,19.229823,25.500000
88.551102,19.227743,25.500000
88.557181,19.225686,25.500000
88.563194,19.223652,25.500000
88.569141,19.221640,25.500000
88.575022,19.219650,25.500000
88.580838,19.217683,25.500000
88.586589,19.215737,25.500000
88.592276,19.213814,25.500000
88.597018,19.207329,25.500000
88.597913,19.180697,25.500000
88.598807,19.153279,25.500000
88.599724,19.125193,25.500000
88.600663,19.096435,25.500000
88.601626,19.066998,25.500000
88.602613,19.036874,25.500000
88.603623,19.006055,25.500000
88.604658,18.974528,25.500000
88.605717,18.942279,25.500000
88.606802,18.909290,25.500000
88.607914,18.875544,25.500000
88.609052,18.841018,25.500000
