a,b,L
5.969663,18.052821,10.500000
6.071810,18.052954,10.500000
6.173941,18.053088,10.500000
6.276055,18.053225,10.500000
6.378151,18.053363,10.500000
6.480228,18.053503,10.500000
6.582285,18.053644,10.500000
6.684321,18.053788,10.500000
6.786336,18.053933,10.500000
6.888329,18.054080,10.500000
6.990298,18.054230,10.500000
7.092244,18.054381,10.500000
7.194165,18.054534,10.500000
7.296061,18.054689,10.500000
7.397932,18.054847,10.500000
7.499776,18.055006,10.500000
7.601595,18.055167,10.500000
7.703387,18.055329,10.500000
7.805151,18.055494,10.500000
7.906889,18.055659,10.500000
8.008599,18.055827,10.500000
8.110282,18.055995,10.500000
8.211937,18.056165,10.500000
8.313563,18.056335,10.500000
8.415161,18.056506,10.500000
8.516731,18.056678,10.500000
8.618272,18.056850,10.500000
8.719784,18.057023,10.500000
8.821267,18.057195,10.500000
8.922721,18.057367,10.500000
9.024145,18.057539,10.500000
9.125540,18.057710,10.500000
9.226904,18.057881,10.500000
9.328239,18.058050,10.500000
9.429543,18.058219,10.500000
9.530816,18.058386,10.500000
9.632058,18.058551,10.500000
9.733269,18.058715,10.500000
9.834447,18.058877,10.500000
9.935592,18.059037,10.500000
10.036704,18.059194,10.500000
10.137782,18.059349,10.500000
10.238826,18.059502,10.500000
10.339834,18.059652,10.500000
10.440807,18.059798,10.500000
10.541743,18.059942,10.500000
10.642644,18.060082,10.500000
10.743507,18.060218,10.500000
10.844334,18.060351,10.500000
10.945124,18.060479,10.500000
11.045878,18.060604,10.500000
11.146595,18.060723,10.500000
11.247276,18.060838,10.500000
11.347922,18.060948,10.500000
11.448532,18.061053,10.500000
11.549106,18.061153,10.500000
11.649645,18.061248,10.500000
11.750148,18.061337,10.500000
11.850614,18.061420,10.500000
11.951044,18.061498,10.500000
12.051436,18.061570,10.500000
12.151790,18.061637,10.500000
12.252103,18.061698,10.500000
12.352375,18.061754,10.500000
12.452603,18.061804,10.500000
12.552786,18.061849,10.500000
12.652920,18.061889,10.500000
12.753003,18.061924,10.500000
12.853031,18.061954,10.500000
12.953001,18.061980,10.500000
13.052910,18.062002,10.500000
13.152754,18.062019,10.500000
13.252530,18.062033,10.500000
13.352233,18.062043,10.500000
13.451861,18.062049,10.500000
13.551408,18.062053,10.500000
13.650871,18.062053,10.500000
13.750246,18.062051,10.500000
13.849529,18.062046,10.500000
13.948715,18.062039,10.500000
14.047800,18.062029,10.500000
14.146781,18.062018,10.500000
14.245653,18.062006,10.500000
14.344412,18.061992,10.500000
14.443054,18.061977,10.500000
14.541575,18.061961,10.500000
14.639972,18.061945,10.500000
14.738240,18.061928,10.500000
14.836376,18.061911,10.500000
14.934375,18.061895,10.500000
15.032233,18.061879,10.500000
15.129947,18.061863,10.500000
15.227513,18.061848,10.500000
15.324927,18.061835,10.500000
15.422184,18.061823,10.500000
15.519281,18.061813,10.500000
15.616213,18.061804,10.500000
15.712976,18.061798,10.500000
15.809567,18.061795,10.500000
15.905979,18.061794,10.500000
16.002211,18.061796,10.500000
16.098256,18.061801,10.500000
16.194110,18.061809,10.500000
16.289771,18.061821,10.500000
16.385235,18.061837,10.500000
16.480499,18.061857,10.500000
16.575561,18.061881,10.500000
16.670418,18.061909,10.500000
16.765069,18.061940,10.500000
16.859513,18.061976,10.500000
16.953749,18.062016,10.500000
17.047777,18.062061,10.500000
17.141597,18.062109,10.500000
17.235210,18.062161,10.500000
17.328617,18.062218,10.500000
17.421820,18.062278,10.500000
17.514820,18.062342,10.500000
17.607621,18.062409,10.500000
17.700226,18.062481,10.500000
17.792637,18.062555,10.500000
17.884857,18.062633,10.500000
17.976891,18.062714,10.500000
18.068740,18.062797,10.500000
18.160409,18.062884,10.500000
18.251900,18.062974,10.500000
18.343217,18.063066,10.500000
18.434364,18.063160,10.500000
18.525343,18.063257,10.500000
18.616158,18.063357,10.500000
18.706811,18.063458,10.500000
18.797308,18.063562,10.500000
18.887650,18.063667,10.500000
18.977842,18.063775,10.500000
19.067886,18.063884,10.500000
19.157786,18.063995,10.500000
19.247544,18.064107,10.500000
19.337165,18.064221,10.500000
19.426651,18.064336,10.500000
19.516006,18.064452,10.500000
19.605233,18.064569,10.500000
19.694336,18.064687,10.500000
19.783316,18.064805,10.500000
19.872178,18.064924,10.500000
19.960925,18.065044,10.500000
20.049560,18.065164,10.500000
20.138086,18.065284,10.500000
20.226507,18.065404,10.500000
20.314825,18.065525,10.500000
20.403043,18.065645,10.500000
20.491166,18.065764,10.500000
20.579194,18.065883,10.500000
20.667133,18.066002,10.500000
20.754983,18.066120,10.500000
20.842747,18.066237,10.500000
20.930426,18.066354,10.500000
21.018022,18.066469,10.500000
21.105536,18.066584,10.500000
21.192967,18.066697,10.500000
21.280316,18.066810,10.500000
21.367581,18.066921,10.500000
21.454763,18.067032,10.500000
21.541860,18.067141,10.500000
21.628870,18.067250,10.500000
21.715791,18.067358,10.500000
21.802622,18.067465,10.500000
21.889359,18.067571,10.500000
21.975999,18.067676,10.500000
22.062539,18.067781,10.500000
22.148975,18.067885,10.500000
22.235303,18.067989,10.500000
22.321519,18.068093,10.500000
22.407620,18.068196,10.500000
22.493601,18.068300,10.500000
22.579458,18.068403,10.500000
22.665188,18.068507,10.500000
22.750785,18.068611,10.500000
22.836247,18.068715,10.500000
22.921569,18.068820,10.500000
23.006747,18.068925,10.500000
23.091777,18.069031,10.500000
23.176655,18.069138,10.500000
23.261377,18.069246,10.500000
23.345940,18.069354,10.500000
23.430338,18.069464,10.500000
23.514568,18.069575,10.500000
23.598625,18.069688,10.500000
23.682506,18.069802,10.500000
23.766205,18.069918,10.500000
23.849719,18.070035,10.500000
23.933043,18.070154,10.500000
24.016174,18.070275,10.500000
24.099105,18.070399,10.500000
24.181834,18.070524,10.500000
24.264356,18.070652,10.500000
24.346667,18.070782,10.500000
24.428762,18.070915,10.500000
24.510638,18.071051,10.500000
24.592289,18.071189,10.500000
24.673713,18.071331,10.500000
24.754904,18.071475,10.500000
24.835860,18.071623,10.500000
24.916576,18.071775,10.500000
24.997049,18.071930,10.500000
25.077276,18.072088,10.500000
25.157256,18.072250,10.500000
25.236986,18.072417,10.500000
25.316464,18.072586,10.500000
25.395690,18.072760,10.500000
25.474662,18.072938,10.500000
25.553380,18.073120,10.500000
25.631844,18.073305,10.500000
25.710054,18.073495,10.500000
25.788011,18.073688,10.500000
25.865714,18.073886,10.500000
25.943165,18.074087,10.500000
26.020365,18.074291,10.500000
26.097316,18.074500,10.500000
26.174017,18.074711,10.500000
26.250472,18.074926,10.500000
26.326682,18.075144,10.500000
26.402649,18.075365,10.500000
26.478376,18.075588,10.500000
26.553864,18.075815,10.500000
26.629115,18.076043,10.500000
26.704132,18.076274,10.500000
26.778915,18.076506,10.500000
26.853467,18.076740,10.500000
26.927790,18.076976,10.500000
27.001884,18.077213,10.500000
27.075752,18.077451,10.500000
27.149395,18.077690,10.500000
27.222815,18.077930,10.500000
27.296013,18.078170,10.500000
27.368991,18.078410,10.500000
27.441750,18.078650,10.500000
27.514292,18.078890,10.500000
27.586619,18.079130,10.500000
27.658732,18.079368,10.500000
27.730633,18.079606,10.500000
27.802324,18.079843,10.500000
27.873805,18.080078,10.500000
27.945080,18.080311,10.500000
28.016149,18.080542,10.500000
28.087013,18.080771,10.500000
28.157675,18.080998,10.500000
28.228134,18.081222,10.500000
28.298393,18.081443,10.500000
28.368452,18.081661,10.500000
28.438312,18.081876,10.500000
28.507975,18.082087,10.500000
28.577440,18.082294,10.500000
28.646710,18.082498,10.500000
28.715783,18.082697,10.500000
28.784660,18.082891,10.500000
28.853342,18.083082,10.500000
28.921828,18.083267,10.500000
28.990119,18.083448,10.500000
29.058213,18.083625,10.500000
29.126111,18.083796,10.500000
29.193811,18.083963,10.500000
29.261314,18.084124,10.500000
29.328618,18.084281,10.500000
29.395724,18.084433,10.500000
29.462629,18.084580,10.500000
29.529334,18.084723,10.500000
29.595838,18.084860,10.500000
29.662141,18.084993,10.500000
29.728241,18.085121,10.500000
29.794138,18.085245,10.500000
29.859831,18.085364,10.500000
29.925321,18.085479,10.500000
29.990605,18.085589,10.500000
30.055684,18.085695,10.500000
30.120557,18.085798,10.500000
30.185223,18.085896,10.500000
30.249683,18.085990,10.500000
30.313935,18.086081,10.500000
30.377979,18.086169,10.500000
30.441815,18.086252,10.500000
30.505443,18.086333,10.500000
30.568862,18.086410,10.500000
30.632072,18.086484,10.500000
30.695072,18.086555,10.500000
30.757864,18.086623,10.500000
30.820446,18.086689,10.500000
30.882818,18.086752,10.500000
30.944980,18.086812,10.500000
31.006932,18.086869,10.500000
31.068673,18.086925,10.500000
31.130202,18.086978,10.500000
31.191521,18.087030,10.500000
31.252627,18.087079,10.500000
31.313522,18.087127,10.500000
31.374204,18.087173,10.500000
31.434674,18.087217,10.500000
31.494931,18.087260,10.500000
31.554974,18.087301,10.500000
31.614804,18.087341,10.500000
31.674420,18.087380,10.500000
31.733823,18.087418,10.500000
31.793011,18.087455,10.500000
31.851985,18.087491,10.500000
31.910744,18.087525,10.500000
31.969289,18.087559,10.500000
32.027619,18.087592,10.500000
32.085735,18.087624,10.500000
32.143636,18.087655,10.500000
32.201322,18.087686,10.500000
32.258794,18.087715,10.500000
32.316052,18.087744,10.500000
32.373095,18.087772,10.500000
32.429924,18.087799,10.500000
32.486539,18.087826,10.500000
32.542940,18.087852,10.500000
32.599127,18.087876,10.500000
32.655101,18.087901,10.500000
32.710861,18.087924,10.500000
32.766408,18.087947,10.500000
32.821742,18.087969,10.500000
32.876863,18.087991,10.500000
32.931772,18.088012,10.500000
32.986469,18.088032,10.500000
33.040955,18.088052,10.500000
33.095229,18.088072,10.500000
33.149293,18.088091,10.500000
33.203146,18.088110,10.500000
33.256789,18.088128,10.500000
33.310222,18.088146,10.500000
33.363447,18.088165,10.500000
33.416462,18.088183,10.500000
33.469270,18.088201,10.500000
33.521870,18.088219,10.500000
33.574262,18.088238,10.500000
33.626448,18.088257,10.500000
33.678428,18.088276,10.500000
33.730202,18.088296,10.500000
33.781771,18.088317,10.500000
33.833135,18.088338,10.500000
33.884296,18.088360,10.500000
33.935253,18.088383,10.500000
33.986008,18.088407,10.500000
34.036561,18.088433,10.500000
34.086912,18.088459,10.500000
34.137062,18.088487,10.500000
34.187013,18.088517,10.500000
34.236764,18.088548,10.500000
34.286317,18.088581,10.500000
34.335671,18.088615,10.500000
34.384829,18.088652,10.500000
34.433790,18.088690,10.500000
34.482555,18.088731,10.500000
34.531126,18.088774,10.500000
34.579503,18.088819,10.500000
34.627687,18.088867,10.500000
34.675679,18.088917,10.500000
34.723479,18.088970,10.500000
34.771089,18.089025,10.500000
34.818509,18.089083,10.500000
34.865741,18.089143,10.500000
34.912785,18.089206,10.500000
34.959642,18.089271,10.500000
35.006314,18.089340,10.500000
35.052800,18.089411,10.500000
35.099102,18.089485,10.500000
35.145222,18.089562,10.500000
35.191159,18.089641,10.500000
35.236915,18.089723,10.500000
35.282490,18.089807,10.500000
35.327887,18.089894,10.500000
35.373105,18.089984,10.500000
35.418145,18.090076,10.500000
35.463008,18.090170,10.500000
35.507696,18.090267,10.500000
35.552209,18.090366,10.500000
35.596548,18.090467,10.500000
35.640714,18.090570,10.500000
35.684708,18.090675,10.500000
35.728530,18.090781,10.500000
35.772181,18.090890,10.500000
35.815662,18.091000,10.500000
35.858975,18.091112,10.500000
35.902119,18.091224,10.500000
35.945097,18.091339,10.500000
35.987907,18.091454,10.500000
36.030552,18.091570,10.500000
36.073032,18.091687,10.500000
36.115347,18.091804,10.500000
36.157499,18.091923,10.500000
36.199488,18.092041,10.500000
36.241313,18.092160,10.500000
36.282977,18.092279,10.500000
36.324479,18.092398,10.500000
36.365820,18.092517,10.500000
36.407000,18.092636,10.500000
36.448019,18.092755,10.500000
36.488878,18.092873,10.500000
36.529577,18.092990,10.500000
36.570116,18.093107,10.500000
36.610497,18.093223,10.500000
36.650718,18.093338,10.500000
36.690781,18.093452,10.500000
36.730686,18.093565,10.500000
36.770433,18.093677,10.500000
36.810023,18.093789,10.500000
36.849457,18.093898,10.500000
36.888735,18.094007,10.500000
36.927857,18.094114,10.500000
36.966824,18.094221,10.500000
37.005637,18.094325,10.500000
37.044297,18.094429,10.500000
37.082804,18.094530,10.500000
37.121160,18.094631,10.500000
37.159365,18.094730,10.500000
37.197420,18.094827,10.500000
37.235327,18.094923,10.500000
37.273085,18.095018,10.500000
37.310697,18.095110,10.500000
37.348164,18.095202,10.500000
37.385485,18.095292,10.500000
37.422664,18.095380,10.500000
37.459700,18.095467,10.500000
37.496596,18.095552,10.500000
37.533352,18.095636,10.500000
37.569969,18.095719,10.500000
37.606450,18.095800,10.500000
37.642796,18.095880,10.500000
37.679009,18.095958,10.500000
37.715089,18.096035,10.500000
37.751039,18.096111,10.500000
37.786860,18.096186,10.500000
37.822554,18.096259,10.500000
37.858123,18.096332,10.500000
37.893569,18.096403,10.500000
37.928893,18.096473,10.500000
37.964097,18.096542,10.500000
37.999182,18.096610,10.500000
38.034151,18.096676,10.500000
38.069005,18.096742,10.500000
38.103745,18.096807,10.500000
38.138375,18.096871,10.500000
38.172894,18.096934,10.500000
38.207306,18.096996,10.500000
38.241610,18.097058,10.500000
38.275810,18.097118,10.500000
38.309906,18.097177,10.500000
38.343899,18.097236,10.500000
38.377791,18.097293,10.500000
38.411582,18.097350,10.500000
38.445273,18.097406,10.500000
38.478865,18.097461,10.500000
38.512360,18.097515,10.500000
38.545757,18.097568,10.500000
38.579057,18.097621,10.500000
38.612261,18.097672,10.500000
38.645369,18.097723,10.500000
38.678382,18.097773,10.500000
38.711300,18.097822,10.500000
38.744124,18.097871,10.500000
38.776853,18.097918,10.500000
38.809488,18.097965,10.500000
38.842029,18.098011,10.500000
38.874477,18.098056,10.500000
38.906830,18.098100,10.500000
38.939091,18.098144,10.500000
38.971257,18.098187,10.500000
39.003329,18.098229,10.500000
39.035308,18.098270,10.500000
39.067192,18.098311,10.500000
39.098983,18.098350,10.500000
39.130678,18.098389,10.500000
39.162279,18.098427,10.500000
39.193785,18.098465,10.500000
39.225196,18.098502,10.500000
39.256510,18.098538,10.500000
39.287728,18.098573,10.500000
39.318850,18.098607,10.500000
39.349874,18.098641,10.500000
39.380800,18.098674,10.500000
39.411629,18.098707,10.500000
39.442358,18.098738,10.500000
39.472989,18.098769,10.500000
39.503520,18.098800,10.500000
39.533951,18.098829,10.500000
39.564281,18.098858,10.500000
39.594510,18.098887,10.500000
39.624638,18.098914,10.500000
39.654664,18.098941,10.500000
39.684589,18.098968,10.500000
39.714411,18.098994,10.500000
39.744130,18.099019,10.500000
39.773747,18.099044,10.500000
39.803261,18.099069,10.500000
39.832672,18.099092,10.500000
39.861980,18.099116,10.500000
39.891186,18.099138,10.500000
39.920288,18.099161,10.500000
39.949287,18.099183,10.500000
39.978183,18.099204,10.500000
40.006975,18.099225,10.500000
40.035665,18.099246,10.500000
40.064251,18.099266,10.500000
40.092734,18.099286,10.500000
40.121114,18.099305,10.500000
40.149391,18.099325,10.500000
40.177564,18.099343,10.500000
40.205635,18.099362,10.500000
40.233603,18.099380,10.500000
40.261467,18.099398,10.500000
40.289229,18.099415,10.500000
40.316887,18.099433,10.500000
40.344443,18.099450,10.500000
40.371895,18.099466,10.500000
40.399245,18.099483,10.500000
40.426493,18.099499,10.500000
40.453638,18.099515,10.500000
40.480680,18.099531,10.500000
40.507621,18.099547,10.500000
40.534458,18.099562,10.500000
40.561194,18.099577,10.500000
40.587828,18.099593,10.500000
40.614360,18.099608,10.500000
40.640789,18.099622,10.500000
40.667118,18.099637,10.500000
40.693345,18.099652,10.500000
40.719470,18.099666,10.500000
40.745494,18.099681,10.500000
40.771417,18.099695,10.500000
40.797239,18.099709,10.500000
40.822960,18.099723,10.500000
40.848581,18.099737,10.500000
40.874101,18.099751,10.500000
40.899521,18.099765,10.500000
40.924841,18.099779,10.500000
40.950062,18.099793,10.500000
40.975183,18.099807,10.500000
41.000205,18.099821,10.500000
41.025128,18.099835,10.500000
41.049952,18.099849,10.500000
41.074677,18.099863,10.500000
41.099304,18.099877,10.500000
41.123833,18.099891,10.500000
41.148264,18.099906,10.500000
41.172596,18.099920,10.500000
41.196831,18.099934,10.500000
41.220969,18.099948,10.500000
41.245008,18.099963,10.500000
41.268950,18.099978,10.500000
41.292795,18.099992,10.500000
41.316542,18.100007,10.500000
41.340192,18.100022,10.500000
41.363745,18.100037,10.500000
41.387200,18.100052,10.500000
41.410558,18.100068,10.500000
41.433818,18.100083,10.500000
41.456980,18.100099,10.500000
41.480045,18.100115,10.500000
41.503013,18.100131,10.500000
41.525882,18.100147,10.500000
41.548654,18.100164,10.500000
41.571328,18.100181,10.500000
41.593903,18.100198,10.500000
41.616380,18.100215,10.500000
41.638759,18.100232,10.500000
41.661039,18.100250,10.500000
41.683221,18.100268,10.500000
41.705303,18.100286,10.500000
41.727287,18.100304,10.500000
41.749171,18.100323,10.500000
41.770955,18.100342,10.500000
41.792639,18.100361,10.500000
41.814223,18.100381,10.500000
41.835707,18.100401,10.500000
41.857090,18.100421,10.500000
41.878372,18.100441,10.500000
41.899552,18.100462,10.500000
41.920630,18.100483,10.500000
41.941605,18.100505,10.500000
41.962478,18.100527,10.500000
41.983248,18.100549,10.500000
42.003913,18.100572,10.500000
42.024475,18.100595,10.500000
42.044932,18.100618,10.500000
42.065285,18.100642,10.500000
42.085532,18.100666,10.500000
42.105674,18.100690,10.500000
42.125711,18.100716,10.500000
42.145642,18.100741,10.500000
42.165467,18.100767,10.500000
42.185185,18.100793,10.500000
42.204797,18.100820,10.500000
42.224303,18.100847,10.500000
42.243702,18.100875,10.500000
42.262994,18.100903,10.500000
42.282179,18.100931,10.500000
42.301258,18.100960,10.500000
42.320229,18.100990,10.500000
42.339094,18.101019,10.500000
42.357852,18.101050,10.500000
42.376503,18.101080,10.500000
42.395047,18.101111,10.500000
42.413485,18.101143,10.500000
42.431816,18.101174,10.500000
42.450041,18.101206,10.500000
42.468160,18.101239,10.500000
42.486173,18.101271,10.500000
42.504081,18.101305,10.500000
42.521884,18.101338,10.500000
42.539582,18.101371,10.500000
42.557176,18.101405,10.500000
42.574667,18.101439,10.500000
42.592054,18.101474,10.500000
42.609338,18.101508,10.500000
42.626520,18.101543,10.500000
42.643602,18.101578,10.500000
42.660582,18.101614,10.500000
42.677462,18.101649,10.500000
42.694243,18.101684,10.500000
42.710926,18.101719,10.500000
42.727511,18.101754,10.500000
42.743999,18.101789,10.500000
42.760391,18.101824,10.500000
42.776688,18.101858,10.500000
42.792890,18.101892,10.500000
42.808999,18.101925,10.500000
42.825014,18.101958,10.500000
42.840937,18.101990,10.500000
42.856768,18.102022,10.500000
42.872508,18.102054,10.500000
42.888157,18.102085,10.500000
42.903716,18.102116,10.500000
42.919186,18.102146,10.500000
42.934566,18.102176,10.500000
42.949858,18.102206,10.500000
42.965063,18.102235,10.500000
42.980180,18.102264,10.500000
42.995210,18.102292,10.500000
43.010154,18.102320,10.500000
43.025013,18.102348,10.500000
43.039786,18.102376,10.500000
43.054474,18.102403,10.500000
43.069078,18.102429,10.500000
43.083598,18.102456,10.500000
43.098035,18.102482,10.500000
43.112388,18.102507,10.500000
43.126659,18.102532,10.500000
43.140848,18.102557,10.500000
43.154955,18.102581,10.500000
43.168980,18.102606,10.500000
43.182924,18.102629,10.500000
43.196788,18.102653,10.500000
43.210571,18.102676,10.500000
43.224275,18.102698,10.500000
43.237898,18.102720,10.500000
43.251442,18.102742,10.500000
43.264907,18.102764,10.500000
43.278293,18.102785,10.500000
43.291601,18.102806,10.500000
43.304832,18.102826,10.500000
43.317984,18.102846,10.500000
43.331060,18.102866,10.500000
43.344059,18.102885,10.500000
43.356982,18.102904,10.500000
43.369829,18.102923,10.500000
43.382601,18.102941,10.500000
43.395299,18.102959,10.500000
43.407921,18.102976,10.500000
43.420470,18.102993,10.500000
43.432945,18.103010,10.500000
43.445348,18.103027,10.500000
43.457677,18.103043,10.500000
43.469934,18.103058,10.500000
43.482119,18.103074,10.500000
43.494232,18.103089,10.500000
43.506274,18.103103,10.500000
43.518245,18.103118,10.500000
43.530145,18.103131,10.500000
43.541975,18.103145,10.500000
43.553734,18.103158,10.500000
43.565423,18.103171,10.500000
43.577042,18.103184,10.500000
43.588591,18.103196,10.500000
43.600070,18.103208,10.500000
43.611481,18.103219,10.500000
43.622821,18.103230,10.500000
43.634093,18.103241,10.500000
43.645296,18.103252,10.500000
43.656429,18.103262,10.500000
43.667494,18.103272,10.500000
43.678490,18.103281,10.500000
43.689418,18.103290,10.500000
43.700276,18.103299,10.500000
43.711066,18.103308,10.500000
43.721787,18.103316,10.500000
43.732440,18.103324,10.500000
43.743023,18.103332,10.500000
43.753538,18.103339,10.500000
43.763985,18.103346,10.500000
43.774362,18.103353,10.500000
43.784671,18.103359,10.500000
43.794911,18.103366,10.500000
43.805082,18.103372,10.500000
43.815184,18.103377,10.500000
43.825217,18.103383,10.500000
43.835182,18.103388,10.500000
43.845077,18.103393,10.500000
43.854903,18.103398,10.500000
43.864660,18.103402,10.500000
43.874348,18.103406,10.500000
43.883967,18.103410,10.500000
43.893517,18.103414,10.500000
43.902999,18.103418,10.500000
43.912411,18.103421,10.500000
43.921754,18.103424,10.500000
43.931029,18.103427,10.500000
43.940235,18.103430,10.500000
43.949372,18.103432,10.500000
43.958442,18.103435,10.500000
43.967443,18.103437,10.500000
43.976375,18.103439,10.500000
43.985240,18.103441,10.500000
43.994038,18.103442,10.500000
44.002767,18.103444,10.500000
44.011430,18.103445,10.500000
44.020026,18.103446,10.500000
44.028555,18.103447,10.500000
44.037018,18.103447,10.500000
44.045415,18.103448,10.500000
44.053746,18.103449,10.500000
44.062012,18.103449,10.500000
44.070213,18.103449,10.500000
44.078350,18.103449,10.500000
44.086423,18.103450,10.500000
44.094433,18.103450,10.500000
44.102380,18.103450,10.500000
44.110265,18.103450,10.500000
44.118088,18.103449,10.500000
44.125850,18.103449,10.500000
44.133552,18.103449,10.500000
44.141193,18.103449,10.500000
44.148776,18.103449,10.500000
44.156299,18.103449,10.500000
44.163765,18.103449,10.500000
44.171173,18.103448,10.500000
44.178523,18.103448,10.500000
44.185817,18.103448,10.500000
44.193054,18.103448,10.500000
44.200236,18.103448,10.500000
44.207362,18.103448,10.500000
44.214434,18.103448,10.500000
44.221451,18.103448,10.500000
44.228415,18.103448,10.500000
44.235324,18.103448,10.500000
44.242181,18.103448,10.500000
44.248986,18.103448,10.500000
44.255738,18.103448,10.500000
44.262438,18.103448,10.500000
44.269087,18.103448,10.500000
44.275684,18.103448,10.500000
44.282232,18.103448,10.500000
44.288729,18.103448,10.500000
44.295176,18.103448,10.500000
44.301573,18.103448,10.500000
44.307921,18.103448,10.500000
44.314220,18.103448,10.500000
44.320471,18.103448,10.500000
44.326673,18.103448,10.500000
44.332827,18.103448,10.500000
44.338934,18.103448,10.500000
44.344993,18.103448,10.500000
44.351005,18.103448,10.500000
44.356970,18.103448,10.500000
44.362889,18.103448,10.500000
44.368762,18.103448,10.500000
44.374589,18.103448,10.500000
44.380371,18.103448,10.500000
44.386107,18.103448,10.500000
44.391799,18.103448,10.500000
44.397447,18.103448,10.500000
44.403051,18.103448,10.500000
44.408611,18.103448,10.500000
44.414128,18.103448,10.500000
44.419602,18.103448,10.500000
44.425034,18.103448,10.500000
44.430424,18.103448,10.500000
44.435772,18.103448,10.500000
44.441078,18.103448,10.500000
44.446343,18.103448,10.500000
44.451568,18.103448,10.500000
44.456752,18.103448,10.500000
44.461897,18.103448,10.500000
44.467002,18.103448,10.500000
44.472067,18.103448,10.500000
44.477094,18.103448,10.500000
44.482083,18.103448,10.500000
44.487033,18.103448,10.500000
44.491946,18.103448,10.500000
44.496821,18.103448,10.500000
44.501660,18.103448,10.500000
44.506462,18.103448,10.500000
44.511228,18.103448,10.500000
44.515959,18.103448,10.500000
44.520655,18.103448,10.500000
44.525316,18.103448,10.500000
44.529943,18.103448,10.500000
44.534537,18.103448,10.500000
44.539097,18.103448,10.500000
44.543625,18.103448,10.500000
44.548120,18.103448,10.500000
44.552584,18.103448,10.500000
44.557016,18.103448,10.500000
44.561417,18.103448,10.500000
44.565787,18.103448,10.500000
44.570127,18.103448,10.500000
44.574437,18.103448,10.500000
44.578717,18.103448,10.500000
44.582968,18.103448,10.500000
44.587189,18.103448,10.500000
44.591381,18.103448,10.500000
44.595544,18.103448,10.500000
44.599678,18.103448,10.500000
44.603784,18.103448,10.500000
44.607862,18.103448,10.500000
44.611911,18.103448,10.500000
44.615932,18.103448,10.500000
44.619924,18.103448,10.500000
44.623889,18.103448,10.500000
44.627825,18.103448,10.500000
44.631733,18.103448,10.500000
44.635613,18.103448,10.500000
44.639465,18.103448,10.500000
44.643289,18.103448,10.500000
44.647084,18.103448,10.500000
44.650851,18.103448,10.500000
44.654589,18.103448,10.500000
44.658299,18.103448,10.500000
44.661980,18.103448,10.500000
44.665633,18.103448,10.500000
44.669257,18.103448,10.500000
44.672853,18.103448,10.500000
44.676420,18.103448,10.500000
44.679958,18.103448,10.500000
44.683468,18.103448,10.500000
44.686949,18.103448,10.500000
44.690401,18.103448,10.500000
44.693825,18.103448,10.500000
44.697220,18.103448,10.500000
44.700586,18.103448,10.500000
44.703924,18.103448,10.500000
44.707233,18.103448,10.500000
44.710514,18.103448,10.500000
44.713765,18.103448,10.500000
44.716988,18.103448,10.500000
44.720182,18.103448,10.500000
44.723348,18.103448,10.500000
44.726485,18.103448,10.500000
44.729593,18.103448,10.500000
44.732672,18.103448,10.500000
44.735723,18.103448,10.500000
44.738745,18.103448,10.500000
44.741739,18.103448,10.500000
44.744704,18.103448,10.500000
44.747640,18.103448,10.500000
44.750548,18.103448,10.500000
44.753427,18.103448,10.500000
44.756277,18.103448,10.500000
44.759098,18.103448,10.500000
44.761891,18.103448,10.500000
44.764655,18.103448,10.500000
44.767390,18.103448,10.500000
44.770096,18.103448,10.500000
44.772773,18.103448,10.500000
44.775422,18.103448,10.500000
44.778042,18.103448,10.500000
44.780634,18.103448,10.500000
44.783196,18.103448,10.500000
44.785731,18.103448,10.500000
44.788237,18.103448,10.500000
44.790714,18.103448,10.500000
44.793164,18.103448,10.500000
44.795586,18.103448,10.500000
44.797980,18.103448,10.500000
44.800346,18.103448,10.500000
44.802685,18.103448,10.500000
44.804996,18.103448,10.500000
44.807281,18.103448,10.500000
44.809538,18.103448,10.500000
44.811769,18.103448,10.500000
44.813974,18.103448,10.500000
44.816153,18.103448,10.500000
44.818306,18.103448,10.500000
44.820434,18.103448,10.500000
44.822537,18.103448,10.500000
44.824615,18.103448,10.500000
44.826668,18.103448,10.500000
44.828698,18.103448,10.500000
44.830703,18.103448,10.500000
44.832685,18.103448,10.500000
44.834643,18.103448,10.500000
44.836578,18.103448,10.500000
44.838491,18.103448,10.500000
44.840380,18.103448,10.500000
44.842248,18.103448,10.500000
44.844093,18.103448,10.500000
44.845917,18.103448,10.500000
44.847719,18.103448,10.500000
44.849500,18.103448,10.500000
44.851260,18.103448,10.500000
44.852999,18.103448,10.500000
44.854717,18.103448,10.500000
44.856415,18.103448,10.500000
44.858094,18.103448,10.500000
44.859752,18.103448,10.500000
44.861391,18.103448,10.500000
44.863010,18.103448,10.500000
44.864610,18.103448,10.500000
44.866191,18.103448,10.500000
44.867754,18.103448,10.500000
44.869298,18.103448,10.500000
44.870824,18.103448,10.500000
44.872332,18.103448,10.500000
44.873822,18.103448,10.500000
44.875295,18.103448,10.500000
44.876751,18.103448,10.500000
44.878190,18.103448,10.500000
44.879612,18.103448,10.500000
44.881018,18.103448,10.500000
44.882407,18.103448,10.500000
44.883781,18.103448,10.500000
44.885139,18.103448,10.500000
44.886481,18.103448,10.500000
44.887808,18.103448,10.500000
44.889119,18.103448,10.500000
