a,b,L
-76.078419,-21.471301,20.500000
-76.164795,-21.129324,20.500000
-76.250467,-20.787802,20.500000
-76.335435,-20.446757,20.500000
-76.419698,-20.106211,20.500000
-76.503256,-19.766183,20.500000
-76.586107,-19.426697,20.500000
-76.668251,-19.087771,20.500000
-76.749687,-18.749429,20.500000
-76.830414,-18.411690,20.500000
-76.910430,-18.074577,20.500000
-76.989735,-17.738111,20.500000
-77.068327,-17.402312,20.500000
-77.146204,-17.067204,20.500000
-77.223364,-16.732806,20.500000
-77.299806,-16.399142,20.500000
-77.375529,-16.066231,20.500000
-77.450531,-15.734095,20.500000
-77.524812,-15.402753,20.500000
-77.598371,-15.072227,20.500000
-77.671207,-14.742535,20.500000
-77.743322,-14.413697,20.500000
-77.814714,-14.085732,20.500000
-77.885385,-13.758658,20.500000
-77.955336,-13.432493,20.500000
-78.024568,-13.107254,20.500000
-78.093083,-12.782957,20.500000
-78.160883,-12.459620,20.500000
-78.227971,-12.137257,20.500000
-78.294349,-11.815883,20.500000
-78.360021,-11.495514,20.500000
-78.424991,-11.176162,20.500000
-78.489261,-10.857841,20.500000
-78.552837,-10.540563,20.500000
-78.615722,-10.224342,20.500000
-78.677922,-9.909187,20.500000
-78.739442,-9.595110,20.500000
-78.800287,-9.282121,20.500000
-78.860464,-8.970229,20.500000
-78.919978,-8.659443,20.500000
-78.978835,-8.349771,20.500000
-79.037044,-8.041221,20.500000
-79.094611,-7.733798,20.500000
-79.151544,-7.427509,20.500000
-79.207851,-7.122358,20.500000
-79.263540,-6.818350,20.500000
-79.318620,-6.515488,20.500000
-79.373101,-6.213773,20.500000
-79.426991,-5.913209,20.500000
-79.480299,-5.613796,20.500000
-79.533035,-5.315535,20.500000
-79.585207,-5.018427,20.500000
-79.636824,-4.722473,20.500000
-79.687893,-4.427671,20.500000
-79.738422,-4.134022,20.500000
-79.788419,-3.841524,20.500000
-79.837892,-3.550176,20.500000
-79.886846,-3.259978,20.500000
-79.935291,-2.970927,20.500000
-79.983231,-2.683021,20.500000
-80.030673,-2.396258,20.500000
-80.077623,-2.110636,20.500000
-80.124088,-1.826151,20.500000
-80.170071,-1.542802,20.500000
-80.215579,-1.260583,20.500000
-80.260616,-0.979493,20.500000
-80.305187,-0.699526,20.500000
-80.349296,-0.420679,20.500000
-80.392948,-0.142947,20.500000
-80.436147,0.133674,20.500000
-80.478895,0.409189,20.500000
-80.521197,0.683603,20.500000
-80.563054,0.956921,20.500000
-80.604471,1.229150,20.500000
-80.645447,1.500293,20.500000
-80.685987,1.770357,20.500000
-80.726091,2.039349,20.500000
-80.765761,2.307274,20.500000
-80.804999,2.574139,20.500000
-80.843806,2.839951,20.500000
-80.882184,3.104718,20.500000
-80.920133,3.368447,20.500000
-80.957655,3.631146,20.500000
-80.994752,3.892822,20.500000
-81.031424,4.153485,20.500000
-81.067674,4.413141,20.500000
-81.103503,4.671799,20.500000
-81.138912,4.929469,20.500000
-81.173905,5.186157,20.500000
-81.208482,5.441874,20.500000
-81.242646,5.696626,20.500000
-81.276400,5.950424,20.500000
-81.309744,6.203275,20.500000
-81.342681,6.455189,20.500000
-81.375213,6.706172,20.500000
-81.407341,6.956235,20.500000
-81.439067,7.205384,20.500000
-81.470393,7.453630,20.500000
-81.501320,7.700979,20.500000
-81.531851,7.947440,20.500000
-81.561987,8.193023,20.500000
-81.591729,8.437734,20.500000
-81.621079,8.681583,20.500000
-81.650040,8.924577,20.500000
-81.678612,9.166726,20.500000
-81.706798,9.408036,20.500000
-81.734598,9.648517,20.500000
-81.762015,9.888177,20.500000
-81.789050,10.127024,20.500000
-81.815705,10.365066,20.500000
-81.841981,10.602311,20.500000
-81.867879,10.838767,20.500000
-81.893402,11.074443,20.500000
-81.918550,11.309346,20.500000
-81.943326,11.543484,20.500000
-81.967730,11.776866,20.500000
-81.991765,12.009500,20.500000
-82.015431,12.241393,20.500000
-82.038730,12.472554,20.500000
-82.061665,12.702990,20.500000
-82.084235,12.932709,20.500000
-82.106443,13.161718,20.500000
-82.128290,13.390026,20.500000
-82.149776,13.617639,20.500000
-82.170904,13.844565,20.500000
-82.191674,14.070811,20.500000
-82.212088,14.296383,20.500000
-82.232146,14.521289,20.500000
-82.251850,14.745535,20.500000
-82.271200,14.969128,20.500000
-82.290197,15.192074,20.500000
-82.308841,15.414380,20.500000
-82.327134,15.636051,20.500000
-82.345077,15.857095,20.500000
-82.362668,16.077517,20.500000
-82.379909,16.297323,20.500000
-82.396801,16.516519,20.500000
-82.413344,16.735111,20.500000
-82.429536,16.953104,20.500000
-82.445380,17.170504,20.500000
-82.460875,17.387317,20.500000
-82.476021,17.603548,20.500000
-82.490818,17.819203,20.500000
-82.505265,18.034287,20.500000
-82.519363,18.248804,20.500000
-82.533111,18.462760,20.500000
-82.546508,18.676160,20.500000
-82.559554,18.889008,20.500000
-82.572249,19.101310,20.500000
-82.584591,19.313071,20.500000
-82.596580,19.524295,20.500000
-82.608216,19.734988,20.500000
-82.619497,19.945156,20.500000
-82.630422,20.154804,20.500000
-82.640991,20.363938,20.500000
-82.651203,20.572563,20.500000
-82.661057,20.780686,20.500000
-82.670551,20.988312,20.500000
-82.679687,21.195447,20.500000
-82.688462,21.402098,20.500000
-82.696877,21.608271,20.500000
-82.704932,21.813971,20.500000
-82.712626,22.019204,20.500000
-82.719958,22.223978,20.500000
-82.726929,22.428296,20.500000
-82.733539,22.632165,20.500000
-82.739788,22.835591,20.500000
-82.745675,23.038577,20.500000
-82.751201,23.241128,20.500000
-82.756366,23.443250,20.500000
-82.761169,23.644946,20.500000
-82.765610,23.846220,20.500000
-82.769690,24.047075,20.500000
-82.773408,24.247515,20.500000
-82.776765,24.447543,20.500000
-82.779760,24.647161,20.500000
-82.782393,24.846371,20.500000
-82.784665,25.045176,20.500000
-82.786574,25.243577,20.500000
-82.788121,25.441574,20.500000
-82.789306,25.639170,20.500000
-82.790127,25.836363,20.500000
-82.790585,26.033153,20.500000
-82.790680,26.229541,20.500000
-82.790410,26.425523,20.500000
-82.789775,26.621099,20.500000
-82.788775,26.816266,20.500000
-82.787407,27.011021,20.500000
-82.785673,27.205362,20.500000
-82.783569,27.399283,20.500000
-82.781095,27.592781,20.500000
-82.778249,27.785852,20.500000
-82.775029,27.978489,20.500000
-82.771433,28.170688,20.500000
-82.767459,28.362442,20.500000
-82.763105,28.553745,20.500000
-82.758368,28.744591,20.500000
-82.753246,28.934974,20.500000
-82.747737,29.124886,20.500000
-82.741837,29.314324,20.500000
-82.735545,29.503279,20.500000
-82.728858,29.691747,20.500000
-82.721774,29.879721,20.500000
-82.714290,30.067195,20.500000
-82.706403,30.254163,20.500000
-82.698112,30.440619,20.500000
-82.689413,30.626557,20.500000
-82.680304,30.811970,20.500000
-82.670782,30.996852,20.500000
-82.660846,31.181197,20.500000
-82.650493,31.364998,20.500000
-82.639721,31.548249,20.500000
-82.628527,31.730943,20.500000
-82.616909,31.913074,20.500000
-82.604864,32.094635,20.500000
-82.592390,32.275619,20.500000
-82.579485,32.456019,20.500000
-82.566145,32.635829,20.500000
-82.552369,32.815042,20.500000
-82.538154,32.993651,20.500000
-82.523498,33.171648,20.500000
-82.508398,33.349028,20.500000
-82.492852,33.525783,20.500000
-82.476857,33.701907,20.500000
-82.460411,33.877392,20.500000
-82.443512,34.052233,20.500000
-82.426158,34.226422,20.500000
-82.408345,34.399954,20.500000
-82.390073,34.572822,20.500000
-82.371338,34.745018,20.500000
-82.352139,34.916537,20.500000
-82.332472,35.087370,20.500000
-82.312335,35.257511,20.500000
-82.291724,35.426952,20.500000
-82.270638,35.595686,20.500000
-82.249073,35.763704,20.500000
-82.227025,35.930999,20.500000
-82.204492,36.097562,20.500000
-82.181470,36.263386,20.500000
-82.157955,36.428463,20.500000
-82.133945,36.592783,20.500000
-82.109435,36.756341,20.500000
-82.084421,36.919126,20.500000
-82.058900,37.081131,20.500000
-82.032868,37.242348,20.500000
-82.006321,37.402769,20.500000
-81.979255,37.562386,20.500000
-81.951667,37.721192,20.500000
-81.923553,37.879179,20.500000
-81.894909,38.036342,20.500000
-81.865734,38.192673,20.500000
-81.836022,38.348166,20.500000
-81.805772,38.502817,20.500000
-81.774981,38.656618,20.500000
-81.743646,38.809566,20.500000
-81.711764,38.961655,20.500000
-81.679332,39.112880,20.500000
-81.646348,39.263236,20.500000
-81.612811,39.412721,20.500000
-81.578717,39.561329,20.500000
-81.544064,39.709057,20.500000
-81.508852,39.855901,20.500000
-81.473077,40.001860,20.500000
-81.436739,40.146929,20.500000
-81.399836,40.291108,20.500000
-81.362367,40.434394,20.500000
-81.324332,40.576786,20.500000
-81.285729,40.718283,20.500000
-81.246559,40.858885,20.500000
-81.206821,40.998593,20.500000
-81.166516,41.137405,20.500000
-81.125643,41.275324,20.500000
-81.084205,41.412351,20.500000
-81.042200,41.548487,20.500000
-80.999630,41.683732,20.500000
-80.956496,41.818090,20.500000
-80.912798,41.951562,20.500000
-80.868539,42.084150,20.500000
-80.823719,42.215858,20.500000
-80.778341,42.346688,20.500000
-80.732405,42.476642,20.500000
-80.685912,42.605724,20.500000
-80.638865,42.733937,20.500000
-80.591263,42.861283,20.500000
-80.543109,42.987766,20.500000
-80.494405,43.113388,20.500000
-80.445150,43.238153,20.500000
-80.395347,43.362064,20.500000
-80.344996,43.485123,20.500000
-80.294098,43.607334,20.500000
-80.242656,43.728700,20.500000
-80.190670,43.849224,20.500000
-80.138143,43.968912,20.500000
-80.085075,44.087766,20.500000
-80.031469,44.205790,20.500000
-79.977326,44.322990,20.500000
-79.922648,44.439369,20.500000
-79.867438,44.554932,20.500000
-79.811697,44.669684,20.500000
-79.755428,44.783630,20.500000
-79.698634,44.896776,20.500000
-79.641317,45.009127,20.500000
-79.583480,45.120689,20.500000
-79.525126,45.231468,20.500000
-79.466259,45.341470,20.500000
-79.406881,45.450702,20.500000
-79.346996,45.559169,20.500000
-79.286608,45.666879,20.500000
-79.225721,45.773839,20.500000
-79.164338,45.880056,20.500000
-79.102464,45.985538,20.500000
-79.040103,46.090291,20.500000
-78.977259,46.194323,20.500000
-78.913936,46.297643,20.500000
-78.850141,46.400258,20.500000
-78.785876,46.502176,20.500000
-78.721149,46.603407,20.500000
-78.655963,46.703960,20.500000
-78.590326,46.803844,20.500000
-78.524244,46.903069,20.500000
-78.457721,47.001646,20.500000
-78.390766,47.099584,20.500000
-78.323384,47.196896,20.500000
-78.255584,47.293592,20.500000
-78.187371,47.389683,20.500000
-78.118755,47.485182,20.500000
-78.049741,47.580099,20.500000
-77.980339,47.674445,20.500000
-77.910555,47.768233,20.500000
-77.840396,47.861472,20.500000
-77.769872,47.954175,20.500000
-77.698989,48.046353,20.500000
-77.627756,48.138016,20.500000
-77.556180,48.229177,20.500000
-77.484270,48.319846,20.500000
-77.412033,48.410033,20.500000
-77.339478,48.499750,20.500000
-77.266611,48.589006,20.500000
-77.193442,48.677813,20.500000
-77.119978,48.766179,20.500000
-77.046225,48.854116,20.500000
-76.972193,48.941632,20.500000
-76.897889,49.028737,20.500000
-76.823319,49.115440,20.500000
-76.748490,49.201751,20.500000
-76.673411,49.287678,20.500000
-76.598088,49.373230,20.500000
-76.522528,49.458417,20.500000
-76.446737,49.543245,20.500000
-76.370721,49.627723,20.500000
-76.294488,49.711860,20.500000
-76.218042,49.795663,20.500000
-76.141390,49.879138,20.500000
-76.064538,49.962294,20.500000
-75.987490,50.045137,20.500000
-75.910252,50.127674,20.500000
-75.832829,50.209909,20.500000
-75.755225,50.291850,20.500000
-75.677445,50.373501,20.500000
-75.599493,50.454867,20.500000
-75.521372,50.535953,20.500000
-75.443087,50.616764,20.500000
-75.364641,50.697303,20.500000
-75.286037,50.777575,20.500000
-75.207280,50.857583,20.500000
-75.128374,50.937332,20.500000
-75.049320,51.016825,20.500000
-74.970123,51.096066,20.500000
-74.890785,51.175057,20.500000
-74.811310,51.253803,20.500000
-74.731701,51.332305,20.500000
-74.651961,51.410568,20.500000
-74.572093,51.488594,20.500000
-74.492100,51.566388,20.500000
-74.411984,51.643953,20.500000
-74.331749,51.721293,20.500000
-74.251397,51.798411,20.500000
-74.170931,51.875311,20.500000
-74.090354,51.951997,20.500000
-74.009668,52.028473,20.500000
-73.928876,52.104743,20.500000
-73.847980,52.180809,20.500000
-73.766980,52.256675,20.500000
-73.685880,52.332345,20.500000
-73.604680,52.407822,20.500000
-73.523382,52.483108,20.500000
-73.441986,52.558206,20.500000
-73.360493,52.633119,20.500000
-73.278904,52.707849,20.500000
-73.197220,52.782399,20.500000
-73.115442,52.856772,20.500000
-73.033568,52.930970,20.500000
-72.951600,53.004994,20.500000
-72.869537,53.078848,20.500000
-72.787380,53.152533,20.500000
-72.705128,53.226052,20.500000
-72.622781,53.299406,20.500000
-72.540339,53.372597,20.500000
-72.457801,53.445628,20.500000
-72.375166,53.518500,20.500000
-72.292435,53.591214,20.500000
-72.209605,53.663773,20.500000
-72.126677,53.736178,20.500000
-72.043650,53.808432,20.500000
-71.960522,53.880534,20.500000
-71.877291,53.952488,20.500000
-71.793958,54.024294,20.500000
-71.710520,54.095953,20.500000
-71.626976,54.167467,20.500000
-71.543324,54.238836,20.500000
-71.459562,54.310060,20.500000
-71.375687,54.381141,20.500000
-71.291698,54.452079,20.500000
-71.207592,54.522872,20.500000
-71.123366,54.593522,20.500000
-71.039018,54.664026,20.500000
-70.954544,54.734386,20.500000
-70.869941,54.804599,20.500000
-70.785207,54.874665,20.500000
-70.700339,54.944583,20.500000
-70.615333,55.014352,20.500000
-70.530187,55.083970,20.500000
-70.444898,55.153438,20.500000
-70.359463,55.222753,20.500000
-70.273879,55.291915,20.500000
-70.188144,55.360921,20.500000
-70.102255,55.429772,20.500000
-70.016209,55.498465,20.500000
-69.930003,55.566999,20.500000
-69.843634,55.635373,20.500000
-69.757101,55.703586,20.500000
-69.670400,55.771637,20.500000
-69.583529,55.839525,20.500000
-69.496486,55.907249,20.500000
-69.409267,55.974807,20.500000
-69.321871,56.042198,20.500000
-69.234295,56.109422,20.500000
-69.146537,56.176479,20.500000
-69.058594,56.243366,20.500000
-68.970464,56.310082,20.500000
-68.882145,56.376628,20.500000
-68.793635,56.443003,20.500000
-68.704931,56.509204,20.500000
-68.616031,56.575233,20.500000
-68.526933,56.641087,20.500000
-68.437636,56.706766,20.500000
-68.348136,56.772270,20.500000
-68.258432,56.837598,20.500000
-68.168523,56.902749,20.500000
-68.078405,56.967723,20.500000
-67.988079,57.032519,20.500000
-67.897541,57.097137,20.500000
-67.806792,57.161577,20.500000
-67.715828,57.225839,20.500000
-67.624650,57.289922,20.500000
-67.533256,57.353826,20.500000
-67.441644,57.417552,20.500000
-67.349815,57.481099,20.500000
-67.257765,57.544468,20.500000
-67.165495,57.607657,20.500000
-67.073004,57.670668,20.500000
-66.980289,57.733499,20.500000
-66.887351,57.796152,20.500000
-66.794188,57.858625,20.500000
-66.700798,57.920918,20.500000
-66.607181,57.983033,20.500000
-66.513336,58.044967,20.500000
-66.419262,58.106721,20.500000
-66.324957,58.168294,20.500000
-66.230420,58.229687,20.500000
-66.135649,58.290898,20.500000
-66.040644,58.351926,20.500000
-65.945403,58.412772,20.500000
-65.849924,58.473433,20.500000
-65.754207,58.533910,20.500000
-65.658249,58.594200,20.500000
-65.562049,58.654304,20.500000
-65.465605,58.714220,20.500000
-65.368918,58.773948,20.500000
-65.271984,58.833486,20.500000
-65.174803,58.892834,20.500000
-65.077374,58.951990,20.500000
-64.979696,59.010954,20.500000
-64.881767,59.069726,20.500000
-64.783586,59.128304,20.500000
-64.685153,59.186687,20.500000
-64.586465,59.244875,20.500000
-64.487524,59.302867,20.500000
-64.388326,59.360662,20.500000
-64.288872,59.418259,20.500000
-64.189160,59.475658,20.500000
-64.089189,59.532857,20.500000
-63.988959,59.589857,20.500000
-63.888468,59.646655,20.500000
-63.787716,59.703251,20.500000
-63.686701,59.759645,20.500000
-63.585423,59.815834,20.500000
-63.483881,59.871819,20.500000
-63.382073,59.927599,20.500000
-63.279999,59.983172,20.500000
-63.177658,60.038538,20.500000
-63.075049,60.093696,20.500000
-62.972171,60.148645,20.500000
-62.869024,60.203385,20.500000
-62.765606,60.257914,20.500000
-62.661916,60.312232,20.500000
-62.557955,60.366339,20.500000
-62.453720,60.420233,20.500000
-62.349210,60.473913,20.500000
-62.244426,60.527380,20.500000
-62.139366,60.580633,20.500000
-62.034029,60.633670,20.500000
-61.928414,60.686492,20.500000
-61.822521,60.739098,20.500000
-61.716348,60.791487,20.500000
-61.609895,60.843659,20.500000
-61.503161,60.895613,20.500000
-61.396144,60.947350,20.500000
-61.288845,60.998867,20.500000
-61.181261,61.050166,20.500000
-61.073393,61.101246,20.500000
-60.965238,61.152106,20.500000
-60.856797,61.202745,20.500000
-60.748069,61.253164,20.500000
-60.639051,61.303361,20.500000
-60.529744,61.353337,20.500000
-60.420146,61.403091,20.500000
-60.310257,61.452622,20.500000
-60.200076,61.501931,20.500000
-60.089601,61.551017,20.500000
-59.978831,61.599879,20.500000
-59.867767,61.648517,20.500000
-59.756407,61.696931,20.500000
-59.644749,61.745121,20.500000
-59.532794,61.793086,20.500000
-59.420541,61.840827,20.500000
-59.307988,61.888342,20.500000
-59.195135,61.935632,20.500000
-59.081981,61.982697,20.500000
-58.968526,62.029536,20.500000
-58.854768,62.076149,20.500000
-58.740708,62.122537,20.500000
-58.626343,62.168698,20.500000
-58.511674,62.214634,20.500000
-58.396698,62.260344,20.500000
-58.281417,62.305827,20.500000
-58.165827,62.351084,20.500000
-58.049929,62.396115,20.500000
-57.933722,62.440919,20.500000
-57.817204,62.485497,20.500000
-57.700374,62.529848,20.500000
-57.583232,62.573972,20.500000
-57.465776,62.617870,20.500000
-57.348005,62.661540,20.500000
-57.229919,62.704984,20.500000
-57.111517,62.748202,20.500000
-56.992797,62.791192,20.500000
-56.873760,62.833956,20.500000
-56.754404,62.876493,20.500000
-56.634728,62.918803,20.500000
-56.514732,62.960888,20.500000
-56.394415,63.002746,20.500000
-56.273776,63.044378,20.500000
-56.152815,63.085785,20.500000
-56.031532,63.126966,20.500000
-55.909924,63.167922,20.500000
-55.787992,63.208653,20.500000
-55.665736,63.249159,20.500000
-55.543153,63.289441,20.500000
-55.420245,63.329499,20.500000
-55.297009,63.369333,20.500000
-55.173447,63.408944,20.500000
-55.049556,63.448331,20.500000
-54.925337,63.487496,20.500000
-54.800789,63.526438,20.500000
-54.675911,63.565157,20.500000
-54.550702,63.603655,20.500000
-54.425163,63.641931,20.500000
-54.299293,63.679985,20.500000
-54.173091,63.717817,20.500000
-54.046556,63.755428,20.500000
-53.919687,63.792819,20.500000
-53.792486,63.829988,20.500000
-53.664950,63.866936,20.500000
-53.537079,63.903664,20.500000
-53.408872,63.940171,20.500000
-53.280330,63.976457,20.500000
-53.151451,64.012523,20.500000
-53.022235,64.048369,20.500000
-52.892682,64.083994,20.500000
-52.762790,64.119399,20.500000
-52.632560,64.154584,20.500000
-52.501991,64.189549,20.500000
-52.371082,64.224293,20.500000
-52.239832,64.258817,20.500000
-52.108241,64.293121,20.500000
-51.976309,64.327203,20.500000
-51.844033,64.361065,20.500000
-51.711415,64.394706,20.500000
-51.578452,64.428126,20.500000
-51.445143,64.461324,20.500000
-51.311489,64.494300,20.500000
-51.177488,64.527054,20.500000
-51.043139,64.559585,20.500000
-50.908442,64.591893,20.500000
-50.773396,64.623978,20.500000
-50.638000,64.655839,20.500000
-50.502254,64.687476,20.500000
-50.366158,64.718889,20.500000
-50.229710,64.750076,20.500000
-50.092911,64.781039,20.500000
-49.955761,64.811776,20.500000
-49.818259,64.842287,20.500000
-49.680405,64.872571,20.500000
-49.542199,64.902630,20.500000
-49.403641,64.932461,20.500000
-49.264731,64.962066,20.500000
-49.125469,64.991443,20.500000
-48.985854,65.020593,20.500000
-48.845886,65.049516,20.500000
-48.705566,65.078211,20.500000
-48.564892,65.106678,20.500000
-48.423866,65.134918,20.500000
-48.282486,65.162930,20.500000
-48.140753,65.190715,20.500000
-47.998667,65.218272,20.500000
-47.856227,65.245602,20.500000
-47.713433,65.272704,20.500000
-47.570286,65.299580,20.500000
-47.426785,65.326228,20.500000
-47.282931,65.352649,20.500000
-47.138723,65.378844,20.500000
-46.994162,65.404812,20.500000
-46.849248,65.430554,20.500000
-46.703980,65.456070,20.500000
-46.558360,65.481360,20.500000
-46.412387,65.506426,20.500000
-46.266061,65.531267,20.500000
-46.119382,65.555884,20.500000
-45.972352,65.580277,20.500000
-45.824970,65.604448,20.500000
-45.677237,65.628396,20.500000
-45.529152,65.652122,20.500000
-45.380716,65.675627,20.500000
-45.231929,65.698912,20.500000
-45.082792,65.721978,20.500000
-44.933305,65.744824,20.500000
-44.783467,65.767453,20.500000
-44.633279,65.789865,20.500000
-44.482742,65.812061,20.500000
-44.331855,65.834042,20.500000
-44.180618,65.855808,20.500000
-44.029033,65.877362,20.500000
-43.877099,65.898703,20.500000
-43.724816,65.919834,20.500000
-43.572186,65.940754,20.500000
-43.419209,65.961465,20.500000
-43.265885,65.981969,20.500000
-43.112216,66.002266,20.500000
-42.958202,66.022357,20.500000
-42.803844,66.042243,20.500000
-42.649143,66.061927,20.500000
-42.494100,66.081408,20.500000
-42.338715,66.100688,20.500000
-42.182990,66.119768,20.500000
-42.026926,66.138649,20.500000
-41.870522,66.157333,20.500000
-41.713780,66.175820,20.500000
-41.556701,66.194112,20.500000
-41.399285,66.212209,20.500000
-41.241533,66.230113,20.500000
-41.083446,66.247825,20.500000
-40.925025,66.265347,20.500000
-40.766270,66.282678,20.500000
-40.607181,66.299820,20.500000
-40.447760,66.316774,20.500000
-40.288007,66.333541,20.500000
-40.127922,66.350122,20.500000
-39.967507,66.366518,20.500000
-39.806762,66.382730,20.500000
-39.645687,66.398758,20.500000
-39.484282,66.414604,20.500000
-39.322549,66.430268,20.500000
-39.160488,66.445751,20.500000
-38.998098,66.461053,20.500000
-38.835381,66.476176,20.500000
-38.672337,66.491120,20.500000
-38.508966,66.505885,20.500000
-38.345268,66.520472,20.500000
-38.181244,66.534881,20.500000
-38.016894,66.549113,20.500000
-37.852218,66.563168,20.500000
-37.687217,66.577047,20.500000
-37.521890,66.590749,20.500000
-37.356238,66.604276,20.500000
-37.190262,66.617628,20.500000
-37.023961,66.630804,20.500000
-36.857336,66.643805,20.500000
-36.690387,66.656631,20.500000
-36.523114,66.669283,20.500000
-36.355517,66.681760,20.500000
-36.187596,66.694063,20.500000
-36.019353,66.706192,20.500000
-35.850786,66.718147,20.500000
-35.681896,66.729928,20.500000
-35.512683,66.741535,20.500000
-35.343149,66.752967,20.500000
-35.173293,66.764225,20.500000
-35.003115,66.775309,20.500000
-34.832617,66.786219,20.500000
-34.661798,66.796954,20.500000
-34.490659,66.807513,20.500000
-34.319202,66.817898,20.500000
-34.147425,66.828106,20.500000
-33.975330,66.838139,20.500000
-33.802917,66.847994,20.500000
-33.630187,66.857673,20.500000
-33.457140,66.867173,20.500000
-33.283775,66.876495,20.500000
-33.110094,66.885638,20.500000
-32.936097,66.894602,20.500000
-32.761783,66.903385,20.500000
-32.587153,66.911987,20.500000
-32.412207,66.920408,20.500000
-32.236944,66.928647,20.500000
-32.061365,66.936702,20.500000
-31.885471,66.944574,20.500000
-31.709261,66.952262,20.500000
-31.532735,66.959765,20.500000
-31.355894,66.967082,20.500000
-31.178737,66.974213,20.500000
-31.001266,66.981156,20.500000
-30.823480,66.987912,20.500000
-30.645380,66.994480,20.500000
-30.466966,67.000858,20.500000
-30.288238,67.007046,20.500000
-30.109196,67.013043,20.500000
-29.929841,67.018848,20.500000
-29.750173,67.024461,20.500000
-29.570192,67.029881,20.500000
-29.389898,67.035106,20.500000
-29.209292,67.040136,20.500000
-29.028374,67.044970,20.500000
-28.847144,67.049607,20.500000
-28.665603,67.054047,20.500000
-28.483750,67.058287,20.500000
-28.301586,67.062328,20.500000
-28.119111,67.066169,20.500000
-27.936326,67.069809,20.500000
-27.753230,67.073247,20.500000
-27.569825,67.076482,20.500000
-27.386111,67.079514,20.500000
-27.202087,67.082341,20.500000
-27.017756,67.084964,20.500000
-26.833117,67.087382,20.500000
-26.648172,67.089593,20.500000
-26.462920,67.091599,20.500000
-26.277363,67.093397,20.500000
-26.091502,67.094987,20.500000
-25.905336,67.096369,20.500000
-25.718868,67.097542,20.500000
-25.532098,67.098505,20.500000
-25.345026,67.099257,20.500000
-25.157655,67.099799,20.500000
-24.969984,67.100129,20.500000
-24.782014,67.100246,20.500000
-24.593747,67.100150,20.500000
-24.405183,67.099840,20.500000
-24.216324,67.099316,20.500000
-24.027170,67.098575,20.500000
-23.837722,67.097618,20.500000
-23.647981,67.096443,20.500000
-23.457949,67.095050,20.500000
-23.267625,67.093438,20.500000
-23.077012,67.091606,20.500000
-22.886109,67.089553,20.500000
-22.694919,67.087278,20.500000
-22.503441,67.084781,20.500000
-22.311678,67.082061,20.500000
-22.119631,67.079117,20.500000
-21.927300,67.075948,20.500000
-21.734686,67.072555,20.500000
-21.541792,67.068937,20.500000
-21.348617,67.065093,20.500000
-21.155165,67.061023,20.500000
-20.961435,67.056728,20.500000
-20.767429,67.052207,20.500000
-20.573149,67.047460,20.500000
-20.378596,67.042487,20.500000
-20.183772,67.037288,20.500000
-19.988677,67.031864,20.500000
-19.793313,67.026213,20.500000
-19.597682,67.020338,20.500000
-19.401785,67.014236,20.500000
-19.205623,67.007910,20.500000
-19.009198,67.001358,20.500000
-18.812511,66.994580,20.500000
-18.615563,66.987578,20.500000
-18.418355,66.980350,20.500000
-18.220889,66.972898,20.500000
-18.023167,66.965221,20.500000
-17.825189,66.957320,20.500000
-17.626958,66.949196,20.500000
-17.428474,66.940849,20.500000
-17.229739,66.932280,20.500000
-17.030755,66.923490,20.500000
-16.831523,66.914480,20.500000
-16.632045,66.905251,20.500000
-16.432322,66.895804,20.500000
-16.232357,66.886142,20.500000
-16.032151,66.876265,20.500000
-15.831705,66.866175,20.500000
-15.631022,66.855876,20.500000
-15.430104,66.845368,20.500000
-15.228953,66.834656,20.500000
-15.027570,66.823742,20.500000
-14.825959,66.812628,20.500000
-14.624121,66.801319,20.500000
-14.422059,66.789819,20.500000
-14.219776,66.778130,20.500000
-14.017273,66.766257,20.500000
-13.814553,66.754205,20.500000
-13.611620,66.741978,20.500000
-13.408475,66.729580,20.500000
-13.205122,66.717018,20.500000
-13.001563,66.704296,20.500000
-12.797802,66.691419,20.500000
-12.593841,66.678395,20.500000
-12.389684,66.665228,20.500000
-12.185334,66.651927,20.500000
-11.980793,66.638497,20.500000
-11.776067,66.624946,20.500000
-11.571158,66.611282,20.500000
-11.366070,66.597514,20.500000
-11.160806,66.583648,20.500000
-10.955371,66.569696,20.500000
-10.749769,66.555665,20.500000
-10.544003,66.541565,20.500000
-10.338079,66.527408,20.500000
-10.131999,66.513203,20.500000
-9.925769,66.498961,20.500000
-9.719393,66.484694,20.500000
-9.512876,66.470412,20.500000
-9.306221,66.456129,20.500000
-9.099434,66.441857,20.500000
-8.892520,66.427608,20.500000
-8.685483,66.413395,20.500000
-8.478328,66.399233,20.500000
-8.271059,66.385135,20.500000
-8.063682,66.371115,20.500000
-7.856202,66.357187,20.500000
-7.648621,66.343365,20.500000
-7.440947,66.329663,20.500000
-7.233181,66.316096,20.500000
-7.025329,66.302678,20.500000
-6.817396,66.289424,20.500000
-6.609384,66.276349,20.500000
-6.401299,66.263468,20.500000
-6.193145,66.250798,20.500000
-5.984926,66.238354,20.500000
-5.776646,66.226154,20.500000
-5.568311,66.214215,20.500000
-5.359923,66.202554,20.500000
-5.151489,66.191190,20.500000
-4.943012,66.180143,20.500000
-4.734498,66.169431,20.500000
-4.525951,66.159076,20.500000
-4.317376,66.149099,20.500000
-4.108779,66.139521,20.500000
-3.900163,66.130365,20.500000
