a,b,L
-59.929085,23.330194,15.500000
-59.856209,23.362952,15.500000
-59.783071,23.395265,15.500000
-59.709674,23.427136,15.500000
-59.636018,23.458571,15.500000
-59.562104,23.489573,15.500000
-59.487934,23.520148,15.500000
-59.413508,23.550301,15.500000
-59.338827,23.580037,15.500000
-59.263892,23.609359,15.500000
-59.188705,23.638275,15.500000
-59.113265,23.666789,15.500000
-59.037574,23.694905,15.500000
-58.961633,23.722631,15.500000
-58.885443,23.749971,15.500000
-58.809005,23.776930,15.500000
-58.732320,23.803516,15.500000
-58.655389,23.829733,15.500000
-58.578214,23.855589,15.500000
-58.500795,23.881089,15.500000
-58.423135,23.906241,15.500000
-58.345235,23.931049,15.500000
-58.267095,23.955523,15.500000
-58.188719,23.979667,15.500000
-58.110107,24.003490,15.500000
-58.031262,24.026997,15.500000
-57.952184,24.050195,15.500000
-57.872876,24.073091,15.500000
-57.793340,24.095692,15.500000
-57.713578,24.118004,15.500000
-57.633592,24.140034,15.500000
-57.553384,24.161788,15.500000
-57.472956,24.183273,15.500000
-57.392311,24.204496,15.500000
-57.311451,24.225462,15.500000
-57.230378,24.246179,15.500000
-57.149096,24.266652,15.500000
-57.067605,24.286887,15.500000
-56.985909,24.306891,15.500000
-56.904009,24.326668,15.500000
-56.821907,24.346225,15.500000
-56.739605,24.365567,15.500000
-56.657106,24.384699,15.500000
-56.574410,24.403626,15.500000
-56.491519,24.422354,15.500000
-56.408435,24.440887,15.500000
-56.325160,24.459230,15.500000
-56.241695,24.477388,15.500000
-56.158041,24.495365,15.500000
-56.074200,24.513165,15.500000
-55.990174,24.530792,15.500000
-55.905965,24.548250,15.500000
-55.821574,24.565543,15.500000
-55.737003,24.582673,15.500000
-55.652253,24.599645,15.500000
-55.567327,24.616459,15.500000
-55.482225,24.633120,15.500000
-55.396950,24.649630,15.500000
-55.311503,24.665990,15.500000
-55.225886,24.682204,15.500000
-55.140101,24.698273,15.500000
-55.054151,24.714199,15.500000
-54.968036,24.729984,15.500000
-54.881761,24.745629,15.500000
-54.795328,24.761137,15.500000
-54.708740,24.776508,15.500000
-54.622001,24.791745,15.500000
-54.535114,24.806849,15.500000
-54.448083,24.821821,15.500000
-54.360913,24.836663,15.500000
-54.273608,24.851376,15.500000
-54.186171,24.865960,15.500000
-54.098609,24.880419,15.500000
-54.010925,24.894752,15.500000
-53.923125,24.908962,15.500000
-53.835213,24.923049,15.500000
-53.747194,24.937015,15.500000
-53.659073,24.950862,15.500000
-53.570855,24.964592,15.500000
-53.482545,24.978205,15.500000
-53.394150,24.991704,15.500000
-53.305673,25.005091,15.500000
-53.217121,25.018367,15.500000
-53.128498,25.031533,15.500000
-53.039810,25.044592,15.500000
-52.951062,25.057545,15.500000
-52.862258,25.070393,15.500000
-52.773403,25.083138,15.500000
-52.684502,25.095782,15.500000
-52.595559,25.108326,15.500000
-52.506579,25.120771,15.500000
-52.417567,25.133119,15.500000
-52.328526,25.145371,15.500000
-52.239460,25.157530,15.500000
-52.150374,25.169596,15.500000
-52.061272,25.181571,15.500000
-51.972158,25.193457,15.500000
-51.883035,25.205255,15.500000
-51.793907,25.216967,15.500000
-51.704777,25.228595,15.500000
-51.615648,25.240139,15.500000
-51.526522,25.251601,15.500000
-51.437401,25.262983,15.500000
-51.348287,25.274286,15.500000
-51.259181,25.285511,15.500000
-51.170083,25.296661,15.500000
-51.080994,25.307735,15.500000
-50.991914,25.318737,15.500000
-50.902843,25.329665,15.500000
-50.813779,25.340523,15.500000
-50.724723,25.351311,15.500000
-50.635673,25.362030,15.500000
-50.546627,25.372680,15.500000
-50.457584,25.383264,15.500000
-50.368541,25.393781,15.500000
-50.279497,25.404233,15.500000
-50.190448,25.414620,15.500000
-50.101393,25.424941,15.500000
-50.012328,25.435199,15.500000
-49.923250,25.445393,15.500000
-49.834155,25.455524,15.500000
-49.745041,25.465591,15.500000
-49.655903,25.475594,15.500000
-49.566740,25.485536,15.500000
-49.477547,25.495414,15.500000
-49.388322,25.505230,15.500000
-49.299062,25.514983,15.500000
-49.209764,25.524673,15.500000
-49.120425,25.534302,15.500000
-49.031043,25.543868,15.500000
-48.941613,25.553372,15.500000
-48.852135,25.562813,15.500000
-48.762605,25.572192,15.500000
-48.673019,25.581509,15.500000
-48.583377,25.590763,15.500000
-48.493674,25.599955,15.500000
-48.403907,25.609085,15.500000
-48.314075,25.618152,15.500000
-48.224174,25.627156,15.500000
-48.134202,25.636098,15.500000
-48.044156,25.644978,15.500000
-47.954034,25.653795,15.500000
-47.863833,25.662550,15.500000
-47.773551,25.671243,15.500000
-47.683187,25.679874,15.500000
-47.592737,25.688442,15.500000
-47.502200,25.696949,15.500000
-47.411575,25.705393,15.500000
-47.320858,25.713776,15.500000
-47.230050,25.722097,15.500000
-47.139148,25.730357,15.500000
-47.048151,25.738556,15.500000
-46.957058,25.746693,15.500000
-46.865867,25.754771,15.500000
-46.774579,25.762788,15.500000
-46.683191,25.770745,15.500000
-46.591704,25.778643,15.500000
-46.500118,25.786482,15.500000
-46.408431,25.794263,15.500000
-46.316643,25.801986,15.500000
-46.224755,25.809652,15.500000
-46.132765,25.817261,15.500000
-46.040673,25.824813,15.500000
-45.948479,25.832310,15.500000
-45.856181,25.839752,15.500000
-45.763780,25.847138,15.500000
-45.671274,25.854471,15.500000
-45.578662,25.861749,15.500000
-45.485944,25.868975,15.500000
-45.393118,25.876147,15.500000
-45.300183,25.883266,15.500000
-45.207138,25.890334,15.500000
-45.113982,25.897349,15.500000
-45.020714,25.904313,15.500000
-44.927332,25.911227,15.500000
-44.833834,25.918089,15.500000
-44.740219,25.924901,15.500000
-44.646485,25.931663,15.500000
-44.552631,25.938374,15.500000
-44.458654,25.945037,15.500000
-44.364554,25.951649,15.500000
-44.270327,25.958213,15.500000
-44.175973,25.964727,15.500000
-44.081489,25.971193,15.500000
-43.986873,25.977610,15.500000
-43.892125,25.983979,15.500000
-43.797241,25.990299,15.500000
-43.702222,25.996572,15.500000
-43.607064,26.002798,15.500000
-43.511766,26.008976,15.500000
-43.416327,26.015107,15.500000
-43.320744,26.021191,15.500000
-43.225017,26.027228,15.500000
-43.129144,26.033219,15.500000
-43.033122,26.039164,15.500000
-42.936951,26.045064,15.500000
-42.840629,26.050917,15.500000
-42.744153,26.056725,15.500000
-42.647523,26.062488,15.500000
-42.550737,26.068206,15.500000
-42.453794,26.073879,15.500000
-42.356691,26.079508,15.500000
-42.259428,26.085092,15.500000
-42.162004,26.090632,15.500000
-42.064416,26.096128,15.500000
-41.966665,26.101581,15.500000
-41.868749,26.106991,15.500000
-41.770667,26.112357,15.500000
-41.672418,26.117680,15.500000
-41.574001,26.122961,15.500000
-41.475416,26.128199,15.500000
-41.376662,26.133396,15.500000
-41.277737,26.138550,15.500000
-41.178642,26.143663,15.500000
-41.079376,26.148734,15.500000
-40.979937,26.153764,15.500000
-40.880326,26.158754,15.500000
-40.780541,26.163702,15.500000
-40.680583,26.168611,15.500000
-40.580451,26.173479,15.500000
-40.480143,26.178307,15.500000
-40.379661,26.183096,15.500000
-40.279002,26.187845,15.500000
-40.178167,26.192556,15.500000
-40.077155,26.197227,15.500000
-39.975965,26.201860,15.500000
-39.874597,26.206455,15.500000
-39.773050,26.211011,15.500000
-39.671324,26.215529,15.500000
-39.569419,26.220010,15.500000
-39.467332,26.224454,15.500000
-39.365064,26.228860,15.500000
-39.262615,26.233229,15.500000
-39.159983,26.237562,15.500000
-39.057169,26.241858,15.500000
-38.954171,26.246118,15.500000
-38.850989,26.250341,15.500000
-38.747622,26.254529,15.500000
-38.644070,26.258682,15.500000
-38.540332,26.262798,15.500000
-38.436408,26.266880,15.500000
-38.332297,26.270927,15.500000
-38.227998,26.274939,15.500000
-38.123511,26.278917,15.500000
-38.018835,26.282860,15.500000
-37.913970,26.286769,15.500000
-37.808914,26.290644,15.500000
-37.703668,26.294486,15.500000
-37.598230,26.298294,15.500000
-37.492600,26.302068,15.500000
-37.386777,26.305810,15.500000
-37.280761,26.309518,15.500000
-37.174550,26.313194,15.500000
-37.068144,26.316836,15.500000
-36.961541,26.320447,15.500000
-36.854742,26.324025,15.500000
-36.747745,26.327571,15.500000
-36.640548,26.331086,15.500000
-36.533151,26.334568,15.500000
-36.425554,26.338020,15.500000
-36.317754,26.341439,15.500000
-36.209751,26.344828,15.500000
-36.101543,26.348186,15.500000
-35.993130,26.351513,15.500000
-35.884510,26.354810,15.500000
-35.775683,26.358077,15.500000
-35.666646,26.361313,15.500000
-35.557400,26.364520,15.500000
-35.447942,26.367698,15.500000
-35.338272,26.370846,15.500000
-35.228388,26.373965,15.500000
-35.118290,26.377055,15.500000
-35.007976,26.380117,15.500000
-34.897444,26.383151,15.500000
-34.786695,26.386156,15.500000
-34.675727,26.389134,15.500000
-34.564538,26.392085,15.500000
-34.453128,26.395008,15.500000
-34.341495,26.397904,15.500000
-34.229639,26.400773,15.500000
-34.117558,26.403616,15.500000
-34.005252,26.406433,15.500000
-33.892719,26.409224,15.500000
-33.779959,26.411989,15.500000
-33.666971,26.414728,15.500000
-33.553754,26.417443,15.500000
-33.440307,26.420132,15.500000
-33.326629,26.422797,15.500000
-33.212720,26.425437,15.500000
-33.098580,26.428052,15.500000
-32.984206,26.430644,15.500000
-32.869599,26.433212,15.500000
-32.754757,26.435757,15.500000
-32.639679,26.438278,15.500000
-32.524364,26.440776,15.500000
-32.408811,26.443251,15.500000
-32.292865,26.445703,15.500000
-32.177038,26.448133,15.500000
-32.061228,26.450541,15.500000
-31.945434,26.452927,15.500000
-31.829654,26.455290,15.500000
-31.713887,26.457632,15.500000
-31.598132,26.459953,15.500000
-31.482388,26.462252,15.500000
-31.366654,26.464531,15.500000
-31.250928,26.466788,15.500000
-31.135210,26.469024,15.500000
-31.019499,26.471240,15.500000
-30.903794,26.473436,15.500000
-30.788093,26.475611,15.500000
-30.672397,26.477765,15.500000
-30.556705,26.479900,15.500000
-30.441015,26.482015,15.500000
-30.325328,26.484110,15.500000
-30.209643,26.486185,15.500000
-30.093961,26.488241,15.500000
-29.978280,26.490278,15.500000
-29.862601,26.492295,15.500000
-29.746924,26.494293,15.500000
-29.631250,26.496272,15.500000
-29.515578,26.498233,15.500000
-29.399908,26.500175,15.500000
-29.284240,26.502098,15.500000
-29.168575,26.504002,15.500000
-29.052912,26.505889,15.500000
-28.937250,26.507757,15.500000
-28.821590,26.509607,15.500000
-28.705931,26.511440,15.500000
-28.590272,26.513254,15.500000
-28.474613,26.515051,15.500000
-28.358954,26.516830,15.500000
-28.243294,26.518593,15.500000
-28.127632,26.520337,15.500000
-28.011968,26.522065,15.500000
-27.896301,26.523776,15.500000
-27.780631,26.525470,15.500000
-27.664958,26.527148,15.500000
-27.549280,26.528809,15.500000
-27.433598,26.530453,15.500000
-27.317911,26.532081,15.500000
-27.202219,26.533693,15.500000
-27.086520,26.535289,15.500000
-26.970815,26.536869,15.500000
-26.855101,26.538434,15.500000
-26.739380,26.539983,15.500000
-26.623650,26.541516,15.500000
-26.507910,26.543034,15.500000
-26.392159,26.544536,15.500000
-26.276397,26.546024,15.500000
-26.160622,26.547496,15.500000
-26.044833,26.548954,15.500000
-25.929030,26.550396,15.500000
-25.813212,26.551824,15.500000
-25.697378,26.553238,15.500000
-25.581527,26.554637,15.500000
-25.465658,26.556022,15.500000
-25.349771,26.557392,15.500000
-25.233864,26.558749,15.500000
-25.117937,26.560091,15.500000
-25.001990,26.561420,15.500000
-24.886020,26.562735,15.500000
-24.770029,26.564036,15.500000
-24.654015,26.565324,15.500000
-24.537978,26.566598,15.500000
-24.421918,26.567859,15.500000
-24.305835,26.569107,15.500000
-24.189727,26.570342,15.500000
-24.073596,26.571564,15.500000
-23.957442,26.572773,15.500000
-23.841264,26.573970,15.500000
-23.725062,26.575154,15.500000
-23.608836,26.576326,15.500000
-23.492587,26.577486,15.500000
-23.376315,26.578634,15.500000
-23.260019,26.579769,15.500000
-23.143700,26.580893,15.500000
-23.027357,26.582005,15.500000
-22.910991,26.583106,15.500000
-22.794603,26.584195,15.500000
-22.678190,26.585273,15.500000
-22.561755,26.586339,15.500000
-22.445297,26.587395,15.500000
-22.328815,26.588440,15.500000
-22.212310,26.589474,15.500000
-22.095782,26.590497,15.500000
-21.979230,26.591511,15.500000
-21.862656,26.592513,15.500000
-21.746057,26.593506,15.500000
-21.629435,26.594488,15.500000
-21.512789,26.595461,15.500000
-21.396119,26.596423,15.500000
-21.279425,26.597377,15.500000
-21.162705,26.598320,15.500000
-21.045960,26.599254,15.500000
-20.929189,26.600179,15.500000
-20.812391,26.601095,15.500000
-20.695565,26.602001,15.500000
-20.578711,26.602899,15.500000
-20.461827,26.603788,15.500000
-20.344913,26.604669,15.500000
-20.227968,26.605541,15.500000
-20.110991,26.606404,15.500000
-19.993983,26.607260,15.500000
-19.876941,26.608107,15.500000
-19.759866,26.608946,15.500000
-19.642758,26.609777,15.500000
-19.525616,26.610600,15.500000
-19.408441,26.611416,15.500000
-19.291231,26.612224,15.500000
-19.173988,26.613024,15.500000
-19.056711,26.613816,15.500000
-18.939400,26.614602,15.500000
-18.822055,26.615379,15.500000
-18.704676,26.616150,15.500000
-18.587263,26.616913,15.500000
-18.469816,26.617669,15.500000
-18.352337,26.618418,15.500000
-18.234823,26.619159,15.500000
-18.117277,26.619894,15.500000
-17.999698,26.620621,15.500000
-17.882087,26.621342,15.500000
-17.764444,26.622055,15.500000
-17.646768,26.622762,15.500000
-17.529061,26.623461,15.500000
-17.411321,26.624154,15.500000
-17.293550,26.624839,15.500000
-17.175745,26.625518,15.500000
-17.057908,26.626190,15.500000
-16.940037,26.626855,15.500000
-16.822133,26.627514,15.500000
-16.704194,26.628165,15.500000
-16.586220,26.628810,15.500000
-16.468210,26.629448,15.500000
-16.350165,26.630080,15.500000
-16.232082,26.630705,15.500000
-16.113963,26.631323,15.500000
-15.995807,26.631935,15.500000
-15.877613,26.632540,15.500000
-15.759381,26.633138,15.500000
-15.641110,26.633730,15.500000
-15.522801,26.634316,15.500000
-15.404453,26.634895,15.500000
-15.286065,26.635467,15.500000
-15.167638,26.636034,15.500000
-15.049172,26.636593,15.500000
-14.930665,26.637147,15.500000
-14.812118,26.637694,15.500000
-14.693530,26.638235,15.500000
-14.574901,26.638769,15.500000
-14.456232,26.639298,15.500000
-14.337521,26.639820,15.500000
-14.218768,26.640336,15.500000
-14.099974,26.640846,15.500000
-13.981138,26.641350,15.500000
-13.862260,26.641848,15.500000
-13.743340,26.642340,15.500000
-13.624379,26.642827,15.500000
-13.505375,26.643307,15.500000
-13.386330,26.643782,15.500000
-13.267243,26.644250,15.500000
-13.148114,26.644714,15.500000
-13.028944,26.645171,15.500000
-12.909733,26.645623,15.500000
-12.790480,26.646070,15.500000
-12.671185,26.646511,15.500000
-12.551850,26.646947,15.500000
-12.432473,26.647377,15.500000
-12.313056,26.647802,15.500000
-12.193598,26.648221,15.500000
-12.074099,26.648636,15.500000
-11.954560,26.649045,15.500000
-11.834981,26.649448,15.500000
-11.715361,26.649847,15.500000
-11.595702,26.650241,15.500000
-11.476002,26.650629,15.500000
-11.356262,26.651012,15.500000
-11.236483,26.651390,15.500000
-11.116663,26.651763,15.500000
-10.996804,26.652131,15.500000
-10.876905,26.652494,15.500000
-10.756966,26.652852,15.500000
-10.636987,26.653205,15.500000
-10.516968,26.653553,15.500000
-10.396910,26.653896,15.500000
-10.276812,26.654234,15.500000
-10.156673,26.654567,15.500000
-10.036495,26.654895,15.500000
-9.916277,26.655219,15.500000
-9.796018,26.655537,15.500000
-9.675720,26.655851,15.500000
-9.555381,26.656159,15.500000
-9.435001,26.656463,15.500000
-9.314581,26.656762,15.500000
-9.194121,26.657057,15.500000
-9.073620,26.657346,15.500000
-8.953078,26.657631,15.500000
-8.832495,26.657911,15.500000
-8.711871,26.658187,15.500000
-8.591206,26.658458,15.500000
-8.470500,26.658724,15.500000
-8.349752,26.658985,15.500000
-8.228963,26.659242,15.500000
-8.108133,26.659495,15.500000
-7.987262,26.659743,15.500000
-7.866349,26.659986,15.500000
-7.745396,26.660225,15.500000
-7.624401,26.660460,15.500000
-7.503366,26.660690,15.500000
-7.382290,26.660916,15.500000
-7.261174,26.661137,15.500000
-7.140017,26.661355,15.500000
-7.018821,26.661568,15.500000
-6.897584,26.661777,15.500000
-6.776308,26.661982,15.500000
-6.654993,26.662183,15.500000
-6.533638,26.662379,15.500000
-6.412245,26.662572,15.500000
-6.290813,26.662761,15.500000
-6.169342,26.662946,15.500000
-6.047833,26.663127,15.500000
-5.926287,26.663305,15.500000
-5.804702,26.663479,15.500000
-5.683081,26.663649,15.500000
-5.561422,26.663815,15.500000
-5.439726,26.663978,15.500000
-5.317993,26.664137,15.500000
-5.196224,26.664293,15.500000
-5.074418,26.664445,15.500000
-4.952576,26.664594,15.500000
-4.830699,26.664739,15.500000
-4.708785,26.664881,15.500000
-4.586837,26.665020,15.500000
-4.464853,26.665155,15.500000
-4.342834,26.665288,15.500000
-4.220781,26.665417,15.500000
-4.098693,26.665543,15.500000
-3.976571,26.665666,15.500000
-3.854414,26.665786,15.500000
-3.732224,26.665903,15.500000
-3.610001,26.666017,15.500000
-3.487744,26.666129,15.500000
-3.365454,26.666237,15.500000
-3.243131,26.666343,15.500000
-3.120776,26.666446,15.500000
-2.998388,26.666546,15.500000
-2.875967,26.666643,15.500000
-2.753515,26.666738,15.500000
-2.631030,26.666830,15.500000
-2.508514,26.666920,15.500000
-2.385966,26.667007,15.500000
-2.263387,26.667091,15.500000
-2.140776,26.667173,15.500000
-2.018135,26.667253,15.500000
-1.895463,26.667330,15.500000
-1.772761,26.667404,15.500000
-1.650029,26.667476,15.500000
-1.527267,26.667546,15.500000
-1.404476,26.667614,15.500000
-1.281655,26.667679,15.500000
-1.158806,26.667742,15.500000
-1.035929,26.667803,15.500000
-0.913024,26.667862,15.500000
-0.790091,26.667919,15.500000
-0.667131,26.667973,15.500000
-0.544144,26.668026,15.500000
-0.421132,26.668077,15.500000
-0.298094,26.668126,15.500000
-0.175031,26.668173,15.500000
-0.051943,26.668218,15.500000
0.071169,26.668262,15.500000
0.194303,26.668304,15.500000
0.317461,26.668345,15.500000
0.440640,26.668385,15.500000
0.563841,26.668423,15.500000
0.687063,26.668460,15.500000
0.810305,26.668496,15.500000
0.933567,26.668531,15.500000
1.056848,26.668565,15.500000
1.180148,26.668599,15.500000
1.303466,26.668631,15.500000
1.426801,26.668664,15.500000
1.550153,26.668696,15.500000
1.673522,26.668727,15.500000
1.796906,26.668759,15.500000
1.920305,26.668790,15.500000
2.043720,26.668821,15.500000
2.167148,26.668853,15.500000
2.290590,26.668884,15.500000
2.414046,26.668917,15.500000
2.537514,26.668949,15.500000
2.660995,26.668982,15.500000
2.784488,26.669016,15.500000
2.907993,26.669051,15.500000
3.031509,26.669086,15.500000
3.155036,26.669123,15.500000
3.278573,26.669161,15.500000
3.402122,26.669200,15.500000
3.525680,26.669240,15.500000
3.649248,26.669281,15.500000
3.772826,26.669325,15.500000
3.896414,26.669369,15.500000
4.020011,26.669416,15.500000
4.143618,26.669464,15.500000
4.267235,26.669514,15.500000
4.390860,26.669565,15.500000
4.514496,26.669619,15.500000
4.638140,26.669674,15.500000
4.761795,26.669731,15.500000
4.885458,26.669791,15.500000
5.009132,26.669852,15.500000
5.132814,26.669915,15.500000
5.256506,26.669980,15.500000
5.380207,26.670047,15.500000
5.503918,26.670117,15.500000
5.627637,26.670188,15.500000
5.751366,26.670261,15.500000
5.875103,26.670336,15.500000
5.998848,26.670413,15.500000
6.122601,26.670493,15.500000
6.246361,26.670574,15.500000
6.370129,26.670657,15.500000
6.493903,26.670742,15.500000
6.617683,26.670829,15.500000
6.741468,26.670918,15.500000
6.865258,26.671008,15.500000
6.989052,26.671101,15.500000
7.112850,26.671195,15.500000
7.236650,26.671291,15.500000
7.360452,26.671389,15.500000
7.484255,26.671488,15.500000
7.608060,26.671589,15.500000
7.731864,26.671692,15.500000
7.855667,26.671797,15.500000
7.979469,26.671903,15.500000
8.103269,26.672011,15.500000
8.227066,26.672121,15.500000
8.350858,26.672232,15.500000
8.474647,26.672344,15.500000
8.598430,26.672459,15.500000
8.722207,26.672574,15.500000
8.845976,26.672692,15.500000
8.969738,26.672811,15.500000
9.093491,26.672931,15.500000
9.217234,26.673053,15.500000
9.340966,26.673177,15.500000
9.464687,26.673302,15.500000
9.588394,26.673428,15.500000
9.712088,26.673557,15.500000
9.835767,26.673687,15.500000
9.959431,26.673818,15.500000
10.083078,26.673952,15.500000
10.206707,26.674087,15.500000
10.330319,26.674223,15.500000
10.453911,26.674362,15.500000
10.577483,26.674502,15.500000
10.701034,26.674644,15.500000
10.824563,26.674787,15.500000
10.948070,26.674932,15.500000
11.071554,26.675079,15.500000
11.195014,26.675228,15.500000
11.318449,26.675378,15.500000
11.441859,26.675530,15.500000
11.565243,26.675683,15.500000
11.688600,26.675838,15.500000
11.811930,26.675995,15.500000
11.935233,26.676152,15.500000
12.058507,26.676312,15.500000
12.181753,26.676472,15.500000
12.304970,26.676634,15.500000
12.428158,26.676796,15.500000
12.551316,26.676960,15.500000
12.674443,26.677124,15.500000
12.797541,26.677289,15.500000
12.920608,26.677455,15.500000
13.043645,26.677621,15.500000
13.166650,26.677787,15.500000
13.289625,26.677954,15.500000
13.412568,26.678120,15.500000
13.535478,26.678286,15.500000
13.658357,26.678452,15.500000
13.781203,26.678617,15.500000
13.904016,26.678781,15.500000
14.026796,26.678944,15.500000
14.149541,26.679107,15.500000
14.272253,26.679267,15.500000
14.394930,26.679427,15.500000
14.517571,26.679584,15.500000
14.640178,26.679740,15.500000
14.762749,26.679894,15.500000
14.885284,26.680045,15.500000
15.007783,26.680194,15.500000
15.130247,26.680340,15.500000
15.252674,26.680483,15.500000
15.375066,26.680623,15.500000
15.497422,26.680760,15.500000
15.619742,26.680893,15.500000
15.742025,26.681023,15.500000
15.864272,26.681148,15.500000
15.986481,26.681270,15.500000
16.108651,26.681388,15.500000
16.230783,26.681501,15.500000
16.352874,26.681611,15.500000
16.474925,26.681715,15.500000
16.596933,26.681816,15.500000
16.718897,26.681911,15.500000
16.840816,26.682002,15.500000
16.962688,26.682089,15.500000
17.084511,26.682170,15.500000
17.206283,26.682247,15.500000
17.328001,26.682320,15.500000
17.449665,26.682387,15.500000
17.571270,26.682450,15.500000
17.692815,26.682508,15.500000
17.814296,26.682562,15.500000
17.935711,26.682611,15.500000
18.057058,26.682656,15.500000
18.178331,26.682696,15.500000
18.299530,26.682733,15.500000
18.420649,26.682765,15.500000
18.541685,26.682793,15.500000
18.662635,26.682817,15.500000
18.783495,26.682838,15.500000
18.904260,26.682855,15.500000
19.024927,26.682869,15.500000
19.145491,26.682880,15.500000
19.265947,26.682888,15.500000
19.386292,26.682893,15.500000
19.506521,26.682896,15.500000
19.626629,26.682897,15.500000
19.746611,26.682896,15.500000
19.866463,26.682893,15.500000
19.986180,26.682889,15.500000
20.105758,26.682883,15.500000
20.225191,26.682877,15.500000
20.344475,26.682870,15.500000
20.463604,26.682862,15.500000
20.582574,26.682854,15.500000
20.701379,26.682846,15.500000
20.820014,26.682839,15.500000
20.938474,26.682831,15.500000
21.056755,26.682825,15.500000
21.174851,26.682819,15.500000
21.292756,26.682815,15.500000
21.410467,26.682812,15.500000
21.527978,26.682811,15.500000
21.645286,26.682811,15.500000
21.762386,26.682813,15.500000
21.879275,26.682818,15.500000
21.995949,26.682825,15.500000
22.112406,26.682835,15.500000
22.228641,26.682847,15.500000
22.344653,26.682861,15.500000
22.460439,26.682879,15.500000
22.575997,26.682899,15.500000
22.691326,26.682923,15.500000
22.806422,26.682950,15.500000
22.921286,26.682979,15.500000
23.035916,26.683013,15.500000
23.150311,26.683049,15.500000
23.264471,26.683089,15.500000
23.378396,26.683132,15.500000
23.492086,26.683178,15.500000
23.605540,26.683228,15.500000
23.718759,26.683281,15.500000
23.831745,26.683337,15.500000
23.944498,26.683397,15.500000
24.057019,26.683460,15.500000
24.169310,26.683527,15.500000
24.281373,26.683596,15.500000
24.393209,26.683669,15.500000
24.504822,26.683745,15.500000
24.616212,26.683823,15.500000
24.727384,26.683905,15.500000
24.838340,26.683989,15.500000
24.949084,26.684076,15.500000
25.059618,26.684166,15.500000
25.169948,26.684257,15.500000
25.280076,26.684352,15.500000
25.390006,26.684448,15.500000
25.499743,26.684546,15.500000
25.609290,26.684647,15.500000
25.718651,26.684749,15.500000
25.827830,26.684852,15.500000
25.936831,26.684958,15.500000
26.045658,26.685064,15.500000
26.154315,26.685172,15.500000
26.262805,26.685281,15.500000
26.371133,26.685391,15.500000
26.479302,26.685502,15.500000
26.587316,26.685614,15.500000
26.695179,26.685726,15.500000
26.802895,26.685839,15.500000
26.910467,26.685953,15.500000
27.017898,26.686067,15.500000
27.125192,26.686181,15.500000
27.232350,26.686295,15.500000
27.339375,26.686409,15.500000
27.446269,26.686523,15.500000
27.553035,26.686637,15.500000
27.659673,26.686752,15.500000
27.766186,26.686865,15.500000
27.872573,26.686979,15.500000
27.978837,26.687092,15.500000
28.084978,26.687205,15.500000
28.190996,26.687318,15.500000
28.296892,26.687430,15.500000
28.402665,26.687542,15.500000
28.508316,26.687653,15.500000
28.613843,26.687764,15.500000
28.719246,26.687874,15.500000
28.824524,26.687984,15.500000
28.929676,26.688094,15.500000
29.034700,26.688203,15.500000
29.139595,26.688312,15.500000
29.244359,26.688420,15.500000
29.348990,26.688529,15.500000
29.453484,26.688636,15.500000
29.557841,26.688744,15.500000
29.662056,26.688852,15.500000
29.766126,26.688959,15.500000
29.870050,26.689066,15.500000
29.973822,26.689174,15.500000
30.077439,26.689282,15.500000
30.180897,26.689389,15.500000
30.284192,26.689498,15.500000
30.387320,26.689606,15.500000
30.490276,26.689715,15.500000
30.593055,26.689825,15.500000
30.695651,26.689935,15.500000
30.798061,26.690047,15.500000
30.900278,26.690159,15.500000
31.002298,26.690272,15.500000
31.104116,26.690387,15.500000
31.205726,26.690503,15.500000
31.307124,26.690620,15.500000
31.408305,26.690739,15.500000
31.509263,26.690859,15.500000
31.609994,26.690982,15.500000
31.710493,26.691106,15.500000
31.810754,26.691232,15.500000
31.910774,26.691361,15.500000
32.010548,26.691492,15.500000
32.110072,26.691625,15.500000
32.209341,26.691761,15.500000
32.308353,26.691899,15.500000
32.407103,26.692040,15.500000
32.505589,26.692184,15.500000
32.603808,26.692330,15.500000
32.701756,26.692480,15.500000
32.799432,26.692632,15.500000
32.896832,26.692788,15.500000
32.993956,26.692946,15.500000
33.090800,26.693108,15.500000
33.187362,26.693272,15.500000
33.283642,26.693440,15.500000
33.379637,26.693611,15.500000
33.475347,26.693784,15.500000
33.570770,26.693961,15.500000
33.665905,26.694141,15.500000
33.760751,26.694324,15.500000
33.855307,26.694510,15.500000
33.949574,26.694699,15.500000
34.043550,26.694891,15.500000
34.137235,26.695085,15.500000
34.230630,26.695282,15.500000
34.323735,26.695482,15.500000
34.416550,26.695685,15.500000
34.509074,26.695890,15.500000
34.601310,26.696097,15.500000
34.693258,26.696306,15.500000
34.784919,26.696518,15.500000
34.876293,26.696732,15.500000
34.967383,26.696947,15.500000
35.058189,26.697165,15.500000
35.148713,26.697383,15.500000
35.238958,26.697604,15.500000
35.328924,26.697825,15.500000
35.418613,26.698047,15.500000
35.508028,26.698271,15.500000
35.597170,26.698494,15.500000
35.686042,26.698719,15.500000
35.774645,26.698943,15.500000
35.862982,26.699167,15.500000
35.951055,26.699392,15.500000
36.038865,26.699615,15.500000
36.126415,26.699838,15.500000
36.213705,26.700060,15.500000
36.300737,26.700281,15.500000
36.387513,26.700501,15.500000
36.474034,26.700719,15.500000
36.560301,26.700936,15.500000
36.646315,26.701150,15.500000
36.732078,26.701363,15.500000
36.817589,26.701573,15.500000
36.902849,26.701781,15.500000
