a,b,L
46.870017,26.716535,15.500000
46.917158,26.716603,15.500000
46.964119,26.716671,15.500000
47.010899,26.716739,15.500000
47.057501,26.716806,15.500000
47.103926,26.716873,15.500000
47.150176,26.716940,15.500000
47.196253,26.717007,15.500000
47.242158,26.717073,15.500000
47.287894,26.717139,15.500000
47.333461,26.717205,15.500000
47.378861,26.717270,15.500000
47.424097,26.717335,15.500000
47.469170,26.717399,15.500000
47.514081,26.717463,15.500000
47.558833,26.717527,15.500000
47.603427,26.717590,15.500000
47.647864,26.717653,15.500000
47.692146,26.717715,15.500000
47.736274,26.717777,15.500000
47.780250,26.717838,15.500000
47.824073,26.717899,15.500000
47.867746,26.717959,15.500000
47.911270,26.718019,15.500000
47.954645,26.718078,15.500000
47.997873,26.718136,15.500000
48.040954,26.718194,15.500000
48.083889,26.718251,15.500000
48.126680,26.718308,15.500000
48.169326,26.718363,15.500000
48.211828,26.718419,15.500000
48.254188,26.718473,15.500000
48.296405,26.718527,15.500000
48.338481,26.718580,15.500000
48.380415,26.718633,15.500000
48.422209,26.718684,15.500000
48.463862,26.718736,15.500000
48.505376,26.718786,15.500000
48.546750,26.718836,15.500000
48.587985,26.718885,15.500000
48.629081,26.718933,15.500000
48.670039,26.718981,15.500000
48.710859,26.719028,15.500000
48.751540,26.719074,15.500000
48.792083,26.719119,15.500000
48.832488,26.719164,15.500000
48.872756,26.719208,15.500000
48.912886,26.719252,15.500000
48.952878,26.719294,15.500000
48.992733,26.719337,15.500000
49.032450,26.719378,15.500000
49.072031,26.719419,15.500000
49.111473,26.719459,15.500000
49.150779,26.719498,15.500000
49.189947,26.719537,15.500000
49.228978,26.719575,15.500000
49.267871,26.719613,15.500000
49.306628,26.719649,15.500000
49.345248,26.719686,15.500000
49.383730,26.719721,15.500000
49.422076,26.719757,15.500000
49.460284,26.719791,15.500000
49.498356,26.719825,15.500000
49.536291,26.719858,15.500000
49.574090,26.719891,15.500000
49.611751,26.719924,15.500000
49.649276,26.719955,15.500000
49.686664,26.719987,15.500000
49.723915,26.720017,15.500000
49.761030,26.720048,15.500000
49.798007,26.720077,15.500000
49.834848,26.720107,15.500000
49.871551,26.720136,15.500000
49.908118,26.720164,15.500000
49.944547,26.720192,15.500000
49.980839,26.720219,15.500000
50.016993,26.720246,15.500000
50.053010,26.720273,15.500000
50.088889,26.720299,15.500000
50.124630,26.720325,15.500000
50.160233,26.720350,15.500000
50.195698,26.720375,15.500000
50.231024,26.720400,15.500000
50.266212,26.720424,15.500000
50.301261,26.720448,15.500000
50.336170,26.720472,15.500000
50.370940,26.720495,15.500000
50.405571,26.720518,15.500000
50.440062,26.720540,15.500000
50.474413,26.720562,15.500000
50.508623,26.720584,15.500000
50.542693,26.720606,15.500000
50.576622,26.720627,15.500000
50.610410,26.720648,15.500000
50.644056,26.720669,15.500000
50.677561,26.720689,15.500000
50.710925,26.720709,15.500000
50.744146,26.720729,15.500000
50.777225,26.720748,15.500000
50.810161,26.720768,15.500000
50.842955,26.720787,15.500000
50.875606,26.720806,15.500000
50.908115,26.720825,15.500000
50.940480,26.720843,15.500000
50.972702,26.720861,15.500000
51.004780,26.720879,15.500000
51.036715,26.720897,15.500000
51.068505,26.720915,15.500000
51.100152,26.720933,15.500000
51.131655,26.720950,15.500000
51.163013,26.720967,15.500000
51.194226,26.720984,15.500000
51.225295,26.721001,15.500000
51.256218,26.721018,15.500000
51.286996,26.721035,15.500000
51.317629,26.721051,15.500000
51.348115,26.721067,15.500000
51.378456,26.721084,15.500000
51.408651,26.721100,15.500000
51.438699,26.721116,15.500000
51.468601,26.721132,15.500000
51.498355,26.721148,15.500000
51.527963,26.721164,15.500000
51.557423,26.721179,15.500000
51.586736,26.721195,15.500000
51.615901,26.721210,15.500000
51.644918,26.721226,15.500000
51.673787,26.721241,15.500000
51.702507,26.721257,15.500000
51.731079,26.721272,15.500000
51.759502,26.721287,15.500000
51.787775,26.721303,15.500000
51.815899,26.721318,15.500000
51.843873,26.721333,15.500000
51.871696,26.721348,15.500000
51.899370,26.721364,15.500000
51.926892,26.721379,15.500000
51.954264,26.721394,15.500000
51.981485,26.721409,15.500000
52.008554,26.721424,15.500000
52.035472,26.721440,15.500000
52.062239,26.721455,15.500000
52.088854,26.721470,15.500000
52.115318,26.721486,15.500000
52.141630,26.721501,15.500000
52.167791,26.721517,15.500000
52.193801,26.721532,15.500000
52.219659,26.721548,15.500000
52.245366,26.721563,15.500000
52.270922,26.721579,15.500000
52.296327,26.721595,15.500000
52.321582,26.721611,15.500000
52.346687,26.721627,15.500000
52.371642,26.721643,15.500000
52.396447,26.721659,15.500000
52.421103,26.721675,15.500000
52.445610,26.721691,15.500000
52.469969,26.721707,15.500000
52.494181,26.721723,15.500000
52.518245,26.721739,15.500000
52.542162,26.721756,15.500000
52.565934,26.721772,15.500000
52.589560,26.721788,15.500000
52.613042,26.721805,15.500000
52.636379,26.721821,15.500000
52.659574,26.721837,15.500000
52.682627,26.721854,15.500000
52.705538,26.721870,15.500000
52.728308,26.721886,15.500000
52.750939,26.721903,15.500000
52.773431,26.721919,15.500000
52.795785,26.721934,15.500000
52.818001,26.721950,15.500000
52.840082,26.721966,15.500000
52.862027,26.721981,15.500000
52.883836,26.721996,15.500000
52.905512,26.722011,15.500000
52.927054,26.722026,15.500000
52.948463,26.722041,15.500000
52.969740,26.722055,15.500000
52.990885,26.722070,15.500000
53.011899,26.722084,15.500000
53.032782,26.722098,15.500000
53.053535,26.722112,15.500000
53.074159,26.722126,15.500000
53.094654,26.722140,15.500000
53.115021,26.722153,15.500000
53.135259,26.722167,15.500000
53.155370,26.722180,15.500000
53.175355,26.722193,15.500000
53.195212,26.722206,15.500000
53.214944,26.722219,15.500000
53.234550,26.722232,15.500000
53.254030,26.722245,15.500000
53.273386,26.722258,15.500000
53.292617,26.722270,15.500000
53.311723,26.722282,15.500000
53.330705,26.722295,15.500000
53.349564,26.722307,15.500000
53.368299,26.722319,15.500000
53.386912,26.722331,15.500000
53.405401,26.722343,15.500000
53.423768,26.722354,15.500000
53.442014,26.722366,15.500000
53.460137,26.722378,15.500000
53.478139,26.722389,15.500000
53.496020,26.722400,15.500000
53.513781,26.722411,15.500000
53.531421,26.722423,15.500000
53.548942,26.722434,15.500000
53.566343,26.722444,15.500000
53.583625,26.722455,15.500000
53.600788,26.722466,15.500000
53.617833,26.722476,15.500000
53.634759,26.722487,15.500000
53.651568,26.722497,15.500000
53.668259,26.722508,15.500000
53.684833,26.722518,15.500000
53.701289,26.722528,15.500000
53.717629,26.722538,15.500000
53.733853,26.722548,15.500000
53.749960,26.722558,15.500000
53.765950,26.722567,15.500000
53.781825,26.722577,15.500000
53.797585,26.722587,15.500000
53.813228,26.722596,15.500000
53.828757,26.722605,15.500000
53.844170,26.722615,15.500000
53.859468,26.722624,15.500000
53.874651,26.722633,15.500000
53.889720,26.722642,15.500000
53.904674,26.722651,15.500000
53.919514,26.722660,15.500000
53.934240,26.722669,15.500000
53.948851,26.722677,15.500000
53.963348,26.722686,15.500000
53.977732,26.722694,15.500000
53.992002,26.722703,15.500000
54.006158,26.722711,15.500000
54.020200,26.722719,15.500000
54.034130,26.722728,15.500000
54.047946,26.722736,15.500000
54.061649,26.722744,15.500000
54.075240,26.722752,15.500000
54.088718,26.722760,15.500000
54.102083,26.722767,15.500000
54.115337,26.722775,15.500000
54.128478,26.722783,15.500000
54.141508,26.722790,15.500000
54.154426,26.722798,15.500000
54.167234,26.722805,15.500000
54.179931,26.722813,15.500000
54.192517,26.722820,15.500000
54.204994,26.722827,15.500000
54.217360,26.722834,15.500000
54.229618,26.722841,15.500000
54.241766,26.722848,15.500000
54.253807,26.722855,15.500000
54.265739,26.722862,15.500000
54.277564,26.722869,15.500000
54.289282,26.722876,15.500000
54.300893,26.722882,15.500000
54.312399,26.722889,15.500000
54.323799,26.722895,15.500000
54.335095,26.722902,15.500000
54.346286,26.722908,15.500000
54.357374,26.722915,15.500000
54.368360,26.722921,15.500000
54.379243,26.722927,15.500000
54.390025,26.722933,15.500000
54.400705,26.722939,15.500000
54.411286,26.722945,15.500000
54.421767,26.722951,15.500000
54.432150,26.722957,15.500000
54.442433,26.722963,15.500000
54.452619,26.722969,15.500000
54.462708,26.722974,15.500000
54.472701,26.722980,15.500000
54.482597,26.722985,15.500000
54.492398,26.722991,15.500000
54.502105,26.722996,15.500000
54.511717,26.723002,15.500000
54.521236,26.723007,15.500000
54.530662,26.723012,15.500000
54.539996,26.723018,15.500000
54.549239,26.723023,15.500000
54.558391,26.723028,15.500000
54.567452,26.723033,15.500000
54.576423,26.723037,15.500000
54.585307,26.723043,15.500000
54.594101,26.723048,15.500000
54.602808,26.723052,15.500000
54.611428,26.723057,15.500000
54.619962,26.723062,15.500000
54.628409,26.723067,15.500000
54.636772,26.723071,15.500000
54.645051,26.723076,15.500000
54.653246,26.723080,15.500000
54.661358,26.723085,15.500000
54.669388,26.723089,15.500000
54.677337,26.723093,15.500000
54.685204,26.723098,15.500000
54.692992,26.723102,15.500000
54.700701,26.723106,15.500000
54.708330,26.723110,15.500000
54.715882,26.723115,15.500000
54.723356,26.723119,15.500000
54.730754,26.723123,15.500000
54.738076,26.723127,15.500000
54.745323,26.723130,15.500000
54.752495,26.723134,15.500000
54.759593,26.723138,15.500000
54.766617,26.723142,15.500000
54.773569,26.723146,15.500000
54.780449,26.723149,15.500000
54.787258,26.723153,15.500000
54.793995,26.723157,15.500000
54.800663,26.723160,15.500000
54.807261,26.723164,15.500000
54.813791,26.723167,15.500000
54.820252,26.723171,15.500000
54.826645,26.723174,15.500000
54.832971,26.723178,15.500000
54.839231,26.723181,15.500000
54.845426,26.723184,15.500000
54.851555,26.723188,15.500000
54.857620,26.723191,15.500000
54.863622,26.723194,15.500000
54.869561,26.723197,15.500000
54.875437,26.723200,15.500000
54.881251,26.723203,15.500000
54.887005,26.723206,15.500000
54.892698,26.723209,15.500000
54.898331,26.723212,15.500000
54.903904,26.723215,15.500000
54.909418,26.723218,15.500000
54.914874,26.723221,15.500000
54.920271,26.723224,15.500000
54.925610,26.723227,15.500000
54.930892,26.723229,15.500000
54.936116,26.723232,15.500000
54.941284,26.723235,15.500000
54.946395,26.723238,15.500000
54.951449,26.723240,15.500000
54.956446,26.723243,15.500000
54.961388,26.723245,15.500000
54.966273,26.723248,15.500000
54.971102,26.723250,15.500000
54.975875,26.723253,15.500000
54.980592,26.723255,15.500000
54.985253,26.723258,15.500000
54.989858,26.723260,15.500000
54.994407,26.723262,15.500000
54.998900,26.723265,15.500000
55.003337,26.723267,15.500000
55.007718,26.723269,15.500000
55.012044,26.723271,15.500000
55.016313,26.723274,15.500000
55.020527,26.723276,15.500000
55.024686,26.723278,15.500000
55.028789,26.723280,15.500000
55.032838,26.723282,15.500000
55.036831,26.723284,15.500000
55.040770,26.723286,15.500000
55.044655,26.723288,15.500000
55.048486,26.723290,15.500000
55.052264,26.723292,15.500000
55.055988,26.723294,15.500000
55.059660,26.723296,15.500000
55.063279,26.723297,15.500000
55.066846,26.723299,15.500000
55.070362,26.723301,15.500000
55.073826,26.723303,15.500000
55.077240,26.723304,15.500000
55.080605,26.723306,15.500000
55.083919,26.723308,15.500000
55.087185,26.723309,15.500000
55.090402,26.723311,15.500000
55.093571,26.723313,15.500000
55.096693,26.723314,15.500000
55.099768,26.723316,15.500000
55.102797,26.723317,15.500000
55.105781,26.723319,15.500000
55.108719,26.723320,15.500000
55.111612,26.723321,15.500000
55.114461,26.723323,15.500000
55.117267,26.723324,15.500000
55.120030,26.723326,15.500000
55.122750,26.723327,15.500000
55.125428,26.723328,15.500000
55.128065,26.723330,15.500000
55.130661,26.723331,15.500000
55.133218,26.723332,15.500000
55.135734,26.723333,15.500000
55.138212,26.723335,15.500000
55.140652,26.723336,15.500000
55.143054,26.723337,15.500000
55.145419,26.723338,15.500000
55.147748,26.723339,15.500000
55.150041,26.723340,15.500000
55.152298,26.723341,15.500000
55.154522,26.723343,15.500000
55.156711,26.723344,15.500000
55.158868,26.723345,15.500000
55.160992,26.723346,15.500000
55.163084,26.723347,15.500000
55.165145,26.723348,15.500000
55.167175,26.723349,15.500000
55.169176,26.723350,15.500000
55.171147,26.723351,15.500000
55.173089,26.723352,15.500000
55.175003,26.723353,15.500000
55.176890,26.723353,15.500000
55.178750,26.723354,15.500000
55.180583,26.723355,15.500000
55.182390,26.723356,15.500000
55.184172,26.723357,15.500000
55.185929,26.723358,15.500000
55.187661,26.723359,15.500000
55.189370,26.723360,15.500000
55.191055,26.723360,15.500000
55.192718,26.723361,15.500000
55.194358,26.723362,15.500000
55.195976,26.723363,15.500000
55.197572,26.723363,15.500000
55.199147,26.723364,15.500000
55.200701,26.723365,15.500000
55.202235,26.723366,15.500000
55.203750,26.723366,15.500000
55.205244,26.723367,15.500000
55.206720,26.723368,15.500000
55.208177,26.723369,15.500000
55.209615,26.723369,15.500000
55.211036,26.723370,15.500000
55.212439,26.723371,15.500000
55.213826,26.723371,15.500000
55.215195,26.723372,15.500000
55.216548,26.723373,15.500000
55.217885,26.723373,15.500000
55.219206,26.723374,15.500000
55.220511,26.723375,15.500000
55.221802,26.723375,15.500000
55.223077,26.723376,15.500000
55.224338,26.723376,15.500000
55.225585,26.723377,15.500000
55.226818,26.723378,15.500000
55.228036,26.723378,15.500000
55.229241,26.723379,15.500000
55.230433,26.723379,15.500000
55.231611,26.723380,15.500000
55.232777,26.723380,15.500000
55.233929,26.723381,15.500000
55.235068,26.723382,15.500000
55.236195,26.723382,15.500000
55.237309,26.723383,15.500000
55.250788,26.665839,15.500000
55.291929,26.479680,15.500000
55.334021,26.289125,15.500000
55.377059,26.094194,15.500000
55.421040,25.894897,15.500000
55.465961,25.691233,15.500000
55.511825,25.483186,15.500000
55.558636,25.270729,15.500000
55.606402,25.053820,15.500000
55.655134,24.832400,15.500000
55.704845,24.606397,15.500000
55.755554,24.375724,15.500000
55.807280,24.140276,15.500000
55.860048,23.899937,15.500000
55.913885,23.654573,15.500000
55.968820,23.404038,15.500000
56.024887,23.148167,15.500000
56.082123,22.886783,15.500000
56.140567,22.619692,15.500000
56.200263,22.346683,15.500000
56.261257,22.067531,15.500000
56.323599,21.781995,15.500000
56.387341,21.489816,15.500000
56.452541,21.190725,15.500000
56.519255,20.884438,15.500000
56.587545,20.570655,15.500000
56.657475,20.249065,15.500000
56.729108,19.919353,15.500000
56.802508,19.581206,15.500000
56.877736,19.234316,15.500000
56.954853,18.878381,15.500000
57.033918,18.513104,15.500000
57.114987,18.138194,15.500000
57.198118,17.753361,15.500000
57.283365,17.358320,15.500000
57.370783,16.952788,15.500000
57.460426,16.536486,15.500000
57.552346,16.109139,15.500000
57.646594,15.670475,15.500000
57.743221,15.220224,15.500000
57.842276,14.758122,15.500000
57.943806,14.283909,15.500000
58.047858,13.797325,15.500000
58.154479,13.298115,15.500000
58.263713,12.786468,15.500000
58.375605,12.271320,15.500000
58.490197,11.755848,15.500000
58.607531,11.239998,15.500000
58.727649,10.723722,15.500000
58.850590,10.206982,15.500000
58.976394,9.689745,15.500000
59.105097,9.171983,15.500000
59.236737,8.653672,15.500000
59.371354,8.134781,15.500000
59.508987,7.615275,15.500000
59.649679,7.095113,15.500000
59.793473,6.574251,15.500000
59.940415,6.052642,15.500000
60.090552,5.530235,15.500000
60.243933,5.006976,15.500000
60.400608,4.482809,15.500000
60.560628,3.957679,15.500000
60.724047,3.431526,15.500000
60.890920,2.904293,15.500000
61.061301,2.375924,15.500000
61.235248,1.846361,15.500000
61.412815,1.315551,15.500000
61.594062,0.783440,15.500000
61.779047,0.249971,15.500000
61.967830,-0.284910,15.500000
62.160475,-0.821263,15.500000
62.357045,-1.359146,15.500000
62.557605,-1.898615,15.500000
62.762217,-2.439719,15.500000
62.970940,-2.982495,15.500000
63.183831,-3.526968,15.500000
63.400941,-4.073154,15.500000
63.622320,-4.621059,15.500000
63.848012,-5.170679,15.500000
64.078057,-5.722002,15.500000
64.312492,-6.275010,15.500000
64.551349,-6.829676,15.500000
64.794655,-7.385968,15.500000
65.042437,-7.943852,15.500000
65.294719,-8.503298,15.500000
65.551527,-9.064278,15.500000
65.812886,-9.626768,15.500000
66.078819,-10.190745,15.500000
66.349349,-10.756188,15.500000
66.624498,-11.323075,15.500000
66.904286,-11.891383,15.500000
67.188730,-12.461089,15.500000
67.477847,-13.032169,15.500000
67.771649,-13.604596,15.500000
68.070147,-14.178344,15.500000
68.373351,-14.753382,15.500000
68.681265,-15.329680,15.500000
68.993891,-15.907202,15.500000
69.311230,-16.485914,15.500000
69.633281,-17.065783,15.500000
69.960042,-17.646776,15.500000
70.291512,-18.228866,15.500000
70.627689,-18.812023,15.500000
70.968569,-19.396219,15.500000
71.314141,-19.981417,15.500000
71.664388,-20.567568,15.500000
72.019280,-21.154613,15.500000
72.378785,-21.742482,15.500000
72.742859,-22.331098,15.500000
73.111452,-22.920375,15.500000
73.484502,-23.510217,15.500000
73.861940,-24.100517,15.500000
74.243690,-24.691165,15.500000
74.629664,-25.282041,15.500000
75.019771,-25.873022,15.500000
75.413910,-26.463982,15.500000
75.811979,-27.054794,15.500000
76.213867,-27.645326,15.500000
76.619460,-28.235448,15.500000
77.028640,-28.825031,15.500000
77.441283,-29.413942,15.500000
77.857261,-30.002048,15.500000
78.276442,-30.589218,15.500000
78.698691,-31.175320,15.500000
79.123868,-31.760224,15.500000
79.551835,-32.343802,15.500000
79.982451,-32.925933,15.500000
80.415579,-33.506503,15.500000
80.851083,-34.085401,15.500000
81.288826,-34.662524,15.500000
81.728676,-35.237775,15.500000
82.170508,-35.811069,15.500000
82.614201,-36.382331,15.500000
83.059644,-36.951499,15.500000
83.506730,-37.518517,15.500000
83.955359,-38.083341,15.500000
84.405436,-38.645933,15.500000
84.856867,-39.206258,15.500000
85.309565,-39.764288,15.500000
85.763442,-40.319997,15.500000
86.218418,-40.873367,15.500000
86.674411,-41.424379,15.500000
87.131347,-41.973024,15.500000
87.589155,-42.519292,15.500000
88.047766,-43.063181,15.500000
88.507116,-43.604691,15.500000
88.967143,-44.143826,15.500000
89.427792,-44.680593,15.500000
89.889007,-45.215002,15.500000
90.350738,-45.747068,15.500000
90.812938,-46.276806,15.500000
91.275562,-46.804236,15.500000
91.738568,-47.329377,15.500000
92.201917,-47.852253,15.500000
92.665571,-48.372887,15.500000
93.129496,-48.891305,15.500000
93.593658,-49.407532,15.500000
94.058026,-49.921597,15.500000
94.522567,-50.433526,15.500000
94.987252,-50.943344,15.500000
95.452047,-51.451073,15.500000
95.916920,-51.956735,15.500000
96.381837,-52.460350,15.500000
96.846764,-52.961935,15.500000
97.311667,-53.461507,15.500000
97.776512,-53.959080,15.500000
98.241263,-54.454670,15.500000
98.705885,-54.948288,15.500000
99.170344,-55.439947,15.500000
99.634604,-55.929658,15.500000
100.098628,-56.417429,15.500000
100.562381,-56.903268,15.500000
101.025825,-57.387182,15.500000
101.488922,-57.869177,15.500000
101.951634,-58.349256,15.500000
102.413922,-58.827423,15.500000
102.875748,-59.303679,15.500000
103.337071,-59.778025,15.500000
103.797853,-60.250462,15.500000
104.258053,-60.720988,15.500000
104.717631,-61.189601,15.500000
105.176547,-61.656299,15.500000
105.634758,-62.121078,15.500000
106.092221,-62.583931,15.500000
106.548895,-63.044854,15.500000
107.004735,-63.503837,15.500000
107.459695,-63.960874,15.500000
107.913732,-64.415954,15.500000
108.366799,-64.869068,15.500000
108.818852,-65.320205,15.500000
109.269845,-65.769355,15.500000
109.719731,-66.216506,15.500000
110.168468,-66.661649,15.500000
110.616008,-67.104769,15.500000
111.062306,-67.545855,15.500000
111.507320,-67.984897,15.500000
111.951005,-68.421883,15.500000
112.393319,-68.856801,15.500000
112.834220,-69.289639,15.500000
113.273665,-69.720388,15.500000
113.711616,-70.149035,15.500000
114.148030,-70.575570,15.500000
114.582868,-70.999981,15.500000
115.016092,-71.422258,15.500000
115.447661,-71.842391,15.500000
115.877540,-72.260368,15.500000
116.305691,-72.676180,15.500000
116.732077,-73.089817,15.500000
117.156663,-73.501268,15.500000
117.579414,-73.910525,15.500000
118.000297,-74.317579,15.500000
118.419277,-74.722420,15.500000
118.836324,-75.125041,15.500000
119.251405,-75.525432,15.500000
119.664489,-75.923586,15.500000
120.075546,-76.319495,15.500000
120.484546,-76.713150,15.500000
120.891460,-77.104544,15.500000
121.296259,-77.493671,15.500000
121.698917,-77.880522,15.500000
122.099407,-78.265092,15.500000
122.497704,-78.647377,15.500000
122.893784,-79.027371,15.500000
123.287623,-79.405070,15.500000
123.679199,-79.780473,15.500000
124.068491,-80.153574,15.500000
124.455479,-80.524374,15.500000
124.840143,-80.892871,15.500000
125.222465,-81.259064,15.500000
125.602428,-81.622953,15.500000
125.980016,-81.984539,15.500000
126.355213,-82.343823,15.500000
126.728005,-82.700808,15.500000
127.098379,-83.055494,15.500000
127.466322,-83.407886,15.500000
127.831821,-83.757986,15.500000
128.194866,-84.105798,15.500000
128.555447,-84.451327,15.500000
128.913553,-84.794575,15.500000
129.269177,-85.135549,15.500000
129.622310,-85.474253,15.500000
129.972944,-85.810693,15.500000
130.321074,-86.144875,15.500000
130.666694,-86.476805,15.500000
131.009797,-86.806490,15.500000
131.350381,-87.133938,15.500000
131.688440,-87.459154,15.500000
132.023973,-87.782147,15.500000
132.356975,-88.102923,15.500000
132.687444,-88.421491,15.500000
133.015380,-88.737859,15.500000
133.340779,-89.052034,15.500000
133.663642,-89.364024,15.500000
133.983968,-89.673838,15.500000
134.301757,-89.981483,15.500000
134.617010,-90.286969,15.500000
134.929728,-90.590304,15.500000
135.239912,-90.891496,15.500000
135.547566,-91.190555,15.500000
135.852692,-91.487490,15.500000
136.155292,-91.782309,15.500000
136.455371,-92.075023,15.500000
136.752934,-92.365640,15.500000
137.047984,-92.654170,15.500000
137.340527,-92.940624,15.500000
137.630570,-93.225011,15.500000
137.918118,-93.507342,15.500000
138.203177,-93.787627,15.500000
138.485756,-94.065876,15.500000
138.765862,-94.342100,15.500000
139.043503,-94.616310,15.500000
139.318686,-94.888517,15.500000
139.591422,-95.158731,15.500000
139.861719,-95.426964,15.500000
140.129586,-95.693227,15.500000
140.395034,-95.957531,15.500000
140.658072,-96.219886,15.500000
140.918711,-96.480305,15.500000
141.176961,-96.738799,15.500000
141.432835,-96.995379,15.500000
141.686341,-97.250057,15.500000
141.937494,-97.502843,15.500000
142.186303,-97.753751,15.500000
142.432782,-98.002790,15.500000
142.676942,-98.249973,15.500000
142.918795,-98.495311,15.500000
143.158356,-98.738816,15.500000
143.395635,-98.980500,15.500000
143.630648,-99.220374,15.500000
143.863407,-99.458450,15.500000
144.093925,-99.694740,15.500000
144.322217,-99.929256,15.500000
144.548297,-100.162008,15.500000
144.772179,-100.393010,15.500000
144.993876,-100.622273,15.500000
145.213404,-100.849808,15.500000
145.430775,-101.075626,15.500000
145.646003,-101.299739,15.500000
145.859104,-101.522157,15.500000
146.070089,-101.742892,15.500000
146.278974,-101.961954,15.500000
146.485771,-102.179354,15.500000
146.690494,-102.395102,15.500000
150.083933,-106.395175,20.500000
150.204973,-106.574277,20.500000
150.324289,-106.752016,20.500000
150.441890,-106.928398,20.500000
150.557788,-107.103431,20.500000
150.671993,-107.277121,20.500000
150.784517,-107.449474,20.500000
150.895371,-107.620497,20.500000
151.004567,-107.790197,20.500000
151.112115,-107.958581,20.500000
151.218027,-108.125655,20.500000
151.322316,-108.291425,20.500000
151.424993,-108.455900,20.500000
151.526069,-108.619086,20.500000
151.625558,-108.780990,20.500000
151.723471,-108.941618,20.500000
151.819821,-109.100978,20.500000
151.914620,-109.259078,20.500000
152.007881,-109.415924,20.500000
152.099616,-109.571522,20.500000
152.189837,-109.725882,20.500000
152.278557,-109.879008,20.500000
152.365788,-110.030908,20.500000
152.451542,-110.181589,20.500000
152.535831,-110.331058,20.500000
152.618668,-110.479322,20.500000
152.700063,-110.626386,20.500000
152.780030,-110.772258,20.500000
152.858579,-110.916944,20.500000
152.935723,-111.060451,20.500000
153.011473,-111.202785,20.500000
153.085840,-111.343952,20.500000
153.158837,-111.483958,20.500000
153.230474,-111.622810,20.500000
153.300762,-111.760514,20.500000
153.369713,-111.897075,20.500000
153.437338,-112.032500,20.500000
153.503648,-112.166794,20.500000
153.568653,-112.299964,20.500000
153.632365,-112.432014,20.500000
153.694794,-112.562950,20.500000
153.755952,-112.692779,20.500000
153.815848,-112.821506,20.500000
153.874495,-112.949136,20.500000
153.931901,-113.075676,20.500000
153.988079,-113.201130,20.500000
154.043038,-113.325504,20.500000
154.096789,-113.448804,20.500000
154.149343,-113.571035,20.500000
154.200710,-113.692202,20.500000
154.250901,-113.812312,20.500000
154.299927,-113.931369,20.500000
154.347797,-114.049380,20.500000
154.394522,-114.166349,20.500000
154.440113,-114.282282,20.500000
154.484580,-114.397185,20.500000
154.527933,-114.511063,20.500000
154.570184,-114.623921,20.500000
154.611341,-114.735766,20.500000
154.651417,-114.846602,20.500000
154.690420,-114.956435,20.500000
154.728362,-115.065270,20.500000
154.765252,-115.173114,20.500000
154.801102,-115.279971,20.500000
154.835920,-115.385848,20.500000
154.869719,-115.490749,20.500000
154.902507,-115.594681,20.500000
154.934296,-115.697648,20.500000
154.965094,-115.799657,20.500000
154.994914,-115.900713,20.500000
155.023764,-116.000822,20.500000
155.051656,-116.099990,20.500000
155.078599,-116.198221,20.500000
155.104603,-116.295522,20.500000
155.129680,-116.391900,20.500000
155.153840,-116.487359,20.500000
155.177093,-116.581907,20.500000
155.199450,-116.675549,20.500000
155.220922,-116.768291,20.500000
155.241520,-116.860141,20.500000
155.261254,-116.951104,20.500000
155.280135,-117.041187,20.500000
155.298174,-117.130396,20.500000
155.315383,-117.218738,20.500000
155.331772,-117.306220,20.500000
155.347352,-117.392847,20.500000
155.362134,-117.478626,20.500000
155.376130,-117.563564,20.500000
155.389349,-117.647668,20.500000
155.401804,-117.730944,20.500000
155.413505,-117.813398,20.500000
155.424464,-117.895037,20.500000
155.434690,-117.975868,20.500000
155.444196,-118.055897,20.500000
155.452993,-118.135130,20.500000
155.461091,-118.213575,20.500000
155.468501,-118.291237,20.500000
155.475234,-118.368123,20.500000
155.481302,-118.444240,20.500000
155.486714,-118.519593,20.500000
155.491483,-118.594190,20.500000
155.495618,-118.668036,20.500000
155.499131,-118.741138,20.500000
155.502033,-118.813502,20.500000
155.504333,-118.885135,20.500000
155.506043,-118.956043,20.500000
155.507173,-119.026231,20.500000
155.507735,-119.095707,20.500000
155.507738,-119.164475,20.500000
155.507192,-119.232543,20.500000
155.506109,-119.299916,20.500000
155.504499,-119.366600,20.500000
155.502372,-119.432602,20.500000
155.499738,-119.497926,20.500000
155.496608,-119.562579,20.500000
155.492991,-119.626567,20.500000
155.488898,-119.689895,20.500000
155.484339,-119.752570,20.500000
155.479323,-119.814596,20.500000
155.473861,-119.875980,20.500000
155.467962,-119.936727,20.500000
155.461636,-119.996844,20.500000
155.454893,-120.056334,20.500000
155.447742,-120.115205,20.500000
155.440193,-120.173462,20.500000
155.432254,-120.231109,20.500000
155.423937,-120.288153,20.500000
155.415249,-120.344600,20.500000
155.406200,-120.400453,20.500000
155.396800,-120.455720,20.500000
155.387056,-120.510404,20.500000
155.376979,-120.564512,20.500000
155.366576,-120.618048,20.500000
155.355858,-120.671018,20.500000
155.344832,-120.723426,20.500000
155.333507,-120.775278,20.500000
155.321892,-120.826579,20.500000
155.309995,-120.877334,20.500000
155.297824,-120.927548,20.500000
155.285388,-120.977225,20.500000
155.272695,-121.026370,20.500000
155.259753,-121.074989,20.500000
155.246570,-121.123085,20.500000
155.233154,-121.170664,20.500000
155.219512,-121.217731,20.500000
155.205653,-121.264289,20.500000
155.191584,-121.310344,20.500000
155.177313,-121.355899,20.500000
155.162847,-121.400961,20.500000
