2014-12-15 21:55:13.975408,0.43225495216809007
2014-12-15 21:56:53.514274,0.42994398607019724
2014-12-15 21:57:44.959120,0.42479482665799839
2014-12-15 21:58:32.375528,0.42565909589933437
2014-12-15 21:59:13.121450,0.43362400053540384
2014-12-15 21:59:54.777030,0.43160597563255465
2014-12-15 22:01:17.080552,0.42444458372969812
2014-12-15 22:02:23.565241,0.43383291059502849
2014-12-15 22:03:03.049693,0.43646158194824802
2014-12-15 22:04:11.649669,0.43214994618774683
2014-12-15 22:04:40.395438,0.42820579798854852
2014-12-15 22:05:25.432947,0.42650291217627706
2014-12-15 22:06:12.497960,0.41726286200240553
2014-12-15 22:06:59.937236,0.41644476445218376
2014-12-15 22:07:54.346580,0.43084796409969878
2014-12-15 22:09:48.950947,0.42343645181985218
2014-12-15 22:10:40.166430,0.42282512576010284
2014-12-15 22:11:38.423763,0.42305590466008275
2014-12-15 22:12:54.743540,0.42986355521653119
2014-12-15 22:14:01.494976,0.42412299020128663
