"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"RKK-5",0.138465552904344,0.16531052365419,0.247844003553645,0.21135865908145,0.247094102716756,0.245727925236106,0.18763185153306,0.299601210140899,0.436619719387589,0.294773038314721,0.235275153971975,0.241225826276032,0.339162601922705,0.102043472788302,0.204381951597732,0.173031903148599,0.31097497251166,0.351198807212668,0.218613007045737,0.373981960676737,0.400827746661777,0.231574189137657,0.253089463970119,0.256322072935544,0.266638500624806,0.200770170593796,0.196960183539414,0.289779611379517,0.323337842593984,0.224595278808332,0.232517781850969,0.324568348227788,0.264014762163516,0.245643184817968,0.278802737081678,0.249873005209056,0.248782654360764,0.120709551211468,0.225725317498838,0.260696529434207,0.273384139264053,0.169546240181159,0.120280084857744,0.234202108226045,0.281592142846687,0.281050690872993,0.246892242177155,0.217144585498158,0.119588397509472,0.394372514035258,0.270752132231578,0.185051222203709,0.21703041034603,0.34061576838873,0.192792270353978,0.289898283002164,0.268690671176901,0.177638307285701,0.217636510316928,0.236830865696687,0.305064191181518,0.129924546612371,0.322473814958863,0.325283862087186,0.125633948014674,0.387259471994756,0.197086322524651,0.233291551279917,0.0545352029399675,0.249605908806372,0.206128742923132,0.303052363866484,0.315922897394505,0.227684137088261,0.0877303775531775,0.316426729921096,0.232373087310694,0.250067587672397,0.343288805621051,0.287824483753437,0.353500036677863
