"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM1-5.1",0.179070746903231,0.127003871360831,0.22195100203428,0.142069224675511,0.179506012343337,0.192325855993812,0.115669278407184,0.2065143560935,0.279918506328214,0.19593354014898,0.358508560510194,0.199007862278492,0.296721108094562,0.0809121709835403,0.210848496511573,0.194425348699508,0.217683249100082,0.219662252949858,0.217802542646608,0.269331433715288,0.303977421774886,0.292996138785465,0.26792124148318,0.348278052739391,0.249740265208511,0.122761396707999,0.214669453108683,0.252825270904644,0.276235478003131,0.182685416667733,0.151573181650564,0.311720211569983,0.190206932710501,0.240325803390305,0.223530364452821,0.20121488408499,0.318734299201814,0.091903338743725,0.175483247104314,0.315290767905302,0.159361570493501,0.199094729896833,0.0882574393510713,0.213636188701848,0.20527383537426,0.272149933690994,0.180325449619328,0.258528789190875,0.104653576111677,0.291457044475148,0.173652536445866,0.132980866937135,0.316104305622202,0.298916795443866,0.236255085966715,0.287898384393318,0.24407374700376,0.155146194074739,0.22969519315858,0.224593858828767,0.205304804473362,0.168736192094051,0.227691382590369,0.215283549344172,0.152528990883645,0.288889040424634,0.180504146458384,0.225126709619429,0.0411470089863409,0.256541913572142,0.243187221976708,0.321533211386541,0.208935305755038,0.244003366875336,0.0687727000050112,0.461703686287332,0.269401884219439,0.233149681067486,0.251844736147394,0.293593497131953,0.318492647081678
"COM1-5.2",0.139760957574389,0.170309647685005,0.292079044463278,0.170270282202894,0.219876124977921,0.290097342273067,0.163419928754737,0.270904479673271,0.347266894349485,0.281361979215599,0.299147353396764,0.234741695989444,0.379399788075504,0.0913949372085622,0.200021273105854,0.210186176338356,0.255336025182035,0.393848148055543,0.200067301558323,0.283611196563178,0.299909655298176,0.180651737030277,0.310670441027577,0.330359273474615,0.246206916376383,0.168440883395107,0.213391531872182,0.272408125575989,0.287755809258178,0.207305483578225,0.210600763676528,0.25572003876678,0.220973369463396,0.258745284807353,0.225508738806252,0.267489826606367,0.259179696258503,0.114619911860247,0.200575538177509,0.246821903603299,0.256133281490397,0.177673437102425,0.114213709152343,0.26479372178211,0.263783947790273,0.359410139997717,0.225974914369395,0.238931597055634,0.119047963384219,0.378704789740173,0.29059840251396,0.156001921319115,0.301839911016288,0.300534632523822,0.214659122620968,0.334108684860027,0.256309811349543,0.1431990661541,0.216278192758996,0.21423079058742,0.256879245875682,0.18072457967741,0.313055054269618,0.267891405943054,0.180769162516395,0.343063740246953,0.206726056560451,0.239277211625626,0.0325809804533554,0.253130115989917,0.236796408690611,0.336050318005386,0.301191839652138,0.202681873575256,0.0597829655889844,0.307504388144357,0.266352516625696,0.30016825990614,0.312229611065253,0.315661224204994,0.371797945400949
"COM1-5.3",0.175175777610116,0.129406020764473,0.193868440364158,0.136333856717145,0.187075732863148,0.181068222108294,0.0976034998731994,0.228234825553768,0.287427523283978,0.21543091500206,0.224762190064959,0.196535220040032,0.268923590622713,0.0790417247903425,0.155105373250289,0.153512017224044,0.168417809535882,0.243597148864945,0.128946349701005,0.25300305988372,0.267114059862043,0.19735250927834,0.224396862598801,0.27270602183584,0.205978779222084,0.137311879742441,0.195471377147237,0.243039566649267,0.246687435595927,0.171053948079576,0.185061271532526,0.230738917185355,0.183774435630266,0.212274890611418,0.19044003778924,0.196141071356097,0.226686233099374,0.104048856876515,0.137054702132019,0.268122597817861,0.220062091800651,0.181883109280848,0.120598488666928,0.220081763120393,0.204196939798807,0.23377774380646,0.193319229496099,0.208294527827765,0.108267525832927,0.32618281759203,0.2046919455382,0.143362639904164,0.242795648257949,0.244842296834856,0.183965177526349,0.267100434788555,0.178906797586257,0.173976360552593,0.208034406917017,0.176193452069077,0.195483742370665,0.149633776333167,0.229905515372622,0.186302401766611,0.150080716345095,0.291540004522868,0.163684823912976,0.190621544965583,0.0291219618481608,0.205400157567365,0.210098181203655,0.236343988091729,0.239061517650388,0.198217429423284,0.093880092606957,0.225160500816619,0.245714665426197,0.215858617677248,0.244633980968931,0.243237105501393,0.288924574760751
"COM1-5.4",0.0992158289413988,0.125263750982512,0.195092276616796,0.129522104314306,0.172760467015192,0.207674465962601,0.159505158616983,0.215463646301448,0.31115215235857,0.194261087722432,0.152781297014821,0.193047084315335,0.275226024886509,0.0671306510592584,0.160167481304173,0.151534548170338,0.217800789588093,0.255006838902534,0.164264228073038,0.270081966832601,0.288078979702593,0.142426199901045,0.148796629775573,0.192434249603452,0.23063514948308,0.121700960298548,0.180272021423873,0.236457874952155,0.25657745734198,0.121064329682482,0.188878387556908,0.25381444755776,0.184608284286682,0.201020056498798,0.184516033363382,0.215685929033793,0.144230741766622,0.0843111637907054,0.176452967857084,0.172784261229127,0.181302810352218,0.115044282430517,0.0882021439992788,0.153372931413246,0.222556603823391,0.239798140013522,0.210139099701691,0.184487863488664,0.0863759323284562,0.29053318909323,0.240430220823019,0.101529908583775,0.184462616245537,0.26537156056511,0.169127903174439,0.248562603985274,0.218996627599712,0.111720622596084,0.181350848147218,0.203372018693034,0.211541328109272,0.152507767735096,0.245362412410678,0.249625644430852,0.133439018530717,0.294166677176129,0.159676310346804,0.194246653355018,0.019764869498623,0.222950160721991,0.184314272987068,0.170127210671485,0.240841086195097,0.174700942397934,0.0584546318403517,0.222600980416506,0.200434647851979,0.229071731471752,0.277981866278638,0.2361147249854,0.288607447858679
"COM1-5.5",0.180113309114597,0.134876303678234,0.228853228132441,0.116709077430328,0.181327810264708,0.218936287360735,0.130061939096569,0.196127075457516,0.285819122963902,0.208330613108666,0.381220670693612,0.233786554709164,0.295093433395295,0.0744046368047086,0.232007173461351,0.250678610717013,0.200996841331901,0.275019797926962,0.23456651656039,0.282627643835637,0.278351454683733,0.290577745392261,0.27363892108158,0.391845167756238,0.249990330840607,0.108551699432655,0.220117730836137,0.305164469949369,0.251011155572646,0.197178489359613,0.170003068543046,0.28127538955151,0.159251751859298,0.210189414861862,0.185961271260737,0.191429364524511,0.339584828796045,0.0962332806002879,0.161698538680971,0.357900627128563,0.18693975363792,0.196047968140398,0.0975168854100463,0.247616155563016,0.222244375470538,0.358232768519754,0.22095008611492,0.302605333636375,0.121235554121565,0.346450220841453,0.214960518743637,0.131703313091352,0.369175450082519,0.32112751704924,0.280243694857378,0.288234032086139,0.227924799819927,0.157566199043284,0.255314643273304,0.213438532547851,0.204936862699246,0.18079447540355,0.252712103606381,0.208850123673428,0.168172730341256,0.269806617847846,0.174343074192965,0.259819947024961,0.0330482103955825,0.264362109422528,0.299034654471659,0.346506030839411,0.224347502075216,0.280763104419917,0.0611609513068216,0.40040392624487,0.333096272047821,0.235122956947852,0.286030926275688,0.306632199496261,0.348060241232188
"COM1-5.6",0.119456602704086,0.111251803877456,0.16279125635046,0.119901602802058,0.185988099699751,0.153828219157049,0.0888783867614411,0.202849057378665,0.268918151478707,0.181954578258345,0.192383903202114,0.152401753384991,0.181731439473264,0.0752408024789752,0.160526634551586,0.114861479212771,0.163809718854567,0.22775669025947,0.129500503799412,0.234330544201559,0.240424870691102,0.170639755624061,0.163171656287187,0.209513820798178,0.151756541175822,0.117383830856687,0.197291562764651,0.221444481356686,0.197225291454646,0.150505873136541,0.144961373506784,0.220174837490553,0.174612450550303,0.16192104578573,0.178706868750974,0.133233602723166,0.189358120922798,0.0824299512838987,0.124583533328304,0.229838682955054,0.16034077494382,0.129432498838571,0.122611539654873,0.189456772333437,0.148462956794463,0.208269651716918,0.168207800507602,0.182780811606048,0.0808343432423483,0.277707575045465,0.197137759988881,0.116255869894361,0.173106904968191,0.225298753724708,0.175181399286917,0.199198632446904,0.149847458314665,0.142553570487035,0.14726908080927,0.148980976875124,0.22027798120143,0.144471452874281,0.204215628774308,0.178947109529613,0.100450197375961,0.207461623789673,0.171167664857254,0.170025064998917,0.0200426669802715,0.166135934544621,0.19110295397363,0.192706980972411,0.16679299559296,0.185978625992928,0.0723267126597598,0.215571594630212,0.203453466034896,0.200208358598289,0.234251993511621,0.199776522726762,0.241014620593078
"COM1-5.7",0.113672673726225,0.114241642140336,0.190972275989914,0.106252231003088,0.159518495545387,0.209460241952091,0.112129410452249,0.195217601887529,0.285406365648576,0.208571752550323,0.201601968601571,0.1808275665226,0.259991502395887,0.0690338487216947,0.12996944209108,0.151662551167226,0.180603743709469,0.296748101186737,0.156708705317067,0.22999539444792,0.252679430030516,0.147125034765807,0.202709191564474,0.235858540455054,0.200097549850889,0.116007681333636,0.174662343386631,0.224689034408026,0.22432414651217,0.141393823732681,0.218153466512217,0.206891102288965,0.14927935972579,0.181183105790091,0.16392147109477,0.190504258567722,0.181001978591888,0.0707160263024742,0.134554854288942,0.201141559891208,0.215713351781863,0.13439894082672,0.106781038318644,0.22381400250672,0.203635039620772,0.253319501002225,0.176604379889697,0.215140080081377,0.0921468047892005,0.310078715130255,0.241316573558645,0.118631300535067,0.213559330409944,0.224103069069625,0.197428473131745,0.242369830570713,0.183809193006208,0.120966868406812,0.184435040351436,0.160569581556498,0.192023818296127,0.140232814523398,0.24203654866554,0.19968378044597,0.144716301407182,0.27739981195871,0.142197772756213,0.180536059558934,0.0266459774106156,0.220781839878324,0.195654811016292,0.232812370283888,0.239467156827002,0.158998187095728,0.0664003160203497,0.204778670845537,0.231805712495094,0.205519044469165,0.244089533245126,0.232603481886624,0.287496055045068
"COM1-5.8",0.11614564395257,0.139771509300038,0.209835173137417,0.175054038304832,0.217684844331035,0.191596358965429,0.149735982295034,0.252938356467068,0.294851064141487,0.217060142934085,0.186667256963144,0.154608722363753,0.243955331107214,0.0913974950036472,0.190568317024649,0.138257582709207,0.236197956887128,0.257668329943128,0.180222003128983,0.264749951286917,0.292786579824205,0.190505342503961,0.279623461417693,0.194540047181469,0.195427578563431,0.158140767252812,0.223597921376048,0.202281457410954,0.243015063495432,0.176093501162509,0.139391104607232,0.250739236895045,0.247719366384795,0.224618677434715,0.22916514320049,0.18544555319685,0.191381988260862,0.0938750673910915,0.174830055357875,0.167902086858239,0.189516595313338,0.128344177767835,0.0763416540649945,0.216045509759238,0.195693869350534,0.205924672670114,0.161963628666547,0.109304373497289,0.138079757590367,0.246711853250976,0.182354789327923,0.152018069399024,0.173951066261843,0.238889993718325,0.102428370166364,0.229044410252681,0.238666985360184,0.124621579400969,0.162204972895041,0.189795253768629,0.223061716424254,0.172504754119136,0.238607861692976,0.264317879707161,0.07707194072051,0.265724454570139,0.207252969385562,0.175268340257593,0.0520656565599057,0.155018604840582,0.137094830657947,0.292201211600815,0.208367524185635,0.161558060646693,0.056329856288004,0.261033690069943,0.165117865851019,0.262607627181051,0.266157919019551,0.212050119049778,0.214496690640619
"COM1-5.9",0.155480566394301,0.0894817083009969,0.171955724950014,0.101224549947929,0.151362352663377,0.137544180581588,0.0705336141990325,0.171581050519107,0.231360490215635,0.16439897059142,0.21860186331644,0.152462446641532,0.222843860457053,0.0619973803737419,0.131437695047617,0.143205893975698,0.132819593256622,0.192700447368769,0.162269996690391,0.214220067400385,0.211879066398175,0.177417887420563,0.188376039368395,0.252856481112817,0.168929636221672,0.11034728714411,0.178809292078256,0.208808213392935,0.197976095913423,0.135435450793061,0.158663905507032,0.190294420526192,0.140968760801561,0.175496438361708,0.148031324736926,0.156904124698563,0.193557898126781,0.0745188603792999,0.113830533325709,0.251473527048335,0.157785046508336,0.152933923153335,0.102903793914078,0.177895715341467,0.161133872630576,0.19113051932996,0.140686924215559,0.213308109140545,0.092885393193096,0.269658851474684,0.187496542462486,0.108735127912179,0.214684220879664,0.210095753053744,0.214030115408738,0.22627237268351,0.148088164498681,0.131301753125814,0.189449092816977,0.149230177051102,0.15455180338751,0.147009958323982,0.183340698421338,0.151982504713478,0.153260215831423,0.239161788590178,0.131932600496195,0.169636965367309,0.0307093004066318,0.193055332963892,0.185395556910112,0.201268534721615,0.18347577417281,0.15615062889177,0.0741306318633351,0.207541811034073,0.216055346280206,0.199376601687641,0.196050222338683,0.204345679046943,0.258256047744521
"COM1-5.10",0.162736811216086,0.147057618880163,0.221781372208695,0.192918732228689,0.24239098337193,0.203038683516078,0.173863103190509,0.278401720951959,0.325335918043714,0.246477682310927,0.198602917392038,0.23038767407498,0.301343232652559,0.0906842634530451,0.232091157002772,0.191757872538277,0.256671886927896,0.275309029984314,0.225550406033788,0.353942491959658,0.350084427677535,0.23539916014425,0.24180079763372,0.213801765709057,0.246383833207808,0.170695576828922,0.19958359230477,0.301884902193164,0.315747994217685,0.189875874441775,0.190539204564614,0.296506410158608,0.225438942809255,0.222625845606608,0.259297882396021,0.217728023456799,0.209036051824582,0.115165727047813,0.196759928224358,0.215106347086111,0.25744830865435,0.163709418517895,0.101837111896012,0.227065179264792,0.256239235322919,0.268777350159191,0.237764637734958,0.238465098946719,0.138149234266264,0.297969348987586,0.257644259879813,0.164492349452179,0.203843905766984,0.339939209902252,0.204600723432642,0.279436317975802,0.288276842891925,0.171847243773648,0.228920569818436,0.24489749121021,0.273225083363636,0.139649785652506,0.311947546519639,0.304948977040744,0.117079167079855,0.33051050229241,0.186788205983417,0.242978590346618,0.0570202562516828,0.236208275392059,0.219791578040345,0.263584287342815,0.273569548589959,0.198713986374057,0.0800600277599625,0.261314776151263,0.195426484469105,0.240732874135982,0.312686565002168,0.283709062828418,0.354844741678619
