2015-01-16 10:57:03.399908,0,A,t3
2015-01-16 10:57:03.399908,0,B,t3
2015-01-16 10:57:03.399908,1,B,t3
2015-01-16 10:57:03.399908,2,B,t3
2015-01-16 10:57:03.399908,3,B,t3
2015-01-16 10:57:03.399908,4,B,t3
2015-01-16 10:57:03.399908,5,B,t3
2015-01-16 10:57:03.399908,6,B,t3
2015-01-16 10:57:03.399908,7,B,t3
2015-01-16 10:57:03.399908,8,B,t3
2015-01-16 10:57:03.399908,9,B,t0
2015-01-16 10:57:03.399908,10,B,t0
2015-01-16 10:57:03.399908,11,B,t0
2015-01-16 10:57:03.399908,12,B,t0
2015-01-16 10:57:03.399908,13,B,t0
2015-01-16 10:57:03.399908,14,B,t3
2015-01-16 10:57:03.399908,15,B,t3
2015-01-16 10:57:03.399908,16,B,t3
2015-01-16 10:57:03.399908,17,B,t3
2015-01-16 10:57:03.399908,18,B,t3
2015-01-16 10:57:03.399908,19,B,t3
2015-01-16 10:57:03.399908,20,B,t3
2015-01-16 10:57:03.399908,21,B,t3
2015-01-16 10:57:03.399908,22,B,t3
2015-01-16 10:57:03.399908,23,B,t3
2015-01-16 10:57:03.399908,24,B,t3
2015-01-16 10:57:03.399908,25,B,t3
2015-01-16 10:57:03.399908,26,B,t3
2015-01-16 10:57:03.399908,27,B,t3
2015-01-16 10:57:03.399908,28,B,t3
2015-01-16 10:57:03.399908,29,B,t3
2015-01-16 10:57:03.399908,30,B,t3
2015-01-16 10:57:03.399908,31,B,t3
2015-01-16 10:57:03.399908,32,B,t3
2015-01-16 10:57:03.399908,33,B,t3
2015-01-16 10:57:03.399908,34,B,t3
2015-01-16 10:57:03.399908,35,B,t3
2015-01-16 10:57:03.399908,36,B,t3
2015-01-16 10:57:03.399908,37,B,t3
2015-01-16 10:57:03.399908,38,B,t3
2015-01-16 10:57:03.399908,39,B,t3
2015-01-16 10:57:03.399908,40,B,t3
2015-01-16 10:57:03.399908,0,C,t3
2015-01-16 10:57:03.399908,1,C,t3
2015-01-16 10:57:03.399908,2,C,t3
2015-01-16 10:57:03.399908,3,C,t0
2015-01-16 10:57:03.399908,4,C,t0
2015-01-16 10:57:03.399908,5,C,t0
2015-01-16 10:57:03.399908,6,C,t0
2015-01-16 10:57:03.399908,7,C,t0
2015-01-16 10:57:03.399908,8,C,t0
2015-01-16 10:57:03.399908,9,C,t0
2015-01-16 10:57:03.399908,10,C,t0
2015-01-16 10:57:03.399908,11,C,t0
2015-01-16 10:57:03.399908,12,C,t0
2015-01-16 10:57:03.399908,13,C,t0
2015-01-16 10:57:03.399908,14,C,t0
2015-01-16 10:57:03.399908,15,C,t2
2015-01-16 10:57:03.399908,16,C,t2
2015-01-16 10:57:03.399908,17,C,t3
2015-01-16 10:57:03.399908,18,C,t3
2015-01-16 10:57:03.399908,19,C,t3
2015-01-16 10:57:03.399908,20,C,t3
2015-01-16 10:57:03.399908,21,C,t3
2015-01-16 10:57:03.399908,22,C,t3
2015-01-16 10:57:03.399908,23,C,t3
2015-01-16 10:57:03.399908,24,C,t3
2015-01-16 10:57:03.399908,25,C,t3
2015-01-16 10:57:03.399908,26,C,t3
2015-01-16 10:57:03.399908,27,C,t3
2015-01-16 10:57:03.399908,28,C,t3
2015-01-16 10:57:03.399908,29,C,t3
2015-01-16 10:57:03.399908,30,C,t3
2015-01-16 10:57:03.399908,31,C,t3
2015-01-16 10:57:03.399908,32,C,t3
2015-01-16 10:57:03.399908,33,C,t3
2015-01-16 10:57:03.399908,34,C,t3
2015-01-16 10:57:03.399908,35,C,t3
2015-01-16 10:57:03.399908,36,C,t3
2015-01-16 10:57:03.399908,37,C,t3
2015-01-16 10:57:03.399908,38,C,t3
2015-01-16 10:57:03.399908,39,C,t3
2015-01-16 10:57:03.399908,40,C,t3
2015-01-16 10:57:03.399908,0,D,t3
2015-01-16 10:57:03.399908,1,D,t1
2015-01-16 10:57:03.399908,2,D,t0
2015-01-16 10:57:03.399908,3,D,t0
2015-01-16 10:57:03.399908,4,D,t0
2015-01-16 10:57:03.399908,5,D,t0
2015-01-16 10:57:03.399908,6,D,t0
2015-01-16 10:57:03.399908,7,D,t0
2015-01-16 10:57:03.399908,8,D,t0
2015-01-16 10:57:03.399908,9,D,t0
2015-01-16 10:57:03.399908,10,D,t0
2015-01-16 10:57:03.399908,11,D,t0
2015-01-16 10:57:03.399908,12,D,t0
2015-01-16 10:57:03.399908,13,D,t0
2015-01-16 10:57:03.399908,14,D,t0
2015-01-16 10:57:03.399908,15,D,t2
2015-01-16 10:57:03.399908,16,D,t2
2015-01-16 10:57:03.399908,17,D,t2
2015-01-16 10:57:03.399908,18,D,t3
2015-01-16 10:57:03.399908,19,D,t3
2015-01-16 10:57:03.399908,20,D,t3
2015-01-16 10:57:03.399908,21,D,t3
2015-01-16 10:57:03.399908,22,D,t3
2015-01-16 10:57:03.399908,23,D,t3
2015-01-16 10:57:03.399908,24,D,t3
2015-01-16 10:57:03.399908,25,D,t3
2015-01-16 10:57:03.399908,26,D,t3
2015-01-16 10:57:03.399908,27,D,t3
2015-01-16 10:57:03.399908,28,D,t3
2015-01-16 10:57:03.399908,29,D,t3
2015-01-16 10:57:03.399908,30,D,t3
2015-01-16 10:57:03.399908,31,D,t3
2015-01-16 10:57:03.399908,32,D,t3
2015-01-16 10:57:03.399908,33,D,t3
