2014-04-03 18:07:50.043702,100.81439974469981
2014-04-03 18:10:34.363140,103.64524444218974
2014-04-03 18:13:33.427184,102.93170132430549
2014-04-03 18:17:05.871881,100.26906041243021
2014-04-03 18:19:04.363414,105.52206374592269
2014-04-03 18:21:21.792152,105.89024984421702
2014-04-03 18:23:15.310252,102.44389666276295
2014-04-03 18:25:51.346238,104.22534328194217
2014-04-03 18:28:11.819023,103.04672660151245
2014-04-03 18:30:08.859140,105.69661647777943
2014-04-03 18:32:25.040379,103.3159666871063
2014-04-03 18:34:32.889186,102.77050678403866
2014-04-03 18:38:17.187662,104.69492533052018
2014-04-03 18:40:56.693400,104.33936559346859
2014-04-03 18:45:14.100433,102.50071399838035
2014-04-03 18:48:30.304754,104.99297464501555
2014-04-03 18:51:07.262013,105.21009940869774
2014-04-03 18:56:13.313639,100.60656185235628
2014-04-03 18:58:40.346298,103.60076102480009
2014-04-03 19:03:52.500419,105.55262992400277
