"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM3-6.11",0.131156458415406,0.177541299067575,0.242650417243104,0.186190406307669,0.232950539207099,0.197112344729359,0.142646546856123,0.314777727792481,0.30315751790281,0.235581846406867,0.285040088777993,0.1932445523551,0.227136248154914,0.0794968760772358,0.30359124029251,0.220862639958415,0.225348415112529,0.214534864921295,0.287088909887447,0.267825538347613,0.307255249391632,0.299190867873795,0.293011011745066,0.275401688468537,0.237679169657905,0.160334853556941,0.301287552112979,0.304604116333673,0.254194901145029,0.269038890009069,0.135180452677043,0.303338237396646,0.288251188101646,0.243408309719661,0.261316464980755,0.195851869576139,0.342755011216236,0.108139949946885,0.199938199957419,0.316838309210941,0.190781807003726,0.178340689807439,0.0752011705525889,0.295726304695367,0.203090074864481,0.236679826128355,0.182459875161883,0.233197122205786,0.126242687466453,0.279959531036886,0.253501541409963,0.15695898966259,0.233334033000845,0.314743682330196,0.21178670948053,0.271293377358598,0.229548142932121,0.166825750218661,0.23780974453151,0.237037881736571,0.277598469707973,0.216429537104567,0.235401869409264,0.242000665513345,0.112483668043517,0.26079929131968,0.284850043288258,0.257004896971028,0.0353263837428127,0.215114190118067,0.258860682720199,0.377779213086931,0.194460322154941,0.266561789877824,0.0903280201066728,0.333324107783625,0.231913100567514,0.298039127435248,0.272602694658516,0.29203202471573,0.275426041421584
"COM3-6.12",0.100037850000417,0.156847633100927,0.281170751789029,0.149456405687204,0.238704229946122,0.200053977767038,0.10927819399642,0.288613763857081,0.3052498774198,0.255887863417025,0.193577285262433,0.192120588547157,0.286242572097854,0.0548382121844927,0.360777712176171,0.283437076748492,0.192630729889538,0.269555149040884,0.359140245538213,0.244474601579219,0.298600576372034,0.214305047058264,0.245082927408126,0.239722298379903,0.232878763625528,0.141506666383113,0.360994029852038,0.347261164253246,0.302291926959633,0.242414404253512,0.216202313170028,0.264347722150932,0.225716832536989,0.246758335528448,0.268167781673296,0.205657913557661,0.223880160376991,0.0902177408716149,0.169486460764991,0.221027725611814,0.192749345149436,0.186654974953842,0.142268106124561,0.211492443653318,0.218354666864588,0.30939425791062,0.204316534223579,0.267583674856201,0.0516674695115648,0.326168362000199,0.259377822253479,0.119395334984178,0.233862957911153,0.326258792711691,0.197303791313863,0.361222533428348,0.293593909576497,0.173899498598238,0.309141017672094,0.248424737940068,0.293546362033373,0.197425255158237,0.291361345600857,0.262449882991426,0.126264713379808,0.301184896547224,0.250142048983964,0.316568835245167,0.0336750035973465,0.188651462873088,0.241914667064816,0.299695746873094,0.240909585644635,0.276325885507045,0.116157943950003,0.23312141925044,0.175947181987466,0.220616319999794,0.310481219191134,0.350149958718962,0.324729492276713
"COM3-6.13",0.170226728086677,0.172029367480172,0.234191292381025,0.191503631729234,0.291083903168588,0.259073360227479,0.169739896864864,0.283926890163884,0.353030039410041,0.25409471537075,0.214512308050085,0.249862228892766,0.265841001348438,0.0837740576629653,0.30838466196187,0.217873847025881,0.240548782868028,0.288101068094768,0.23527752972438,0.339492572688974,0.366430488000564,0.26767613928183,0.288359320613254,0.245908056251121,0.265344985732548,0.169782070670306,0.34123437123899,0.362344092403155,0.297613822208065,0.226711744292624,0.223661241745867,0.320722892720776,0.231178640289189,0.259428213482203,0.271227890181312,0.201998396839505,0.265382714756317,0.129525753342395,0.214208589209883,0.244709271709341,0.259062596465376,0.219849651899207,0.134626325099661,0.29555387937919,0.241540564631653,0.348278925746163,0.249609637826008,0.285837603687384,0.132832108337885,0.32939896114681,0.269627829894203,0.165210105554485,0.246772849294773,0.366533074884783,0.285353160274175,0.305817426200839,0.308500945059845,0.226005570110012,0.297029097507279,0.280137813341267,0.332194439163132,0.242362847719105,0.339734401413259,0.300071175771249,0.115114684194764,0.341941996884617,0.282968490565433,0.292980769702442,0.0450092875084281,0.243575685072256,0.295281794244154,0.325373680681772,0.249544385934489,0.276200637264585,0.109700251837773,0.296219117635785,0.227653332037303,0.29715705510502,0.357325011858997,0.361178477514287,0.357049237136643
"COM3-6.14",0.0510034637124436,0.0853349346606249,0.214923085006046,0.092972544675113,0.167800850263314,0.185592945503994,0.15547170120253,0.19433307886181,0.253874665921356,0.161115840982116,0.130752817794138,0.203788044100078,0.271901202625842,0.0296969086209109,0.311607392701832,0.275023994340623,0.19460454370281,0.218331487771072,0.353468240055257,0.303811077779907,0.261075817295076,0.187158250121338,0.147424350210394,0.154108230302683,0.224366982974951,0.0898271058572916,0.228755529052501,0.323013267976475,0.258594715198015,0.112204451052,0.170134623040696,0.230074910599609,0.150741818562639,0.18177908532904,0.156114304514723,0.168372311073946,0.11451901623678,0.0416011100759902,0.163920301351467,0.120378178390474,0.174090381377445,0.0785358015319009,0.0581163139756623,0.144457384652361,0.242116453764763,0.239282013607968,0.204716257567164,0.311162424791691,0.067061088390109,0.230517482776568,0.305509032062365,0.0494263534702278,0.166378959330977,0.342641159712864,0.277685169708524,0.241301847581591,0.241665736624559,0.074713555221467,0.259038355108182,0.242574639710323,0.245112639183317,0.193974778239358,0.253608919024907,0.238267457922183,0.153528095578872,0.23483861375414,0.162690431791754,0.298061713851857,0.0340707073530081,0.235403645158206,0.236648107337552,0.182716710192596,0.212943299433317,0.218641509032313,0.0493345786680953,0.165593470089616,0.141250493281293,0.23071559930356,0.257945579918082,0.299145658969313,0.342625116555782
"COM3-6.15",0.165857839393134,0.152292970787728,0.22106675025084,0.185147507555389,0.200856098733781,0.158837383271965,0.10824114345011,0.252120713858427,0.26333212581508,0.187914070338631,0.228995896641026,0.175582796745588,0.253840770795347,0.0952558524671515,0.227233853331269,0.17909042179385,0.209646871420331,0.181308646862245,0.221631239267962,0.254614617218776,0.274637531137524,0.258945156573586,0.260168327521474,0.217412473931691,0.20502260287668,0.157781084684531,0.210670974104413,0.227168141284423,0.271335035227572,0.203662114858138,0.117871800494623,0.253947138878482,0.203811888205563,0.236535756020049,0.248975338225581,0.194301276186116,0.290972425809769,0.121358278017978,0.172595904389868,0.258727236124174,0.184526724679778,0.173798519179223,0.075822472243103,0.23894715507026,0.190952857291907,0.197923538746478,0.15667763955644,0.229610721625721,0.137086976553091,0.214448535589032,0.178663660058678,0.170083929617744,0.190072237416248,0.288026338357334,0.21211482809885,0.294349479541799,0.26418827066449,0.168494504948987,0.206700418407179,0.211406788843977,0.213792535964741,0.15139493570201,0.223773553808779,0.233523713003096,0.116281221183358,0.265280416808697,0.230462440564561,0.195725138308649,0.0398893464769765,0.220537869129186,0.178034185319605,0.325854118373341,0.206992001042461,0.178741642512372,0.0816304944597202,0.280915076489988,0.17601671896828,0.235493902839741,0.22711765742944,0.270419550528751,0.308500084150024
"COM3-6.16",0.0777929379132787,0.104427302133075,0.19220464166423,0.0924985504944935,0.182087069454519,0.185387353931532,0.139519932960286,0.180827784535073,0.265227341085719,0.156845885352665,0.161598728969409,0.227643307732647,0.222220399073183,0.0375673679174759,0.252773840371857,0.194122193395665,0.207601025951483,0.2172372950316,0.261059874128331,0.279790733456005,0.268004017286105,0.159555596678563,0.193681989715856,0.182512824412676,0.237059172647936,0.0912822571523517,0.271620312382762,0.270903413663804,0.205654463732601,0.11108971026165,0.155330069955484,0.247590558081135,0.16707756301019,0.189814053570335,0.139716326841378,0.163962030992133,0.176068422171331,0.0656204798109848,0.175496478344701,0.151613754019748,0.139643888733159,0.108687400673922,0.0666358739600673,0.213521130587138,0.207589411007683,0.235460763959136,0.226675415002714,0.280097980585146,0.0712433444904343,0.287828610050696,0.268066569930511,0.0740188108502513,0.157780862425728,0.304613923101486,0.232785876796625,0.207524425622357,0.224011839051396,0.0832849126589421,0.214740228845852,0.216189640268635,0.191190570851175,0.207129661334883,0.21707046768891,0.199002344630991,0.104245342318579,0.219448207097714,0.227564664094717,0.238459603658459,0.0227420822155124,0.261323324625835,0.215749052854597,0.225021209648831,0.174752277465852,0.264110548436127,0.0390924518315159,0.207995467164223,0.153953417048979,0.253406471738636,0.222576484961412,0.257459287987811,0.314442448977915
"COM3-6.17",0.10576800072127,0.102549586361421,0.166995769996041,0.0979302572668861,0.161017650522109,0.131768340182034,0.069360852308034,0.191089717446591,0.227498628316312,0.182678323652481,0.18001846854032,0.116801403945363,0.180167174166532,0.0463789444863535,0.223373356081432,0.14003487609127,0.128145437417256,0.194419508110855,0.216952707710007,0.160713415072888,0.199443107543209,0.167480560161224,0.205030323464955,0.188189043227585,0.142264640639516,0.095292648153316,0.260166564231486,0.238649578209044,0.189092121437993,0.188442582204885,0.132045297600593,0.183629575118326,0.161290464915161,0.152633239544367,0.181321954459229,0.121582303344469,0.233830998849389,0.06238457381606,0.101602419903683,0.199011597046052,0.151957143718339,0.155901296305759,0.0952809413895333,0.209732549415724,0.126552873660651,0.260145780894535,0.129861185246832,0.198047046292498,0.0722850551490965,0.246202279163639,0.214713207316511,0.0959605490615091,0.174163488705111,0.205957102486931,0.176413570029487,0.215363475755188,0.162018887971558,0.121470683797226,0.165916368143312,0.150960520651832,0.185172043206284,0.170450472556678,0.193262811317315,0.154780191735463,0.0772540563289718,0.190230113799656,0.161321647011127,0.200973313264317,0.0348371921789858,0.135410399984999,0.184074784845252,0.271227982030477,0.138608254869838,0.197587642327548,0.0668823133276356,0.232576741230225,0.150440434976773,0.173467096937257,0.226216259560388,0.214398278573232,0.227889313309148
"COM3-6.18",0.13316146560671,0.163288642705065,0.250673868719635,0.184572172040894,0.215201450437673,0.224870441778726,0.171944113206829,0.288388465497191,0.36542354597575,0.249590252497991,0.197006080914383,0.229256498437457,0.325131078491805,0.0825853783228525,0.231463555616081,0.196511953413485,0.26618064552214,0.295665183758551,0.213090623669813,0.322956239368536,0.350345149100157,0.23725928116712,0.254850395896692,0.193569149045573,0.256498534382193,0.158078820547163,0.202298637934424,0.267146878159576,0.285734490488811,0.190730958681973,0.207344933489989,0.274408567218014,0.241229675912308,0.26206327481741,0.253174297537221,0.28223762721032,0.231834205634406,0.114358556506267,0.204889602677663,0.20332547113152,0.217661359316023,0.154787794972268,0.0849762467333818,0.208223825511934,0.275885771256112,0.257477623113937,0.228202177883235,0.203571460439866,0.103702362503551,0.310731812943714,0.247258091406422,0.154098489015744,0.183435747960186,0.313430690000454,0.197248853666682,0.311962092325343,0.266911174453828,0.160052862977268,0.20095626171847,0.233208534673131,0.295888442321084,0.148526086396494,0.289775248071431,0.304383283689398,0.144244903383706,0.34925985618241,0.214850411082823,0.217044794683241,0.0463678769505975,0.254707598076633,0.199547731882832,0.28460505449976,0.291698362860765,0.238451486103449,0.0696852507089522,0.248040406791452,0.190196893165728,0.306678138140293,0.312306484487588,0.285757163120699,0.348623461914887
"COM3-6.19",0.130635833430799,0.171854682466832,0.211418206886353,0.158523059239695,0.236121445091019,0.219966504936862,0.172463333690472,0.2597489102803,0.298793466322876,0.196919986722916,0.195431997065444,0.237385012885146,0.224998641991175,0.062891129733945,0.312110413681814,0.219609757294068,0.217277709677459,0.218246118598415,0.237470445574509,0.31535811741682,0.31409339891898,0.252996558843904,0.236579315761067,0.232544215849988,0.252980741686073,0.140611415343909,0.354518228485105,0.340987520315972,0.269755110933522,0.185216075190504,0.158675493625453,0.319844614375485,0.241510227064319,0.244409569100693,0.215693476408911,0.185465983724525,0.227664475931102,0.105599053391242,0.209941728639528,0.21700982857478,0.193223116708009,0.161323523294506,0.0806087980846493,0.265011383132284,0.213378901599422,0.288486845246262,0.22893101472878,0.291730412767843,0.106132796462116,0.266952965795434,0.251148050568657,0.11921787799204,0.231383256103997,0.362805714809513,0.269929228656482,0.267899481801851,0.273964591878169,0.176476450890792,0.286052189075733,0.267312806680506,0.262587009726585,0.265728017765671,0.258157374918644,0.252879016696468,0.1160221233311,0.265537143511825,0.298043356177351,0.279004543107304,0.0250527532609199,0.257403336743873,0.294103486944544,0.286504370469663,0.206865645001275,0.272487226995859,0.0787895666995863,0.307077093231118,0.21380553221829,0.31773811117952,0.286860617816582,0.322781786025792,0.314544693150057
"COM3-6.20",0.0926096284399563,0.138079200937344,0.190228273733115,0.150958593301327,0.159143656806099,0.134919595389514,0.0935368174132764,0.22328526600002,0.281668199867244,0.194365750639396,0.176946621535996,0.145495337903853,0.238790336755753,0.068598370451871,0.187548168967482,0.146690554720278,0.1842594443976,0.175753449021086,0.163581938653039,0.231739458040988,0.252083660553863,0.169264901471228,0.213461644607615,0.154768030264238,0.166662172064816,0.116481435779277,0.183031054687668,0.161485756451783,0.228190383830779,0.219550209111581,0.113265503401988,0.203001976570218,0.229772281719727,0.197640203523152,0.20273679066722,0.193474601907933,0.211471930557452,0.0899435950314155,0.114905818038906,0.174374981119468,0.167369721738262,0.112354185792685,0.0472274859666433,0.177897993125454,0.165932389943591,0.158972339128849,0.139981174258153,0.126035996928482,0.105290544104847,0.214653574116296,0.163308998747217,0.152569454058811,0.14614659598414,0.202001065294973,0.114192519700537,0.221576357627883,0.182652395831518,0.111424296160945,0.146197342042015,0.153024495572864,0.15389273529123,0.140454328393375,0.195257378618598,0.178457287085492,0.108979524364265,0.22269821437974,0.204296482385916,0.140829614334476,0.0322371456110173,0.159335636133037,0.136450676028194,0.28662732119001,0.18858730072818,0.12293248808423,0.0593447629953203,0.213958608951522,0.134267196426959,0.244239115739683,0.20161049512092,0.200923731876863,0.204806214929337
