2015-01-16 09:05:35.495681,0.31207892815550758
2015-01-16 09:10:18.717475,0.32564519039342377
2015-01-16 09:16:10.056932,0.32045506423911024
2015-01-16 09:19:44.738543,0.32446424800129575
2015-01-16 09:23:58.029332,0.32333980735159162
2015-01-16 09:30:31.773861,0.32329712357666696
2015-01-16 09:36:52.724355,0.3244912051510398
2015-01-16 09:44:12.382374,0.3243657621517419
2015-01-16 09:48:50.537127,0.32672708541585332
2015-01-16 09:55:11.167544,0.30924075846640486
2015-01-16 10:02:30.014830,0.32643358945555834
2015-01-16 10:07:25.005341,0.3242889080950378
2015-01-16 10:13:23.673691,0.32453767658510518
2015-01-16 10:19:50.448101,0.3196875278620474
2015-01-16 10:23:37.545458,0.32466369372111203
2015-01-16 10:28:42.319041,0.32613124972905899
2015-01-16 10:33:01.502193,0.32127100900245664
2015-01-16 10:37:03.728212,0.3229806164948601
2015-01-16 10:43:55.663047,0.32074532486066065
2015-01-16 10:49:09.286644,0.3267059354142865
