"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM2-3.1",0.0319987803173047,0.0685645052622765,0.148263184829598,0.0709228488423406,0.101236988240709,0.0964929274479189,0.0860107464258715,0.147220419829511,0.157309280718885,0.117618967117085,0.0609186798887027,0.120538115769322,0.157181448126165,0.000764044354677393,0.204993426672374,0.161094824625577,0.136647026350237,0.0932079396941562,0.243991726596794,0.177707269379895,0.217779982702373,0.137435287519239,0.0868048039095091,0.0870320787472517,0.17070703612915,0.0541428311624503,0.184494951951291,0.247378770908673,0.242849967087332,0.0760847859849161,0.124327608592047,0.200069111405956,0.108873543147951,0.144761880912155,0.147809005398183,0.103755156533901,0.0845296276232736,0.0159169405222443,0.119192161401677,0.0813141234427621,0.0938574031525228,0.0643574849781544,0.033976657293609,0.103007325921311,0.1551709026004,0.143815755249944,0.121389135298815,0.258754998299083,0.0261598091998771,0.15187918511288,0.192647338535511,0.0233032186511174,0.0964548956886405,0.233738231332893,0.213799887997089,0.205939560061002,0.193181623138481,0.0736639327578182,0.194543159885365,0.168645240178164,0.158147464621615,0.130284498574106,0.157462291619523,0.145366188767602,0.105145738486825,0.178053086100625,0.105339568826817,0.21767525381685,0.0268117935846718,0.187730391280365,0.210090051313471,0.113618163183064,0.131666691413847,0.183578409389068,0.0541084351406812,0.144408242445688,0.0702313009421261,0.112640137597057,0.173070459938408,0.225674110990499,0.253865615495715
"COM2-3.12",0.0259467740146446,0.0823356604540261,0.164865384902582,0.0649057777238202,0.0894628478865011,0.111205532042086,0.102237270313906,0.167998828728118,0.132952331646167,0.111684230676225,0.0387308436606382,0.106952782490097,0.199137234899791,0.0103782879352008,0.145300816264757,0.129539244554376,0.132611658563343,0.128569558882247,0.148606535164162,0.162185224136028,0.173223558928931,0.0573817130606845,0.101335249346978,0.056845639542726,0.142238327439474,0.0589118270796348,0.181284961947759,0.155687513787807,0.202155566515059,0.047362963288428,0.0933479506564904,0.170450670703851,0.158370164270052,0.177934920771207,0.114859697493173,0.137348006201304,0.0531666839339319,0.0240807002581881,0.0971270235378699,0.0241125331429359,0.0779505744209617,0.0391790060114019,0.0201633002133835,0.0847630614504607,0.1390387297128,0.138428565894201,0.122102636738351,0.130453946523915,0.0338167202720788,0.140959070519554,0.156488886317604,0.0247427355544514,0.0714681133131376,0.192660850149876,0.0997208594075055,0.19019343222735,0.203374096612377,0.0412544013044905,0.127518183407211,0.143612211047599,0.0978033643361698,0.144224469030512,0.135817359080292,0.150288761843584,0.099456462989486,0.150795524224937,0.146485002543326,0.142004867221262,0.00568380589128995,0.15651469148344,0.120663250638973,0.100551989979699,0.135819911411806,0.135922508211569,0.0229887437417287,0.126627604253589,0.0390676759391823,0.181145591339321,0.147232907319883,0.14946675539881,0.200823589832226
"COM2-3.14",0.0382174855005609,0.0405337246042199,0.0439289752579402,0.0452657860493008,0.0431337326541679,0.0297138261858566,0.00404885591487877,0.0574304128207711,0.0852511348389895,0.0561059607403015,0.0380047940380841,0.0552967811571035,0.0698490736011969,0.0293529402021361,0.0307581926009592,-0.0150898742908811,0.0415362537142308,0.0306021053247074,0.0386555407499556,0.100979105369912,0.0795966370271918,0.078403702569533,0.0422982760313371,0.0505034853704458,0.0396409601901553,0.0445927733813875,0.0364097666843972,0.0569739477234261,0.0848400724367393,0.0525079341459639,0.0474197612441138,0.0886757077662844,0.0608537642718788,0.0429703695755736,0.0588677602347845,0.0490257220525287,0.0794256205119142,0.0355163582215464,0.0289074979641111,0.105220599792034,0.059327574764398,0.0387057053779583,0.0290567885234603,0.0773458100900209,0.0520084400891389,0.00706535842020151,0.0485754402959976,0.0918983319115169,0.0150474530757113,0.0734582422241328,0.0452861974130462,0.0601196459143066,0.0319339906867321,0.103757463486879,0.129016342215575,0.073506791821753,0.0223084448832421,0.0528267300151852,0.0494289673695278,0.045144350751769,0.0571134257901084,0.0278892203281199,0.0429021471456693,0.0338543912267738,0.0416516285317523,0.078075888221362,0.0409263105881658,0.0435028999606593,0.00457027566935145,0.0770571699389241,0.0637325096962237,0.0705242246666879,0.0621955774255023,0.0502324223935502,0.0217287855828692,0.0338249065167625,0.059408048770662,0.0468137726277422,0.0525549276835335,0.0786964726939989,0.110544185675045
"COM2-3.15",0.0106546118405316,0.0694229001455372,0.0783723092814367,0.0470911573305122,0.0475011786689652,0.0223139831013262,-0.00498996931412271,0.0773599160560214,0.0960479415891863,0.102621444751879,-0.0128905987817319,0.00106927102304086,0.0674036526217461,0.00543240975473981,0.0392714539460309,-0.0338966979782821,0.0236041390871662,0.0377185692570265,-0.048600057374596,0.033109013842387,0.0671252150528269,0.0148446378074153,0.0835383417982322,-0.0116677282959673,0.016170519903528,0.034095041719906,0.0894034742402628,0.0281295446996042,0.0549319578442865,0.0609493799163367,0.0421942219642486,0.0195180601174144,0.0904335536101662,0.0860845037738502,0.0698601428095268,0.0786038825216843,0.0553275988070349,0.0201281683171609,0.00157691372760326,0.0186653499620919,0.0544952279185719,0.0340274697661144,0.0250099111056781,0.112257116512607,0.0318586712961629,0.0566969628637527,0.0146199850396639,-0.0170643893376669,0.0290838536156621,0.0984568919627753,0.0101255579304485,0.0306292951599335,-0.0197357905501236,0.00854871479077315,-0.0464198527518165,0.0940496534581326,-0.0371860226181417,0.0332998696139868,-0.0327900249683648,-0.00509667389254352,0.0303585285586603,0.0518961917305142,0.0279841337912084,0.00865148769054089,0.0168396034466431,0.0658518121555837,0.059048562676553,0.00709396624075271,0.00901484609806728,0.000870268342503611,0.0394598906482672,0.1205738025738,0.0750260666391759,0.0215585174470309,0.0200827233519571,0.0148970747376869,-0.00986659680810915,0.0844301931758069,0.046354385415159,0.0292630201404994,0.0253781224490417
"COM2-3.16",0.0680029982923054,0.0734756371859117,0.131536505195544,0.0805560110648394,0.130917952128486,0.146322500289739,0.11408218870672,0.15177102140634,0.182575473925432,0.117000319920633,0.140906035505943,0.167831193653272,0.146141383819672,0.0187773438230548,0.261925560786873,0.195868391939975,0.156159848655963,0.143140251322286,0.30901801105108,0.225508880628943,0.22076310438359,0.224459784185329,0.123536782741606,0.185032903152276,0.202393436239947,0.0596868820111893,0.222200570279092,0.296041175240422,0.230319033382987,0.115242802773225,0.137006787677137,0.264828858849043,0.12385429206466,0.14067786950839,0.150947294005991,0.0964091581554133,0.16884215156892,0.040776396088268,0.147237599544706,0.173756185114669,0.120140545488936,0.102715797144779,0.0578123585956904,0.189306872438981,0.150934713052827,0.194127910123677,0.165375675629475,0.279405665579112,0.0604391632673528,0.196789400930232,0.213194499188279,0.0589139111602664,0.192044070005339,0.307568098169364,0.286115733958251,0.175265118008568,0.221351545793217,0.109961505443473,0.261913906132766,0.223209175256481,0.201238420819082,0.148168999304676,0.196546990422961,0.173949297034117,0.0902799782446058,0.180553192100675,0.139769820641724,0.269378302049197,0.0215604587760885,0.22068960161978,0.262964937458888,0.170746953224559,0.124932660314424,0.252886961080678,0.0617027925326549,0.247646333787038,0.171402227026446,0.136671525948103,0.204525287503959,0.269537767618756,0.248122468327715
"COM2-3.17",0.0842182301446953,0.106693280502489,0.134026265116965,0.0751550024009945,0.0994189588154849,0.0900872343966055,0.0365696705494123,0.136735700778796,0.195487197830941,0.176255285781242,0.16774606328664,0.117282541949407,0.133535950832129,0.0271065581879293,0.174170614561297,0.142105471585203,0.0871208219537275,0.125008984259131,0.176004478787121,0.155597489615632,0.178344874246755,0.156802855906812,0.144831685070345,0.216617465029809,0.126499033109973,0.0536751845928638,0.157524158441931,0.226853047856905,0.158614542534337,0.136472186137341,0.117478812896387,0.170425460715493,0.105599042930045,0.123117611385142,0.132609811866655,0.115874421368795,0.200066684327461,0.0585463861029337,0.0581103193052397,0.229223212040817,0.115510815745166,0.140412524829383,0.0725137279782679,0.155731811821964,0.126280062777832,0.187797036495466,0.12538528517527,0.221440285460087,0.0167811259116466,0.218049108240245,0.144091486341915,0.0691681747234518,0.201320477035331,0.188304402144308,0.19371893950291,0.191717865927991,0.0745888423491418,0.116722469604197,0.155209168192033,0.107078009584134,0.149474768109283,0.0832045023168074,0.139248698655983,0.0953909925790509,0.0993025249243216,0.15894122661184,0.0878321173794441,0.179963977851411,0.00988083384825028,0.148394468264512,0.270405725814892,0.209550169360754,0.129343644498369,0.208945401228641,0.0535777497588076,0.204115958555722,0.183431936757917,0.105673834635378,0.203826453955509,0.201207926419004,0.197638902981184
"COM2-3.18",0.068891007133555,0.0835982643483937,0.10408262910779,0.0665470144233521,0.107212902577205,0.133149287004759,0.090183307968984,0.12922515526133,0.182664208970814,0.138379089898849,0.19107568174832,0.110243979555089,0.133410363085928,0.017311439226846,0.286581177582203,0.269108545889497,0.133419851599348,0.18455834838588,0.320869257256638,0.14179535336044,0.175445162847772,0.186659191640043,0.186510142948874,0.26706962057324,0.150924897521038,0.0499477130029226,0.223424783999888,0.218077727630236,0.188544970199996,0.141542308818674,0.0953145578550129,0.216004477859881,0.124417194840154,0.119146113680812,0.127298839651991,0.0782226078683178,0.214701146851211,0.032461876699242,0.0991757252409753,0.154148428784633,0.082057680916588,0.105519937212323,0.0587663560634474,0.145091765072243,0.100994226791352,0.26229491278208,0.132819412749122,0.177594022846729,0.0374094191609488,0.17927544392652,0.126179852182271,0.0629006591580663,0.310786422604857,0.195589251524571,0.13796088035183,0.144910286503095,0.250864773938305,0.0861935128720873,0.263485861077269,0.174653911269379,0.162297993377164,0.104340221092577,0.174558634877156,0.178770544821615,0.0402376376896609,0.12964190053214,0.174887306774763,0.223833718748757,0.0228929157247767,0.105101442942808,0.212062460444166,0.280641917617094,0.100641947801557,0.19343694133067,0.0475661639339563,0.351168627973215,0.170390193387161,0.0904868518704381,0.199454263698279,0.197511344862926,0.140196786621049
"COM2-3.19",0.0728970020453893,0.0859568628497555,0.121713991258553,0.066507036023207,0.0851759217178313,0.0851128680052412,0.0212617226620976,0.120836889909074,0.145153603597821,0.132834094061466,0.118067550066246,0.112850173756667,0.121720390952395,0.0339618180071068,0.113753677908073,0.116915075942523,0.0725966345083221,0.101675106042835,0.145815881944764,0.149577193542282,0.162117621329332,0.131582097337249,0.0900641209104678,0.162635685165138,0.109644203538144,0.0519589695783607,0.126085709544047,0.187543112363556,0.151951615029858,0.119265614707521,0.109690086958461,0.150632035563448,0.0902641707996243,0.111656764562295,0.120884250863379,0.104106569886543,0.137678218351233,0.0569059428834094,0.0491630517119027,0.184549228723043,0.11848443612389,0.0983202302795771,0.0539526995674642,0.133077615193688,0.114978193483249,0.118357864475796,0.109253901621425,0.195922316196222,0.0152137929345742,0.166484715437669,0.127728242318957,0.0655247909074079,0.153012585888278,0.173241173795918,0.189057165160556,0.185275813466756,0.0618756919871088,0.093457377151713,0.137838218265296,0.0954521374191351,0.116708192410909,0.0865606390916075,0.119983547064105,0.0822272701010301,0.106501994072831,0.146175004556898,0.0682718562140304,0.150714368015331,0.00192208214762433,0.132536583004087,0.206945675939782,0.122226821480533,0.117104489503738,0.156506443803249,0.0443359783764601,0.131707334134874,0.176037644350029,0.0952433167489054,0.145204457054195,0.193364034747676,0.194592274760963
"COM2-3.20",0.0806011468197743,0.0868692308454609,0.168369551745045,0.0986227618385409,0.113460560577073,0.111712446039397,0.089982900375426,0.170679483996101,0.184839400406533,0.152657233450836,0.124676722251554,0.139980841480297,0.171833076078704,0.0167299396915654,0.210921457170777,0.192105062923723,0.152063852984165,0.103268011360262,0.289537971869188,0.202002901894092,0.241200617569852,0.211847017598185,0.138524342786201,0.168707816862586,0.187191860897926,0.0702625689586939,0.187750730954505,0.281435378244139,0.250559050431898,0.110227571671659,0.127297532718034,0.231964142871608,0.131438496418385,0.161948864799447,0.189252844040728,0.124046371835773,0.150679533149216,0.0379631223437171,0.119103680125666,0.149340486327598,0.103349142672306,0.10507714130429,0.0481077401203335,0.15149658388069,0.172279540335331,0.177382345911388,0.12889665322031,0.297729819894695,0.0377977401809252,0.171358996124041,0.20396673831004,0.0570262354896945,0.184186298893366,0.265347624918659,0.256705595989393,0.238413793488168,0.204352052888057,0.105428796969828,0.229521469612799,0.183638912699541,0.175225034688995,0.134472904086558,0.17898461972776,0.180165154082015,0.120437041486314,0.205598453698056,0.112585715536001,0.246826086822789,0.0338996350854607,0.208748201676392,0.245027705505843,0.17898743003238,0.151610223748149,0.180587184912238,0.0620849711729907,0.245289979245377,0.140147555225247,0.137518864802906,0.19991136802145,0.260911735410812,0.271524771794372
"COM2-3.2",0.0283665615462286,0.0865760945383138,0.159939361843683,0.0696431224796004,0.0876352003610137,0.111755914839324,0.110166794187773,0.174589363870856,0.134424613164583,0.1192705554328,0.057063110584436,0.108479300492465,0.195418219393325,0.015609395508965,0.145446829668336,0.126281156534028,0.138114026341113,0.11946496263911,0.146015543428409,0.15966836711264,0.177514692124833,0.0905831070443748,0.108138689591729,0.0739200381099065,0.147186399066054,0.0565246857562873,0.186095253968344,0.169885981825493,0.223632376167796,0.0626069887828918,0.0967931411584134,0.179510863853136,0.153808666404485,0.185456421444946,0.1236862347814,0.136344773660325,0.0696733419586377,0.0280311979310659,0.0950861794758402,0.0397691339492227,0.0937948984520159,0.0470525686632749,0.0150894950991967,0.108514133207335,0.146683626089604,0.13402919864018,0.121632824226156,0.134771303256325,0.0453520517812052,0.144127601142497,0.15722342800368,0.03249436011485,0.0872542014794024,0.189499141833903,0.106128622819498,0.195180745845685,0.203002651385708,0.0528641711282614,0.132598336763468,0.150307333481474,0.100261582713691,0.148405011895149,0.139856636439445,0.148884817140976,0.100990755487156,0.166924597772846,0.14556762758755,0.147961279173375,0.0138943832640344,0.156925760323913,0.131418625200251,0.116761517312921,0.143834714244168,0.139799860327011,0.0355002733998258,0.135148416134348,0.0531324274426146,0.172144226606951,0.151422838829521,0.157736622383311,0.200767032100945
