2014-04-03 16:48:53.984810,82.066407250991261
2014-04-03 16:50:49.684010,82.001036964599365
2014-04-03 16:52:13.150207,83.327269322952375
2014-04-03 16:53:51.556610,83.830955994337302
2014-04-03 16:54:55.346944,81.526071381586917
2014-04-03 16:58:08.309899,83.637273841085928
2014-04-03 16:59:41.692102,84.257283657500224
2014-04-03 17:01:30.708132,79.584224010082849
2014-04-03 17:02:31.381381,83.394383538868766
2014-04-03 17:04:23.454363,81.625883451909814
2014-04-03 17:05:32.949681,81.220572468592394
2014-04-03 17:06:44.914978,82.882982979178138
2014-04-03 17:07:58.784474,83.468531253315859
2014-04-03 17:09:45.841671,81.642235793922154
2014-04-03 17:10:34.146691,82.540592731975323
2014-04-03 17:11:51.586569,82.900598546673478
2014-04-03 17:12:51.573720,83.238183066942995
2014-04-03 17:14:18.692099,83.795250132373951
2014-04-03 17:15:53.970520,78.931667351152299
2014-04-03 17:17:06.673537,83.092225130897191
