"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"RKeK-6",0.157970640979074,0.194233801012633,0.299698283191398,0.240147181489987,0.301551533305274,0.247786818304007,0.168678943306151,0.337227748934895,0.458892967891656,0.306649089705838,0.259031254698282,0.240873269421778,0.364382998392981,0.103279801653263,0.267724429519427,0.215614031289075,0.305960105027065,0.357078787840751,0.224573692620378,0.382873666573746,0.419233675659465,0.27142554800572,0.286104574185018,0.254922926403962,0.27449336597039,0.2232115999631,0.234208158414752,0.278624260990687,0.323645823625753,0.267926310176174,0.20699554956857,0.311297348590018,0.297020121200752,0.297994498521747,0.310460502898938,0.282996386893389,0.283325236564337,0.14621482219887,0.2197332311045,0.294042321485639,0.279255782787893,0.197536925236947,0.139884997987717,0.26030282582327,0.279098606349815,0.265384847487812,0.247190321897374,0.223677175073319,0.124676207719439,0.363800288735164,0.248151948615738,0.205770534219314,0.216877634796367,0.37519696027459,0.167361414214781,0.346223028172784,0.280755210555119,0.180955852130047,0.225916458062848,0.252077765641042,0.333466706887163,0.154450398217629,0.328315859973806,0.342192642242935,0.147936759595024,0.36598084099954,0.254887632063989,0.239333763205476,0.0565359189623487,0.235916398791581,0.20106903561384,0.350744077722228,0.322172948921121,0.237116865588815,0.100019389783093,0.284962973635735,0.233349270229932,0.279963162090362,0.340192268194487,0.314408714187832,0.352804131196476
