"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM3-5.11",0.303400312608229,0.35034499737654,0.3753782021264,0.430276736085388,0.402047585365262,0.289549698966962,0.369921306824298,0.418367895548906,0.280544265998922,0.345392579863772,0.200838570305422,0.30344306398246,0.331684886888745,0.380798583022495,0.290904052636284,0.217304072969845,0.395417546838244,0.275980655252774,0.307304150372146,0.3169124109433,0.374577849505461,0.285842502991928,0.339963445588645,0.161948962270759,0.363538080265986,0.428126528585967,0.359171292809069,0.35627555546159,0.392925107674753,0.29148769482029,0.39428618607176,0.362527094664498,0.412960365870497,0.387005506763237,0.448085939695744,0.34844794379724,0.283753928150294,0.359805736558971,0.499966129591307,0.240805067903651,0.229960894636234,0.405964416927121,0.414946685526403,0.411159414983896,0.38054681482597,0.255688121509989,0.363945665713422,0.336604479794063,0.288814531789077,0.266605355186775,0.397874971366122,0.385696368048371,0.138680669132286,0.380594690577398,0.294598525144728,0.330095005743752,0.34083405690589,0.36979888050732,0.256072366246768,0.349206507835889,0.391144644032386,0.323333858138091,0.347905354376181,0.363462561699554,0.255674170020872,0.364969139432842,0.362814739981477,0.380138553892763,0.607768030643497,0.414457141745307,0.278081156216099,0.285072827895291,0.351339243084595,0.374370571461144,0.421905145365996,0.233169144673889,0.131902152601384,0.299338048147414,0.34417738713373,0.322978837121367,0.367120110373532
"COM3-5.12",0.475852964591631,0.789655001195246,0.486256416492555,0.79179141529978,0.572779521036224,0.418748903542854,0.539515400403249,0.704084581248478,0.409520997050728,0.571960265481117,0.329171054655402,0.433789739748038,0.45266531067125,0.629474457339393,0.501880365650534,0.394032820851791,0.457894118826502,0.357032318240021,0.331422186400938,0.405522557944783,0.527320615230523,0.512131092396426,0.470715170982432,0.3082548247431,0.460917713807649,0.630137713113072,0.50634839358482,0.429544057159595,0.589093312685078,0.618661246207043,0.460943567531716,0.491847814074206,0.752348654707274,0.628346293976669,0.666903030889352,0.599165729560717,0.447612934213049,0.797428664706707,0.556437086173161,0.373335419869162,0.521667508854927,0.549278326999203,0.469870507887202,0.561309842288367,0.521530787365888,0.328644186127352,0.481305137005667,0.286914604303385,0.49083722166448,0.307145758064225,0.359063600291287,0.738632534520079,0.338544791818503,0.444619075193861,0.226693927753516,0.547701038556018,0.461701968264143,0.694306711339099,0.446343831401972,0.478854661804,0.559133490990665,0.381173670651094,0.467625991935209,0.531327063536381,0.402303572517848,0.532763036521818,0.611502794939869,0.471719346578278,0.611960970285967,0.364382231531705,0.398694426250566,0.473881314345566,0.585177034648657,0.418227445589755,0.809057881917342,0.324104899235687,0.301524831245135,0.404217045630592,0.47500813210689,0.424932147214645,0.385307888142582
"COM3-5.13",0.529078969056687,0.567441479893711,0.334180631666426,0.561975878602349,0.41180965141316,0.325423031873801,0.371030038662424,0.415071234470002,0.349407228454334,0.411787880174382,0.358064024623755,0.338440448633497,0.329976392902169,0.743503703080125,0.305119508943507,0.219404886851272,0.38883405781022,0.283232021470159,0.213313479899619,0.349074476635946,0.399510624957452,0.467405984866201,0.394234731666225,0.284707413125598,0.355301261267889,0.509163415101591,0.297347926580113,0.31679538666605,0.397325158876594,0.472350653793108,0.315607912113278,0.399232372989397,0.470836867840248,0.388113064467645,0.440391663032362,0.411463360636736,0.487610553147984,0.699237998345485,0.473938758863725,0.415892234741777,0.345970140590733,0.537275364421456,0.376300274958857,0.524003668399727,0.376192706789664,0.270525884028215,0.362063547297974,0.30509475147277,0.427913630628575,0.303859731319386,0.30110977706093,0.695644533078129,0.240797877441747,0.358568180110385,0.299337959871965,0.362129894891364,0.278408071631568,0.57456168704379,0.276875293179015,0.333041616023345,0.427333604013469,0.274815073693272,0.316585906000133,0.326012524712931,0.290426224808684,0.39345437368531,0.410658385492551,0.303555734978549,0.487247348088703,0.444277544362629,0.333822650541403,0.425319033044062,0.396294259249312,0.402503381783482,0.497375510224557,0.351646986265808,0.267642760637917,0.330692284829478,0.348411784653726,0.328653585823692,0.374554617935219
"COM3-5.14",0.52153288648681,0.729815540113182,0.44293564470111,0.701258220525156,0.517604547850432,0.411754965581953,0.515008222571798,0.648728965039627,0.39251889087289,0.594188436709646,0.289135832311557,0.42973369399381,0.416265983672373,0.717527765319086,0.353002857206191,0.289122085127895,0.436231328952,0.369811285031825,0.262022477270675,0.399586103031036,0.487206790610349,0.431691056592706,0.450145406558073,0.274743945909971,0.431912280114043,0.579708497754948,0.383940597135553,0.452140235837101,0.546748231406696,0.57050221952368,0.503141930064936,0.473890531502239,0.59964294153071,0.527242738705868,0.606028270891012,0.55155204488842,0.483353306032245,0.822188014452783,0.536700807443846,0.411206327487427,0.535066694014699,0.625701825874615,0.509807396452153,0.669361369104012,0.517368978134207,0.368336672796208,0.491404838956917,0.33818435821834,0.588187965345575,0.370736132024908,0.424710232466235,0.764603313277331,0.261396999334025,0.448868048134589,0.284151897354195,0.470655240901731,0.389503063285389,0.736255353066576,0.354823458536032,0.433230346395983,0.495861915310658,0.296610925624056,0.452141208593928,0.456604714965321,0.396094661218694,0.521127498761433,0.419616326336558,0.442248123566423,0.610170809264284,0.444806811550013,0.399926353405852,0.431497042604969,0.56583582031092,0.424433198355282,0.738944909666849,0.338643774549057,0.272602322060569,0.366455474320203,0.523373320162727,0.414561519815113,0.434842612108554
"COM3-5.15",0.400691387538457,0.421485479431941,0.354074520069823,0.46371409591167,0.386435996108656,0.274405069077243,0.35178192881554,0.356815308070781,0.256204588965504,0.338784147979729,0.267343514752781,0.283364092975469,0.291774948102598,0.41323695970834,0.374404315338417,0.271963315968124,0.303643462873363,0.201326446765702,0.274697731303372,0.302266204893681,0.349766843949611,0.426858260555354,0.348001255483458,0.232649684652504,0.327200699796436,0.397969433515312,0.342942625125548,0.35742677092587,0.372234864355458,0.34120070948066,0.313092535860176,0.359584459906164,0.373630322456659,0.344208581529039,0.406499681051544,0.330949839613672,0.349144230910794,0.475809297727803,0.399744202141775,0.316209227018396,0.268018002613536,0.525022294926938,0.333857119287651,0.430404369186012,0.374040536131171,0.246620070714581,0.316589556249629,0.364657641361193,0.310455729817623,0.236621258224359,0.34437894553646,0.4187068454745,0.220077387187349,0.379273884995881,0.301606682686942,0.314903046804166,0.293774194394926,0.489750435024118,0.305380504001533,0.375975520451361,0.41973687287999,0.268784803302168,0.29649584312964,0.318473888398672,0.266163178395049,0.346541084456716,0.348743196522632,0.363111875441784,0.570816479879774,0.429274593504647,0.367531173477656,0.343829089881854,0.336785208058736,0.392559755259502,0.57853326664044,0.287917964772536,0.197265542366293,0.288607187150017,0.337674211982899,0.323047769659375,0.376671750154679
"COM3-5.16",0.277542846853532,0.713448006420147,0.503798288646378,0.711895304263442,0.45489619233183,0.266896989468386,0.259232895982157,0.496401663373651,0.31065499896591,0.482948257912092,0.209600287000503,0.250512701061623,0.374724211451232,0.532271017537004,0.356866035700491,0.244661719450769,0.345505696563719,0.239712393659481,0.238121374477586,0.328078043406935,0.415049962675967,0.27484515508673,0.376087663993099,0.166826463702828,0.302174362608343,0.555147985021454,0.404078945239707,0.284998144981628,0.440666704720346,0.409311959731449,0.288073030920782,0.332697562101841,0.581142109652399,0.498156525586742,0.574667962867459,0.482859086761822,0.324096290677288,0.621675958762679,0.352947769159188,0.2393073537056,0.273217220287214,0.36013010860999,0.243707513718526,0.311384819588073,0.387035318154231,0.193177530190262,0.271839222807583,0.271689321436428,0.220813771558608,0.236289438565666,0.273056160443145,0.53960227448964,0.163723333576892,0.334304975487324,0.227082100830317,0.42207632617809,0.288131305141039,0.394322351533318,0.234734297892551,0.314954279478492,0.36991666246321,0.353100475567801,0.293391561365056,0.335358513278905,0.376700652975484,0.370454649434575,0.484887230507167,0.2928658200254,0.522004404103335,0.350497713753149,0.275917191176823,0.34953137728631,0.41040765139912,0.253946700337362,0.559634756565859,0.233211358590705,0.153197600569271,0.38890768159398,0.341168209558621,0.309414324226307,0.364259185903641
"COM3-5.17",0.53007240658535,0.607758636345142,0.338628948369967,0.647715511134419,0.398469949552223,0.330361831373219,0.315549075905297,0.423744914056689,0.418852345514694,0.486593394684319,0.352660263235744,0.339381099211297,0.33289298267602,0.716840705763948,0.304675792656471,0.214381161455706,0.417254204665815,0.290733833544763,0.20508550910114,0.373288022511442,0.461277412160274,0.462491672420926,0.389421030790271,0.271910070707085,0.381108420763156,0.529608115293982,0.326204308035892,0.316528523451829,0.429406367264365,0.488702967459539,0.348444474104773,0.424593963513328,0.515375106962831,0.439239143291198,0.528139003110096,0.446317143086169,0.498029960162974,0.66735366151077,0.484488507693888,0.427885761060326,0.36297155579321,0.518765599632666,0.388089871332856,0.49698856148434,0.384084475239727,0.257798309146511,0.370174774564112,0.28912974820023,0.421946036045855,0.326197563417224,0.260614331144519,0.749332427523788,0.235880280856367,0.336827061350423,0.292342940061818,0.396421337202268,0.285053692497908,0.58661673568336,0.290797303200272,0.343837932500084,0.412791867190896,0.309684225560742,0.341411280266388,0.323006227879845,0.326784292206971,0.412994634957847,0.383726510924498,0.309401909046485,0.5140712945591,0.404032466508868,0.334598308212398,0.432853032791272,0.41610042469684,0.380844330669663,0.595788632301887,0.342933214884924,0.259515019955672,0.330016735008043,0.362618975462675,0.344160645917699,0.331665367229696
"COM3-5.18",0.342406678181231,0.418627723500028,0.389587947593014,0.452315692239086,0.391689628920231,0.32465013725925,0.436814800825629,0.394174920357865,0.307653595157475,0.3557032498452,0.250994552413152,0.302066308705409,0.400546467447114,0.522433562713742,0.28557872383574,0.206511759722329,0.421389947536033,0.320425846311116,0.266182335933072,0.303397133517378,0.354294615777082,0.2471349834843,0.280213924416981,0.21472630444523,0.328888767189697,0.474644766516471,0.301153191804963,0.260910438067721,0.358435959865843,0.251228403104948,0.322732704822101,0.330250866722632,0.440745053197372,0.460549622478532,0.398873074479086,0.453354259065638,0.268500789141202,0.538123340037957,0.520445099766556,0.247911561674037,0.216734147176686,0.312747708051694,0.293239346333184,0.272950606518289,0.39374515518524,0.247454277053307,0.363814195236991,0.205587205822121,0.233196089901301,0.281326580115059,0.330243722469761,0.389023001165991,0.161780004700284,0.327113641269741,0.19179059914095,0.360663314953556,0.354093767018252,0.334354132616408,0.234403219272026,0.344779757936447,0.374064796710536,0.296228473627021,0.298560752172477,0.384390508973643,0.304948767323155,0.367481212909582,0.404522113353295,0.266762218349142,0.579674986143131,0.362655492602706,0.190380320673688,0.251794323976624,0.417489194916938,0.36241798984611,0.296805224428994,0.266413470168139,0.152757046386673,0.332336463540247,0.295938033557437,0.257246086958592,0.335091787952205
"COM3-5.19",0.428496115822573,0.648168434576795,0.526613298669123,0.734789080677507,0.445315392992676,0.391823670118318,0.514046836543473,0.580703044602482,0.401939267754642,0.51193869109851,0.285211609411507,0.415426250534867,0.518317853249746,0.610340223800919,0.360712288879875,0.319443737733428,0.540689466623565,0.334173630696723,0.271150953147385,0.445160273385076,0.51655099610477,0.401626092244201,0.376669474933481,0.242727868442676,0.446658590779644,0.593109674015941,0.374917567948909,0.322905030279624,0.529173965445682,0.440307697271291,0.354880208181466,0.446319021510846,0.726237423213349,0.622514218979723,0.546156329308831,0.652102785138347,0.370569282588271,0.605313283796093,0.51965349541412,0.296049027029071,0.373342155770825,0.319110277993751,0.223405447265403,0.374911645237117,0.540600019835671,0.229350167802881,0.421293026595428,0.300757418507736,0.377811447003595,0.274951726856719,0.352866203871812,0.64251113442949,0.240201883585284,0.402397274651578,0.237389699148917,0.488789595410258,0.371117544361201,0.424102651568521,0.302942254331906,0.389646173399223,0.431704814099871,0.438624951832427,0.389742262007241,0.452338731032022,0.551907674481894,0.468886149506297,0.516306243265908,0.35455052914233,0.561358143577171,0.45424841162684,0.317383023760309,0.394415604176962,0.572353212310667,0.311438686951886,0.528093931438998,0.301963023065754,0.237812750789763,0.50311224821382,0.377416896144341,0.367186019146851,0.388232625483474
"COM3-5.20",0.444601622317003,0.757943150946138,0.438511985694472,0.787496384224327,0.533372977777888,0.390991586943538,0.469266045792358,0.652650731123931,0.474199662316778,0.532443070667073,0.322289137220308,0.382561641138063,0.399283559034773,0.641240127424925,0.391350689674261,0.273737400918736,0.551046321911387,0.331899761819167,0.275422442347858,0.408089160981252,0.573590556138887,0.459475210043758,0.446105109636692,0.253315594996974,0.463598435342671,0.705790129816585,0.517033179870468,0.387328444096664,0.549084977207655,0.523828810623494,0.397881763576533,0.543193177300816,0.807309598408841,0.620244061032029,0.660030225939191,0.590478403324452,0.482258803326699,0.659292481313277,0.603628469650301,0.408777249904842,0.373781661455702,0.451276472221968,0.367793933679594,0.524025462626222,0.461300662969333,0.259553563173387,0.440728543759709,0.261676055966554,0.386850248630281,0.330087137112103,0.313092418477897,0.686662118650279,0.207410189380801,0.394358033256889,0.222167683183861,0.475522158765011,0.357256442474121,0.571683410314748,0.344936521184922,0.441066597515287,0.493968525454205,0.422323077798168,0.423209525122503,0.474063910873736,0.378252198849517,0.496409746959665,0.612116487737459,0.40093470684671,0.564654187160325,0.394506512994191,0.377018042870696,0.450656560080887,0.485116350858841,0.432245775006659,0.699974112763341,0.360062739526124,0.235192284464014,0.40469876183071,0.418248204296186,0.387540716777075,0.330484767972103
