2014-03-16 00:12:55.689693,0,A,t3
2014-03-16 00:12:55.689693,0,B,t3
2014-03-16 00:12:55.689693,1,B,t3
2014-03-16 00:12:55.689693,2,B,t3
2014-03-16 00:12:55.689693,3,B,t3
2014-03-16 00:12:55.689693,4,B,t3
2014-03-16 00:12:55.689693,5,B,t3
2014-03-16 00:12:55.689693,6,B,t1
2014-03-16 00:12:55.689693,7,B,t1
2014-03-16 00:12:55.689693,8,B,t1
2014-03-16 00:12:55.689693,9,B,t1
2014-03-16 00:12:55.689693,10,B,t1
2014-03-16 00:12:55.689693,11,B,t1
2014-03-16 00:12:55.689693,12,B,t1
2014-03-16 00:12:55.689693,13,B,t1
2014-03-16 00:12:55.689693,14,B,t1
2014-03-16 00:12:55.689693,15,B,t1
2014-03-16 00:12:55.689693,16,B,t1
2014-03-16 00:12:55.689693,17,B,t3
2014-03-16 00:12:55.689693,18,B,t3
2014-03-16 00:12:55.689693,19,B,t3
2014-03-16 00:12:55.689693,20,B,t3
2014-03-16 00:12:55.689693,21,B,t3
2014-03-16 00:12:55.689693,22,B,t3
2014-03-16 00:12:55.689693,23,B,t3
2014-03-16 00:12:55.689693,24,B,t3
2014-03-16 00:12:55.689693,25,B,t3
2014-03-16 00:12:55.689693,26,B,t3
2014-03-16 00:12:55.689693,27,B,t3
2014-03-16 00:12:55.689693,28,B,t3
2014-03-16 00:12:55.689693,29,B,t3
2014-03-16 00:12:55.689693,30,B,t3
2014-03-16 00:12:55.689693,31,B,t3
2014-03-16 00:12:55.689693,32,B,t3
2014-03-16 00:12:55.689693,33,B,t3
2014-03-16 00:12:55.689693,34,B,t3
2014-03-16 00:12:55.689693,35,B,t3
2014-03-16 00:12:55.689693,36,B,t3
2014-03-16 00:12:55.689693,37,B,t3
2014-03-16 00:12:55.689693,38,B,t3
2014-03-16 00:12:55.689693,39,B,t3
2014-03-16 00:12:55.689693,40,B,t3
2014-03-16 00:12:55.689693,0,C,t3
2014-03-16 00:12:55.689693,1,C,t3
2014-03-16 00:12:55.689693,2,C,t1
2014-03-16 00:12:55.689693,3,C,t1
2014-03-16 00:12:55.689693,4,C,t1
2014-03-16 00:12:55.689693,5,C,t1
2014-03-16 00:12:55.689693,6,C,t1
2014-03-16 00:12:55.689693,7,C,t1
2014-03-16 00:12:55.689693,8,C,t1
2014-03-16 00:12:55.689693,9,C,t1
2014-03-16 00:12:55.689693,10,C,t1
2014-03-16 00:12:55.689693,11,C,t1
2014-03-16 00:12:55.689693,12,C,t1
2014-03-16 00:12:55.689693,13,C,t1
2014-03-16 00:12:55.689693,14,C,t1
2014-03-16 00:12:55.689693,15,C,t1
2014-03-16 00:12:55.689693,16,C,t1
