"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM3-6.11",0.500118083053852,0.644238017197681,0.45324880288613,0.66858981561262,0.509875903146692,0.326562694541734,0.329637612982141,0.557881065237618,0.342018715166154,0.486504050269727,0.380960143790662,0.294173039236304,0.334870359314473,0.684958212278043,0.405673565671371,0.270373474529156,0.384768284412389,0.281822593951426,0.298837906019394,0.327113540583744,0.412935379319687,0.469588476087895,0.496503112808327,0.288808666198144,0.360700024598994,0.588911068132583,0.448184690582082,0.365170526909572,0.394724508652024,0.608968308329762,0.310857788648634,0.400853101943013,0.649012314977997,0.478659805911677,0.577657128868675,0.451482813080612,0.555064787990531,0.703137951764154,0.473006529834043,0.470239070352625,0.329661433573754,0.562863767145756,0.391645945027077,0.54537962722992,0.367825736475566,0.263810860479136,0.321672269032532,0.287621497627049,0.38566392753486,0.309354906088094,0.375250139169662,0.696807577757614,0.241641774938588,0.372393069580507,0.247613226062587,0.397909933421788,0.295032724390065,0.570076012477884,0.282271998900394,0.3691258870552,0.489321341556212,0.392207832467206,0.336008690366419,0.364495435446872,0.294519453551688,0.397066908129185,0.55794809205938,0.362284161474914,0.576857490864799,0.37134245462762,0.347599736548253,0.485313143342506,0.381352707813911,0.409037965976184,0.681375025371214,0.343811129258667,0.252822358485212,0.419961557552692,0.381372661179089,0.351521082588576,0.338815084614328
"COM3-6.12",0.391851648973311,0.541660822529686,0.522006809926854,0.529502780693534,0.514761546632909,0.326634040250765,0.238361109933446,0.515418487822233,0.348426835698338,0.525503038054511,0.259989095887472,0.315524596669568,0.422051403591812,0.493784026348123,0.480422531609421,0.34713838236228,0.322498823545295,0.358350146809039,0.370040856563131,0.302241083166408,0.393037157574167,0.339283674176171,0.418263025630337,0.25117270813204,0.3538894675054,0.523859249115966,0.531210373986841,0.409799759349916,0.457337530704853,0.568214502098587,0.495196040465467,0.347658706977095,0.493268816350001,0.474420357031558,0.566159322955723,0.480987575909076,0.35867224220077,0.61822236289606,0.40296208202904,0.330675068152653,0.338856233013068,0.565419967299063,0.723518278252294,0.412092670752373,0.39891608708147,0.343797272852133,0.378068818013611,0.324616455081595,0.169644410235713,0.359052619669515,0.375229660877868,0.56880792628962,0.241676914076181,0.390888457716058,0.234084778179728,0.530530932937225,0.372757102304405,0.592878130639148,0.369433507374647,0.366005698193787,0.515047697103105,0.353487617759063,0.410778729881254,0.399236561799933,0.341290959121339,0.452370676105441,0.495693114010301,0.441568327094878,0.528583379810374,0.318648507234787,0.313471222332047,0.383861725773543,0.474633754893645,0.418840910177218,0.779145507056626,0.239452964449929,0.19366625730363,0.313057199337003,0.432364918589619,0.415714123031208,0.396465379108668
"COM3-6.13",0.638540922813153,0.628122076667135,0.433236229850541,0.701362941753327,0.657852259097861,0.43300487099371,0.471566615385109,0.516840971634843,0.402895739916819,0.534366056590184,0.286444661302906,0.413110127738252,0.397477641000156,0.709872355071675,0.415180995975304,0.269249436389128,0.418857275692121,0.381002337090544,0.243125753930988,0.422749049507055,0.489346871255788,0.415269301185802,0.493675794573335,0.257252668615668,0.412507844776821,0.639481648955007,0.497677709367116,0.432445792615443,0.471018498682866,0.491686585688823,0.514513700329348,0.427715883888347,0.524828913353482,0.518535133818037,0.583235627772137,0.48853644708386,0.421305912744829,0.788692588515791,0.53864334001851,0.357109616680962,0.461254238263184,0.645055945716384,0.686609647839567,0.551381869849052,0.478127834293938,0.389647132096636,0.465058976781505,0.344343901663889,0.447338693083979,0.366237004299069,0.392938847233369,0.715043909901048,0.255863314247372,0.44461007355436,0.350899196902492,0.449336320255009,0.397158760633114,0.747284852908114,0.355175597492924,0.426814223828919,0.580741072302363,0.446456822839996,0.485123201046554,0.463180675314752,0.329896895018189,0.530341230660833,0.560709786595505,0.416985158046207,0.662294994746013,0.425315874267644,0.39573195692859,0.416901334854697,0.516096007989425,0.423711509981826,0.748137643342655,0.305451754288021,0.249597747438698,0.431515791185583,0.507984905855053,0.43825659128085,0.438580770630403
"COM3-6.14",0.205477217123155,0.328135923628321,0.415243252652319,0.367158946054176,0.376032197265589,0.310280981756806,0.407619499894071,0.353590675441878,0.287285672097245,0.350977624607107,0.175321599423854,0.333150355835873,0.40353718764289,0.261314357679494,0.413484294212922,0.331853570000255,0.330090019107653,0.290560736186365,0.363584032135785,0.371705064409554,0.348496651745278,0.297482901049083,0.257147302733628,0.161070385941979,0.336427138337254,0.37187990985824,0.340212661513429,0.383143465881642,0.396689614368135,0.257645124426173,0.393051237638377,0.301533435471518,0.341892215764359,0.353333186097475,0.353424705111687,0.395410519656224,0.182418418890608,0.282164942660561,0.424761238502946,0.177680388382456,0.306040748783481,0.251367183187361,0.304542656967387,0.270946787604726,0.445565242618426,0.266661471780123,0.370825371269482,0.373696577472755,0.233041800412589,0.254338347425861,0.438371346443576,0.254843988986373,0.170721864332769,0.409428613261975,0.323175110249263,0.357975214006038,0.30977272318982,0.266878244729761,0.303638117875844,0.369159011613646,0.437320256652689,0.334529984990299,0.354507066489327,0.355781115440053,0.395872887821805,0.358718504195381,0.321475889995852,0.414013498597825,0.512121779608871,0.38782452097794,0.308059871492746,0.236772772602167,0.424575031038619,0.329184709740441,0.369694867605851,0.170195792838886,0.154163470374603,0.323949274387951,0.357841924610953,0.356712842367363,0.416203913250183
"COM3-6.15",0.626745456183668,0.56399283364243,0.422767273533678,0.671418683311593,0.43873482299174,0.268129228758212,0.255176723401004,0.45360976700288,0.300014116575434,0.391260481293163,0.305528218303072,0.266507128857076,0.372396378772835,0.79129366710804,0.305217989747893,0.223868864228954,0.354297685938679,0.239593860247894,0.230149463187411,0.316745042224832,0.367134200314699,0.40689740466651,0.438628006489868,0.227835385491262,0.317302912982727,0.595897180431689,0.316631666170498,0.273885367194654,0.424661495242083,0.469534516280764,0.2756491739698,0.337542545734068,0.466147463144793,0.468179738461349,0.547303361265656,0.459189254750055,0.464884868002207,0.768756594849601,0.424919584233305,0.379301577272213,0.323292276273024,0.535322440976577,0.39435146631639,0.444618054706938,0.350761966061146,0.21962053428146,0.275599278428306,0.286155345532777,0.436990176966051,0.235677735483015,0.262131979675304,0.746216210361751,0.197636138014756,0.345455789886696,0.250589314238536,0.438731913444206,0.343345321538479,0.58167712945504,0.250287183690615,0.328899695542057,0.374575333548867,0.281275640787452,0.313141708394354,0.355600248953489,0.318293629592815,0.40522943353075,0.460977006160013,0.278269323746789,0.627518125150486,0.3839867069981,0.240813932485066,0.419332453828885,0.397265157340699,0.269979157078737,0.610333469026209,0.288896949991482,0.192640994925269,0.332980746998953,0.315593601263233,0.327943079338011,0.374203729072666
"COM3-6.16",0.316609374907311,0.387438019845972,0.362109997136936,0.337179399117308,0.413892602315546,0.317331895890926,0.374965431424082,0.333229046153853,0.302833224738318,0.337899832093716,0.218516729008924,0.383420812564544,0.339621483446939,0.336275894779236,0.341159373803941,0.235980846733369,0.365447195417973,0.290314541632943,0.269855202450669,0.348945841218902,0.361453017420574,0.247511237535665,0.333373248504917,0.192511756655281,0.365484673688241,0.352266037860944,0.398428375404586,0.326734605321475,0.325652205947602,0.234968365874606,0.367430707753283,0.330887748092999,0.379817482591373,0.383455044674081,0.305076193010133,0.395257291748165,0.280363457430325,0.413451765473448,0.447067495417962,0.219319120971034,0.253385525666532,0.342856223482375,0.321737048737677,0.404446145195216,0.409026834641143,0.262656722686539,0.430005310511205,0.340742697050144,0.233886969204877,0.318030684592466,0.396412542877547,0.350837373555154,0.163389534698872,0.368578566150761,0.282844530643023,0.306519071820065,0.291714354193175,0.297894469038403,0.258790598642575,0.341574093415421,0.342033668471866,0.374109063874488,0.312348422341652,0.304352668517018,0.294072630865688,0.340734973735892,0.449895589686196,0.341209475524789,0.367819636741385,0.455144593395838,0.28853501499608,0.291877451986988,0.366589425895858,0.408565837518232,0.275455286731347,0.214334844242288,0.168571971471762,0.363152890429126,0.320009793731059,0.313198288651034,0.388385839619319
"COM3-6.17",0.415153121369872,0.372543204325744,0.306407969553934,0.359215021077477,0.353694624403219,0.216709978956407,0.167540675564779,0.345210881564558,0.260214866020654,0.37481039433966,0.240382987800688,0.196246975919591,0.270745049864678,0.422626017347642,0.302128094967901,0.169391504246043,0.225641010897618,0.258198189938042,0.224429233462495,0.202284835927691,0.263625683396871,0.267284714660465,0.352530251834156,0.197559052030742,0.217068427124821,0.358111588764047,0.383080246634308,0.281628221354393,0.296669147399326,0.435194357189048,0.318059008409207,0.243062481006002,0.359803032847361,0.304115838484586,0.382708620715493,0.288523692269216,0.377183066848923,0.404903523720521,0.261856623070013,0.29603649103195,0.268235420677399,0.48067972070862,0.489000946217387,0.398415443858329,0.239861276536302,0.29017012556068,0.240831933952611,0.24571228581747,0.250683523979842,0.271393172905006,0.307698034577573,0.44497453440276,0.179782366144749,0.252751306131318,0.218586778727925,0.314020569025171,0.209561706208947,0.410927737027982,0.201205374111044,0.230501251158147,0.331276706766059,0.318378717310115,0.27370483458059,0.23869064184628,0.21908900210559,0.290405531556963,0.322444212267851,0.28443259517005,0.551658752410742,0.239867765753994,0.24106449492413,0.350194469481761,0.278021799964134,0.304772283968069,0.460025100196235,0.239413989402219,0.164793798745973,0.251970476201701,0.320244729019469,0.258128199252207,0.275056268125377
"COM3-6.18",0.533088131514629,0.598887077066539,0.472032062239127,0.681995435675071,0.477066626001716,0.37264521847446,0.461569327792699,0.523668104331676,0.416935340565482,0.534340300021523,0.263176817673083,0.387621386112554,0.482224449382907,0.698593364327561,0.313025451744141,0.235484528972416,0.459607518087414,0.393043962563103,0.220424594576966,0.402507539286339,0.467678982213782,0.374028412723915,0.437426355603072,0.202776344590579,0.39926932523314,0.579618625175028,0.296917329622755,0.318353319082719,0.447575223499725,0.416971180404703,0.486005449637979,0.365327473213129,0.533641164045514,0.519582351189916,0.558340309644682,0.664860700933577,0.371431906745264,0.718238307343897,0.511506660000613,0.293435147892887,0.390622995896618,0.460298343843982,0.444273678411575,0.395646276439698,0.528141174618629,0.287204105531553,0.429956470381708,0.249002193030141,0.356466033558152,0.343764948795864,0.358807174791417,0.6890555962437,0.190218768208219,0.380293167361644,0.239728697915105,0.462115305417579,0.345733312333246,0.54076065358371,0.241244676821262,0.351905361735549,0.52789163189951,0.272643029560245,0.41467645347426,0.470243640574367,0.385192966808695,0.541064177969123,0.432642864075596,0.305242342213362,0.698202129516495,0.440316262658219,0.262595076690022,0.365813643979004,0.592609901994255,0.370294142237231,0.505138306037136,0.255712766140408,0.209309069066289,0.43517793837077,0.440923855964691,0.345579528274367,0.426713943433459
"COM3-6.19",0.492122497956718,0.636621898551606,0.393345131473749,0.597110082601472,0.536953154779483,0.37361968941513,0.477660143058032,0.485459348557497,0.340485977477944,0.418561504663339,0.258602494729412,0.396723362040051,0.337371865558342,0.551656068443213,0.418052155603716,0.269939324933305,0.385338648515403,0.28893298354251,0.245032106944514,0.394936004600272,0.423474012892727,0.395064657259772,0.403402533059742,0.243320077802094,0.397193141267111,0.540551536262185,0.515956904583363,0.40847586207539,0.426002573359082,0.398020270058367,0.367555867551823,0.426143062526497,0.559989684679913,0.496313298234886,0.467635842459657,0.448763417125218,0.363989448109357,0.670968194805409,0.5203324809382,0.316706939184563,0.349811899442462,0.501875479719485,0.409298725879975,0.509128724169778,0.422386982805371,0.323822027494448,0.428809306886282,0.345527169231477,0.363422448806774,0.295317191371827,0.372620021877815,0.541808709677796,0.239687858452329,0.439481418048873,0.332238112883494,0.395574788840371,0.355841956333438,0.594495089639917,0.341213600539887,0.41770105481715,0.462223906055868,0.484205923048029,0.369996836585398,0.386809842074174,0.333610209246578,0.416980749317939,0.58873427409251,0.400944093969248,0.403946480588516,0.453236563677892,0.397612061262585,0.365810014346502,0.42658349780923,0.419033765811881,0.555878939613609,0.316030064594316,0.234961909189783,0.462639764164662,0.405001119658336,0.393364043684777,0.388700724680502
"COM3-6.20",0.349623261596125,0.521690327745679,0.36831291350555,0.587504601337211,0.35737267757837,0.237506162661947,0.282518279813942,0.423808025330494,0.320949776228579,0.406847274681416,0.233953536163609,0.260735896305501,0.366371548754696,0.580497005668372,0.255100368459385,0.181818684196166,0.339841486674143,0.234022211090354,0.169681129022359,0.296872982125838,0.34172848840736,0.270321332128593,0.35553119601194,0.161479306420352,0.268059314202181,0.449287126301779,0.269406522323216,0.196971338986712,0.371189446061836,0.415261182092483,0.277502618089749,0.278119481127755,0.538623774797574,0.40666934800092,0.450784003038022,0.482910106177684,0.32504115562659,0.552065716768709,0.31724971509022,0.242400648848168,0.308804073882425,0.301345063389624,0.220842548194242,0.333286843708288,0.35035592920955,0.17870443634579,0.265127657721732,0.155324722899772,0.357412281211637,0.238553377367336,0.246905105731265,0.632845417014391,0.151203614026183,0.246198406214858,0.144949933140235,0.338234174946702,0.240220734114819,0.365089039558459,0.177049395004385,0.250064143260915,0.272710818683298,0.278639721356799,0.281895091193797,0.278212505516909,0.343477861053628,0.356921350036406,0.402305649341122,0.210004176574258,0.551445381079379,0.284449346872661,0.189056108989203,0.364682091185688,0.406038132131896,0.18396721993528,0.400028190505536,0.220103496942136,0.14752417218753,0.36064533212976,0.288353089683739,0.245219305912329,0.256087139368995
