2014-04-03 15:18:28.640397,42.05113758072028
2014-04-03 15:23:34.179140,40.886358382571515
2014-04-03 15:25:44.767435,41.95704028145903
2014-04-03 15:29:04.291320,41.554482971027014
2014-04-03 15:32:45.588101,41.134228503284127
2014-04-03 15:36:18.742545,41.998207214371995
2014-04-03 15:41:38.298422,40.915055773829188
2014-04-03 15:45:39.088333,42.075526543126635
2014-04-03 15:49:28.332978,40.775010205223879
2014-04-03 15:56:21.023130,41.662605859102328
2014-04-03 16:00:32.459268,42.382039598085626
2014-04-03 16:06:43.819526,40.916259026824832
2014-04-03 16:10:19.751263,40.866338593904267
2014-04-03 16:13:08.604709,40.698271753439649
2014-04-03 16:23:03.649237,41.628276324038438
2014-04-03 16:26:11.104847,42.599434608615745
2014-04-03 16:34:13.713204,42.407025254848556
2014-04-03 16:37:40.589134,41.725897969432879
2014-04-03 16:40:37.999045,42.324890287351884
2014-04-03 16:43:38.758530,41.646171935954989
