2015-01-16 16:38:42.704386,0.4357271961783043
2015-01-16 16:51:27.615588,0.4332511932208073
2015-01-16 17:02:34.335805,0.4263634787502158
2015-01-16 17:18:00.871505,0.42942188088107419
2015-01-16 17:30:07.036058,0.43005406930006168
2015-01-16 17:42:07.989428,0.43206018275845681
2015-01-16 17:56:49.926547,0.42868592299302916
2015-01-16 18:11:27.338927,0.42486914401260834
2015-01-16 18:22:51.746392,0.42531330752280971
2015-01-16 18:31:58.890904,0.43407134182655938
2015-01-16 18:44:12.473382,0.43421601978034419
2015-01-16 18:54:21.158693,0.42858130975336139
2015-01-16 19:06:20.395980,0.43462264346359214
2015-01-16 19:19:24.690857,0.41798570822230185
2015-01-16 19:29:25.778986,0.43682985265834984
2015-01-16 19:42:17.124773,0.4282710396267253
2015-01-16 19:53:03.913882,0.42713954032028251
2015-01-16 20:04:51.363757,0.43804902912473553
2015-01-16 20:15:39.035239,0.43126921429149795
2015-01-16 20:31:06.556425,0.41747680723228758
