2014-04-03 14:12:38.659954,0,A,t3
2014-04-03 14:12:38.659954,0,B,t3
2014-04-03 14:12:38.659954,1,B,t3
2014-04-03 14:12:38.659954,2,B,t3
2014-04-03 14:12:38.659954,3,B,t3
2014-04-03 14:12:38.659954,4,B,t3
2014-04-03 14:12:38.659954,5,B,t3
2014-04-03 14:12:38.659954,6,B,t3
2014-04-03 14:12:38.659954,7,B,t3
2014-04-03 14:12:38.659954,8,B,t3
2014-04-03 14:12:38.659954,9,B,t3
2014-04-03 14:12:38.659954,10,B,t4
2014-04-03 14:12:38.659954,11,B,t4
2014-04-03 14:12:38.659954,12,B,t0
2014-04-03 14:12:38.659954,13,B,t0
2014-04-03 14:12:38.659954,14,B,t3
2014-04-03 14:12:38.659954,15,B,t3
2014-04-03 14:12:38.659954,16,B,t3
2014-04-03 14:12:38.659954,17,B,t3
2014-04-03 14:12:38.659954,18,B,t3
2014-04-03 14:12:38.659954,19,B,t3
2014-04-03 14:12:38.659954,20,B,t3
2014-04-03 14:12:38.659954,21,B,t3
2014-04-03 14:12:38.659954,22,B,t3
2014-04-03 14:12:38.659954,23,B,t3
2014-04-03 14:12:38.659954,24,B,t3
2014-04-03 14:12:38.659954,25,B,t3
2014-04-03 14:12:38.659954,26,B,t3
2014-04-03 14:12:38.659954,27,B,t3
2014-04-03 14:12:38.659954,28,B,t3
2014-04-03 14:12:38.659954,29,B,t3
2014-04-03 14:12:38.659954,30,B,t3
2014-04-03 14:12:38.659954,31,B,t3
2014-04-03 14:12:38.659954,32,B,t3
2014-04-03 14:12:38.659954,33,B,t3
2014-04-03 14:12:38.659954,34,B,t3
2014-04-03 14:12:38.659954,35,B,t3
2014-04-03 14:12:38.659954,36,B,t3
2014-04-03 14:12:38.659954,37,B,t3
2014-04-03 14:12:38.659954,38,B,t3
2014-04-03 14:12:38.659954,39,B,t3
2014-04-03 14:12:38.659954,40,B,t3
2014-04-03 14:12:38.659954,0,C,t3
2014-04-03 14:12:38.659954,1,C,t2
2014-04-03 14:12:38.659954,2,C,t2
2014-04-03 14:12:38.659954,3,C,t2
2014-04-03 14:12:38.659954,4,C,t2
2014-04-03 14:12:38.659954,5,C,t2
2014-04-03 14:12:38.659954,6,C,t4
2014-04-03 14:12:38.659954,7,C,t4
2014-04-03 14:12:38.659954,8,C,t4
2014-04-03 14:12:38.659954,9,C,t4
2014-04-03 14:12:38.659954,10,C,t4
2014-04-03 14:12:38.659954,11,C,t0
2014-04-03 14:12:38.659954,12,C,t0
2014-04-03 14:12:38.659954,13,C,t0
2014-04-03 14:12:38.659954,14,C,t0
