"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM1-3.11",0.141157673772077,0.104555415987617,0.138010749351418,0.112299584028498,0.122536149574728,0.128779160153621,0.0622452403617182,0.146966687696297,0.247897367996214,0.154691400086702,0.310040538289431,0.142092207015024,0.197079409957399,0.0956231479960153,0.093483003185003,0.0910110839825339,0.153514402404159,0.199300137343717,0.0922364386133411,0.219297217126889,0.226151263929699,0.235155416485634,0.147225995027244,0.28880000782733,0.143753767973272,0.110969222563459,0.120922040079865,0.172201122745986,0.175212168869426,0.162332224398932,0.127150829995406,0.207397291720697,0.150235301730183,0.148344547524053,0.161640218953647,0.149986595346568,0.253714951433652,0.0883652525899554,0.113826275637825,0.339500233653788,0.162247180080153,0.125291988198598,0.0746923478780468,0.178912292657792,0.138142593549595,0.153704270725608,0.141625916015694,0.166716549471202,0.0915166446299273,0.30106554733825,0.127396375627897,0.136531854579188,0.196098969993487,0.187289858184268,0.168624182830558,0.204284530680556,0.108848080706885,0.131383928965734,0.14535867671344,0.108604277867659,0.155847131879378,0.0971253501881516,0.158453695260335,0.134194451633946,0.107137513743526,0.207770046947792,0.12447634819388,0.118865043391013,0.0287511026267415,0.169129254396305,0.159323238618223,0.20612827376847,0.1668297671227,0.19281506071691,0.0696075824258363,0.244694634748311,0.25149187738374,0.147384012413602,0.159057012917624,0.175830887769102,0.218945070871741
"COM1-3.12",0.141841516796093,0.125796373536349,0.176307064586724,0.130614917333928,0.142864459993515,0.171964929965237,0.0972138969702769,0.174003088608281,0.303340218445767,0.192532180247624,0.340891580531052,0.190397870100587,0.242648326670623,0.0975715637984618,0.134545909102858,0.141029325232558,0.210791177813484,0.224897206736461,0.136217863639156,0.270219752115903,0.295108536950612,0.269424716995709,0.163260094920634,0.354908494015754,0.204387360774425,0.122106010446301,0.164392561371355,0.214178741849998,0.227954373251342,0.174102627466339,0.153600140874003,0.286744523495646,0.183217966853243,0.186281528167826,0.192668877168623,0.187635050198376,0.277428245420704,0.0884229473442845,0.152673251429069,0.355835987639893,0.177460460753887,0.139787577523952,0.0794603684296591,0.192941616706513,0.180537119204508,0.203682641187691,0.181378545697922,0.215121622283164,0.0922464470694808,0.335731678126785,0.144464027704862,0.139273096948732,0.273364386583419,0.236174380929258,0.201770468551554,0.259811679806567,0.157776578299688,0.133248111568091,0.198954411721142,0.154162880768907,0.180378444404802,0.130481205520191,0.202908322659744,0.180663237218493,0.139715273321165,0.25159141597205,0.149412713732673,0.16456257115181,0.0301369700577639,0.219946954276343,0.217275766338895,0.249455490094536,0.202969265390837,0.2323144636626,0.0776023085965705,0.338086379501228,0.30410524238844,0.172235282382091,0.203985161054316,0.23635785863423,0.262848589631765
"COM1-3.13",0.161722934075076,0.140963233112491,0.19246298850171,0.121675533915747,0.182223492566488,0.153633869584023,0.0854999216943157,0.199895434101868,0.274407489773608,0.214035539749482,0.378699291466619,0.174357164305687,0.201145327477634,0.0952522661284103,0.168445806331266,0.180192452521507,0.171468264031883,0.246092763462283,0.161022069913093,0.229934649402771,0.278981507313907,0.306957813497707,0.218758555141915,0.370884567152929,0.208527613615196,0.120646176281709,0.204234433843146,0.268200702683814,0.211700974049477,0.21784193411809,0.160135072303891,0.250127512457076,0.165912417704233,0.19276326973897,0.212408719816501,0.17683452474771,0.312014857623935,0.111683625146735,0.135088803706491,0.401471973454364,0.18115045248251,0.189424460755196,0.103649144014326,0.255375960911529,0.174481547237023,0.22311406210501,0.184219635832732,0.214682514776127,0.0961647588884259,0.349058987666189,0.184252821723034,0.143995873290923,0.273365130848157,0.238809694961716,0.179131890908502,0.257812552895899,0.156915821350746,0.170881821598487,0.199217554997423,0.148743226147596,0.232092644114637,0.115750269154031,0.223939822376859,0.172629026310139,0.120248163279484,0.243612210578311,0.162063570110539,0.210738322361676,0.0340580905407655,0.203427599377102,0.243760559711549,0.285906701875543,0.195666337498151,0.278196282288211,0.0803121802388312,0.310417748407912,0.326406288827354,0.155994980637342,0.226247504862194,0.255374912241325,0.241968751067218
"COM1-3.14",0.164282595126417,0.15730003594679,0.199891262354478,0.132486356296546,0.179879218743876,0.175977796895404,0.0899728086997272,0.200478182461869,0.347447542920236,0.262374715214629,0.409621881008249,0.198983340933524,0.214308342960825,0.0911743147140184,0.209737104684896,0.194771155925603,0.178787654566413,0.283023699855262,0.177977295244257,0.256673704110593,0.306044132734365,0.327212196518876,0.247676747921187,0.411954821922018,0.222051379654114,0.108729657652837,0.211982842700717,0.295906083205993,0.222888081202169,0.253941203429382,0.176039185103871,0.283480117330147,0.174716458496984,0.192060303836029,0.223948808700585,0.182473038980543,0.393793647401297,0.111705409279179,0.136937682184735,0.459178479171331,0.203127210159148,0.227778532797666,0.117775271879676,0.276463864999306,0.183498191101814,0.311633073206464,0.202861824953482,0.246999178402876,0.100913119434417,0.418956423380642,0.189746514618334,0.156616575217514,0.325577824497603,0.259047246968829,0.214336594884862,0.263444880830705,0.144325844807526,0.177220667585049,0.213763027415997,0.162736631071462,0.245721904007565,0.119453564902615,0.239532195325073,0.174631812447967,0.1230477754966,0.251557006823708,0.155596599223664,0.228971366321202,0.0308278963618611,0.219667584942703,0.326333473282519,0.376700416390181,0.207682334335762,0.337930334772064,0.0832057745611992,0.404254561284035,0.351632435069392,0.163604271712622,0.291178215840259,0.287397187948506,0.263148641965926
"COM1-3.15",0.176130255055905,0.156871024680404,0.201840212448728,0.132500564688682,0.181411972829917,0.200937325467273,0.115393973449425,0.203559196420442,0.38367143082429,0.269127113676272,0.455752599984779,0.232842161924268,0.222677771869758,0.0928513758060497,0.227228325845555,0.224884297716053,0.21288584612028,0.311257378671242,0.189530124774319,0.28266595699716,0.333496860607352,0.335992951451834,0.264569593602381,0.453646849836455,0.244098134871486,0.105112057728714,0.230256266362473,0.325472110532523,0.235763397461953,0.265399832626192,0.19222671936197,0.318583993065233,0.183807480099086,0.193734478757355,0.227342961376679,0.191802023231186,0.451674783133922,0.111098659247165,0.16258349707902,0.470112794119596,0.208409367281064,0.246554205466073,0.107930534974804,0.285706160620947,0.201999773306018,0.353759079058594,0.228998521485157,0.280167020568984,0.104314304655934,0.474142061346868,0.200289442242435,0.156892426037383,0.396676740422697,0.278105566263278,0.245136606448466,0.270456441487504,0.165422440586134,0.179517892409996,0.236996517863523,0.185672808839753,0.246577371461971,0.134198047937259,0.256229124868465,0.191490405075523,0.130821035754178,0.258563369206754,0.1637741617829,0.253129972007933,0.0295687736243966,0.24699379994953,0.366482063474537,0.413471681224147,0.216395533472825,0.366022316521751,0.0813080164094361,0.506530889361876,0.402810655419403,0.180564955139635,0.327420209841641,0.320755150684624,0.269104240874799
"COM1-3.16",0.13343706680366,0.122311720021028,0.172193251335436,0.131998899037547,0.155175863468777,0.21294740157613,0.147858936760347,0.196089311712879,0.341263818091309,0.197012047268973,0.331137473459408,0.235133998690254,0.265985858861496,0.0843200693366055,0.166500893749319,0.177499670785941,0.27581423694932,0.256503806563537,0.191642122258795,0.309485935267214,0.348138718005474,0.31033828805427,0.16794129678944,0.364083625953093,0.244953060686126,0.113856778831286,0.171520237108984,0.256988743874258,0.284593005106921,0.176001950980207,0.17423704032079,0.359573569690227,0.199872460201417,0.193547152300768,0.201429659575291,0.189209380501696,0.29473153453539,0.0861298609523166,0.190715453728393,0.325822164583626,0.177375407232962,0.13942517019301,0.0715906018835795,0.209879912206532,0.219397725451903,0.231601909399036,0.220592429850768,0.262636525114605,0.0929636828822795,0.358282856317003,0.174903031856282,0.133495574094073,0.291657705293642,0.301168084863294,0.240302183457504,0.256029692509911,0.220771450235129,0.137986094614853,0.2356015866683,0.214713963651229,0.2178312640057,0.123669484662492,0.231633121238984,0.236836814215096,0.135668852088163,0.290720352013784,0.161807283023883,0.209429345477304,0.037704389085194,0.265545087084621,0.253389475382063,0.272435810904471,0.223190493511807,0.295855114616314,0.0708607887717694,0.437774559854758,0.313514249239736,0.174178638446954,0.246917377387653,0.281631070953625,0.308425197789223
"COM1-3.17",0.135783210514532,0.0918199147175363,0.107884762669148,0.0877925495668693,0.117546603634568,0.086208060238674,0.0415969645362161,0.139908530868433,0.166913858986756,0.113860044803897,0.243888261300885,0.10449211891376,0.136624612466786,0.0867180886864823,0.0657076337972106,0.0550416330434167,0.0957272120721986,0.167401909143075,0.0764431477491101,0.136852866999328,0.152876128344221,0.166746711878758,0.151819756713558,0.203791205832448,0.102000663265217,0.0965816395402488,0.0872387395867962,0.115373901103682,0.114267012330967,0.135275175199949,0.0887100690756314,0.133673916958403,0.112251235658389,0.118611032251269,0.114603399739487,0.113343034750217,0.205795401742507,0.0865658408431439,0.0758163157554721,0.271679932608838,0.12282053303769,0.110492097875991,0.0672279130800635,0.168613529016323,0.0949647662222198,0.107647301691761,0.101157433698313,0.10526868292109,0.0827940539218532,0.20708116292728,0.109300433983036,0.124340213773488,0.133696881323088,0.134823348204151,0.108998868368217,0.162025432221253,0.0909278115325843,0.113295538182504,0.0891054272999055,0.0741053501474917,0.12999905493433,0.0813967486355085,0.122673668381528,0.0959625698081334,0.0843229194843394,0.146662992114567,0.10822512665627,0.0763772841184635,0.0237447628186413,0.115353037054209,0.0941256758843368,0.175867537584353,0.115185007685694,0.129558915206792,0.0413538676708164,0.16211671528212,0.199171178378751,0.127487716864418,0.113101113178011,0.116854913943659,0.170169987579508
"COM1-3.18",0.0714117409818646,0.108576076610067,0.141371161717395,0.104404021305494,0.109645048449755,0.173040319871881,0.0860628989512328,0.161432570974004,0.301880716746332,0.206451640497747,0.229973495381823,0.129692993865341,0.226482126608971,0.0831881149626228,0.0818046531608707,0.0855669231526169,0.167220610596717,0.244851000476796,0.0568757151705831,0.184654105853393,0.210979792555779,0.160913749557002,0.164222222170484,0.229538353176404,0.129257920645518,0.096454682976321,0.112075547042217,0.128302962632054,0.1718600231895,0.182484587319427,0.134698653383564,0.170739598713619,0.169385791941248,0.139316031821456,0.146683173803175,0.168517746096069,0.214191914587416,0.0707107504837594,0.0948600919134909,0.244695584348903,0.188498988270562,0.0951655084991504,0.0568175835600398,0.217499787233731,0.134095018766774,0.186950389551067,0.133067565420362,0.0758175178543122,0.115638763165646,0.315307613590893,0.127737446886139,0.126789836690645,0.184467524739568,0.119671831644619,0.0593188963267727,0.175861198759256,0.0920329959416053,0.0921640153040801,0.0983765655572891,0.0948679097289613,0.130842252266905,0.0859141004378945,0.166640581464258,0.131911129083334,0.0782166249173488,0.206571809570243,0.112259691920469,0.093622988077981,0.0348300928899996,0.11189142440138,0.130963728210146,0.283341550419265,0.186177391241878,0.129101112475516,0.0424486500649464,0.216727104057801,0.207180203127152,0.160152229601715,0.179463113945856,0.150163804198107,0.153309149295077
"COM1-3.19",0.104856749601994,0.0705699545945155,0.103308013919141,0.0810739009074211,0.136532972973933,0.138351633338373,0.118091829003616,0.121462341437217,0.197945258122911,0.133613404132435,0.245609090451359,0.136905797327245,0.16809582953198,0.0733811523159897,0.144022476955893,0.150122021585077,0.136523265046266,0.20477946957197,0.120059585492309,0.170110342658305,0.173763298660904,0.174672922103022,0.168895951169478,0.255761846011561,0.129771563145027,0.0822843835585344,0.106636766438477,0.156044396400785,0.143660360099318,0.130883758884705,0.0943784588820265,0.171496168534777,0.121596458640615,0.103302761845761,0.106190457566656,0.106000754935106,0.196109959161121,0.068784374005404,0.110968459135007,0.229005178954942,0.145235126584632,0.102485068356737,0.058490880406424,0.121575153777421,0.130014331375478,0.190685795802255,0.136215879671228,0.0967374246997533,0.101580867348356,0.229783623167443,0.136610529829698,0.105396200793913,0.233201093842221,0.163373518657788,0.0691610903657189,0.120758043193896,0.180011339952578,0.100703024610731,0.155106894419627,0.134827146884285,0.149439081087667,0.0733576383491835,0.175326333204728,0.159673098592689,0.051665963887967,0.154767905927287,0.10969024682309,0.135326046595819,0.0359289408714179,0.105883953506943,0.147270777592234,0.204224947972979,0.132006033403495,0.152633143116747,0.0360984540507034,0.23453285684574,0.203866598289999,0.119324688646247,0.184595540291131,0.151446220017731,0.146646267416001
"COM1-3.20",0.0695005171203963,0.0961270746174283,0.118585106501657,0.095138031002457,0.145491577591189,0.226597374827527,0.160657782049871,0.152435723432338,0.348725617948124,0.202061904406913,0.212692721150993,0.191430914916326,0.223167907348069,0.0821031039066215,0.119854870323722,0.112247010254013,0.233293261791827,0.318612007104782,0.125099165754982,0.249185445225019,0.279229084369837,0.134072533597353,0.145790168870344,0.237923956069072,0.182621410861426,0.0928374545857591,0.105885769023486,0.193705683900704,0.208610058853122,0.131797182867746,0.176000941063795,0.233336666767365,0.150391681254973,0.130433646754108,0.13576682796603,0.15317453373964,0.186290570910764,0.0734244007970253,0.156828778457361,0.211289818724405,0.15669010793982,0.0862212292142892,0.0739558837600688,0.120180892589597,0.197465559749177,0.252164390233359,0.210982370324799,0.124898831552629,0.0642929965003748,0.37140700626084,0.234005980843174,0.113520606810372,0.186355742984874,0.202045109793203,0.0836707968123935,0.155094380808234,0.14709163327124,0.0844692174357958,0.126378195217492,0.163153577494306,0.212050357614197,0.080398470229904,0.24391357465662,0.211284163426882,0.0668277993126429,0.232419942460366,0.110673081343969,0.165649688336726,0.018457538807776,0.157426760537411,0.163561950344977,0.202089300757671,0.195542705642049,0.211328177225951,0.0313334980315773,0.269978098636758,0.21164366861031,0.13785725956514,0.289311236572737,0.202732637444196,0.208484678418745
