2014-12-16 09:18:29.815680,0.18251951524360163
2014-12-16 09:21:42.031871,0.18428257398531236
2014-12-16 09:24:42.588943,0.18234333230474536
2014-12-16 09:28:57.466833,0.18001295935054701
2014-12-16 09:33:26.688505,0.17975895135817294
2014-12-16 09:38:43.819196,0.18065705745695959
2014-12-16 09:44:49.227255,0.17915987364420749
2014-12-16 09:48:29.959775,0.18103356256032524
2014-12-16 09:52:09.695441,0.18118751849792397
2014-12-16 09:56:11.870200,0.18467440068319926
2014-12-16 10:00:33.650527,0.18174347424566401
2014-12-16 10:03:38.985211,0.18058476018000016
2014-12-16 10:06:20.173701,0.18120414302758947
2014-12-16 10:10:00.130002,0.18137885536163439
2014-12-16 10:15:00.030460,0.18307649655891403
2014-12-16 10:18:32.110597,0.18525055578577226
2014-12-16 10:25:10.954997,0.18353548449913462
2014-12-16 10:29:12.157600,0.185341341854527
2014-12-16 10:33:44.261305,0.18492318914496705
2014-12-16 10:37:49.757443,0.1834691257981812
