2014-12-16 09:18:29.815680,0,A,t1
2014-12-16 09:18:29.815680,0,B,t1
2014-12-16 09:18:29.815680,1,B,t0
2014-12-16 09:18:29.815680,2,B,t0
2014-12-16 09:18:29.815680,3,B,t0
2014-12-16 09:18:29.815680,4,B,t2
2014-12-16 09:18:29.815680,5,B,t2
2014-12-16 09:18:29.815680,6,B,t2
2014-12-16 09:18:29.815680,7,B,t2
2014-12-16 09:18:29.815680,8,B,t2
2014-12-16 09:18:29.815680,9,B,t2
2014-12-16 09:18:29.815680,10,B,t2
2014-12-16 09:18:29.815680,11,B,t2
2014-12-16 09:18:29.815680,12,B,t2
2014-12-16 09:18:29.815680,13,B,t2
2014-12-16 09:18:29.815680,14,B,t2
2014-12-16 09:18:29.815680,15,B,t2
2014-12-16 09:18:29.815680,16,B,t2
2014-12-16 09:18:29.815680,17,B,t2
2014-12-16 09:18:29.815680,18,B,t2
2014-12-16 09:18:29.815680,19,B,t1
2014-12-16 09:18:29.815680,20,B,t1
2014-12-16 09:18:29.815680,21,B,t1
2014-12-16 09:18:29.815680,22,B,t1
2014-12-16 09:18:29.815680,23,B,t1
2014-12-16 09:18:29.815680,24,B,t1
2014-12-16 09:18:29.815680,25,B,t1
2014-12-16 09:18:29.815680,26,B,t1
2014-12-16 09:18:29.815680,27,B,t1
2014-12-16 09:18:29.815680,28,B,t1
2014-12-16 09:18:29.815680,29,B,t0
2014-12-16 09:18:29.815680,30,B,t0
2014-12-16 09:18:29.815680,31,B,t1
2014-12-16 09:18:29.815680,32,B,t1
2014-12-16 09:18:29.815680,33,B,t1
2014-12-16 09:18:29.815680,34,B,t1
2014-12-16 09:18:29.815680,35,B,t1
2014-12-16 09:18:29.815680,36,B,t1
2014-12-16 09:18:29.815680,37,B,t0
2014-12-16 09:18:29.815680,38,B,t0
2014-12-16 09:18:29.815680,39,B,t0
2014-12-16 09:18:29.815680,40,B,t0
2014-12-16 09:18:29.815680,0,C,t1
2014-12-16 09:18:29.815680,1,C,t0
2014-12-16 09:18:29.815680,2,C,t0
2014-12-16 09:18:29.815680,3,C,t2
2014-12-16 09:18:29.815680,4,C,t2
2014-12-16 09:18:29.815680,5,C,t2
2014-12-16 09:18:29.815680,6,C,t2
2014-12-16 09:18:29.815680,7,C,t2
2014-12-16 09:18:29.815680,8,C,t2
2014-12-16 09:18:29.815680,9,C,t2
2014-12-16 09:18:29.815680,10,C,t2
2014-12-16 09:18:29.815680,11,C,t2
2014-12-16 09:18:29.815680,12,C,t2
2014-12-16 09:18:29.815680,13,C,t2
2014-12-16 09:18:29.815680,14,C,t2
2014-12-16 09:18:29.815680,15,C,t2
2014-12-16 09:18:29.815680,16,C,t2
2014-12-16 09:18:29.815680,17,C,t1
2014-12-16 09:18:29.815680,18,C,t1
2014-12-16 09:18:29.815680,19,C,t1
2014-12-16 09:18:29.815680,20,C,t1
2014-12-16 09:18:29.815680,21,C,t1
2014-12-16 09:18:29.815680,22,C,t1
2014-12-16 09:18:29.815680,23,C,t1
2014-12-16 09:18:29.815680,24,C,t1
2014-12-16 09:18:29.815680,25,C,t1
2014-12-16 09:18:29.815680,26,C,t1
2014-12-16 09:18:29.815680,27,C,t1
2014-12-16 09:18:29.815680,28,C,t1
2014-12-16 09:18:29.815680,29,C,t1
2014-12-16 09:18:29.815680,30,C,t0
2014-12-16 09:18:29.815680,31,C,t0
2014-12-16 09:18:29.815680,32,C,t0
2014-12-16 09:18:29.815680,33,C,t0
2014-12-16 09:18:29.815680,34,C,t0
2014-12-16 09:18:29.815680,35,C,t0
2014-12-16 09:18:29.815680,36,C,t0
2014-12-16 09:18:29.815680,37,C,t0
2014-12-16 09:18:29.815680,38,C,t0
2014-12-16 09:18:29.815680,39,C,t0
2014-12-16 09:18:29.815680,40,C,t0
2014-12-16 09:18:29.815680,0,D,t1
2014-12-16 09:18:29.815680,1,D,t0
2014-12-16 09:18:29.815680,2,D,t0
2014-12-16 09:18:29.815680,3,D,t0
2014-12-16 09:18:29.815680,4,D,t2
2014-12-16 09:18:29.815680,5,D,t2
2014-12-16 09:18:29.815680,6,D,t2
2014-12-16 09:18:29.815680,7,D,t2
2014-12-16 09:18:29.815680,8,D,t2
2014-12-16 09:18:29.815680,9,D,t2
2014-12-16 09:18:29.815680,10,D,t2
2014-12-16 09:18:29.815680,11,D,t2
2014-12-16 09:18:29.815680,12,D,t2
2014-12-16 09:18:29.815680,13,D,t2
2014-12-16 09:18:29.815680,14,D,t2
2014-12-16 09:18:29.815680,15,D,t2
2014-12-16 09:18:29.815680,16,D,t2
2014-12-16 09:18:29.815680,17,D,t2
2014-12-16 09:18:29.815680,18,D,t1
2014-12-16 09:18:29.815680,19,D,t1
2014-12-16 09:18:29.815680,20,D,t1
2014-12-16 09:18:29.815680,21,D,t1
2014-12-16 09:18:29.815680,22,D,t1
2014-12-16 09:18:29.815680,23,D,t1
2014-12-16 09:18:29.815680,24,D,t1
2014-12-16 09:18:29.815680,25,D,t1
2014-12-16 09:18:29.815680,26,D,t1
2014-12-16 09:18:29.815680,27,D,t1
2014-12-16 09:18:29.815680,28,D,t1
2014-12-16 09:18:29.815680,29,D,t1
2014-12-16 09:18:29.815680,30,D,t0
2014-12-16 09:18:29.815680,31,D,t0
2014-12-16 09:18:29.815680,32,D,t0
2014-12-16 09:18:29.815680,33,D,t0
2014-12-16 09:18:29.815680,34,D,t0
2014-12-16 09:18:29.815680,35,D,t0
2014-12-16 09:18:29.815680,36,D,t0
2014-12-16 09:18:29.815680,37,D,t0
2014-12-16 09:18:29.815680,38,D,t0
2014-12-16 09:18:29.815680,39,D,t0
2014-12-16 09:18:29.815680,40,D,t0
2014-12-16 09:18:29.815680,0,E,t0
2014-12-16 09:18:29.815680,1,E,t0
2014-12-16 09:18:29.815680,2,E,t0
2014-12-16 09:18:29.815680,3,E,t0
2014-12-16 09:18:29.815680,4,E,t2
2014-12-16 09:18:29.815680,5,E,t2
2014-12-16 09:18:29.815680,6,E,t2
2014-12-16 09:18:29.815680,7,E,t2
2014-12-16 09:18:29.815680,8,E,t2
2014-12-16 09:18:29.815680,9,E,t2
2014-12-16 09:18:29.815680,10,E,t2
2014-12-16 09:18:29.815680,11,E,t2
2014-12-16 09:18:29.815680,12,E,t2
2014-12-16 09:18:29.815680,13,E,t2
2014-12-16 09:18:29.815680,14,E,t2
2014-12-16 09:18:29.815680,15,E,t2
2014-12-16 09:18:29.815680,16,E,t2
2014-12-16 09:18:29.815680,17,E,t2
2014-12-16 09:18:29.815680,18,E,t1
2014-12-16 09:18:29.815680,19,E,t1
2014-12-16 09:18:29.815680,20,E,t1
2014-12-16 09:18:29.815680,21,E,t1
2014-12-16 09:18:29.815680,22,E,t1
2014-12-16 09:18:29.815680,23,E,t1
2014-12-16 09:18:29.815680,24,E,t1
2014-12-16 09:18:29.815680,25,E,t1
2014-12-16 09:18:29.815680,26,E,t1
2014-12-16 09:18:29.815680,27,E,t1
2014-12-16 09:18:29.815680,28,E,t1
2014-12-16 09:18:29.815680,29,E,t0
2014-12-16 09:18:29.815680,30,E,t0
2014-12-16 09:18:29.815680,31,E,t0
2014-12-16 09:18:29.815680,32,E,t0
2014-12-16 09:18:29.815680,33,E,t0
2014-12-16 09:18:29.815680,34,E,t0
2014-12-16 09:18:29.815680,35,E,t0
2014-12-16 09:18:29.815680,36,E,t0
2014-12-16 09:18:29.815680,37,E,t0
2014-12-16 09:18:29.815680,38,E,t0
2014-12-16 09:18:29.815680,39,E,t0
2014-12-16 09:18:29.815680,40,E,t0
2014-12-16 09:18:29.815680,0,F,t0
2014-12-16 09:18:29.815680,1,F,t0
2014-12-16 09:18:29.815680,2,F,t0
2014-12-16 09:18:29.815680,3,F,t0
2014-12-16 09:18:29.815680,4,F,t2
2014-12-16 09:18:29.815680,5,F,t2
2014-12-16 09:18:29.815680,6,F,t2
2014-12-16 09:18:29.815680,7,F,t2
