"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM2-4.3",0.0409921414115535,0.052997918814527,0.116384757838258,0.0389312218068359,0.100625847501318,0.133433798717136,0.115025688974992,0.101161177265264,0.158508554727649,0.0851336098185192,0.0877113897007027,0.140559086524689,0.15354650418733,0.00735832050656946,0.225787616360588,0.162030370511705,0.138685929176898,0.153742654641403,0.227383413644263,0.212465298958547,0.160279195277428,0.115617324880517,0.118783881287447,0.123033411556923,0.161812605986055,0.0463732712076991,0.161901069817975,0.210211346951332,0.179359810551967,0.0582144494863494,0.0989528595882134,0.1957618744026,0.0968758529930299,0.10597273624732,0.079709167511796,0.0745514021892879,0.127634639501857,0.0196828878931281,0.129270136064765,0.0863849019919805,0.0669915262061166,0.061388514953185,0.0377281070824523,0.100320705588172,0.124596844340103,0.215299181215056,0.148456435639476,0.216274578899219,0.0320359939453495,0.172102400120495,0.172769275485019,0.030823901052033,0.144148851563947,0.27079877897499,0.200700542949073,0.124899688780408,0.172818898843845,0.0432670463831885,0.182448082924475,0.192899542670169,0.142951487717487,0.100831507671484,0.155661734669264,0.136540012608067,0.0572040539458056,0.119820429155232,0.117694916346322,0.219974692989193,0.00622739973921702,0.184264830660174,0.1940311630377,0.145295010161232,0.100205110441304,0.201280779923596,0.0224331181240352,0.232832163482644,0.0963964168472825,0.107840173433702,0.180625082286643,0.216612919379278,0.219363149568469
"COM2-4.4",0.0842186380552825,0.0895996533803006,0.168048293990355,0.103564382263024,0.131786967474189,0.130758208453638,0.0969600511840757,0.172302974969377,0.208004450190686,0.159351701456953,0.140819075775216,0.161312171582104,0.16900890889013,0.0183197280136837,0.24619319773829,0.218469621041979,0.159019656808867,0.119113158576266,0.314023255571538,0.228944994813605,0.259852308162169,0.246020149458681,0.152487715825124,0.19415763990773,0.205806234510952,0.0751397198689995,0.215725861652586,0.32045793263033,0.260463351971808,0.125681550067198,0.139119900692232,0.260686247624565,0.135008767577959,0.15816875002501,0.195213668234774,0.120672417687799,0.177478971779046,0.0401022293371849,0.129739057696548,0.177852544751061,0.118383290301311,0.131583617440497,0.0637752061857945,0.182520287945791,0.183497664853458,0.199723682281175,0.151129037964627,0.332688537085205,0.0484191525807554,0.19075697214613,0.222312403811605,0.0656341065271957,0.211572367043215,0.299079482666675,0.282119745808913,0.228511512551504,0.202591156312983,0.120927427948074,0.250273089752112,0.196870855194252,0.199595394283448,0.142859432640868,0.20470942192928,0.195830144192949,0.115585988785704,0.221265643072515,0.126207104192888,0.280102705614712,0.0385890515954002,0.2288403281164,0.281197503650094,0.204724727823724,0.150767364530055,0.210052193934283,0.0725651780828645,0.272484337579799,0.171776647698286,0.135331001173764,0.227582292921817,0.292706553859758,0.283520494719584
"COM2-4.5",0.056754125641438,0.053420688403944,0.102556414103226,0.0771437940401865,0.106594787581704,0.122396968116348,0.0988351190918619,0.125579020667385,0.162217197888376,0.0966652889578509,0.128922850867364,0.13658063100267,0.138437569699975,0.0189870530068237,0.203579281382381,0.156757734975474,0.143304010464115,0.117816619937167,0.270540678033057,0.201162188552616,0.191041265894836,0.197737853718283,0.119916204939599,0.162826625565041,0.164970583799091,0.0601938749693654,0.165467330544806,0.223706235829374,0.200582686336944,0.0943420387719845,0.113754553112451,0.235531018075778,0.116850152431315,0.109066291765356,0.134194849423493,0.0729446742650543,0.179455059675812,0.0280340458227629,0.13146901159205,0.154916705564101,0.0868206985952542,0.080738428405327,0.0472386037205692,0.146239927295922,0.126452618387318,0.15567336508833,0.133902466261275,0.234593129640339,0.0488891194206707,0.159244615530191,0.171487281400204,0.0598563471835442,0.180419301256827,0.269316272874059,0.257136761218653,0.130830354045251,0.207291261344959,0.0804753742943307,0.230832295452058,0.193061279615418,0.168646235406477,0.110703972879517,0.161292858192444,0.157304698491898,0.0589838637149829,0.155472792461418,0.116587810643879,0.206165384968775,0.0254152238268897,0.200619467822303,0.203043880818367,0.176986996708223,0.104408877502436,0.195472956499437,0.0506032770429957,0.250925819396874,0.148586216934639,0.110866813857333,0.176090236926107,0.218377134098805,0.226102925304768
"COM2-4.6",0.0506352379311085,0.0805017607878456,0.149782379057992,0.0788192534135386,0.116344094215809,0.144789982998394,0.139376075006141,0.15895976396981,0.178698799510649,0.11078099338201,0.0578537349424183,0.172513383649667,0.206903004686969,0.0202561678681077,0.186488694425311,0.154971329329354,0.173500420300983,0.145391090443896,0.189089497514302,0.230078681672032,0.219924282140068,0.118426813657005,0.0921010956624253,0.0893135430657675,0.201362889086066,0.0718721755432333,0.15977279440963,0.230802958663904,0.249145118312066,0.0616419511811732,0.130797809994979,0.243672403775078,0.129159524706439,0.152999073953575,0.13162019980549,0.133929368265505,0.0852569888357657,0.0379595335543013,0.144574318840188,0.0774931340677843,0.113741138342572,0.061640471040328,0.0335587554832779,0.093557638148338,0.186195115403652,0.177630941954377,0.177862353530812,0.232732824230336,0.0295627257469149,0.189530932533402,0.207378543458426,0.0407742025744498,0.103645383622785,0.275681470218984,0.19384462360525,0.191379745830559,0.233532231967854,0.0786380547908055,0.194062906620497,0.211913575591488,0.158540244085016,0.115177345923322,0.177458169478039,0.182391011457873,0.102136954289259,0.194281688710023,0.129309522980722,0.206904176341276,0.0048556282936386,0.219805776377924,0.201241775929315,0.100280319550792,0.160494912543631,0.225142472032954,0.0396654625873605,0.156498134887905,0.0836677617319961,0.135371227337615,0.192998625211224,0.227713872541987,0.284581019344962
"COM2-4.7",0.07136556672851,0.0830744130865253,0.125513537996934,0.10081162141792,0.124543064405495,0.131973710949549,0.103834962694738,0.150117065811651,0.196854527969601,0.121905815962777,0.145916912666395,0.161246189130148,0.161475820555258,0.0319580266526841,0.211942653536983,0.167171729221647,0.166653650078619,0.11994917994744,0.301994719788299,0.232458453807309,0.227809275371976,0.20543726127278,0.128061563102081,0.176790820255869,0.190772539397712,0.0779064226442131,0.154761795314592,0.249607590256923,0.236276162241741,0.110687585224049,0.116122976749512,0.269564962206888,0.136954583422168,0.130358330684977,0.157778081630736,0.0972215536089552,0.184825768050817,0.0465562588777048,0.142350993089796,0.171630127916615,0.094236545630917,0.0946240734768633,0.0467853951013102,0.149851283682133,0.154380622471879,0.1616755511158,0.15441257345372,0.253875199127834,0.0462454090368097,0.164153627425534,0.187871939428258,0.0824073301797085,0.195277817438,0.302672468965277,0.283523577302789,0.164164177086552,0.229008556139843,0.0985644751662513,0.249668028659274,0.217380306943605,0.185190370242654,0.11118447533904,0.1835771907624,0.184064722990018,0.0820207314247776,0.184956062839719,0.119676925908865,0.228439583938217,0.0290300584787635,0.222065848136637,0.227472570683551,0.189820413539717,0.129715600195812,0.179037563702272,0.0559298872096708,0.279414512153312,0.162633498363792,0.127140579392953,0.200928586494778,0.249504359636715,0.26527890321786
"COM2-4.8",0.0823612714874077,0.100006103997792,0.140914746164717,0.124974189594564,0.140204289626185,0.102068932889107,0.0789091140662147,0.175106960626192,0.206768369111905,0.143852924484555,0.132728732206679,0.135591330416782,0.145156556396536,0.0320785201474985,0.192005594136865,0.139748906106537,0.13339060656761,0.100374825453422,0.232118191821246,0.213192595314837,0.225318876749496,0.233467372918291,0.135853118559406,0.170344298768534,0.173091687957508,0.0953316758042699,0.159541333876953,0.24006027929279,0.205778797631642,0.135608585473635,0.130552627727641,0.222742929581388,0.151707037236813,0.148191183376589,0.174672793257157,0.126743790175069,0.163539764107617,0.0663086771715324,0.109512372356925,0.184022641813706,0.125060548317709,0.114815565135332,0.0734924491063284,0.181281481977276,0.15619213642857,0.121286695425213,0.12959519217291,0.213761766928288,0.0455360363243957,0.160492235790624,0.155943224668203,0.0975615123266014,0.165759609104213,0.267174027300386,0.224344199854928,0.177248051731153,0.143919411005361,0.13381893854285,0.202919040682427,0.151725390968493,0.18855103564045,0.105365464055681,0.176214352550194,0.175134074078142,0.0952219303088926,0.198250016279726,0.130730887861074,0.210327623148942,0.0403414369246559,0.177940202260356,0.214091426506899,0.196777366359396,0.153497793833275,0.15589943368387,0.0687659948448176,0.181127772757916,0.150502555087516,0.118339299804647,0.180252230106994,0.225750683796749,0.224788303248837
"COM2-4.9",0.0333221269842674,0.076378712352966,0.113973931627442,0.075356719306758,0.0963414921478384,0.0845159379234618,0.0626417873159919,0.133697133139945,0.12573690623212,0.110794519559589,0.0482905437544353,0.0457503764432536,0.136698117436599,0.0254081074389266,0.0994490730445644,0.0384301106160047,0.0960980578170319,0.11008147167946,0.0575701288640115,0.0955553361252334,0.136621974484012,0.0921608413568844,0.0846542569968075,0.0516781244531032,0.0838418449577852,0.0743192223237416,0.131708019230209,0.118072162296598,0.158454430663154,0.0829679464282164,0.0754061859837307,0.134704900351357,0.129202676797682,0.129847782007347,0.135448738186146,0.110953157612851,0.0740655364367885,0.0446604452913836,0.0995779029533589,0.0775833899153193,0.0687352191583353,0.059973778916101,0.0369951628941736,0.0865994532152722,0.0854423509797962,0.0787228572292219,0.0662722274475189,0.0821718144989399,0.0232694456950363,0.162523742867355,0.101955789909677,0.0467686748040345,0.0235024399382613,0.120699778485879,0.0674652715829682,0.162082740665774,0.126181688730072,0.079185933728102,0.0626060192823002,0.102603789773382,0.137470146908138,0.0801731224227342,0.0936336087150655,0.107413224119381,0.0499456108336276,0.136154397954117,0.121129606241514,0.084380858028423,0.00713010887080493,0.0925317426560947,0.0841991205044083,0.0873180181614646,0.107871161734837,0.168492368072496,0.0490720656527547,0.0937277089559005,0.0358524245665475,0.107545046602328,0.101709944514265,0.109988123411057,0.146688234727055
"COM2-4.10",0.093936056151132,0.103415381918122,0.184065079382363,0.115531377680572,0.129005485039901,0.125589407775785,0.0864043160699704,0.192630617834194,0.20046600454827,0.168795312418652,0.157000876984077,0.152447993332727,0.194057631523391,0.0296231681285585,0.217576839031984,0.204603544130678,0.16538393840566,0.120235719255207,0.305319694827915,0.217104830807061,0.253620883492368,0.220507757531395,0.155355157182757,0.206005150895546,0.201072018193777,0.0870799833335516,0.200916948397232,0.299832727503412,0.26379282470498,0.137867195134539,0.136604069506221,0.251569627330124,0.141861397149723,0.176606565348075,0.201639961421814,0.143370756644081,0.177141383319164,0.0565210303698896,0.127068620518864,0.181486601990881,0.110311948193233,0.12975646898398,0.0609156198080979,0.165253538045614,0.186139059587236,0.194749917496262,0.136839543405462,0.29167988233401,0.0348468111987176,0.191386017148262,0.208635890919315,0.0734342662326374,0.219486284387918,0.285126396412482,0.261202540319843,0.258511484859844,0.220237324580426,0.123617701277185,0.238465133454874,0.19238024094582,0.192558414677513,0.129424654316397,0.193289875591544,0.195117928601124,0.126492713440532,0.227787683990735,0.122602426303026,0.25799837715949,0.0359929679878602,0.219988386307,0.259220989320698,0.202582642077914,0.168935040307393,0.19136869765811,0.0692746300236322,0.270484636688432,0.170225673263525,0.148841919890321,0.215264948115004,0.2781724280074,0.293930880683172
"COM2-4.11",0.0700465549828845,0.0958675084845703,0.159487211223336,0.11273125791619,0.117642768251695,0.176021019913245,0.119950683266723,0.163074655459973,0.22291523593104,0.145272785984517,0.171610641358687,0.200354928992616,0.223883887202375,0.0342678240073066,0.197247084160089,0.216856774136287,0.211520683838671,0.159441911226731,0.356972356733678,0.270055366968692,0.264057670795673,0.168467314078383,0.13405444295727,0.223387025140993,0.223650235006741,0.0891616711327516,0.157885071492356,0.290805447996948,0.277685578920709,0.112232403816661,0.142789787198602,0.304559771165176,0.136557819480445,0.159505925238264,0.169776344275639,0.143222242050806,0.178452149061692,0.054216295850554,0.14881341171905,0.16315214462949,0.117004877992528,0.0923377758287209,0.0366653341120072,0.134226188966776,0.203894804595338,0.219689568754382,0.185234676438989,0.319741234004453,0.0303782464369077,0.204930644638947,0.24643310914701,0.07618662835145,0.236507580726768,0.337307626996191,0.335388740603833,0.215803784716731,0.258771440177943,0.0913968026759716,0.278815415325122,0.226014546253339,0.162177542257584,0.130019024049832,0.2127257913907,0.201269342295765,0.131592582995523,0.229027086803104,0.112006998335213,0.273414055245831,0.0197712331574291,0.263746042636276,0.26930825997625,0.17914140007092,0.169896271247893,0.186958841368304,0.0407361071814975,0.331425917485282,0.181421005411854,0.161584000213487,0.230509011294302,0.284616964571551,0.329304312093147
"COM2-4.13",0.0356663710402462,0.0739673231113432,0.150787086411896,0.0655605786128209,0.104550169253284,0.131722340406069,0.120214365673278,0.154280963627439,0.173807170421276,0.11249899120007,0.0677339116091462,0.161249080763759,0.19303112813956,0.0112177517327727,0.217654108611437,0.184350634791828,0.16964445713206,0.130842992424208,0.272497494118756,0.212825055237802,0.220480246301169,0.122635417975604,0.0920079034348375,0.0983557041595619,0.201768103073067,0.0556719366134063,0.182083734730278,0.258886072304551,0.261573548527209,0.0604696569191996,0.130502090962861,0.235976152012524,0.117097397183426,0.15018463620199,0.133392638892839,0.120016681337835,0.0905418121454375,0.0246122018293317,0.137534560417401,0.0771107023212475,0.0998748591241182,0.0611989175646739,0.0262619034189524,0.100301887839963,0.180749943197771,0.181291027066091,0.165607102284342,0.261168890229322,0.0301321960108287,0.183294649575457,0.227855448086981,0.027214542625887,0.114217496874193,0.276754431286719,0.250908547910902,0.191897001419009,0.226540515969639,0.0646586670118094,0.2210295111655,0.214168896732582,0.141814466576312,0.126458715086623,0.177121232026556,0.173533580746804,0.114717070946918,0.188975480696683,0.115843453533143,0.240519587190585,0.0161399921582119,0.225254072169954,0.215558281273512,0.112780287966247,0.148666986924661,0.208164016217311,0.0467299137530022,0.171064565488524,0.0832888496614178,0.125307576597938,0.192934756006504,0.230750328047525,0.295542408403049
