"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM1-6.11",0.130429745452772,0.115678717187797,0.213123066781396,0.117108106001185,0.156301823715713,0.202141504184005,0.0856838595207566,0.201646970938622,0.280000479819611,0.213284708175071,0.185868622981454,0.168491356828953,0.257454012401753,0.0652520369246666,0.127107401709138,0.14037778614829,0.157960559997272,0.254157122023297,0.141413894059398,0.230465800725661,0.236601620028723,0.166289614264692,0.221979878745511,0.229293027117955,0.195120391431338,0.118345470680154,0.206352226141889,0.215632071397223,0.213608439940708,0.149216362960312,0.200526654268447,0.205114392068873,0.175801652409271,0.21397433931927,0.172513762154543,0.192151777821737,0.180971446805097,0.0726290734329894,0.123033141869243,0.209733201483254,0.210109644567191,0.153740371752498,0.110554949895641,0.267077064168882,0.189567145222334,0.228961895713644,0.163469274770667,0.209427178757241,0.10817939334654,0.315271443790027,0.206944299369319,0.114499353310895,0.210884713670517,0.20961774267389,0.196869228056439,0.253463771943891,0.155853933439397,0.136263248641183,0.182433270421312,0.155071730184338,0.177114346415052,0.174300198185753,0.224455905363292,0.184822951507946,0.160007886444285,0.284544844031184,0.144188477736975,0.170349224211312,0.0336718811064609,0.202060239586349,0.189680156813843,0.262170432540802,0.225021478240247,0.160495152635397,0.0796635119808108,0.196160600734556,0.20783622888392,0.25687844741735,0.227191947321942,0.229031049707497,0.267896704427616
"COM1-6.12",0.09394088710422,0.140335558384839,0.216403497568969,0.119498352271939,0.183025562672589,0.215630225351907,0.147305869320132,0.279272388787687,0.286361151996425,0.220407225186909,0.217524563438076,0.185440379562735,0.281102773436724,0.0636157231065223,0.200543189284228,0.190529363232024,0.210933017933949,0.312867297357323,0.241754017742589,0.231476816743561,0.264323131153923,0.166002931589136,0.206541802394284,0.240657818244044,0.216401505142352,0.117115996293135,0.255667163247915,0.254278374813995,0.25700448855969,0.169656548849479,0.18713039401189,0.253290140420596,0.233991482212009,0.236512015258103,0.199786784037887,0.217301725362392,0.194336997704157,0.0742622617727649,0.173536610809952,0.197164398966751,0.175698672546852,0.124306973035914,0.103405559391901,0.218229507522602,0.207563760781183,0.273210911827672,0.210751900127814,0.182075915154408,0.0752105385433837,0.301328197002713,0.272279818551865,0.102509325487286,0.219014497856028,0.268421447908718,0.141976690519562,0.286063613572537,0.235950181726056,0.121617609067318,0.198830726438284,0.211963233309649,0.239709759263617,0.204934657085693,0.273752733546028,0.258843060782389,0.134147694330899,0.265746693430412,0.215958402800546,0.232322812079364,0.0177082671078313,0.185329758290941,0.202669068454103,0.253466585715294,0.228236128327568,0.209023032274877,0.0504741618327932,0.266209884653329,0.220691805257574,0.266472113224427,0.279305039127387,0.250644690391556,0.259483464065193
"COM1-6.13",0.167730213049827,0.157298543672286,0.252134416127629,0.142319220187355,0.223456730512416,0.219061532800292,0.130541867821392,0.240413112404287,0.358119179065016,0.237128999045111,0.259806739514519,0.217804661219717,0.300950590617915,0.0837931738138545,0.18556890109739,0.182113353584049,0.213314425500252,0.343368687274607,0.159191895978572,0.299003866697185,0.300877788107214,0.169168694849086,0.249849501616915,0.276356082854261,0.243424750294109,0.137261437377268,0.193550343268349,0.223204116249384,0.247285032946621,0.185097338125668,0.198622117066533,0.236294706164146,0.185148093834991,0.232219250173652,0.190065517264444,0.226664256766252,0.230980608411712,0.124677063073659,0.159057539189769,0.256328418411385,0.235210227269637,0.193349459498108,0.129728716125423,0.228353066052795,0.23926623959982,0.272480686976618,0.225011154882893,0.216943350394391,0.108785538084829,0.357291371657645,0.241137877129,0.148448212407945,0.256706625384878,0.291149378905129,0.20458473803445,0.261643868392935,0.207483891287632,0.153379768249762,0.191114473359522,0.20360293840532,0.222116350512378,0.161597698716973,0.258843579206543,0.234688971584183,0.164124238573632,0.292251830099488,0.180487814887569,0.192152093863326,0.0209607098344921,0.236405820812547,0.20814062456565,0.274374726864209,0.260787616357016,0.208743962860609,0.06776063563296,0.250514331079144,0.292784964153823,0.26488417948312,0.293772296824087,0.256341628908067,0.311254265198283
"COM1-6.14",0.0946501695933747,0.0896901122058318,0.171024264866497,0.103814800382038,0.151916185237525,0.16581147001248,0.125999218105728,0.172615399680011,0.264009338639257,0.161259203814462,0.152985962901937,0.149848474167026,0.213459354812973,0.0546104237052979,0.14909801589871,0.122695901739403,0.172756980104793,0.213807450613811,0.159544265688474,0.217488246557224,0.238885191096805,0.146914219441101,0.1313947893278,0.185603706029208,0.180168150864675,0.0963043761614501,0.169037973161237,0.191871984805356,0.203899202899005,0.105521442237244,0.169016858261167,0.20965856757764,0.1530258904262,0.164038991345665,0.16597831820598,0.161950578766098,0.138832843637239,0.0655965719409242,0.164058457055932,0.172365258950513,0.14551920597728,0.102732689514001,0.0920530831385233,0.132509434208,0.179796154818166,0.193621674142602,0.164935995267724,0.167293837636118,0.0648196498165411,0.264820390167081,0.209706523879328,0.0824614745510412,0.148063605058287,0.217286773184992,0.164808658700516,0.199428473112479,0.184724054232087,0.106070410261569,0.150838126946657,0.177554906590004,0.204398985988663,0.13266427758092,0.19908223802755,0.212082365682616,0.11814021366295,0.240691324908922,0.141947470850351,0.162960114619471,0.0210347641946317,0.192077864521948,0.161464514730936,0.149544376089174,0.1914514420093,0.178078110114598,0.0618274540346414,0.209857944331887,0.170775931713633,0.185884127683004,0.225871346506362,0.191005070250202,0.234054091699911
"COM1-6.15",0.14546705993493,0.165749490026818,0.207792630218049,0.141350950771537,0.252349148922568,0.229913399974869,0.118957302451786,0.270779324419521,0.379651942721913,0.253130563793099,0.244231964044943,0.207122411890425,0.209303207641324,0.0696628735451642,0.200463804435017,0.173940221607056,0.211369863438084,0.343128468129903,0.175533219653262,0.266522548905597,0.304608698817875,0.217867554697708,0.264914626787259,0.242812278178524,0.237888482578504,0.138943731826762,0.285892283651242,0.284483311371746,0.215277202530478,0.22109665728068,0.229565933224569,0.261387090469652,0.210670027309224,0.224050728700459,0.213075422672284,0.190688591529763,0.272013757671005,0.107108004412242,0.172864189813254,0.278288334425323,0.237421576458488,0.186578612095123,0.173801551513759,0.35975779219822,0.201545501017611,0.296457648305779,0.239028766137626,0.177459232797165,0.110649764160731,0.371207218701963,0.263292382428469,0.138467105822418,0.211244425456278,0.265927485154702,0.171555182119895,0.218759941448868,0.170059362571275,0.169858159215839,0.192777148423675,0.190552000900903,0.289110345038551,0.190989284174084,0.290845441544617,0.235319406648356,0.114400967897292,0.264879968775124,0.220673388485688,0.23465047890667,0.0310153082062385,0.184056498743209,0.244995905967562,0.347769278287173,0.22003547797543,0.263095705115815,0.0860506562574486,0.252123438932737,0.255080393699025,0.254170241348601,0.327539450492046,0.253008225477383,0.243168305668142
"COM1-6.16",0.0844487080531725,0.0960978360711061,0.171667955473625,0.100797584191394,0.151281666662286,0.171284508879963,0.124076779560399,0.176484497492114,0.276589601866569,0.164370172136365,0.159342290068741,0.163299540232474,0.223948954772158,0.0477513489205169,0.146534251122768,0.128185437077607,0.190898059143459,0.210567117416692,0.175854757933852,0.234906436098033,0.254688199999467,0.138204023109428,0.127182479972339,0.190323726716455,0.196696590510883,0.0970765014489564,0.170924755468518,0.204747378237922,0.222415504629541,0.097910425788132,0.172182648512576,0.229654315319869,0.153321399405314,0.181340965304724,0.166768649527971,0.175657955332329,0.139831264573948,0.0619065158737535,0.162700867349663,0.167777929675232,0.133839173795184,0.0949836064056928,0.0889316376972148,0.127722584610744,0.189342633887866,0.190893439811245,0.177679000761416,0.181346671981395,0.0586563558408121,0.268699072834751,0.215168312867189,0.0763651423780467,0.155100546207599,0.236757889776237,0.176650136701185,0.216125918360815,0.191149411043425,0.0998271817084654,0.158121430245109,0.181274206352979,0.201482621847623,0.133562736590255,0.199120565555895,0.21117502700357,0.114077679596235,0.246798966043883,0.133742483989312,0.179777803125443,0.0183596671048263,0.206148036691662,0.16454031463115,0.151758456150925,0.192845202543479,0.179986682299576,0.0558162271253722,0.223781431065247,0.172619354073639,0.189809755170458,0.230496525420309,0.208944633360801,0.254250562005889
"COM1-6.17",0.161737528222171,0.211750724100513,0.291816691457564,0.166730684661508,0.277001470290768,0.273913792453544,0.148084694538027,0.316885479671269,0.387116252732112,0.324542628628481,0.329453594677928,0.234790101487386,0.283800383360664,0.0931360200000338,0.286568031924849,0.229403368968958,0.21022930493301,0.423262149739505,0.201362986367136,0.258751894179191,0.306145330687101,0.247404040822836,0.384167509302348,0.325616629498478,0.256170124961871,0.171330157750489,0.370143668566548,0.360895414603601,0.244576357398045,0.276029468638624,0.229776251648139,0.277112865219176,0.261657501778829,0.271276429844512,0.249340677721929,0.242848274852821,0.342702069253033,0.142843763699432,0.204447813919741,0.3452151383325,0.275578421448778,0.263865405152349,0.184671947793622,0.424831347235593,0.229403591577099,0.425004071617989,0.261679198284309,0.178013563688175,0.135598451255756,0.46657716992844,0.282521862209117,0.162711905973769,0.299074608864056,0.275402603270661,0.143022670484417,0.310841342372845,0.21078142095723,0.198094681793491,0.234984710043179,0.213119655678574,0.327125128896842,0.230001568184822,0.34099680539504,0.275984187528976,0.136733155182569,0.289804356327958,0.27913930261098,0.288463026492226,0.0303632382675542,0.16379972570679,0.30922567778374,0.431916904930877,0.256826025085196,0.336784814129996,0.0858396783714361,0.326705091375982,0.326757949445182,0.323372430788334,0.387153276026339,0.296194338399013,0.273498653217207
"COM1-6.18",0.0973090872885991,0.0967036277343569,0.167458230884493,0.101987377830554,0.153306004552156,0.136877360852615,0.101117992591967,0.186211730565387,0.231890254774008,0.142562345941116,0.152694181827002,0.154813665941403,0.200404359302066,0.0492663536005934,0.169587981346135,0.132537550390219,0.163432078748054,0.183318885633927,0.191288047273207,0.21905859092897,0.23392223455001,0.163930005671131,0.130698422425626,0.161295365241476,0.193482358372023,0.105350623625008,0.168311967289314,0.208551715786475,0.20729503117766,0.108232561302418,0.13323985556143,0.225789642207466,0.151164617544252,0.152300400437028,0.155623769431573,0.138482890661881,0.16520455078334,0.0677279672732937,0.155916446756357,0.189586490204858,0.132856804889432,0.109574101501634,0.0781088886465264,0.159213024207768,0.165047478271277,0.180839614408649,0.166284859530962,0.19109668235417,0.0982270878484662,0.218338655396505,0.203740922557003,0.0826220789495751,0.143967082429456,0.254964636592978,0.190312410198059,0.194531286791081,0.176883698274405,0.111076913223547,0.169361391134068,0.179144804499652,0.171818356466422,0.121714827380682,0.166942819000863,0.165821957929502,0.109506946330464,0.203677218697441,0.127811409120598,0.176407214520189,0.0174525192070998,0.203564599556667,0.173921079734342,0.162958018698029,0.165646512195071,0.193880200144668,0.061444443202597,0.209010960575518,0.159307624104097,0.169486246605547,0.191320609511881,0.198410720668674,0.243901458586621
"COM1-6.19",0.120961672156792,0.136420655124371,0.236174962431598,0.117511533744697,0.177165653488754,0.202213101031507,0.0942567813017469,0.20947653175072,0.279477739206117,0.215222343125382,0.175720175544383,0.165408164541011,0.262746904693274,0.0624858991758926,0.141896423735455,0.146352334858402,0.165214930628899,0.277208132212764,0.148395346264293,0.227986242047162,0.246592747892681,0.149791849674988,0.228684843956855,0.218844381013854,0.188716245615044,0.123431891681727,0.233695643805861,0.238709274035737,0.229812004689534,0.155049760053341,0.215120037616993,0.205818853212115,0.186960748801757,0.218094515100214,0.182265594351613,0.197530752271833,0.166642202786901,0.0780760678713356,0.128040275443735,0.195655514876363,0.214643532835705,0.149391425036413,0.120291879827532,0.262757139179538,0.198598802959578,0.259251081891921,0.169362526379369,0.215206204493399,0.089783923678414,0.323102824364061,0.239243108016933,0.119606544340673,0.201409121932936,0.232006275912386,0.188546559467934,0.255907870116975,0.175843418976018,0.144257458507606,0.185689661485032,0.160612523301133,0.194457221381998,0.200842094820417,0.240801569423486,0.196285915024325,0.147958776233381,0.276800759603185,0.16645466164259,0.183187510072559,0.0292549655596117,0.206466037768198,0.204092492557883,0.238978729539053,0.233580485450978,0.174047931144299,0.0846040124947704,0.200340472466747,0.199510272491703,0.278482597586842,0.246438618154015,0.23729206183881,0.283576443210313
"COM1-6.20",0.116255564989523,0.136931794433732,0.208208580945005,0.149577356032647,0.163941825037213,0.174589508583813,0.128372135004601,0.242935481594096,0.276927632129752,0.189672231945062,0.166576757641053,0.169120642010929,0.243066538056757,0.0643040214143496,0.166129029940556,0.135686150837018,0.209030092658472,0.209798803213143,0.17548416165803,0.258068903367619,0.287888859256565,0.189707976959448,0.184753328691288,0.189466390042237,0.22591889132129,0.141759588940799,0.185455690995378,0.213062064345836,0.259925418205245,0.150657175053068,0.138859661571936,0.271849545940259,0.216098565751537,0.210969620776991,0.199866889484227,0.187529828304883,0.217972299477561,0.0882561018649035,0.16898571426167,0.203824343627756,0.18335724561443,0.143728245575021,0.0646698494648316,0.230683612548,0.195089651603613,0.209135829423897,0.176931610211703,0.175494694507162,0.141235494899977,0.249783779211647,0.200201406991107,0.115947135753881,0.175307238537044,0.265040538449775,0.159539572509423,0.229992689768063,0.208790182567887,0.140021502728371,0.174862719757563,0.205264926267197,0.180640919665499,0.139583791750638,0.199614767572523,0.212468415913288,0.104593962120752,0.257864579686419,0.163752660330834,0.175230867126193,0.0241663910061419,0.221198042835169,0.174510115831972,0.248686599505127,0.204916704999596,0.192844275886142,0.0631835290530947,0.264885208187627,0.177773875951305,0.231402010874232,0.229717891204094,0.214949512432901,0.256936537829032
