2014-12-16 19:35:50.597338,0.22759419294514657
2014-12-16 19:36:49.391439,0.22393760568393728
2014-12-16 19:37:36.692864,0.22409286293384897
2014-12-16 19:38:05.945253,0.22529699055105171
2014-12-16 19:38:56.592795,0.22908549675904155
2014-12-16 19:39:33.137379,0.23056862330922837
2014-12-16 19:40:16.504171,0.22261783078980046
2014-12-16 19:41:12.045345,0.22871638670301367
2014-12-16 19:41:57.932593,0.22745360868603157
2014-12-16 19:42:31.167692,0.21217758362356814
2014-12-16 19:43:00.577711,0.22809516560901746
2014-12-16 19:43:36.287133,0.22777099241189616
2014-12-16 19:44:22.074429,0.22814237288537204
2014-12-16 19:45:12.129562,0.22792432566926121
2014-12-16 19:45:41.454186,0.22576156521881446
2014-12-16 19:46:31.427796,0.22502212477656383
2014-12-16 19:47:04.962637,0.21916879814815118
2014-12-16 19:47:42.558178,0.22936632690569489
2014-12-16 19:48:25.716670,0.23114990635504615
2014-12-16 19:48:51.061442,0.22612206552723596
