2014-04-02 22:03:33.380041,15.520280858085211
2014-04-02 22:06:30.530572,15.528694840480142
2014-04-02 22:08:27.665357,16.079956717713969
2014-04-02 22:11:00.497717,15.404434863084752
2014-04-02 22:14:08.553680,16.03794152326013
2014-04-02 22:16:13.526736,15.957181891043415
2014-04-02 22:20:41.040235,15.444082642635074
2014-04-02 22:23:43.246082,15.148183352509342
2014-04-02 22:28:24.846766,15.510867333859926
2014-04-02 22:33:49.907102,15.399169938416264
2014-04-02 22:37:41.049426,16.133335721178739
2014-04-02 22:40:39.182800,15.403882478987468
2014-04-02 22:46:04.012202,15.204643065365643
2014-04-02 22:49:12.513824,15.492006516431612
2014-04-02 22:53:55.593320,15.408424749702817
2014-04-02 22:58:32.282570,15.255246902108111
2014-04-02 23:01:42.735473,15.935610975777239
2014-04-02 23:05:54.687202,15.253963262555555
2014-04-02 23:07:57.564314,16.069387203453967
2014-04-02 23:10:39.899967,15.193588155450282
