2015-01-16 10:57:03.399908,0.36550238602959118
2015-01-16 11:05:55.494839,0.35730550935583988
2015-01-16 11:12:01.930533,0.36346545950949138
2015-01-16 11:20:29.779626,0.36358633506230298
2015-01-16 11:26:17.888068,0.36995141520716723
2015-01-16 11:31:01.289232,0.36107768284197927
2015-01-16 11:36:15.740637,0.3669927005523031
2015-01-16 11:45:22.239226,0.36469316195951595
2015-01-16 11:51:50.171888,0.36646179923458516
2015-01-16 11:58:57.986574,0.36249758120637321
2015-01-16 12:09:21.733141,0.36323388155409003
2015-01-16 12:15:16.953363,0.36316555574037829
2015-01-16 12:22:01.049664,0.36810194624694986
2015-01-16 12:28:55.481007,0.36322232757979644
2015-01-16 12:37:24.224966,0.36610236054978806
2015-01-16 12:47:24.408146,0.36258937896458021
2015-01-16 12:58:08.971861,0.36328256027411737
2015-01-16 13:04:15.076497,0.35897408440195816
2015-01-16 13:11:47.496847,0.3666008161549637
2015-01-16 13:20:11.158297,0.36563093773075267
