"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM2-5.3",0.072443681457684,0.0841451068703654,0.142709668206876,0.100723124687325,0.147381757622903,0.137793886368278,0.10728313357366,0.157401941580279,0.200894095345455,0.126678159995916,0.152783789465337,0.163991679789115,0.154248526413468,0.0267452664582708,0.276978692093061,0.223314132490129,0.164718692118519,0.145743335049746,0.300508608355341,0.244290502212683,0.23283138965325,0.22914132635036,0.147639048428842,0.184733531038822,0.190220563881082,0.0719375002854377,0.199779294386728,0.229293827710375,0.218422044429426,0.127812678358416,0.116550858204114,0.258096170887413,0.147309746865754,0.142015279102559,0.157732230352597,0.101823315297246,0.193138913190815,0.04647905689497,0.125266537912819,0.175259056961589,0.118222535815661,0.0913154957159861,0.0572478301295545,0.174924808376033,0.153061781255085,0.149344532303979,0.153646051897373,0.248872396527108,0.0579474674074907,0.167506998025886,0.174037415789867,0.0758748762772329,0.205552639006379,0.296893781435061,0.23822375451197,0.162483046494615,0.233277634944987,0.0848032165587387,0.256953193211547,0.231695346091655,0.18925679267023,0.133186354165027,0.190841694574887,0.180225544079756,0.071303452130294,0.159334630119927,0.163037884183248,0.228887907412365,0.0274844350036156,0.197506443579711,0.206582627084205,0.22413524645827,0.128809975586938,0.203399278036152,0.0643126093247976,0.218068712553046,0.171276248448399,0.132388982239416,0.197315363221435,0.255536222940573,0.232068414315684
"COM2-5.4",0.0769178993662158,0.0976450061093533,0.152963908339433,0.106273506555908,0.149597836850246,0.150064689479365,0.1206095345218,0.166870086204793,0.220997704015865,0.168498964601314,0.179866365955977,0.176202304933215,0.147250868252092,0.023543473806789,0.323648624790939,0.266027014573144,0.166833419401116,0.166693348294967,0.334805507206205,0.243219988303818,0.241972062497742,0.251359051913008,0.185644106747112,0.236030256936678,0.196223646786492,0.0740027189817832,0.240334439338459,0.301144464439243,0.213038861509689,0.167050928370958,0.123274219342559,0.267877097156069,0.152534561720399,0.151821173365748,0.180863759854245,0.107247181852559,0.233009419874673,0.0496011373412712,0.139219074726655,0.205506198391547,0.118115149170901,0.120948618190995,0.0606710270876943,0.174828987774153,0.163768184108401,0.216474898589483,0.162825611220545,0.270602009905109,0.0516804685356041,0.195253849401268,0.184128801343158,0.0801112976694044,0.253741757996686,0.291738067345483,0.228234515145901,0.189888241808706,0.238028895677099,0.105942763025071,0.294746237715396,0.222308766624059,0.235566087022549,0.147178027376485,0.218348221065612,0.20480185957276,0.0844156335462457,0.174175114639458,0.158812725462848,0.288613119107482,0.0342428913600097,0.178358441706291,0.298118711185689,0.276049217022203,0.139197001068205,0.247373911331954,0.0688077106823817,0.281722110731695,0.192551926903732,0.150628608112377,0.244444370381987,0.304580241053339,0.218292366919772
"COM2-5.5",0.080113483937985,0.100017029054587,0.180669607628988,0.105033453031703,0.144019745543556,0.181863500068034,0.130920954296811,0.197350403249436,0.215762923076868,0.151278787848733,0.152692102831196,0.199105164070878,0.227065376850131,0.0245423986874155,0.290906723535379,0.250229327980262,0.195118455326306,0.181773098201885,0.363481442187776,0.261782145970529,0.261348611831094,0.220055763453165,0.145347820490875,0.205701928168168,0.236820106828409,0.0817048037018267,0.231171083998406,0.312829792891566,0.296908022737016,0.129735717500145,0.152953023728954,0.289925201026367,0.155060003395426,0.185773546054679,0.185796895613892,0.141778616777522,0.168684928846916,0.0535532122924582,0.164038617982089,0.171714030697328,0.147476466488463,0.101607129389282,0.0612891448341648,0.15895777568539,0.212677570587448,0.225309014462896,0.195783638759907,0.294577303606768,0.0469242918039843,0.210160729219593,0.243097404787077,0.0676936304615629,0.22965794541811,0.341113329243739,0.27727561380737,0.257368897724372,0.273454239682547,0.115353569613943,0.307958010414596,0.277200209837696,0.212626997373911,0.156115687980857,0.237272589802236,0.23389725315681,0.13797661843664,0.228443059361682,0.160757082062212,0.311290377009984,0.0151073261943805,0.228333917176975,0.25881184665666,0.176084367222592,0.18228133540134,0.254515714651901,0.0770509381633474,0.261707684052889,0.185836747175885,0.146955145466181,0.240699276027435,0.323303130212243,0.319668632075416
"COM2-5.6",0.0443831510791131,0.0706811423730414,0.140699379446972,0.0624471528174962,0.121613003426303,0.175952912888539,0.144912160172715,0.141182776537159,0.223794731518586,0.120483013292186,0.08143931822534,0.204406000051846,0.198560942876195,0.0190808841584831,0.245187827065712,0.196847754191426,0.191865714929536,0.189767257097546,0.288436107302213,0.272561914990165,0.234665791093532,0.134356617756289,0.106752871700295,0.122273079070631,0.214825784160127,0.0596747983939377,0.185316448392566,0.286048730602829,0.241344074404444,0.0676547026491938,0.147759008535365,0.27038927325946,0.12855841764267,0.139645465032015,0.111097752849891,0.116118128857745,0.119167495689082,0.0284851146713501,0.153232940488079,0.109501317898876,0.114514576378187,0.0639316006668898,0.0441390054750801,0.11678120461277,0.194647420865099,0.245236115312071,0.208531959437731,0.267752118670191,0.0281662336757081,0.220578406179484,0.242638355900083,0.0456770741607791,0.143833948462491,0.335282699435128,0.29172081297625,0.167089575530991,0.215384940698913,0.0675610900966346,0.243316333361948,0.238109228283906,0.175259979586883,0.126905750907442,0.213310221667779,0.187348966339133,0.100516399741759,0.19276326374909,0.1196937601611,0.273905083987054,0.00590238310997389,0.230547280585057,0.25970594985906,0.128083296125328,0.159757972427233,0.238977365267676,0.0348251192560492,0.201893940444142,0.121110983512563,0.140888607757625,0.222972829543061,0.265114629334818,0.295616860033327
"COM2-5.7",0.0708367979674711,0.0984433830768036,0.133591227441256,0.0922946148324951,0.133752217834396,0.120720045722028,0.0829678806617354,0.177129805074628,0.18911041169524,0.121308090443636,0.183125234027315,0.121312750526212,0.155123281942408,0.0343938399502101,0.231036098386267,0.160729049247461,0.122538227022518,0.145787382808077,0.221975364390883,0.157974912313752,0.170302379303416,0.168533151422008,0.170241293437637,0.242742528346926,0.145741047608421,0.0834459079266882,0.255551086658459,0.18131695926084,0.172900180742348,0.138319227586613,0.0983776958935764,0.207117866664974,0.184781030310149,0.166822218791928,0.130293541094468,0.116274569712678,0.207705157868173,0.0628820401346926,0.120905784449019,0.183544956406109,0.1121337860573,0.108501439606472,0.061715704545637,0.160719830384804,0.102176452014425,0.202090323090033,0.119715857121895,0.146216273694196,0.0470238895165347,0.168180437705575,0.121516269933152,0.0741424523173239,0.233732607812599,0.188762029068564,0.171321150611926,0.196954565042006,0.208379021484484,0.102528456523086,0.228345529619324,0.159862609497805,0.160381650455622,0.186396634563134,0.154857909566076,0.162825501041492,0.0910977927364796,0.156088884239339,0.21918261535763,0.160956765939958,0.0194066204194123,0.125061700881146,0.166367611875886,0.232554989148068,0.113685757767673,0.178667535553319,0.0521483644541808,0.221264356123657,0.183445577138838,0.214166710303411,0.16878372541808,0.174992591544086,0.171354787627196
"COM2-5.8",0.0431388910235706,0.0844909861701851,0.172329703703547,0.0820328130988346,0.147023754937752,0.152293012675658,0.140349504981349,0.165454428685081,0.249723701993407,0.147605654477142,0.0757019794282587,0.20330518475799,0.19380829208631,0.00118135115563721,0.315526779690197,0.242682057279933,0.185100668959048,0.169844495650056,0.320372446570573,0.286565503072483,0.257982178947845,0.165093985003661,0.149172800421722,0.113705313674581,0.231032451780162,0.067357781374681,0.217424595408262,0.304163608709995,0.234872325221424,0.090699673483672,0.152105744373757,0.250395228293902,0.144917281220924,0.167007034524567,0.136760030177657,0.140763498101729,0.115206722473208,0.0264105633238583,0.146902893193011,0.0988498574593179,0.120882159741182,0.0772040097584642,0.054268973813975,0.114307239733129,0.210666732398774,0.239176432249196,0.201289996064907,0.298462467687678,0.0322062390897065,0.201942461326687,0.233726562600584,0.0292547889550139,0.137328054813809,0.325406912789532,0.254599910381102,0.202658434719926,0.187458422580386,0.0675357916024851,0.245345634072613,0.216194458245313,0.218731767957427,0.145835263405604,0.214658012512763,0.199859590713089,0.119587412956654,0.194147915097202,0.137379942569144,0.299794595378048,0.0268108383684937,0.219571830610115,0.301608884666814,0.167669103724275,0.172440221221767,0.242815736511054,0.0551613184351349,0.188781975683407,0.100543416438277,0.147202625090792,0.24365109535598,0.302171110196215,0.284668824228573
"COM2-5.9",0.0817351076222021,0.0679182421696429,0.145175324347537,0.0679683036095678,0.104325731568495,0.145182172806946,0.110232092531114,0.126141467972025,0.202072798893433,0.125815773064374,0.15863625820228,0.175959000442035,0.18482430320258,0.0176961351557504,0.244718575795347,0.218667299914568,0.153984295433905,0.153320781947872,0.321412190099282,0.242638749855285,0.209565467957792,0.20462511073231,0.161035565986251,0.203616637314129,0.185012241875542,0.0496087327501885,0.165654747095378,0.257738733408335,0.211376971377989,0.103445283947007,0.123009126003329,0.234858359001522,0.106757951511966,0.123629562968184,0.115412963671046,0.108253337989541,0.181268575855365,0.033537483494158,0.126016235495695,0.1553941129041,0.109805413253564,0.0983925361832349,0.0465927238686143,0.151293686668422,0.176787491900206,0.223465177267557,0.163199968421788,0.325811498743143,0.0459401802941168,0.188025754188253,0.20136716517224,0.0592787149905412,0.22686620270344,0.309931083417085,0.320868697852632,0.17328416662326,0.203088953734863,0.0776439764515659,0.251849389920773,0.200260875573001,0.168008964867419,0.123624395871877,0.184153434004104,0.166692843587025,0.124148511503516,0.17190189554018,0.111262774335453,0.249323178450104,0.022030553578831,0.238139933820253,0.253603103120293,0.217758349220163,0.139714600683441,0.19882032783075,0.033698274573214,0.275349043074999,0.180074072887732,0.159465394453223,0.210001736682911,0.263519362064873,0.287037624542857
"COM2-5.10",0.0725466943787524,0.0824416291682265,0.15802199933383,0.0907528246515384,0.141241178543415,0.141891790918317,0.11384858353835,0.149165276716041,0.20626093285311,0.141222299965164,0.164243024527309,0.180477437021945,0.150241132815313,0.0146238534599837,0.312720871079937,0.266999711119787,0.161566670548817,0.157534609808457,0.328628487911869,0.259029597412623,0.229431453227306,0.234079489420707,0.183308993721796,0.216713558424875,0.204415814801589,0.0619993157936558,0.217101072959918,0.277130959582081,0.207557207248089,0.132012297162788,0.124812200453853,0.245736772353358,0.134245493893514,0.139525605728535,0.151394082804747,0.101493071833184,0.211373621263377,0.0352322470973645,0.134278892478581,0.172668573818443,0.11165018245652,0.108811233838818,0.0546318145800394,0.166978807325667,0.161205917007073,0.204812739776689,0.163841906757743,0.31042287400928,0.0589417811046238,0.172739308600482,0.189088320989588,0.0606031587059443,0.241316751484828,0.315412114247508,0.259401482535357,0.176130729771825,0.235187868933151,0.0849547710136337,0.276991507598854,0.219027760579218,0.212159266476615,0.149465341675305,0.204431413608941,0.189211655093707,0.0911916363271108,0.16104642021208,0.151602563593206,0.275058659115389,0.0341723729404417,0.202982423415063,0.270510029229099,0.260410503503406,0.135605621324436,0.216186493328592,0.0625488788460176,0.24565129673797,0.179582900827392,0.150347769472962,0.22744321779044,0.292788202237757,0.231590290353733
"COM2-5.11",0.00975123940094805,0.0721664585470566,0.123407532953329,0.090210695472209,0.0813633919745796,0.0313227488633002,0.046873826198251,0.130009169408845,0.108939925456926,0.115199819326547,-0.00468328429190864,0.0160687767672331,0.0943822368542889,0.0040064004246051,0.121015599017515,0.0562199464307798,0.0849300160854796,0.0356468998421983,0.0931282574202915,0.0730797609696175,0.13559779705744,0.0830375340096256,0.090335105559553,-0.00878284397444773,0.066827418920607,0.0615795420111051,0.147245363618596,0.112224508607173,0.142547646110993,0.0779778727121414,0.0541983581146126,0.0989215364983617,0.135091970689575,0.126545748709499,0.153187317812555,0.0975483810465413,0.0507511536320884,0.0212207833410339,0.0605781290777582,0.0227647325549828,0.0363410799855585,0.0404909328878787,0.0199487411204441,0.0977810854906068,0.0630610091500787,0.0307397617115273,0.0331141018337532,0.0533309455154843,0.0338653552304542,0.0764728047763818,0.0784673679230004,0.0360982522034806,-0.0141311528955264,0.0895346946439091,0.00554282124620838,0.154221250492167,0.1126795824459,0.0543226387465525,0.0646571390534795,0.065161675360114,0.0981301105158604,0.0849547526999229,0.0844656102552895,0.0967039472555578,0.0194834709187627,0.117291600341457,0.107320128014675,0.08740017657699,0.0326207799472294,0.0564403183287368,0.0711606560580088,0.117551772841012,0.0939664095086259,0.0573953137297013,0.0444291409594198,0.0401162745981781,-0.0225236340764195,0.112108706035011,0.0880862648393774,0.0938853753292533,0.0837943339079534
"COM2-5.13",0.0733841379624063,0.104299766186967,0.142799234122777,0.105338596331607,0.156831608799428,0.11935638705605,0.0800147599413841,0.151375764661392,0.200044875710315,0.150825316479419,0.165726723147069,0.130444826612142,0.125552446607634,0.0284376289296452,0.295362249608408,0.229225452999133,0.136586550116651,0.148747871687441,0.256130342133679,0.202450382798652,0.201242634143019,0.235222885610881,0.202839892227846,0.188028727646367,0.153145685329858,0.076400877656144,0.218133220495568,0.218155527843795,0.17838952501108,0.148092837254568,0.0945366836061595,0.212089315640768,0.150934902954682,0.13982044140337,0.158535989296779,0.0952958690662521,0.219715009871348,0.052600369045822,0.102723869129079,0.182807576385105,0.119976589609033,0.11307239053593,0.0654671856605209,0.183473249000983,0.125616667072847,0.154160759048302,0.124162866160948,0.209629027426,0.0611334051669689,0.164544489914097,0.13438672025855,0.0859009724194016,0.205834626535012,0.240634887029847,0.188826220787494,0.16649444955751,0.193513012982036,0.0883348081846549,0.226938624562657,0.184930796770689,0.193911808772226,0.143243027159758,0.16878021291951,0.159264827234479,0.0649045409659999,0.139466181932203,0.176488107847509,0.21226120192393,0.0329420526132767,0.135518386970089,0.224374792904826,0.267291736911471,0.117673435117059,0.208238007386626,0.0673519248769656,0.218426545810049,0.169735788755797,0.150619296733034,0.206237170137682,0.222342371340618,0.180296980277043
