2013-02-07 21:28:16.369588,0,A,t3
2013-02-07 21:28:16.369588,0,B,t4
2013-02-07 21:28:16.369588,1,B,t3
2013-02-07 21:28:16.369588,2,B,t3
2013-02-07 21:28:16.369588,3,B,t3
2013-02-07 21:28:16.369588,4,B,t3
2013-02-07 21:28:16.369588,5,B,t3
2013-02-07 21:28:16.369588,6,B,t3
2013-02-07 21:28:16.369588,7,B,t4
2013-02-07 21:28:16.369588,8,B,t4
2013-02-07 21:28:16.369588,9,B,t4
2013-02-07 21:28:16.369588,10,B,t4
2013-02-07 21:28:16.369588,11,B,t4
2013-02-07 21:28:16.369588,12,B,t4
2013-02-07 21:28:16.369588,13,B,t4
2013-02-07 21:28:16.369588,14,B,t4
2013-02-07 21:28:16.369588,15,B,t4
2013-02-07 21:28:16.369588,16,B,t4
2013-02-07 21:28:16.369588,17,B,t4
2013-02-07 21:28:16.369588,18,B,t4
2013-02-07 21:28:16.369588,19,B,t4
2013-02-07 21:28:16.369588,20,B,t4
2013-02-07 21:28:16.369588,21,B,t4
2013-02-07 21:28:16.369588,22,B,t4
2013-02-07 21:28:16.369588,23,B,t4
2013-02-07 21:28:16.369588,24,B,t4
2013-02-07 21:28:16.369588,25,B,t4
2013-02-07 21:28:16.369588,26,B,t4
2013-02-07 21:28:16.369588,27,B,t3
2013-02-07 21:28:16.369588,28,B,t3
2013-02-07 21:28:16.369588,29,B,t3
2013-02-07 21:28:16.369588,30,B,t3
2013-02-07 21:28:16.369588,31,B,t3
2013-02-07 21:28:16.369588,32,B,t3
2013-02-07 21:28:16.369588,33,B,t3
2013-02-07 21:28:16.369588,34,B,t3
2013-02-07 21:28:16.369588,35,B,t3
2013-02-07 21:28:16.369588,36,B,t3
2013-02-07 21:28:16.369588,37,B,t3
2013-02-07 21:28:16.369588,38,B,t3
2013-02-07 21:28:16.369588,39,B,t3
2013-02-07 21:28:16.369588,40,B,t3
2013-02-07 21:28:16.369588,0,C,t4
2013-02-07 21:28:16.369588,1,C,t3
2013-02-07 21:28:16.369588,2,C,t3
2013-02-07 21:28:16.369588,3,C,t3
2013-02-07 21:28:16.369588,4,C,t3
2013-02-07 21:28:16.369588,5,C,t3
2013-02-07 21:28:16.369588,6,C,t3
2013-02-07 21:28:16.369588,7,C,t4
2013-02-07 21:28:16.369588,8,C,t4
2013-02-07 21:28:16.369588,9,C,t4
2013-02-07 21:28:16.369588,10,C,t4
2013-02-07 21:28:16.369588,11,C,t4
2013-02-07 21:28:16.369588,12,C,t4
2013-02-07 21:28:16.369588,13,C,t4
2013-02-07 21:28:16.369588,14,C,t4
2013-02-07 21:28:16.369588,15,C,t4
2013-02-07 21:28:16.369588,16,C,t4
2013-02-07 21:28:16.369588,17,C,t4
2013-02-07 21:28:16.369588,18,C,t4
2013-02-07 21:28:16.369588,19,C,t4
2013-02-07 21:28:16.369588,20,C,t4
2013-02-07 21:28:16.369588,21,C,t4
2013-02-07 21:28:16.369588,22,C,t4
2013-02-07 21:28:16.369588,23,C,t4
2013-02-07 21:28:16.369588,24,C,t4
2013-02-07 21:28:16.369588,25,C,t4
2013-02-07 21:28:16.369588,26,C,t4
2013-02-07 21:28:16.369588,27,C,t3
2013-02-07 21:28:16.369588,28,C,t3
2013-02-07 21:28:16.369588,29,C,t3
2013-02-07 21:28:16.369588,30,C,t3
2013-02-07 21:28:16.369588,31,C,t3
2013-02-07 21:28:16.369588,32,C,t3
2013-02-07 21:28:16.369588,33,C,t3
2013-02-07 21:28:16.369588,34,C,t3
2013-02-07 21:28:16.369588,35,C,t3
2013-02-07 21:28:16.369588,36,C,t3
2013-02-07 21:28:16.369588,37,C,t3
2013-02-07 21:28:16.369588,38,C,t3
2013-02-07 21:28:16.369588,39,C,t3
2013-02-07 21:28:16.369588,40,C,t3
2013-02-07 21:28:16.369588,0,D,t4
2013-02-07 21:28:16.369588,1,D,t3
2013-02-07 21:28:16.369588,2,D,t3
2013-02-07 21:28:16.369588,3,D,t3
2013-02-07 21:28:16.369588,4,D,t3
2013-02-07 21:28:16.369588,5,D,t3
2013-02-07 21:28:16.369588,6,D,t4
2013-02-07 21:28:16.369588,7,D,t4
2013-02-07 21:28:16.369588,8,D,t4
2013-02-07 21:28:16.369588,9,D,t4
2013-02-07 21:28:16.369588,10,D,t4
2013-02-07 21:28:16.369588,11,D,t4
2013-02-07 21:28:16.369588,12,D,t4
2013-02-07 21:28:16.369588,13,D,t4
2013-02-07 21:28:16.369588,14,D,t4
2013-02-07 21:28:16.369588,15,D,t4
2013-02-07 21:28:16.369588,16,D,t4
2013-02-07 21:28:16.369588,17,D,t4
2013-02-07 21:28:16.369588,18,D,t4
2013-02-07 21:28:16.369588,19,D,t4
2013-02-07 21:28:16.369588,20,D,t4
2013-02-07 21:28:16.369588,21,D,t4
2013-02-07 21:28:16.369588,22,D,t4
2013-02-07 21:28:16.369588,23,D,t4
2013-02-07 21:28:16.369588,24,D,t4
2013-02-07 21:28:16.369588,25,D,t4
2013-02-07 21:28:16.369588,26,D,t4
2013-02-07 21:28:16.369588,27,D,t3
2013-02-07 21:28:16.369588,28,D,t3
2013-02-07 21:28:16.369588,29,D,t3
2013-02-07 21:28:16.369588,30,D,t3
2013-02-07 21:28:16.369588,31,D,t3
2013-02-07 21:28:16.369588,32,D,t3
2013-02-07 21:28:16.369588,33,D,t3
2013-02-07 21:28:16.369588,34,D,t3
2013-02-07 21:28:16.369588,35,D,t3
2013-02-07 21:28:16.369588,36,D,t3
2013-02-07 21:28:16.369588,37,D,t3
2013-02-07 21:28:16.369588,38,D,t3
2013-02-07 21:28:16.369588,39,D,t3
2013-02-07 21:28:16.369588,40,D,t3
2013-02-07 21:28:16.369588,0,E,t4
2013-02-07 21:28:16.369588,1,E,t3
2013-02-07 21:28:16.369588,2,E,t3
2013-02-07 21:28:16.369588,3,E,t3
2013-02-07 21:28:16.369588,4,E,t3
2013-02-07 21:28:16.369588,5,E,t3
2013-02-07 21:28:16.369588,6,E,t4
2013-02-07 21:28:16.369588,7,E,t4
2013-02-07 21:28:16.369588,8,E,t4
2013-02-07 21:28:16.369588,9,E,t4
2013-02-07 21:28:16.369588,10,E,t4
2013-02-07 21:28:16.369588,11,E,t4
2013-02-07 21:28:16.369588,12,E,t4
2013-02-07 21:28:16.369588,13,E,t4
2013-02-07 21:28:16.369588,14,E,t4
2013-02-07 21:28:16.369588,15,E,t4
2013-02-07 21:28:16.369588,16,E,t4
2013-02-07 21:28:16.369588,17,E,t4
2013-02-07 21:28:16.369588,18,E,t4
2013-02-07 21:28:16.369588,19,E,t4
2013-02-07 21:28:16.369588,20,E,t4
2013-02-07 21:28:16.369588,21,E,t4
2013-02-07 21:28:16.369588,22,E,t4
2013-02-07 21:28:16.369588,23,E,t4
2013-02-07 21:28:16.369588,24,E,t4
2013-02-07 21:28:16.369588,25,E,t4
2013-02-07 21:28:16.369588,26,E,t4
2013-02-07 21:28:16.369588,27,E,t3
2013-02-07 21:28:16.369588,28,E,t3
2013-02-07 21:28:16.369588,29,E,t3
2013-02-07 21:28:16.369588,30,E,t3
2013-02-07 21:28:16.369588,31,E,t3
2013-02-07 21:28:16.369588,32,E,t3
2013-02-07 21:28:16.369588,33,E,t3
2013-02-07 21:28:16.369588,34,E,t3
2013-02-07 21:28:16.369588,35,E,t3
2013-02-07 21:28:16.369588,36,E,t3
2013-02-07 21:28:16.369588,37,E,t3
2013-02-07 21:28:16.369588,38,E,t3
2013-02-07 21:28:16.369588,39,E,t3
2013-02-07 21:28:16.369588,40,E,t3
2013-02-07 21:28:16.369588,0,F,t2
2013-02-07 21:28:16.369588,1,F,t0
2013-02-07 21:28:16.369588,2,F,t0
2013-02-07 21:28:16.369588,3,F,t0
2013-02-07 21:28:16.369588,4,F,t0
2013-02-07 21:28:16.369588,5,F,t0
2013-02-07 21:28:16.369588,6,F,t0
2013-02-07 21:28:16.369588,7,F,t0
2013-02-07 21:28:16.369588,8,F,t1
2013-02-07 21:28:16.369588,9,F,t1
2013-02-07 21:28:16.369588,10,F,t1
2013-02-07 21:28:16.369588,11,F,t1
2013-02-07 21:28:16.369588,12,F,t1
2013-02-07 21:28:16.369588,13,F,t1
2013-02-07 21:28:16.369588,14,F,t1
2013-02-07 21:28:16.369588,15,F,t1
2013-02-07 21:28:16.369588,16,F,t1
2013-02-07 21:28:16.369588,17,F,t1
2013-02-07 21:28:16.369588,18,F,t1
2013-02-07 21:28:16.369588,19,F,t1
2013-02-07 21:28:16.369588,20,F,t1
2013-02-07 21:28:16.369588,21,F,t1
2013-02-07 21:28:16.369588,22,F,t2
2013-02-07 21:28:16.369588,23,F,t2
2013-02-07 21:28:16.369588,24,F,t2
2013-02-07 21:28:16.369588,25,F,t2
2013-02-07 21:28:16.369588,26,F,t2
2013-02-07 21:28:16.369588,27,F,t2
2013-02-07 21:28:16.369588,28,F,t2
2013-02-07 21:28:16.369588,29,F,t2
2013-02-07 21:28:16.369588,30,F,t2
2013-02-07 21:28:16.369588,31,F,t2
2013-02-07 21:28:16.369588,32,F,t2
2013-02-07 21:28:16.369588,33,F,t2
2013-02-07 21:28:16.369588,34,F,t0
2013-02-07 21:28:16.369588,35,F,t0
2013-02-07 21:28:16.369588,36,F,t0
2013-02-07 21:28:16.369588,37,F,t0
2013-02-07 21:28:16.369588,38,F,t0
2013-02-07 21:28:16.369588,39,F,t0
2013-02-07 21:28:16.369588,40,F,t0
2013-02-07 21:28:16.369588,0,G,t0
2013-02-07 21:28:16.369588,1,G,t0
2013-02-07 21:28:16.369588,2,G,t0
2013-02-07 21:28:16.369588,3,G,t0
2013-02-07 21:28:16.369588,4,G,t0
2013-02-07 21:28:16.369588,5,G,t0
2013-02-07 21:28:16.369588,6,G,t0
2013-02-07 21:28:16.369588,7,G,t0
2013-02-07 21:28:16.369588,8,G,t1
2013-02-07 21:28:16.369588,9,G,t1
2013-02-07 21:28:16.369588,10,G,t1
2013-02-07 21:28:16.369588,11,G,t1
2013-02-07 21:28:16.369588,12,G,t1
2013-02-07 21:28:16.369588,13,G,t1
2013-02-07 21:28:16.369588,14,G,t1
2013-02-07 21:28:16.369588,15,G,t1
2013-02-07 21:28:16.369588,16,G,t1
2013-02-07 21:28:16.369588,17,G,t1
2013-02-07 21:28:16.369588,18,G,t1
2013-02-07 21:28:16.369588,19,G,t1
2013-02-07 21:28:16.369588,20,G,t1
2013-02-07 21:28:16.369588,21,G,t1
2013-02-07 21:28:16.369588,22,G,t2
2013-02-07 21:28:16.369588,23,G,t2
2013-02-07 21:28:16.369588,24,G,t2
2013-02-07 21:28:16.369588,25,G,t2
2013-02-07 21:28:16.369588,26,G,t2
2013-02-07 21:28:16.369588,27,G,t2
2013-02-07 21:28:16.369588,28,G,t2
2013-02-07 21:28:16.369588,29,G,t2
2013-02-07 21:28:16.369588,30,G,t2
2013-02-07 21:28:16.369588,31,G,t2
2013-02-07 21:28:16.369588,32,G,t2
2013-02-07 21:28:16.369588,33,G,t2
2013-02-07 21:28:16.369588,34,G,t0
2013-02-07 21:28:16.369588,35,G,t0
2013-02-07 21:28:16.369588,36,G,t0
2013-02-07 21:28:16.369588,37,G,t0
2013-02-07 21:28:16.369588,38,G,t0
2013-02-07 21:28:16.369588,39,G,t0
2013-02-07 21:28:16.369588,40,G,t0
2013-02-07 21:28:16.369588,0,H,t0
2013-02-07 21:28:16.369588,1,H,t0
2013-02-07 21:28:16.369588,2,H,t0
2013-02-07 21:28:16.369588,3,H,t0
2013-02-07 21:28:16.369588,4,H,t0
2013-02-07 21:28:16.369588,5,H,t0
2013-02-07 21:28:16.369588,6,H,t0
2013-02-07 21:28:16.369588,7,H,t0
2013-02-07 21:28:16.369588,8,H,t1
2013-02-07 21:28:16.369588,9,H,t1
2013-02-07 21:28:16.369588,10,H,t1
2013-02-07 21:28:16.369588,11,H,t1
2013-02-07 21:28:16.369588,12,H,t1
2013-02-07 21:28:16.369588,13,H,t1
2013-02-07 21:28:16.369588,14,H,t1
2013-02-07 21:28:16.369588,15,H,t1
2013-02-07 21:28:16.369588,16,H,t1
2013-02-07 21:28:16.369588,17,H,t1
2013-02-07 21:28:16.369588,18,H,t1
2013-02-07 21:28:16.369588,19,H,t1
2013-02-07 21:28:16.369588,20,H,t1
2013-02-07 21:28:16.369588,21,H,t1
2013-02-07 21:28:16.369588,22,H,t2
2013-02-07 21:28:16.369588,23,H,t2
2013-02-07 21:28:16.369588,24,H,t2
2013-02-07 21:28:16.369588,25,H,t2
2013-02-07 21:28:16.369588,26,H,t2
2013-02-07 21:28:16.369588,27,H,t2
2013-02-07 21:28:16.369588,28,H,t2
2013-02-07 21:28:16.369588,29,H,t2
2013-02-07 21:28:16.369588,30,H,t2
2013-02-07 21:28:16.369588,31,H,t2
2013-02-07 21:28:16.369588,32,H,t2
2013-02-07 21:28:16.369588,33,H,t2
2013-02-07 21:28:16.369588,34,H,t0
2013-02-07 21:28:16.369588,35,H,t0
2013-02-07 21:28:16.369588,36,H,t0
2013-02-07 21:28:16.369588,37,H,t0
2013-02-07 21:28:16.369588,38,H,t0
2013-02-07 21:28:16.369588,39,H,t0
2013-02-07 21:28:16.369588,40,H,t0
2013-02-07 21:28:16.369588,0,I,t0
2013-02-07 21:28:16.369588,1,I,t0
2013-02-07 21:28:16.369588,2,I,t0
2013-02-07 21:28:16.369588,3,I,t0
2013-02-07 21:28:16.369588,4,I,t0
2013-02-07 21:28:16.369588,5,I,t0
2013-02-07 21:28:16.369588,6,I,t0
2013-02-07 21:28:16.369588,7,I,t0
2013-02-07 21:28:16.369588,8,I,t1
2013-02-07 21:28:16.369588,9,I,t1
2013-02-07 21:28:16.369588,10,I,t1
2013-02-07 21:28:16.369588,11,I,t1
2013-02-07 21:28:16.369588,12,I,t1
2013-02-07 21:28:16.369588,13,I,t1
2013-02-07 21:28:16.369588,14,I,t1
2013-02-07 21:28:16.369588,15,I,t1
2013-02-07 21:28:16.369588,16,I,t1
2013-02-07 21:28:16.369588,17,I,t1
2013-02-07 21:28:16.369588,18,I,t1
2013-02-07 21:28:16.369588,19,I,t1
2013-02-07 21:28:16.369588,20,I,t1
2013-02-07 21:28:16.369588,21,I,t1
2013-02-07 21:28:16.369588,22,I,t2
2013-02-07 21:28:16.369588,23,I,t2
2013-02-07 21:28:16.369588,24,I,t2
2013-02-07 21:28:16.369588,25,I,t2
2013-02-07 21:28:16.369588,26,I,t2
2013-02-07 21:28:16.369588,27,I,t2
2013-02-07 21:28:16.369588,28,I,t2
2013-02-07 21:28:16.369588,29,I,t2
2013-02-07 21:28:16.369588,30,I,t2
2013-02-07 21:28:16.369588,31,I,t2
2013-02-07 21:28:16.369588,32,I,t2
2013-02-07 21:28:16.369588,33,I,t2
2013-02-07 21:28:16.369588,34,I,t0
