2014-04-03 13:26:14.236738,37.32219731118348
2014-04-03 13:27:43.334907,38.291614743463946
2014-04-03 13:30:47.114691,37.112968490907939
2014-04-03 13:35:02.575536,38.21803659292118
2014-04-03 13:36:55.753945,38.226171350741915
2014-04-03 13:38:21.981686,37.857660431842035
2014-04-03 13:40:25.527850,37.840730147066225
2014-04-03 13:41:48.805116,37.429518882146532
2014-04-03 13:45:15.443331,37.302746301011844
2014-04-03 13:47:51.363832,37.432793615668402
2014-04-03 13:49:44.271574,38.408144440704397
2014-04-03 13:53:42.605387,38.3016857692852
2014-04-03 13:56:29.928192,37.721020959310444
2014-04-03 13:58:31.259854,37.584549297514918
2014-04-03 14:00:32.279251,37.944540862327194
2014-04-03 14:04:03.045517,37.882110296952114
2014-04-03 14:05:54.214171,38.495795894842459
2014-04-03 14:07:15.358744,37.215026496917581
2014-04-03 14:08:38.860724,37.925881224292866
2014-04-03 14:10:48.900165,37.905865216840567
