"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM3-3.11",0.0575182165981535,0.126527881193153,0.163405847166322,0.134683943716602,0.161059648642038,0.171058219171393,0.129701044061083,0.200607222917682,0.27107145365501,0.206901567861698,0.168620501388554,0.194273671282465,0.162949028026383,0.0409936393689669,0.325078755333091,0.241425817267418,0.20314712070667,0.1871812960386,0.33393277125192,0.268046023403804,0.285821832355694,0.218352801437634,0.170873593481114,0.20576689051676,0.220036877519176,0.102538304892354,0.260583452847478,0.346249516910207,0.237159304071763,0.174949331247073,0.143508769480027,0.310600172636696,0.183812622772806,0.175546552515503,0.215214416365474,0.132931134209966,0.21279587494339,0.0675426053462735,0.1627595760739,0.203252305808062,0.134849122022689,0.119507688584991,0.0594952982321255,0.156087604160842,0.171411720109617,0.223690514835032,0.186705340302087,0.244159292562758,0.0446530293639124,0.234420234837675,0.206965439681881,0.0903893608377406,0.216308090323683,0.316700441274642,0.254232591303957,0.228783882832451,0.238420897427612,0.117767564242403,0.29533064971212,0.22791652250985,0.265315193654993,0.157427647838098,0.243832975216746,0.219949069723256,0.0851092559999668,0.206430811271033,0.178875910509039,0.303636709398561,0.0210698239416279,0.186847276698878,0.320870338347003,0.231208212764067,0.148260184117957,0.27745336677903,0.0709140109935337,0.26727981691778,0.187690736623062,0.161742322276961,0.267941394724981,0.308361317287701,0.23189694492636
"COM3-3.12",0.0833742008775871,0.0944928371710998,0.151640589064757,0.0912313870720766,0.154017473903335,0.162055954049501,0.162352205661326,0.174550526746243,0.260169792579924,0.177297787303544,0.178272470547606,0.192525114241916,0.137570105099288,0.0176436121913497,0.347572526600136,0.274963827417105,0.18323292861319,0.182692449879834,0.324653767950981,0.263671064677857,0.271636826359191,0.290783097841091,0.195086681255095,0.238925117271583,0.23155421940067,0.055837867301187,0.278337240765913,0.369323246739042,0.219930555799514,0.155218391250739,0.162218925523541,0.309264754564211,0.16127062197462,0.160755759344166,0.174012112830008,0.121045132277029,0.224915058537173,0.0342909826576571,0.157213799678593,0.219441334147236,0.153728005174565,0.140110319183551,0.0707893999551475,0.226774811696059,0.163916710903689,0.282513670958134,0.198475221142056,0.3084843717932,0.0971060545361874,0.230678507267254,0.230024624327488,0.067471477109154,0.261315340089842,0.31307572798535,0.294078052961234,0.195619900832068,0.197050643892126,0.112876777931487,0.304119548903369,0.228616930406802,0.252026552338652,0.182003651401531,0.250572415611031,0.221137219944024,0.109253402056735,0.185374826898861,0.163706277836917,0.325570637358078,0.0374397636915773,0.204594123371934,0.395343725586467,0.27655984441217,0.145440531047454,0.305227887356442,0.073792882880521,0.321548483429925,0.236865356157889,0.165986377041791,0.284021184340454,0.307903674895643,0.217993784866593
"COM3-3.13",0.0816410152223162,0.0985730294101129,0.154583179619666,0.103395105223362,0.16251102802909,0.173315404658464,0.165454687261694,0.183995138751329,0.266384710718313,0.182224313706298,0.166929859034853,0.196680332599269,0.140117376704287,0.0206038054747126,0.350627476823891,0.270692546915199,0.194056986649015,0.188229629386189,0.318502854420493,0.272630454930901,0.27561624577729,0.270283457658999,0.191833952430085,0.231399169385738,0.238770406229126,0.0638108131570597,0.278080298868396,0.374635066202994,0.224739316852513,0.157365332087474,0.159598946633837,0.300407538515037,0.170339584883955,0.166731534828271,0.181380523234368,0.127649046349668,0.214586009827983,0.044231947310356,0.165105765810689,0.205060612069408,0.152571311387473,0.136798863227435,0.0667142108045334,0.213943225943431,0.173661484023662,0.286653526235196,0.203079584821424,0.291501153788661,0.0927396714427292,0.227480454870689,0.234693391860701,0.0678130733328857,0.255695382992989,0.316629183319336,0.277416153851078,0.198288230458679,0.201692062857057,0.113179494715286,0.294831808297514,0.229595163866778,0.251600618564997,0.1785685711498,0.252177531341526,0.226937306847052,0.0988757173591129,0.190246480226304,0.172334078814104,0.327651960604839,0.0303483163987904,0.195675689684846,0.392302929507716,0.264651922273815,0.152790739032939,0.301207171209615,0.0719194693964866,0.311795752950232,0.23131438414972,0.172308456558773,0.291766088548019,0.310480490974641,0.220932013487045
"COM3-3.14",0.0962101465015818,0.0790699149818629,0.152460590448697,0.0945988648120643,0.117999806168028,0.106769235354632,0.113401311762015,0.165308356861506,0.207979942077509,0.148247613270562,0.133422318190055,0.144504460257453,0.174965259782633,0.037171115768674,0.182183304905182,0.146552130596345,0.172703056539182,0.125516144264185,0.188522493748861,0.206404252824182,0.250186936264455,0.23143110614622,0.145211382589356,0.159225210328997,0.188315481663412,0.0740950440974384,0.175602381738653,0.224071010134599,0.235210963046008,0.103465685670842,0.109399635396992,0.227031374796862,0.136309214735481,0.153393679545325,0.179773766863417,0.133399134025064,0.162950689908799,0.0442449675507324,0.135551408549426,0.161290662230538,0.113400782899169,0.102183229534588,0.0488761538932687,0.155738915272964,0.161272128000213,0.157275029361073,0.138779360655992,0.225192391841656,0.0860062208665639,0.180688750666805,0.17082437480072,0.0829723744134824,0.16544596666473,0.227142119414608,0.16717196820114,0.215835698317575,0.199630893902402,0.102541419874704,0.172428406696466,0.158444805152409,0.170898737505358,0.12903005811733,0.183526080898447,0.171604558259862,0.107903325857875,0.202026860564612,0.121306354248481,0.190071782507731,0.0405526679993283,0.20273243551218,0.189041751472976,0.183567368467324,0.153576065908694,0.185778213426806,0.0574471939349337,0.250412481972539,0.152456133390464,0.142566709696435,0.192715699978579,0.225569086957238,0.229264033405558
"COM3-3.15",0.0767740192470804,0.117823675885723,0.158390983803227,0.0865096920640167,0.130888421292613,0.123928829814724,0.0541168631079699,0.162357924980575,0.186709545254362,0.156572713505571,0.181735002670559,0.116424437540696,0.129496368956817,0.0178558576708452,0.29459159239991,0.249280202905726,0.111436587954603,0.175079474769483,0.230016285900608,0.150878959773141,0.179308348830877,0.19041328845446,0.214470377343798,0.220871198147,0.141379997671729,0.0564754416283698,0.28601455755685,0.195918806051299,0.16553328966701,0.1471587512958,0.0999537819270657,0.181252186823758,0.165159048861625,0.163039307915104,0.135849875190924,0.10968926875434,0.214003122050257,0.0479375372857908,0.0771030433521521,0.170924320473128,0.149826733293127,0.110183768133539,0.0626036073670089,0.197539443347191,0.105244058668714,0.19042085040543,0.122522891772545,0.185503693262945,0.0561648750046967,0.183735388935137,0.116227774294219,0.0646140184828532,0.253908869316905,0.173222121895559,0.174638942803613,0.204101211871573,0.199231358046147,0.0811603866893185,0.218402282261207,0.143974569645146,0.167975093676287,0.218042290661537,0.152138146835582,0.148247875350324,0.106518603781353,0.137245895933365,0.233516574148731,0.190559521670964,0.0145781202358626,0.105307037877007,0.214948734703546,0.27727514026394,0.116531690745997,0.199356982904167,0.0704290555747732,0.22049220770682,0.202676539681807,0.197850304992204,0.190619280418963,0.205722507805814,0.153791952891738
"COM3-3.16",0.0735607784509627,0.0846193303030107,0.156815500543716,0.0859963584984887,0.119024208229929,0.140546784179226,0.106882378445603,0.165315040289621,0.201634518796526,0.135266785617575,0.132844810793942,0.171515696976188,0.174861918304001,0.0136084862682,0.232881854753923,0.220217165537779,0.16663262922965,0.123980605225247,0.33500583758087,0.236718149237406,0.249722634479403,0.214411956218269,0.125792726193135,0.183804978993529,0.212523019528923,0.0633684651097633,0.205380302358626,0.314932109800511,0.268590258678183,0.0990970351236775,0.140472647931728,0.264496695192238,0.124725868842644,0.155246781332686,0.170553969729773,0.120404765439606,0.150912711759401,0.0285163285497906,0.142495141661024,0.153064204881806,0.112302687284077,0.105712935731126,0.053626610619248,0.162583242986303,0.184044771481245,0.201547262980235,0.161366110216955,0.347907689953552,0.0421849513783304,0.187532616992836,0.243408359093792,0.049486670289252,0.205432634189251,0.313716471247293,0.31081953131944,0.217734045590593,0.235269951721326,0.102729945999459,0.269998361551741,0.22232996208367,0.186115670676215,0.144445014727668,0.20350301784652,0.193426183419989,0.120732222498759,0.211410472730718,0.116346299546714,0.285986082822541,0.0345123690338392,0.239464642398169,0.277911966617623,0.165860558216577,0.150681849486146,0.215756744814284,0.0637965646173978,0.26062249317626,0.165674700352166,0.135369431434681,0.222424611511346,0.288793148620679,0.302926140176
"COM3-3.17",0.0648857229152864,0.0778361793395328,0.17242368188617,0.0478033684951745,0.0866431718552123,0.128298473475545,0.0697405491749098,0.150434448921532,0.155791763594458,0.128220388989062,0.179328089460877,0.128274702253278,0.173045479530343,0.0231917115098758,0.204404052736756,0.217845031168706,0.111953915888443,0.164548194611917,0.21297626607151,0.161759561004994,0.140790349665899,0.147212264610195,0.191174806192915,0.203893441514682,0.135785405279345,0.0350728914218135,0.208504678943812,0.175512296857098,0.164930385766671,0.118917951044251,0.113186208047396,0.14758528391366,0.134280200520027,0.15338782401394,0.0980781196555115,0.114655179769801,0.170072960243813,0.0254429335701477,0.0778408084516641,0.115189489151309,0.144633740506226,0.0882849502224827,0.0482544046274746,0.210391232255789,0.115467691883359,0.244372766717659,0.117269214974464,0.22351891367656,0.0789244588318106,0.169315603657045,0.131214052743787,0.0595598419977458,0.233293029167158,0.193462528535237,0.209128954380341,0.176613804088074,0.202981664317291,0.0548407622260845,0.191641580291845,0.134227306996418,0.104561480120886,0.17666208211337,0.151471008052089,0.139977530908574,0.116917750618172,0.141972061443127,0.172222908586647,0.180940414450465,0.0267621954240523,0.150300824071458,0.179496054189866,0.250000637200058,0.133089060260486,0.144499762673278,0.0358315669810966,0.255653284551741,0.155793459692563,0.202469988096004,0.163612066470765,0.204926536679531,0.201662293423767
"COM3-3.18",0.0858404613171076,0.115971580918974,0.187277315910095,0.12055111146453,0.115226732363727,0.141544912939566,0.125384328586807,0.207527781424737,0.235819553060548,0.174012986476296,0.117390277871056,0.179607968228686,0.25375830252934,0.0422887284348169,0.171599857402288,0.191547924752189,0.221606843166433,0.15128916304947,0.256053937494237,0.257618195027246,0.287110753403141,0.136701522461749,0.141691281645776,0.155817992920425,0.227434132493345,0.0931244346788818,0.186385930572707,0.247361716504253,0.284137049362446,0.083191834453947,0.122005992209891,0.267060722010764,0.180761974949056,0.225742708724355,0.185369323783288,0.189996760238649,0.125141112673658,0.0487705612132868,0.136652499802227,0.105064034071175,0.116729331901385,0.0721861788671476,0.0255937365458105,0.127164700906815,0.213653623637467,0.182304437551125,0.178069486109237,0.237821012342037,0.0559271662711031,0.180740409001921,0.213823784702618,0.0698572658646808,0.178024462867504,0.266104952030493,0.196957289850999,0.270249344315337,0.2472162228948,0.0765315554633965,0.213729103944289,0.184541803049261,0.144369746911729,0.166788007415429,0.216391775946819,0.208468237003609,0.161304984835693,0.240286880375468,0.143832012055747,0.216625803114938,0.0235445161377593,0.241197716420297,0.210824338335969,0.169764034237585,0.207137151895726,0.135034942559513,0.039279082467473,0.260615214313744,0.145576297277041,0.210082323406799,0.210028726091888,0.254514446729943,0.281170298088517
"COM3-3.19",0.113824681313058,0.0941380229836072,0.16833811628338,0.117481368516599,0.148387388336228,0.138511129614855,0.144404639555453,0.187512694617149,0.250631452173736,0.174035024734632,0.154219289774817,0.18232262943849,0.189833556784652,0.0422231112190621,0.215595836777121,0.184985650681663,0.214964918642609,0.153884590254887,0.212209391253507,0.260538329259349,0.295867469694765,0.27961569429367,0.169839426943386,0.200150404055541,0.232737865203736,0.0841237337135522,0.20453380354758,0.28143324482912,0.270982727542248,0.133766590561218,0.1445084112046,0.274441774632221,0.15830341185034,0.173909953656471,0.204886956966897,0.140401251381712,0.189114206930964,0.0532259350982929,0.160722198484933,0.192115331576836,0.147683384971116,0.137621767948675,0.0613799732511473,0.198547049052278,0.200116314590797,0.193545015550221,0.182782255466245,0.269526185554948,0.101648600648498,0.225571711525497,0.194272725220844,0.0947512516273945,0.208377874391458,0.26589099036434,0.191487797988447,0.238559783886415,0.211116361407186,0.118363276855152,0.212709528577196,0.180234903068284,0.215386370034453,0.138221349012358,0.224033593735419,0.211709168097999,0.11291206694112,0.245223314685046,0.140634010855336,0.239032243077428,0.0469182971996333,0.238585503405997,0.253193814313871,0.225725486489589,0.175999180974661,0.232995432974978,0.0676562061404014,0.283424875727989,0.199662699126103,0.157340603441155,0.243408905230798,0.286770373984595,0.259273723166595
"COM3-3.20",0.0329763591214001,0.0822762091794431,0.173103882157729,0.0760677938751168,0.0826142291357189,0.119361613952993,0.0908180275452699,0.166784183551066,0.175211283006598,0.131881392865703,0.0780235369460519,0.136945619107854,0.216056618667369,0.00725170512063843,0.157079970821126,0.180323657830924,0.157894458472573,0.11101635294917,0.287179086458375,0.195405152732932,0.235914452727932,0.0881197223238425,0.0962712734969543,0.102526703818314,0.182091754503793,0.060771527624436,0.180938481956612,0.245767387372364,0.273159954466358,0.0643112930874376,0.123229244576794,0.206666989062266,0.139602517079541,0.184793999669601,0.147106660808889,0.154751781807704,0.0714006830697838,0.0175368250829362,0.102737880151282,0.053691630230383,0.0820101827271124,0.0496780945792414,0.0151604767009981,0.0923458662386097,0.185706900144517,0.15965479874848,0.130571418754024,0.251588887593326,0.0206178809965998,0.146195752991769,0.222306331288487,0.0218749672877034,0.115658971573258,0.243205511229496,0.234100872034505,0.237712683867603,0.217852683274474,0.048464667105651,0.213650053078574,0.16498789861762,0.110976701172905,0.161379259887438,0.170199612558258,0.169221624337567,0.154493650980758,0.204193496052321,0.115897002808864,0.217811409495954,0.0211369043318394,0.209534137751681,0.196343824854088,0.120800291268469,0.170690782058881,0.119987380878061,0.0405200369896955,0.179662380776266,0.069015564350292,0.166714614823647,0.172986168220145,0.220419195696407,0.273330067386302
