"COM2-5.1","40","E","t3"
"COM2-5.1","0","F","t2"
"COM2-5.1","1","F","t3"
"COM2-5.1","2","F","t3"
"COM2-5.1","3","F","t3"
"COM2-5.1","4","F","t3"
"COM2-5.1","5","F","t3"
"COM2-5.1","6","F","t3"
"COM2-5.1","7","F","t3"
"COM2-5.1","8","F","t3"
"COM2-5.1","9","F","t3"
"COM2-5.1","10","F","t3"
"COM2-5.1","11","F","t3"
"COM2-5.1","12","F","t3"
"COM2-5.1","13","F","t1"
"COM2-5.1","14","F","t1"
"COM2-5.1","15","F","t1"
"COM2-5.1","16","F","t4"
"COM2-5.1","17","F","t1"
"COM2-5.1","18","F","t1"
"COM2-5.1","19","F","t1"
"COM2-5.1","20","F","t1"
"COM2-5.1","21","F","t1"
"COM2-5.1","22","F","t1"
"COM2-5.1","23","F","t1"
"COM2-5.1","24","F","t2"
"COM2-5.1","25","F","t2"
"COM2-5.1","26","F","t2"
"COM2-5.1","27","F","t2"
"COM2-5.1","28","F","t2"
"COM2-5.1","29","F","t2"
"COM2-5.1","30","F","t2"
"COM2-5.1","31","F","t2"
"COM2-5.1","32","F","t2"
"COM2-5.1","33","F","t0"
"COM2-5.1","34","F","t0"
"COM2-5.1","35","F","t0"
"COM2-5.1","36","F","t0"
"COM2-5.1","37","F","t0"
"COM2-5.1","38","F","t3"
"COM2-5.1","39","F","t3"
"COM2-5.1","40","F","t3"
"COM2-5.1","0","G","t2"
"COM2-5.1","1","G","t3"
"COM2-5.1","2","G","t3"
"COM2-5.1","3","G","t3"
"COM2-5.1","4","G","t3"
"COM2-5.1","5","G","t3"
"COM2-5.1","6","G","t3"
"COM2-5.1","7","G","t3"
"COM2-5.1","8","G","t3"
"COM2-5.1","9","G","t3"
"COM2-5.1","10","G","t3"
"COM2-5.1","11","G","t3"
"COM2-5.1","12","G","t3"
"COM2-5.1","13","G","t3"
"COM2-5.1","14","G","t1"
"COM2-5.1","15","G","t1"
"COM2-5.1","16","G","t1"
"COM2-5.1","17","G","t1"
"COM2-5.1","18","G","t1"
"COM2-5.1","19","G","t1"
"COM2-5.1","20","G","t1"
"COM2-5.1","21","G","t1"
"COM2-5.1","22","G","t1"
"COM2-5.1","23","G","t1"
"COM2-5.1","24","G","t2"
"COM2-5.1","25","G","t2"
"COM2-5.1","26","G","t2"
"COM2-5.1","27","G","t2"
"COM2-5.1","28","G","t2"
"COM2-5.1","29","G","t2"
"COM2-5.1","30","G","t2"
"COM2-5.1","31","G","t2"
"COM2-5.1","32","G","t2"
"COM2-5.1","33","G","t0"
"COM2-5.1","34","G","t0"
"COM2-5.1","35","G","t0"
"COM2-5.1","36","G","t0"
"COM2-5.1","37","G","t0"
