2014-04-01 17:06:19.016066,0,A,t0
2014-04-01 17:06:19.016066,0,B,t0
2014-04-01 17:06:19.016066,1,B,t0
2014-04-01 17:06:19.016066,2,B,t0
2014-04-01 17:06:19.016066,3,B,t0
2014-04-01 17:06:19.016066,4,B,t0
2014-04-01 17:06:19.016066,5,B,t0
2014-04-01 17:06:19.016066,6,B,t0
2014-04-01 17:06:19.016066,7,B,t0
2014-04-01 17:06:19.016066,8,B,t0
2014-04-01 17:06:19.016066,9,B,t0
2014-04-01 17:06:19.016066,10,B,t0
2014-04-01 17:06:19.016066,11,B,t0
2014-04-01 17:06:19.016066,12,B,t0
2014-04-01 17:06:19.016066,13,B,t0
2014-04-01 17:06:19.016066,14,B,t0
2014-04-01 17:06:19.016066,15,B,t0
2014-04-01 17:06:19.016066,16,B,t0
2014-04-01 17:06:19.016066,17,B,t0
2014-04-01 17:06:19.016066,18,B,t0
2014-04-01 17:06:19.016066,19,B,t0
2014-04-01 17:06:19.016066,20,B,t0
2014-04-01 17:06:19.016066,21,B,t0
2014-04-01 17:06:19.016066,22,B,t0
2014-04-01 17:06:19.016066,23,B,t0
2014-04-01 17:06:19.016066,24,B,t0
2014-04-01 17:06:19.016066,25,B,t0
2014-04-01 17:06:19.016066,26,B,t0
2014-04-01 17:06:19.016066,27,B,t0
2014-04-01 17:06:19.016066,28,B,t0
2014-04-01 17:06:19.016066,29,B,t0
2014-04-01 17:06:19.016066,30,B,t0
2014-04-01 17:06:19.016066,31,B,t0
2014-04-01 17:06:19.016066,32,B,t0
2014-04-01 17:06:19.016066,33,B,t0
2014-04-01 17:06:19.016066,34,B,t0
2014-04-01 17:06:19.016066,35,B,t0
2014-04-01 17:06:19.016066,36,B,t0
2014-04-01 17:06:19.016066,37,B,t0
2014-04-01 17:06:19.016066,38,B,t0
2014-04-01 17:06:19.016066,39,B,t0
2014-04-01 17:06:19.016066,40,B,t0
2014-04-01 17:06:19.016066,0,C,t0
2014-04-01 17:06:19.016066,1,C,t0
2014-04-01 17:06:19.016066,2,C,t0
2014-04-01 17:06:19.016066,3,C,t0
2014-04-01 17:06:19.016066,4,C,t0
2014-04-01 17:06:19.016066,5,C,t0
2014-04-01 17:06:19.016066,6,C,t0
2014-04-01 17:06:19.016066,7,C,t0
2014-04-01 17:06:19.016066,8,C,t0
2014-04-01 17:06:19.016066,9,C,t0
2014-04-01 17:06:19.016066,10,C,t0
2014-04-01 17:06:19.016066,11,C,t0
2014-04-01 17:06:19.016066,12,C,t0
2014-04-01 17:06:19.016066,13,C,t0
2014-04-01 17:06:19.016066,14,C,t0
2014-04-01 17:06:19.016066,15,C,t1
2014-04-01 17:06:19.016066,16,C,t1
2014-04-01 17:06:19.016066,17,C,t1
2014-04-01 17:06:19.016066,18,C,t1
2014-04-01 17:06:19.016066,19,C,t1
2014-04-01 17:06:19.016066,20,C,t1
2014-04-01 17:06:19.016066,21,C,t1
2014-04-01 17:06:19.016066,22,C,t0
2014-04-01 17:06:19.016066,23,C,t0
2014-04-01 17:06:19.016066,24,C,t0
2014-04-01 17:06:19.016066,25,C,t0
