"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"RKeK-3",0.556680877617394,0.347198286855962,0.214948817216064,0.487692786515822,0.312257250202733,0.271931746796979,0.516486263259876,0.280806520824228,0.312822465630747,0.263028442639418,0.510829662025497,0.305517984369771,0.27213641946623,0.834748467643985,0.281701536906765,0.252614682015572,0.44772230196237,0.278739032839887,0.218748977851799,0.32525589010809,0.336307740818508,0.559037058948376,0.301584220443155,0.321338486382599,0.319741790107916,0.436868718189091,0.173773542210775,0.19962396717701,0.302568953174623,0.500234722615469,0.157404253280241,0.350173188302534,0.394176760088137,0.268320012873493,0.354588936680152,0.320006115070171,0.499989081148436,0.684156849121879,0.493856044994792,0.477408529713756,0.242991862444341,0.383276417545267,0.280279994005753,0.354163118597318,0.322897718817101,0.176086754894301,0.319141130640618,0.154988249978106,0.547127391611266,0.217726215234703,0.202451619238616,0.780314933270843,0.262225494644754,0.270606766121673,0.159300385408774,0.205246209317125,0.349089011671928,0.352460566863259,0.227934908724467,0.320138222939631,0.34960648669246,0.183990798021279,0.275380851718675,0.362664409840025,0.195020572852136,0.277025408106903,0.329197514688897,0.239620425519182,0.952591880444056,0.282907494200522,0.191452321917767,0.38708953732616,0.296450344137941,0.28934458549657,0.270204731840597,0.384041016681043,0.275797092993065,0.203250845555129,0.253265428076253,0.212606684168255,0.212410673461586
