2014-04-01 17:44:30.552281,0,A,t1
2014-04-01 17:44:30.552281,0,B,t1
2014-04-01 17:44:30.552281,1,B,t1
2014-04-01 17:44:30.552281,2,B,t1
2014-04-01 17:44:30.552281,3,B,t1
2014-04-01 17:44:30.552281,4,B,t1
2014-04-01 17:44:30.552281,5,B,t1
2014-04-01 17:44:30.552281,6,B,t1
2014-04-01 17:44:30.552281,7,B,t1
2014-04-01 17:44:30.552281,8,B,t1
2014-04-01 17:44:30.552281,9,B,t1
2014-04-01 17:44:30.552281,10,B,t1
2014-04-01 17:44:30.552281,11,B,t1
2014-04-01 17:44:30.552281,12,B,t1
2014-04-01 17:44:30.552281,13,B,t1
2014-04-01 17:44:30.552281,14,B,t1
2014-04-01 17:44:30.552281,15,B,t1
2014-04-01 17:44:30.552281,16,B,t1
2014-04-01 17:44:30.552281,17,B,t0
2014-04-01 17:44:30.552281,18,B,t0
2014-04-01 17:44:30.552281,19,B,t0
2014-04-01 17:44:30.552281,20,B,t0
2014-04-01 17:44:30.552281,21,B,t0
2014-04-01 17:44:30.552281,22,B,t0
2014-04-01 17:44:30.552281,23,B,t0
2014-04-01 17:44:30.552281,24,B,t1
2014-04-01 17:44:30.552281,25,B,t1
2014-04-01 17:44:30.552281,26,B,t1
2014-04-01 17:44:30.552281,27,B,t1
2014-04-01 17:44:30.552281,28,B,t1
2014-04-01 17:44:30.552281,29,B,t1
2014-04-01 17:44:30.552281,30,B,t1
2014-04-01 17:44:30.552281,31,B,t1
2014-04-01 17:44:30.552281,32,B,t1
2014-04-01 17:44:30.552281,33,B,t1
2014-04-01 17:44:30.552281,34,B,t1
2014-04-01 17:44:30.552281,35,B,t1
2014-04-01 17:44:30.552281,36,B,t1
2014-04-01 17:44:30.552281,37,B,t1
2014-04-01 17:44:30.552281,38,B,t1
2014-04-01 17:44:30.552281,39,B,t1
2014-04-01 17:44:30.552281,40,B,t1
2014-04-01 17:44:30.552281,0,C,t1
2014-04-01 17:44:30.552281,1,C,t1
2014-04-01 17:44:30.552281,2,C,t1
2014-04-01 17:44:30.552281,3,C,t1
2014-04-01 17:44:30.552281,4,C,t1
2014-04-01 17:44:30.552281,5,C,t1
2014-04-01 17:44:30.552281,6,C,t1
2014-04-01 17:44:30.552281,7,C,t1
2014-04-01 17:44:30.552281,8,C,t1
2014-04-01 17:44:30.552281,9,C,t1
2014-04-01 17:44:30.552281,10,C,t1
2014-04-01 17:44:30.552281,11,C,t1
2014-04-01 17:44:30.552281,12,C,t1
2014-04-01 17:44:30.552281,13,C,t1
2014-04-01 17:44:30.552281,14,C,t1
2014-04-01 17:44:30.552281,15,C,t1
2014-04-01 17:44:30.552281,16,C,t0
2014-04-01 17:44:30.552281,17,C,t0
2014-04-01 17:44:30.552281,18,C,t0
2014-04-01 17:44:30.552281,19,C,t0
2014-04-01 17:44:30.552281,20,C,t0
2014-04-01 17:44:30.552281,21,C,t0
2014-04-01 17:44:30.552281,22,C,t0
2014-04-01 17:44:30.552281,23,C,t0
2014-04-01 17:44:30.552281,24,C,t0
2014-04-01 17:44:30.552281,25,C,t0
2014-04-01 17:44:30.552281,26,C,t0
2014-04-01 17:44:30.552281,27,C,t0
2014-04-01 17:44:30.552281,28,C,t0
2014-04-01 17:44:30.552281,29,C,t0
2014-04-01 17:44:30.552281,30,C,t0
2014-04-01 17:44:30.552281,31,C,t0
2014-04-01 17:44:30.552281,32,C,t0
2014-04-01 17:44:30.552281,33,C,t0
2014-04-01 17:44:30.552281,34,C,t0
2014-04-01 17:44:30.552281,35,C,t2
2014-04-01 17:44:30.552281,36,C,t1
2014-04-01 17:44:30.552281,37,C,t1
2014-04-01 17:44:30.552281,38,C,t1
2014-04-01 17:44:30.552281,39,C,t1
2014-04-01 17:44:30.552281,40,C,t1
2014-04-01 17:44:30.552281,0,D,t1
2014-04-01 17:44:30.552281,1,D,t1
2014-04-01 17:44:30.552281,2,D,t1
2014-04-01 17:44:30.552281,3,D,t1
2014-04-01 17:44:30.552281,4,D,t1
2014-04-01 17:44:30.552281,5,D,t1
2014-04-01 17:44:30.552281,6,D,t1
2014-04-01 17:44:30.552281,7,D,t1
