2014-04-03 12:01:23.966255,0,A,t2
2014-04-03 12:01:23.966255,0,B,t2
2014-04-03 12:01:23.966255,1,B,t2
2014-04-03 12:01:23.966255,2,B,t2
2014-04-03 12:01:23.966255,3,B,t2
2014-04-03 12:01:23.966255,4,B,t2
2014-04-03 12:01:23.966255,5,B,t2
2014-04-03 12:01:23.966255,6,B,t1
2014-04-03 12:01:23.966255,7,B,t1
2014-04-03 12:01:23.966255,8,B,t1
2014-04-03 12:01:23.966255,9,B,t1
2014-04-03 12:01:23.966255,10,B,t1
2014-04-03 12:01:23.966255,11,B,t1
2014-04-03 12:01:23.966255,12,B,t1
2014-04-03 12:01:23.966255,13,B,t1
2014-04-03 12:01:23.966255,14,B,t1
2014-04-03 12:01:23.966255,15,B,t1
2014-04-03 12:01:23.966255,16,B,t1
2014-04-03 12:01:23.966255,17,B,t2
2014-04-03 12:01:23.966255,18,B,t2
2014-04-03 12:01:23.966255,19,B,t2
2014-04-03 12:01:23.966255,20,B,t2
2014-04-03 12:01:23.966255,21,B,t2
2014-04-03 12:01:23.966255,22,B,t2
2014-04-03 12:01:23.966255,23,B,t2
2014-04-03 12:01:23.966255,24,B,t2
2014-04-03 12:01:23.966255,25,B,t2
2014-04-03 12:01:23.966255,26,B,t2
2014-04-03 12:01:23.966255,27,B,t2
2014-04-03 12:01:23.966255,28,B,t2
2014-04-03 12:01:23.966255,29,B,t2
2014-04-03 12:01:23.966255,30,B,t2
2014-04-03 12:01:23.966255,31,B,t2
2014-04-03 12:01:23.966255,32,B,t2
2014-04-03 12:01:23.966255,33,B,t2
2014-04-03 12:01:23.966255,34,B,t2
2014-04-03 12:01:23.966255,35,B,t2
2014-04-03 12:01:23.966255,36,B,t2
2014-04-03 12:01:23.966255,37,B,t2
2014-04-03 12:01:23.966255,38,B,t2
2014-04-03 12:01:23.966255,39,B,t2
2014-04-03 12:01:23.966255,40,B,t2
2014-04-03 12:01:23.966255,0,C,t2
2014-04-03 12:01:23.966255,1,C,t2
2014-04-03 12:01:23.966255,2,C,t1
2014-04-03 12:01:23.966255,3,C,t1
2014-04-03 12:01:23.966255,4,C,t1
2014-04-03 12:01:23.966255,5,C,t1
2014-04-03 12:01:23.966255,6,C,t1
2014-04-03 12:01:23.966255,7,C,t1
