2014-04-03 14:12:38.659954,40.239260484586012
2014-04-03 14:16:52.347085,40.783245581873835
2014-04-03 14:18:23.832292,39.660614303613812
2014-04-03 14:21:26.673070,40.031321282950046
2014-04-03 14:24:04.492946,40.125333031403322
2014-04-03 14:28:25.021299,39.552793610473536
2014-04-03 14:30:37.857838,40.032302042418848
2014-04-03 14:35:26.470337,38.763721395867179
2014-04-03 14:38:36.493906,39.41717204744652
2014-04-03 14:40:41.065183,39.75499627432994
2014-04-03 14:44:01.241568,40.237068826007558
2014-04-03 14:46:44.385919,39.247691515747377
2014-04-03 14:49:02.052007,39.780957754740186
2014-04-03 14:51:46.918763,39.458134009286582
2014-04-03 14:54:25.054478,40.594368703866714
2014-04-03 14:57:49.788679,39.291464699192687
2014-04-03 15:00:53.807832,40.05758697354436
2014-04-03 15:05:47.740189,39.785687817123637
2014-04-03 15:08:24.017340,40.217862831260945
2014-04-03 15:10:44.287947,40.101068302887029
