2013-02-07 21:08:49.759160,0,A,t0
2013-02-07 21:08:49.759160,0,B,t0
2013-02-07 21:08:49.759160,1,B,t0
2013-02-07 21:08:49.759160,2,B,t0
2013-02-07 21:08:49.759160,3,B,t0
2013-02-07 21:08:49.759160,4,B,t0
2013-02-07 21:08:49.759160,5,B,t0
2013-02-07 21:08:49.759160,6,B,t0
2013-02-07 21:08:49.759160,7,B,t0
2013-02-07 21:08:49.759160,8,B,t0
2013-02-07 21:08:49.759160,9,B,t0
2013-02-07 21:08:49.759160,10,B,t0
2013-02-07 21:08:49.759160,11,B,t0
2013-02-07 21:08:49.759160,12,B,t0
2013-02-07 21:08:49.759160,13,B,t0
2013-02-07 21:08:49.759160,14,B,t0
2013-02-07 21:08:49.759160,15,B,t0
2013-02-07 21:08:49.759160,16,B,t0
2013-02-07 21:08:49.759160,17,B,t0
2013-02-07 21:08:49.759160,18,B,t0
2013-02-07 21:08:49.759160,19,B,t0
2013-02-07 21:08:49.759160,20,B,t0
2013-02-07 21:08:49.759160,21,B,t0
2013-02-07 21:08:49.759160,22,B,t0
2013-02-07 21:08:49.759160,23,B,t0
2013-02-07 21:08:49.759160,24,B,t0
2013-02-07 21:08:49.759160,25,B,t0
2013-02-07 21:08:49.759160,26,B,t0
2013-02-07 21:08:49.759160,27,B,t0
2013-02-07 21:08:49.759160,28,B,t0
2013-02-07 21:08:49.759160,29,B,t0
2013-02-07 21:08:49.759160,30,B,t0
2013-02-07 21:08:49.759160,31,B,t0
2013-02-07 21:08:49.759160,32,B,t0
2013-02-07 21:08:49.759160,33,B,t0
2013-02-07 21:08:49.759160,34,B,t0
2013-02-07 21:08:49.759160,35,B,t0
2013-02-07 21:08:49.759160,36,B,t0
2013-02-07 21:08:49.759160,37,B,t0
2013-02-07 21:08:49.759160,38,B,t0
2013-02-07 21:08:49.759160,39,B,t0
2013-02-07 21:08:49.759160,40,B,t0
2013-02-07 21:08:49.759160,0,C,t0
2013-02-07 21:08:49.759160,1,C,t0
2013-02-07 21:08:49.759160,2,C,t0
2013-02-07 21:08:49.759160,3,C,t0
2013-02-07 21:08:49.759160,4,C,t0
2013-02-07 21:08:49.759160,5,C,t0
2013-02-07 21:08:49.759160,6,C,t0
2013-02-07 21:08:49.759160,7,C,t0
2013-02-07 21:08:49.759160,8,C,t0
2013-02-07 21:08:49.759160,9,C,t0
2013-02-07 21:08:49.759160,10,C,t0
2013-02-07 21:08:49.759160,11,C,t0
2013-02-07 21:08:49.759160,12,C,t0
2013-02-07 21:08:49.759160,13,C,t0
2013-02-07 21:08:49.759160,14,C,t0
2013-02-07 21:08:49.759160,15,C,t0
2013-02-07 21:08:49.759160,16,C,t0
2013-02-07 21:08:49.759160,17,C,t0
2013-02-07 21:08:49.759160,18,C,t0
2013-02-07 21:08:49.759160,19,C,t0
2013-02-07 21:08:49.759160,20,C,t0
2013-02-07 21:08:49.759160,21,C,t0
2013-02-07 21:08:49.759160,22,C,t0
2013-02-07 21:08:49.759160,23,C,t0
2013-02-07 21:08:49.759160,24,C,t0
2013-02-07 21:08:49.759160,25,C,t0
2013-02-07 21:08:49.759160,26,C,t0
2013-02-07 21:08:49.759160,27,C,t0
2013-02-07 21:08:49.759160,28,C,t0
2013-02-07 21:08:49.759160,29,C,t0
2013-02-07 21:08:49.759160,30,C,t0
2013-02-07 21:08:49.759160,31,C,t0
2013-02-07 21:08:49.759160,32,C,t0
2013-02-07 21:08:49.759160,33,C,t0
2013-02-07 21:08:49.759160,34,C,t0
2013-02-07 21:08:49.759160,35,C,t0
2013-02-07 21:08:49.759160,36,C,t0
2013-02-07 21:08:49.759160,37,C,t0
2013-02-07 21:08:49.759160,38,C,t0
