2014-03-18 14:05:52.674803,0,A,t1
2014-03-18 14:05:52.674803,0,B,t1
2014-03-18 14:05:52.674803,1,B,t1
2014-03-18 14:05:52.674803,2,B,t1
2014-03-18 14:05:52.674803,3,B,t1
2014-03-18 14:05:52.674803,4,B,t1
2014-03-18 14:05:52.674803,5,B,t1
2014-03-18 14:05:52.674803,6,B,t0
2014-03-18 14:05:52.674803,7,B,t0
2014-03-18 14:05:52.674803,8,B,t0
2014-03-18 14:05:52.674803,9,B,t0
2014-03-18 14:05:52.674803,10,B,t0
2014-03-18 14:05:52.674803,11,B,t0
2014-03-18 14:05:52.674803,12,B,t0
2014-03-18 14:05:52.674803,13,B,t0
2014-03-18 14:05:52.674803,14,B,t1
2014-03-18 14:05:52.674803,15,B,t1
2014-03-18 14:05:52.674803,16,B,t1
2014-03-18 14:05:52.674803,17,B,t1
2014-03-18 14:05:52.674803,18,B,t1
2014-03-18 14:05:52.674803,19,B,t1
2014-03-18 14:05:52.674803,20,B,t1
2014-03-18 14:05:52.674803,21,B,t1
2014-03-18 14:05:52.674803,22,B,t1
2014-03-18 14:05:52.674803,23,B,t1
2014-03-18 14:05:52.674803,24,B,t1
2014-03-18 14:05:52.674803,25,B,t1
2014-03-18 14:05:52.674803,26,B,t1
2014-03-18 14:05:52.674803,27,B,t1
2014-03-18 14:05:52.674803,28,B,t1
2014-03-18 14:05:52.674803,29,B,t1
2014-03-18 14:05:52.674803,30,B,t1
2014-03-18 14:05:52.674803,31,B,t1
2014-03-18 14:05:52.674803,32,B,t1
2014-03-18 14:05:52.674803,33,B,t1
2014-03-18 14:05:52.674803,34,B,t1
2014-03-18 14:05:52.674803,35,B,t1
2014-03-18 14:05:52.674803,36,B,t1
2014-03-18 14:05:52.674803,37,B,t1
2014-03-18 14:05:52.674803,38,B,t1
2014-03-18 14:05:52.674803,39,B,t1
2014-03-18 14:05:52.674803,40,B,t1
2014-03-18 14:05:52.674803,0,C,t1
2014-03-18 14:05:52.674803,1,C,t3
2014-03-18 14:05:52.674803,2,C,t0
2014-03-18 14:05:52.674803,3,C,t0
2014-03-18 14:05:52.674803,4,C,t0
2014-03-18 14:05:52.674803,5,C,t0
2014-03-18 14:05:52.674803,6,C,t0
2014-03-18 14:05:52.674803,7,C,t0
2014-03-18 14:05:52.674803,8,C,t0
2014-03-18 14:05:52.674803,9,C,t0
2014-03-18 14:05:52.674803,10,C,t0
2014-03-18 14:05:52.674803,11,C,t0
2014-03-18 14:05:52.674803,12,C,t0
2014-03-18 14:05:52.674803,13,C,t0
2014-03-18 14:05:52.674803,14,C,t0
2014-03-18 14:05:52.674803,15,C,t0
2014-03-18 14:05:52.674803,16,C,t0
2014-03-18 14:05:52.674803,17,C,t1
2014-03-18 14:05:52.674803,18,C,t1
2014-03-18 14:05:52.674803,19,C,t1
2014-03-18 14:05:52.674803,20,C,t1
2014-03-18 14:05:52.674803,21,C,t1
2014-03-18 14:05:52.674803,22,C,t1
2014-03-18 14:05:52.674803,23,C,t1
2014-03-18 14:05:52.674803,24,C,t1
2014-03-18 14:05:52.674803,25,C,t1
2014-03-18 14:05:52.674803,26,C,t1
2014-03-18 14:05:52.674803,27,C,t1
2014-03-18 14:05:52.674803,28,C,t2
2014-03-18 14:05:52.674803,29,C,t2
2014-03-18 14:05:52.674803,30,C,t2
2014-03-18 14:05:52.674803,31,C,t2
2014-03-18 14:05:52.674803,32,C,t2
2014-03-18 14:05:52.674803,33,C,t2
2014-03-18 14:05:52.674803,34,C,t2
2014-03-18 14:05:52.674803,35,C,t2
2014-03-18 14:05:52.674803,36,C,t3
2014-03-18 14:05:52.674803,37,C,t3
2014-03-18 14:05:52.674803,38,C,t3
2014-03-18 14:05:52.674803,39,C,t3
2014-03-18 14:05:52.674803,40,C,t3
2014-03-18 14:05:52.674803,0,D,t1
2014-03-18 14:05:52.674803,1,D,t3
2014-03-18 14:05:52.674803,2,D,t3
2014-03-18 14:05:52.674803,3,D,t3
2014-03-18 14:05:52.674803,4,D,t3
2014-03-18 14:05:52.674803,5,D,t3
2014-03-18 14:05:52.674803,6,D,t0
2014-03-18 14:05:52.674803,7,D,t0
2014-03-18 14:05:52.674803,8,D,t0
2014-03-18 14:05:52.674803,9,D,t0
2014-03-18 14:05:52.674803,10,D,t0
2014-03-18 14:05:52.674803,11,D,t0
2014-03-18 14:05:52.674803,12,D,t0
2014-03-18 14:05:52.674803,13,D,t0
2014-03-18 14:05:52.674803,14,D,t0
2014-03-18 14:05:52.674803,15,D,t0
2014-03-18 14:05:52.674803,16,D,t0
2014-03-18 14:05:52.674803,17,D,t1
2014-03-18 14:05:52.674803,18,D,t1
2014-03-18 14:05:52.674803,19,D,t1
2014-03-18 14:05:52.674803,20,D,t1
2014-03-18 14:05:52.674803,21,D,t1
2014-03-18 14:05:52.674803,22,D,t1
2014-03-18 14:05:52.674803,23,D,t1
2014-03-18 14:05:52.674803,24,D,t1
2014-03-18 14:05:52.674803,25,D,t1
2014-03-18 14:05:52.674803,26,D,t1
2014-03-18 14:05:52.674803,27,D,t1
2014-03-18 14:05:52.674803,28,D,t1
2014-03-18 14:05:52.674803,29,D,t2
2014-03-18 14:05:52.674803,30,D,t2
2014-03-18 14:05:52.674803,31,D,t2
2014-03-18 14:05:52.674803,32,D,t2
2014-03-18 14:05:52.674803,33,D,t2
2014-03-18 14:05:52.674803,34,D,t2
2014-03-18 14:05:52.674803,35,D,t2
2014-03-18 14:05:52.674803,36,D,t2
2014-03-18 14:05:52.674803,37,D,t2
2014-03-18 14:05:52.674803,38,D,t3
2014-03-18 14:05:52.674803,39,D,t3
2014-03-18 14:05:52.674803,40,D,t3
2014-03-18 14:05:52.674803,0,E,t1
2014-03-18 14:05:52.674803,1,E,t3
2014-03-18 14:05:52.674803,2,E,t3
2014-03-18 14:05:52.674803,3,E,t3
2014-03-18 14:05:52.674803,4,E,t0
2014-03-18 14:05:52.674803,5,E,t0
2014-03-18 14:05:52.674803,6,E,t0
2014-03-18 14:05:52.674803,7,E,t0
2014-03-18 14:05:52.674803,8,E,t0
2014-03-18 14:05:52.674803,9,E,t0
2014-03-18 14:05:52.674803,10,E,t0
2014-03-18 14:05:52.674803,11,E,t0
2014-03-18 14:05:52.674803,12,E,t0
2014-03-18 14:05:52.674803,13,E,t0
2014-03-18 14:05:52.674803,14,E,t0
2014-03-18 14:05:52.674803,15,E,t0
2014-03-18 14:05:52.674803,16,E,t4
2014-03-18 14:05:52.674803,17,E,t1
2014-03-18 14:05:52.674803,18,E,t1
2014-03-18 14:05:52.674803,19,E,t1
2014-03-18 14:05:52.674803,20,E,t1
2014-03-18 14:05:52.674803,21,E,t1
2014-03-18 14:05:52.674803,22,E,t1
2014-03-18 14:05:52.674803,23,E,t1
2014-03-18 14:05:52.674803,24,E,t1
2014-03-18 14:05:52.674803,25,E,t1
2014-03-18 14:05:52.674803,26,E,t1
2014-03-18 14:05:52.674803,27,E,t1
2014-03-18 14:05:52.674803,28,E,t2
2014-03-18 14:05:52.674803,29,E,t2
2014-03-18 14:05:52.674803,30,E,t2
2014-03-18 14:05:52.674803,31,E,t2
2014-03-18 14:05:52.674803,32,E,t2
2014-03-18 14:05:52.674803,33,E,t2
2014-03-18 14:05:52.674803,34,E,t2
2014-03-18 14:05:52.674803,35,E,t2
2014-03-18 14:05:52.674803,36,E,t2
2014-03-18 14:05:52.674803,37,E,t2
2014-03-18 14:05:52.674803,38,E,t3
2014-03-18 14:05:52.674803,39,E,t3
2014-03-18 14:05:52.674803,40,E,t3
2014-03-18 14:05:52.674803,0,F,t1
2014-03-18 14:05:52.674803,1,F,t3
2014-03-18 14:05:52.674803,2,F,t3
2014-03-18 14:05:52.674803,3,F,t3
2014-03-18 14:05:52.674803,4,F,t3
2014-03-18 14:05:52.674803,5,F,t0
2014-03-18 14:05:52.674803,6,F,t0
2014-03-18 14:05:52.674803,7,F,t0
2014-03-18 14:05:52.674803,8,F,t0
2014-03-18 14:05:52.674803,9,F,t0
2014-03-18 14:05:52.674803,10,F,t0
2014-03-18 14:05:52.674803,11,F,t0
2014-03-18 14:05:52.674803,12,F,t0
2014-03-18 14:05:52.674803,13,F,t0
2014-03-18 14:05:52.674803,14,F,t0
2014-03-18 14:05:52.674803,15,F,t0
2014-03-18 14:05:52.674803,16,F,t4
2014-03-18 14:05:52.674803,17,F,t1
2014-03-18 14:05:52.674803,18,F,t1
2014-03-18 14:05:52.674803,19,F,t1
2014-03-18 14:05:52.674803,20,F,t1
2014-03-18 14:05:52.674803,21,F,t1
2014-03-18 14:05:52.674803,22,F,t1
2014-03-18 14:05:52.674803,23,F,t1
2014-03-18 14:05:52.674803,24,F,t1
2014-03-18 14:05:52.674803,25,F,t1
2014-03-18 14:05:52.674803,26,F,t1
2014-03-18 14:05:52.674803,27,F,t1
2014-03-18 14:05:52.674803,28,F,t2
2014-03-18 14:05:52.674803,29,F,t2
2014-03-18 14:05:52.674803,30,F,t2
2014-03-18 14:05:52.674803,31,F,t2
2014-03-18 14:05:52.674803,32,F,t2
2014-03-18 14:05:52.674803,33,F,t2
2014-03-18 14:05:52.674803,34,F,t2
2014-03-18 14:05:52.674803,35,F,t2
2014-03-18 14:05:52.674803,36,F,t2
2014-03-18 14:05:52.674803,37,F,t2
2014-03-18 14:05:52.674803,38,F,t3
2014-03-18 14:05:52.674803,39,F,t3
2014-03-18 14:05:52.674803,40,F,t3
2014-03-18 14:05:52.674803,0,G,t1
2014-03-18 14:05:52.674803,1,G,t3
2014-03-18 14:05:52.674803,2,G,t3
2014-03-18 14:05:52.674803,3,G,t3
2014-03-18 14:05:52.674803,4,G,t3
2014-03-18 14:05:52.674803,5,G,t3
2014-03-18 14:05:52.674803,6,G,t0
2014-03-18 14:05:52.674803,7,G,t0
2014-03-18 14:05:52.674803,8,G,t0
2014-03-18 14:05:52.674803,9,G,t0
2014-03-18 14:05:52.674803,10,G,t0
2014-03-18 14:05:52.674803,11,G,t0
2014-03-18 14:05:52.674803,12,G,t0
2014-03-18 14:05:52.674803,13,G,t0
2014-03-18 14:05:52.674803,14,G,t0
2014-03-18 14:05:52.674803,15,G,t1
2014-03-18 14:05:52.674803,16,G,t1
2014-03-18 14:05:52.674803,17,G,t1
2014-03-18 14:05:52.674803,18,G,t1
2014-03-18 14:05:52.674803,19,G,t1
2014-03-18 14:05:52.674803,20,G,t1
2014-03-18 14:05:52.674803,21,G,t1
2014-03-18 14:05:52.674803,22,G,t1
2014-03-18 14:05:52.674803,23,G,t1
2014-03-18 14:05:52.674803,24,G,t1
2014-03-18 14:05:52.674803,25,G,t1
2014-03-18 14:05:52.674803,26,G,t1
2014-03-18 14:05:52.674803,27,G,t2
2014-03-18 14:05:52.674803,28,G,t2
2014-03-18 14:05:52.674803,29,G,t2
2014-03-18 14:05:52.674803,30,G,t2
2014-03-18 14:05:52.674803,31,G,t2
2014-03-18 14:05:52.674803,32,G,t2
2014-03-18 14:05:52.674803,33,G,t2
2014-03-18 14:05:52.674803,34,G,t2
2014-03-18 14:05:52.674803,35,G,t2
2014-03-18 14:05:52.674803,36,G,t2
2014-03-18 14:05:52.674803,37,G,t2
2014-03-18 14:05:52.674803,38,G,t3
2014-03-18 14:05:52.674803,39,G,t3
2014-03-18 14:05:52.674803,40,G,t3
2014-03-18 14:05:52.674803,0,H,t1
2014-03-18 14:05:52.674803,1,H,t3
2014-03-18 14:05:52.674803,2,H,t3
2014-03-18 14:05:52.674803,3,H,t3
2014-03-18 14:05:52.674803,4,H,t3
2014-03-18 14:05:52.674803,5,H,t0
2014-03-18 14:05:52.674803,6,H,t0
2014-03-18 14:05:52.674803,7,H,t0
2014-03-18 14:05:52.674803,8,H,t0
2014-03-18 14:05:52.674803,9,H,t1
2014-03-18 14:05:52.674803,10,H,t1
2014-03-18 14:05:52.674803,11,H,t1
2014-03-18 14:05:52.674803,12,H,t1
2014-03-18 14:05:52.674803,13,H,t1
2014-03-18 14:05:52.674803,14,H,t1
2014-03-18 14:05:52.674803,15,H,t1
2014-03-18 14:05:52.674803,16,H,t1
2014-03-18 14:05:52.674803,17,H,t1
2014-03-18 14:05:52.674803,18,H,t1
2014-03-18 14:05:52.674803,19,H,t1
2014-03-18 14:05:52.674803,20,H,t1
2014-03-18 14:05:52.674803,21,H,t1
2014-03-18 14:05:52.674803,22,H,t1
2014-03-18 14:05:52.674803,23,H,t1
2014-03-18 14:05:52.674803,24,H,t1
2014-03-18 14:05:52.674803,25,H,t1
2014-03-18 14:05:52.674803,26,H,t1
2014-03-18 14:05:52.674803,27,H,t1
2014-03-18 14:05:52.674803,28,H,t2
2014-03-18 14:05:52.674803,29,H,t2
2014-03-18 14:05:52.674803,30,H,t2
2014-03-18 14:05:52.674803,31,H,t2
2014-03-18 14:05:52.674803,32,H,t2
2014-03-18 14:05:52.674803,33,H,t2
2014-03-18 14:05:52.674803,34,H,t2
2014-03-18 14:05:52.674803,35,H,t2
2014-03-18 14:05:52.674803,36,H,t2
2014-03-18 14:05:52.674803,37,H,t2
2014-03-18 14:05:52.674803,38,H,t3
2014-03-18 14:05:52.674803,39,H,t3
2014-03-18 14:05:52.674803,40,H,t3
2014-03-18 14:05:52.674803,0,I,t2
2014-03-18 14:05:52.674803,1,I,t3
2014-03-18 14:05:52.674803,2,I,t3
2014-03-18 14:05:52.674803,3,I,t3
2014-03-18 14:05:52.674803,4,I,t3
2014-03-18 14:05:52.674803,5,I,t3
2014-03-18 14:05:52.674803,6,I,t3
2014-03-18 14:05:52.674803,7,I,t3
2014-03-18 14:05:52.674803,8,I,t1
2014-03-18 14:05:52.674803,9,I,t1
2014-03-18 14:05:52.674803,10,I,t1
2014-03-18 14:05:52.674803,11,I,t1
2014-03-18 14:05:52.674803,12,I,t1
2014-03-18 14:05:52.674803,13,I,t2
2014-03-18 14:05:52.674803,14,I,t2
2014-03-18 14:05:52.674803,15,I,t1
2014-03-18 14:05:52.674803,16,I,t1
2014-03-18 14:05:52.674803,17,I,t1
2014-03-18 14:05:52.674803,18,I,t1
2014-03-18 14:05:52.674803,19,I,t1
2014-03-18 14:05:52.674803,20,I,t1
2014-03-18 14:05:52.674803,21,I,t1
2014-03-18 14:05:52.674803,22,I,t1
2014-03-18 14:05:52.674803,23,I,t1
2014-03-18 14:05:52.674803,24,I,t1
2014-03-18 14:05:52.674803,25,I,t1
2014-03-18 14:05:52.674803,26,I,t2
2014-03-18 14:05:52.674803,27,I,t2
2014-03-18 14:05:52.674803,28,I,t2
2014-03-18 14:05:52.674803,29,I,t2
2014-03-18 14:05:52.674803,30,I,t2
2014-03-18 14:05:52.674803,31,I,t2
2014-03-18 14:05:52.674803,32,I,t2
2014-03-18 14:05:52.674803,33,I,t2
2014-03-18 14:05:52.674803,34,I,t2
2014-03-18 14:05:52.674803,35,I,t2
2014-03-18 14:05:52.674803,36,I,t2
2014-03-18 14:05:52.674803,37,I,t2
2014-03-18 14:05:52.674803,38,I,t2
2014-03-18 14:05:52.674803,39,I,t3
2014-03-18 14:05:52.674803,40,I,t3
2014-03-18 14:05:52.674803,0,J,t2
2014-03-18 14:08:04.910542,0,A,t5
2014-03-18 14:08:04.910542,0,B,t5
2014-03-18 14:08:04.910542,1,B,t5
2014-03-18 14:08:04.910542,2,B,t5
2014-03-18 14:08:04.910542,3,B,t5
2014-03-18 14:08:04.910542,4,B,t5
2014-03-18 14:08:04.910542,5,B,t5
2014-03-18 14:08:04.910542,6,B,t5
2014-03-18 14:08:04.910542,7,B,t5
2014-03-18 14:08:04.910542,8,B,t5
2014-03-18 14:08:04.910542,9,B,t5
2014-03-18 14:08:04.910542,10,B,t2
2014-03-18 14:08:04.910542,11,B,t2
2014-03-18 14:08:04.910542,12,B,t5
2014-03-18 14:08:04.910542,13,B,t5
2014-03-18 14:08:04.910542,14,B,t5
2014-03-18 14:08:04.910542,15,B,t5
2014-03-18 14:08:04.910542,16,B,t5
2014-03-18 14:08:04.910542,17,B,t5
2014-03-18 14:08:04.910542,18,B,t5
2014-03-18 14:08:04.910542,19,B,t5
2014-03-18 14:08:04.910542,20,B,t5
2014-03-18 14:08:04.910542,21,B,t5
2014-03-18 14:08:04.910542,22,B,t5
2014-03-18 14:08:04.910542,23,B,t5
2014-03-18 14:08:04.910542,24,B,t5
2014-03-18 14:08:04.910542,25,B,t5
2014-03-18 14:08:04.910542,26,B,t5
2014-03-18 14:08:04.910542,27,B,t5
2014-03-18 14:08:04.910542,28,B,t5
2014-03-18 14:08:04.910542,29,B,t5
2014-03-18 14:08:04.910542,30,B,t5
2014-03-18 14:08:04.910542,31,B,t5
2014-03-18 14:08:04.910542,32,B,t5
2014-03-18 14:08:04.910542,33,B,t5
2014-03-18 14:08:04.910542,34,B,t5
2014-03-18 14:08:04.910542,35,B,t5
