2014-03-16 15:45:37.904981,0,A,t0
2014-03-16 15:45:37.904981,0,B,t0
2014-03-16 15:45:37.904981,1,B,t0
2014-03-16 15:45:37.904981,2,B,t0
2014-03-16 15:45:37.904981,3,B,t0
2014-03-16 15:45:37.904981,4,B,t0
2014-03-16 15:45:37.904981,5,B,t0
2014-03-16 15:45:37.904981,6,B,t0
2014-03-16 15:45:37.904981,7,B,t0
2014-03-16 15:45:37.904981,8,B,t0
2014-03-16 15:45:37.904981,9,B,t0
2014-03-16 15:45:37.904981,10,B,t0
2014-03-16 15:45:37.904981,11,B,t0
2014-03-16 15:45:37.904981,12,B,t2
2014-03-16 15:45:37.904981,13,B,t2
2014-03-16 15:45:37.904981,14,B,t0
2014-03-16 15:45:37.904981,15,B,t0
2014-03-16 15:45:37.904981,16,B,t0
2014-03-16 15:45:37.904981,17,B,t4
2014-03-16 15:45:37.904981,18,B,t4
2014-03-16 15:45:37.904981,19,B,t4
2014-03-16 15:45:37.904981,20,B,t4
2014-03-16 15:45:37.904981,21,B,t4
2014-03-16 15:45:37.904981,22,B,t4
2014-03-16 15:45:37.904981,23,B,t4
2014-03-16 15:45:37.904981,24,B,t0
2014-03-16 15:45:37.904981,25,B,t0
2014-03-16 15:45:37.904981,26,B,t0
2014-03-16 15:45:37.904981,27,B,t0
2014-03-16 15:45:37.904981,28,B,t0
2014-03-16 15:45:37.904981,29,B,t0
2014-03-16 15:45:37.904981,30,B,t0
2014-03-16 15:45:37.904981,31,B,t0
2014-03-16 15:45:37.904981,32,B,t0
2014-03-16 15:45:37.904981,33,B,t0
2014-03-16 15:45:37.904981,34,B,t0
2014-03-16 15:45:37.904981,35,B,t0
2014-03-16 15:45:37.904981,36,B,t0
2014-03-16 15:45:37.904981,37,B,t0
2014-03-16 15:45:37.904981,38,B,t0
2014-03-16 15:45:37.904981,39,B,t0
2014-03-16 15:45:37.904981,40,B,t0
2014-03-16 15:45:37.904981,0,C,t0
2014-03-16 15:45:37.904981,1,C,t3
2014-03-16 15:45:37.904981,2,C,t0
2014-03-16 15:45:37.904981,3,C,t0
2014-03-16 15:45:37.904981,4,C,t0
2014-03-16 15:45:37.904981,5,C,t0
2014-03-16 15:45:37.904981,6,C,t0
2014-03-16 15:45:37.904981,7,C,t0
2014-03-16 15:45:37.904981,8,C,t2
2014-03-16 15:45:37.904981,9,C,t2
2014-03-16 15:45:37.904981,10,C,t2
2014-03-16 15:45:37.904981,11,C,t2
2014-03-16 15:45:37.904981,12,C,t2
2014-03-16 15:45:37.904981,13,C,t2
2014-03-16 15:45:37.904981,14,C,t2
2014-03-16 15:45:37.904981,15,C,t2
2014-03-16 15:45:37.904981,16,C,t2
2014-03-16 15:45:37.904981,17,C,t4
2014-03-16 15:45:37.904981,18,C,t4
2014-03-16 15:45:37.904981,19,C,t4
2014-03-16 15:45:37.904981,20,C,t4
2014-03-16 15:45:37.904981,21,C,t4
2014-03-16 15:45:37.904981,22,C,t4
2014-03-16 15:45:37.904981,23,C,t4
2014-03-16 15:45:37.904981,24,C,t4
2014-03-16 15:45:37.904981,25,C,t4
2014-03-16 15:45:37.904981,26,C,t4
2014-03-16 15:45:37.904981,27,C,t4
2014-03-16 15:45:37.904981,28,C,t4
2014-03-16 15:45:37.904981,29,C,t4
2014-03-16 15:45:37.904981,30,C,t4
2014-03-16 15:45:37.904981,31,C,t4
2014-03-16 15:45:37.904981,32,C,t4
2014-03-16 15:45:37.904981,33,C,t4
2014-03-16 15:45:37.904981,34,C,t4
2014-03-16 15:45:37.904981,35,C,t3
2014-03-16 15:45:37.904981,36,C,t3
2014-03-16 15:45:37.904981,37,C,t3
2014-03-16 15:45:37.904981,38,C,t3
2014-03-16 15:45:37.904981,39,C,t3
2014-03-16 15:45:37.904981,40,C,t3
2014-03-16 15:45:37.904981,0,D,t4
2014-03-16 15:45:37.904981,1,D,t3
2014-03-16 15:45:37.904981,2,D,t3
2014-03-16 15:45:37.904981,3,D,t3
2014-03-16 15:45:37.904981,4,D,t0
2014-03-16 15:45:37.904981,5,D,t0
2014-03-16 15:45:37.904981,6,D,t2
2014-03-16 15:45:37.904981,7,D,t2
2014-03-16 15:45:37.904981,8,D,t2
2014-03-16 15:45:37.904981,9,D,t2
2014-03-16 15:45:37.904981,10,D,t2
2014-03-16 15:45:37.904981,11,D,t2
2014-03-16 15:45:37.904981,12,D,t2
2014-03-16 15:45:37.904981,13,D,t2
2014-03-16 15:45:37.904981,14,D,t2
2014-03-16 15:45:37.904981,15,D,t2
2014-03-16 15:45:37.904981,16,D,t2
2014-03-16 15:45:37.904981,17,D,t2
2014-03-16 15:45:37.904981,18,D,t4
2014-03-16 15:45:37.904981,19,D,t4
2014-03-16 15:45:37.904981,20,D,t4
2014-03-16 15:45:37.904981,21,D,t4
2014-03-16 15:45:37.904981,22,D,t4
2014-03-16 15:45:37.904981,23,D,t4
2014-03-16 15:45:37.904981,24,D,t4
2014-03-16 15:45:37.904981,25,D,t4
2014-03-16 15:45:37.904981,26,D,t4
2014-03-16 15:45:37.904981,27,D,t4
2014-03-16 15:45:37.904981,28,D,t4
2014-03-16 15:45:37.904981,29,D,t4
2014-03-16 15:45:37.904981,30,D,t4
