2013-02-08 11:34:24.162323,0,A,t2
2013-02-08 11:34:24.162323,0,B,t0
2013-02-08 11:34:24.162323,1,B,t1
2013-02-08 11:34:24.162323,2,B,t3
2013-02-08 11:34:24.162323,3,B,t2
2013-02-08 11:34:24.162323,4,B,t3
2013-02-08 11:34:24.162323,5,B,t2
2013-02-08 11:34:24.162323,6,B,t3
2013-02-08 11:34:24.162323,7,B,t0
2013-02-08 11:34:24.162323,8,B,t1
2013-02-08 11:34:24.162323,9,B,t2
2013-02-08 11:34:24.162323,10,B,t1
2013-02-08 11:34:24.162323,11,B,t0
2013-02-08 11:34:24.162323,12,B,t3
2013-02-08 11:34:24.162323,13,B,t2
2013-02-08 11:34:24.162323,14,B,t2
2013-02-08 11:34:24.162323,15,B,t0
2013-02-08 11:34:24.162323,16,B,t3
2013-02-08 11:34:24.162323,17,B,t1
2013-02-08 11:34:24.162323,18,B,t1
2013-02-08 11:34:24.162323,19,B,t3
2013-02-08 11:34:24.162323,20,B,t0
2013-02-08 11:34:24.162323,21,B,t1
2013-02-08 11:34:24.162323,22,B,t3
2013-02-08 11:34:24.162323,23,B,t0
2013-02-08 11:34:24.162323,24,B,t2
2013-02-08 11:34:24.162323,25,B,t3
2013-02-08 11:34:24.162323,26,B,t0
2013-02-08 11:34:24.162323,27,B,t1
2013-02-08 11:34:24.162323,28,B,t1
2013-02-08 11:34:24.162323,29,B,t0
2013-02-08 11:34:24.162323,30,B,t1
2013-02-08 11:34:24.162323,31,B,t0
2013-02-08 11:34:24.162323,32,B,t0
2013-02-08 11:34:24.162323,33,B,t0
2013-02-08 11:34:24.162323,34,B,t0
2013-02-08 11:34:24.162323,35,B,t3
2013-02-08 11:34:24.162323,36,B,t1
2013-02-08 11:34:24.162323,37,B,t0
2013-02-08 11:34:24.162323,38,B,t3
2013-02-08 11:34:24.162323,39,B,t1
2013-02-08 11:34:24.162323,40,B,t2
2013-02-08 11:34:24.162323,0,C,t3
2013-02-08 11:34:24.162323,1,C,t3
2013-02-08 11:34:24.162323,2,C,t1
2013-02-08 11:34:24.162323,3,C,t3
2013-02-08 11:34:24.162323,4,C,t0
2013-02-08 11:34:24.162323,5,C,t1
2013-02-08 11:34:24.162323,6,C,t3
2013-02-08 11:34:24.162323,7,C,t3
2013-02-08 11:34:24.162323,8,C,t1
2013-02-08 11:34:24.162323,9,C,t2
2013-02-08 11:34:24.162323,10,C,t2
2013-02-08 11:34:24.162323,11,C,t2
2013-02-08 11:34:24.162323,12,C,t3
2013-02-08 11:34:24.162323,13,C,t3
2013-02-08 11:34:24.162323,14,C,t1
2013-02-08 11:34:24.162323,15,C,t2
2013-02-08 11:34:24.162323,16,C,t2
2013-02-08 11:34:24.162323,17,C,t3
2013-02-08 11:34:24.162323,18,C,t2
2013-02-08 11:34:24.162323,19,C,t0
2013-02-08 11:34:24.162323,20,C,t1
2013-02-08 11:34:24.162323,21,C,t2
2013-02-08 11:34:24.162323,22,C,t3
2013-02-08 11:34:24.162323,23,C,t3
2013-02-08 11:34:24.162323,24,C,t3
2013-02-08 11:34:24.162323,25,C,t3
2013-02-08 11:34:24.162323,26,C,t1
2013-02-08 11:34:24.162323,27,C,t0
2013-02-08 11:34:24.162323,28,C,t3
2013-02-08 11:34:24.162323,29,C,t0
2013-02-08 11:34:24.162323,30,C,t3
2013-02-08 11:34:24.162323,31,C,t0
2013-02-08 11:34:24.162323,32,C,t1
