2013-02-06 02:33:45.162801,0,A,t0
2013-02-06 02:33:45.162801,0,B,t0
2013-02-06 02:33:45.162801,1,B,t0
2013-02-06 02:33:45.162801,2,B,t0
2013-02-06 02:33:45.162801,3,B,t0
2013-02-06 02:33:45.162801,4,B,t0
2013-02-06 02:33:45.162801,5,B,t0
2013-02-06 02:33:45.162801,6,B,t0
2013-02-06 02:33:45.162801,7,B,t0
2013-02-06 02:33:45.162801,8,B,t0
2013-02-06 02:33:45.162801,9,B,t0
2013-02-06 02:33:45.162801,10,B,t0
2013-02-06 02:33:45.162801,11,B,t0
2013-02-06 02:33:45.162801,12,B,t0
2013-02-06 02:33:45.162801,13,B,t0
2013-02-06 02:33:45.162801,14,B,t0
2013-02-06 02:33:45.162801,15,B,t0
2013-02-06 02:33:45.162801,16,B,t0
2013-02-06 02:33:45.162801,17,B,t0
2013-02-06 02:33:45.162801,18,B,t0
2013-02-06 02:33:45.162801,19,B,t0
2013-02-06 02:33:45.162801,20,B,t0
2013-02-06 02:33:45.162801,21,B,t0
2013-02-06 02:33:45.162801,22,B,t0
2013-02-06 02:33:45.162801,23,B,t0
2013-02-06 02:33:45.162801,24,B,t0
2013-02-06 02:33:45.162801,25,B,t0
2013-02-06 02:33:45.162801,26,B,t0
2013-02-06 02:33:45.162801,27,B,t0
2013-02-06 02:33:45.162801,28,B,t0
2013-02-06 02:33:45.162801,29,B,t0
2013-02-06 02:33:45.162801,30,B,t0
2013-02-06 02:33:45.162801,31,B,t0
2013-02-06 02:33:45.162801,32,B,t0
2013-02-06 02:33:45.162801,33,B,t0
2013-02-06 02:33:45.162801,34,B,t0
2013-02-06 02:33:45.162801,35,B,t0
2013-02-06 02:33:45.162801,36,B,t0
2013-02-06 02:33:45.162801,37,B,t0
2013-02-06 02:33:45.162801,38,B,t0
2013-02-06 02:33:45.162801,39,B,t0
2013-02-06 02:33:45.162801,40,B,t0
2013-02-06 02:33:45.162801,0,C,t0
2013-02-06 02:33:45.162801,1,C,t0
2013-02-06 02:33:45.162801,2,C,t0
2013-02-06 02:33:45.162801,3,C,t0
2013-02-06 02:33:45.162801,4,C,t0
2013-02-06 02:33:45.162801,5,C,t0
2013-02-06 02:33:45.162801,6,C,t0
2013-02-06 02:33:45.162801,7,C,t0
2013-02-06 02:33:45.162801,8,C,t0
2013-02-06 02:33:45.162801,9,C,t0
2013-02-06 02:33:45.162801,10,C,t0
2013-02-06 02:33:45.162801,11,C,t0
2013-02-06 02:33:45.162801,12,C,t0
2013-02-06 02:33:45.162801,13,C,t0
2013-02-06 02:33:45.162801,14,C,t0
2013-02-06 02:33:45.162801,15,C,t0
2013-02-06 02:33:45.162801,16,C,t0
2013-02-06 02:33:45.162801,17,C,t0
2013-02-06 02:33:45.162801,18,C,t0
2013-02-06 02:33:45.162801,19,C,t0
2013-02-06 02:33:45.162801,20,C,t0
2013-02-06 02:33:45.162801,21,C,t0
2013-02-06 02:33:45.162801,22,C,t0
2013-02-06 02:33:45.162801,23,C,t0
2013-02-06 02:33:45.162801,24,C,t0
2013-02-06 02:33:45.162801,25,C,t0
2013-02-06 02:33:45.162801,26,C,t0
2013-02-06 02:33:45.162801,27,C,t0
2013-02-06 02:33:45.162801,28,C,t0
2013-02-06 02:33:45.162801,29,C,t0
2013-02-06 02:33:45.162801,30,C,t0
2013-02-06 02:33:45.162801,31,C,t0
2013-02-06 02:33:45.162801,32,C,t0
2013-02-06 02:33:45.162801,33,C,t0
2013-02-06 02:33:45.162801,34,C,t0
2013-02-06 02:33:45.162801,35,C,t0
2013-02-06 02:33:45.162801,36,C,t0
2013-02-06 02:33:45.162801,37,C,t0
2013-02-06 02:33:45.162801,38,C,t0
2013-02-06 02:33:45.162801,39,C,t0
2013-02-06 02:33:45.162801,40,C,t0
2013-02-06 02:33:45.162801,0,D,t0
2013-02-06 02:33:45.162801,1,D,t0
2013-02-06 02:33:45.162801,2,D,t0
2013-02-06 02:33:45.162801,3,D,t0
2013-02-06 02:33:45.162801,4,D,t0
2013-02-06 02:33:45.162801,5,D,t0
2013-02-06 02:33:45.162801,6,D,t0
2013-02-06 02:33:45.162801,7,D,t0
2013-02-06 02:33:45.162801,8,D,t0
2013-02-06 02:33:45.162801,9,D,t0
2013-02-06 02:33:45.162801,10,D,t0
2013-02-06 02:33:45.162801,11,D,t0
2013-02-06 02:33:45.162801,12,D,t2
2013-02-06 02:33:45.162801,13,D,t2
2013-02-06 02:33:45.162801,14,D,t2
2013-02-06 02:33:45.162801,15,D,t2
2013-02-06 02:33:45.162801,16,D,t2
2013-02-06 02:33:45.162801,17,D,t2
2013-02-06 02:33:45.162801,18,D,t2
2013-02-06 02:33:45.162801,19,D,t2
2013-02-06 02:33:45.162801,20,D,t2
2013-02-06 02:33:45.162801,21,D,t2
2013-02-06 02:33:45.162801,22,D,t2
2013-02-06 02:33:45.162801,23,D,t0
2013-02-06 02:33:45.162801,24,D,t0
2013-02-06 02:33:45.162801,25,D,t0
2013-02-06 02:33:45.162801,26,D,t0
2013-02-06 02:33:45.162801,27,D,t0
2013-02-06 02:33:45.162801,28,D,t0
2013-02-06 02:33:45.162801,29,D,t0
2013-02-06 02:33:45.162801,30,D,t0
2013-02-06 02:33:45.162801,31,D,t0
2013-02-06 02:33:45.162801,32,D,t0
2013-02-06 02:33:45.162801,33,D,t0
2013-02-06 02:33:45.162801,34,D,t0
2013-02-06 02:33:45.162801,35,D,t1
2013-02-06 02:33:45.162801,36,D,t1
2013-02-06 02:33:45.162801,37,D,t1
2013-02-06 02:33:45.162801,38,D,t1
2013-02-06 02:33:45.162801,39,D,t0
2013-02-06 02:33:45.162801,40,D,t0
2013-02-06 02:33:45.162801,0,E,t0
2013-02-06 02:33:45.162801,1,E,t1
2013-02-06 02:33:45.162801,2,E,t1
2013-02-06 02:33:45.162801,3,E,t1
2013-02-06 02:33:45.162801,4,E,t1
2013-02-06 02:33:45.162801,5,E,t0
2013-02-06 02:33:45.162801,6,E,t0
2013-02-06 02:33:45.162801,7,E,t2
2013-02-06 02:33:45.162801,8,E,t2
2013-02-06 02:33:45.162801,9,E,t2
2013-02-06 02:33:45.162801,10,E,t2
2013-02-06 02:33:45.162801,11,E,t2
2013-02-06 02:33:45.162801,12,E,t2
2013-02-06 02:33:45.162801,13,E,t2
2013-02-06 02:33:45.162801,14,E,t2
2013-02-06 02:33:45.162801,15,E,t2
2013-02-06 02:33:45.162801,16,E,t2
2013-02-06 02:33:45.162801,17,E,t2
2013-02-06 02:33:45.162801,18,E,t2
2013-02-06 02:33:45.162801,19,E,t2
2013-02-06 02:33:45.162801,20,E,t2
2013-02-06 02:33:45.162801,21,E,t2
2013-02-06 02:33:45.162801,22,E,t2
2013-02-06 02:33:45.162801,23,E,t2
2013-02-06 02:33:45.162801,24,E,t2
2013-02-06 02:33:45.162801,25,E,t2
2013-02-06 02:33:45.162801,26,E,t2
2013-02-06 02:33:45.162801,27,E,t0
2013-02-06 02:33:45.162801,28,E,t0
2013-02-06 02:33:45.162801,29,E,t1
2013-02-06 02:33:45.162801,30,E,t1
2013-02-06 02:33:45.162801,31,E,t1
2013-02-06 02:33:45.162801,32,E,t1
2013-02-06 02:33:45.162801,33,E,t1
2013-02-06 02:33:45.162801,34,E,t1
2013-02-06 02:33:45.162801,35,E,t1
2013-02-06 02:33:45.162801,36,E,t1
2013-02-06 02:33:45.162801,37,E,t1
2013-02-06 02:33:45.162801,38,E,t1
2013-02-06 02:33:45.162801,39,E,t1
2013-02-06 02:33:45.162801,40,E,t1
2013-02-06 02:33:45.162801,0,F,t2
2013-02-06 02:33:45.162801,1,F,t1
2013-02-06 02:33:45.162801,2,F,t1
2013-02-06 02:33:45.162801,3,F,t1
2013-02-06 02:33:45.162801,4,F,t1
2013-02-06 02:33:45.162801,5,F,t2
2013-02-06 02:33:45.162801,6,F,t2
2013-02-06 02:33:45.162801,7,F,t2
2013-02-06 02:33:45.162801,8,F,t2
2013-02-06 02:33:45.162801,9,F,t2
2013-02-06 02:33:45.162801,10,F,t2
2013-02-06 02:33:45.162801,11,F,t2
2013-02-06 02:33:45.162801,12,F,t2
2013-02-06 02:33:45.162801,13,F,t2
2013-02-06 02:33:45.162801,14,F,t2
2013-02-06 02:33:45.162801,15,F,t2
2013-02-06 02:33:45.162801,16,F,t2
2013-02-06 02:33:45.162801,17,F,t2
2013-02-06 02:33:45.162801,18,F,t2
2013-02-06 02:33:45.162801,19,F,t2
2013-02-06 02:33:45.162801,20,F,t2
2013-02-06 02:33:45.162801,21,F,t2
2013-02-06 02:33:45.162801,22,F,t2
2013-02-06 02:33:45.162801,23,F,t2
2013-02-06 02:33:45.162801,24,F,t2
2013-02-06 02:33:45.162801,25,F,t2
2013-02-06 02:33:45.162801,26,F,t2
2013-02-06 02:33:45.162801,27,F,t2
2013-02-06 02:33:45.162801,28,F,t2
2013-02-06 02:33:45.162801,29,F,t1
2013-02-06 02:33:45.162801,30,F,t1
2013-02-06 02:33:45.162801,31,F,t1
2013-02-06 02:33:45.162801,32,F,t1
2013-02-06 02:33:45.162801,33,F,t1
2013-02-06 02:33:45.162801,34,F,t1
2013-02-06 02:33:45.162801,35,F,t1
2013-02-06 02:33:45.162801,36,F,t1
2013-02-06 02:33:45.162801,37,F,t1
2013-02-06 02:33:45.162801,38,F,t1
2013-02-06 02:33:45.162801,39,F,t1
2013-02-06 02:33:45.162801,40,F,t1
2013-02-06 02:33:45.162801,0,G,t2
2013-02-06 02:33:45.162801,1,G,t1
2013-02-06 02:33:45.162801,2,G,t1
2013-02-06 02:33:45.162801,3,G,t1
2013-02-06 02:33:45.162801,4,G,t1
2013-02-06 02:33:45.162801,5,G,t2
2013-02-06 02:33:45.162801,6,G,t2
2013-02-06 02:33:45.162801,7,G,t2
2013-02-06 02:33:45.162801,8,G,t2
2013-02-06 02:33:45.162801,9,G,t2
2013-02-06 02:33:45.162801,10,G,t2
2013-02-06 02:33:45.162801,11,G,t2
2013-02-06 02:33:45.162801,12,G,t2
2013-02-06 02:33:45.162801,13,G,t2
2013-02-06 02:33:45.162801,14,G,t2
2013-02-06 02:33:45.162801,15,G,t2
2013-02-06 02:33:45.162801,16,G,t2
2013-02-06 02:33:45.162801,17,G,t2
2013-02-06 02:33:45.162801,18,G,t2
2013-02-06 02:33:45.162801,19,G,t2
2013-02-06 02:33:45.162801,20,G,t2
2013-02-06 02:33:45.162801,21,G,t2
2013-02-06 02:33:45.162801,22,G,t2
2013-02-06 02:33:45.162801,23,G,t2
2013-02-06 02:33:45.162801,24,G,t2
2013-02-06 02:33:45.162801,25,G,t2
2013-02-06 02:33:45.162801,26,G,t2
2013-02-06 02:33:45.162801,27,G,t2
2013-02-06 02:33:45.162801,28,G,t2
2013-02-06 02:33:45.162801,29,G,t1
2013-02-06 02:33:45.162801,30,G,t1
2013-02-06 02:33:45.162801,31,G,t1
2013-02-06 02:33:45.162801,32,G,t1
2013-02-06 02:33:45.162801,33,G,t1
2013-02-06 02:33:45.162801,34,G,t1
2013-02-06 02:33:45.162801,35,G,t1
2013-02-06 02:33:45.162801,36,G,t1
2013-02-06 02:33:45.162801,37,G,t1
